address,weight,weight_fraction,power
15QupQzf9Gir1b4cGpt5Nc3JuRo645vkTeLm1XJNszBz9r2h,42452,0.11735305988179551,0.13037769379675795
14DNpuRijMYbELEvNxhpgvWke6da5EygfDcbcBaRAS6vqbX5,33750,0.09329750709061053,0.09616220779764735
12WW2nRdq2Xbe6Rjz5A8d9Wcp7fwRg7GFNEU392L9Zy6YtLM,21596,0.05969934705566889,0.0595650410885325
12XL5SLstXHQJ1jyVQdf3k63TE8oRpUTNJAJB1jtZpgBta1G,19177,0.05301233462153002,0.05257827369668008
16hZB9GfGwuNGWyKfG9mujirTHeQpVUpf9vjgxrQh9QHGNUz,18000,0.04975867044832562,0.049230831781216136
12ptvyToMoRyi9aan3V4rZnPiZaCaSoWnMgN4X7yTW2mDBz2,15840,0.043787629994526546,0.04315128712206471
16fWQ4YeaU9s8ofNCbwBrXZ99RUYfiaRb8X4j1T73MKuPYWq,13701,0.03787464132291719,0.03720033419030381
15VKhRhYBw4ztjPyr7CzUf54An2gBX8fXLJx8LWFGr5Z4dqo,11901,0.03289877427808462,0.03223639748970316
156U1ffF2ZSR5sBpYNUxvXu3rprh4x4of3WdYuBcReD87qcc,10780,0.02979991485738612,0.029162170541412086
12K2F1PeLUiVmt7GfBgiQvtGP4HbtUJ55cLvwbybE8W3nau5,10096,0.02790908538034975,0.027292101027664887
1zkRkpCbD2nhB6vMEwxYxAsLh5SYYXXSVmatviKSk86SFFC,9000,0.02487933522416281,0.024303755692354122
15D8eg1R7qLtAz7N5NrgSpccmDRajn674YntD18dMT63vE67,8996,0.02486827774184096,0.02429286645263191
SmallVotersCombined,8827,0.024401099113742792,0.023832904202201223
142H5Qn7HHfkd3r4s5wdQwt3sJMw3aiUK96495Rbr91Ewnzf,8804,0.024337518590392154,0.023770321989769635
1649c4indT6Dr3W2yVGZeEsTPpqgzAq67VMdQbsYRCTz8qyv,6675,0.01845217362458742,0.01799260921836391
13EyMuuDHwtq5RD6w3psCJ9WvJFZzDDion6Fd2FVAqxz1g7K,6453,0.017838483355724737,0.017391695280549204
153YD8ZHD9dRh82U419bSCB5SzWhbdAFzjj4NtA5pMazR2yC,6224,0.017205442492798814,0.016772102669527316
1jPw3Qo72Ahn7Ynfg8kmYNLEPvHWHhPfPNgpJfp5bkLZdrF,6019,0.016638746523803996,0.016217669080321764
15fTH34bbKGMUjF1bLmTqxPYgpg481imThwhWcQfCyktyBzL,6006,0.016602809706257982,0.016182516819910904
1ZSPR3zNg5Po3obkhXTPR95DepNBzBZ3CyomHXGHK9Uvx6w,6002,0.01659175222393613,0.016171700904258193
12mP4sjCfKbDyMRAEyLpkeHeoYtS5USY4x34n9NMwQrcEyoh,6000,0.016586223482775206,0.016166292975425173
12s6UMSSfE2bNxtYrJc6eeuZ7UxQnRpUzaAh1gPQrGNFnE8h,6000,0.016586223482775206,0.016166292975425173
13NyeyHnRUoYww2Xs9sHzVMRatC2PsqvbAgbm8J8aLj4ZCtg,6000,0.016586223482775206,0.016166292975425173
13mXyFxnmuNKAAy2aVbx4xvm8LUNPb9oqteYa52kCikYyL9G,4644,0.01283773697566801,0.01250381761835305
12H2VfiLs4NoVcj7VRwddn63RiKGwDaBPPWLjwwRkxKu1nx6,4200,0.011610356437942644,0.011306181139283271
1xpJkPvAoB22gKegWrBeeqX2fa9QEDyFA6pKkossdkbivW3,4000,0.011057482321850137,0.010766924875029673
1wpTXaBGoyLNTDF9bosbJS3zh8V8D2ta7JKacveCkuCm7s6,4000,0.011057482321850137,0.010766924875029673
127Y9PPKUCNs3cEJk9ay4uALzrG245AatN7c2DhATQS2b2nE,3986,0.011018781133723662,0.01072918177808375
13Ne3Gc3gmed5dc6LY5nV8Kyd6zpEMLCXKmkeziYxMHkvj8W,3196,0.008834928375158261,0.008600333223364797
14vtfeKAVKh1Jzb3s7e43SqZ3zB5MLsdCxZPoKDxeoCFKLu5,2907,0.008036025277404588,0.00782196789453232
13m9oWhucVmGZiCgkeK8QXHiG86j8pEXQzh2taSR4enPTPVD,2887,0.007980737865795336,0.0077681091184627115
1REAJ1k691g5Eqqg9gL7vvZCBG7FCCZ8zgQkZWd4va5ESih,2568,0.007098903650627789,0.006909180929498781
14ggEp4Bv3WeQ52x4LFdoid8pPWQvFxahHCZHNyF7gHiGCTf,2550,0.007049144980179463,0.0068607211662418495
15KHTWdJyzyxaQbBNRmQN89KmFr1jPXXsPHM5Rxvd1Tkb2XZ,2035,0.005625494131241257,0.005474492243044995
16SuJ1AMwtamhp2XPtDUHMjtwQYrEPsmY8fRUt21s5VfmSS,1772,0.004898464668579611,0.004766744689335526
15rJFntZQy5R88nRU1D6mDFjqoMHZktxKDfXiCkfJrTs7m6T,1750,0.004837648515809435,0.004707546057258408
14ztFafSzH4o6nCtLckhYwPeeYbrVvU8KGLqz5M1aB8i8GE4,1700,0.004699429986786309,0.004573006185339433
1581t9r1LWE9JaCZW5H9fhSNNACr9QzZXQKZ2tKY9zPJeHPz,1628,0.0045003953049930065,0.004379274637994044
1EHRUR7YL8aeqeCT4LGFq9qrTpEiH1dCikh3n2j1CSbL2c8,1566,0.004329004329004329,0.004212455598561124
1v7pFmYFtFWJ56VLmPE6wsHmfxZixADpuv4bpwPg87YNQe9,1560,0.0043124181055215535,0.0041963120756282665
12gneUo33SvJu2dSRxJgpgfdbygekDJ8ghqkTXv9tzPA47ao,1500,0.0041465558706938015,0.004034879256194884
123zPp9ecBSy9d5JnqJR1pJjhVtoYAdXDdQw8P1j7T8xb4ms,1480,0.004091268459084551,0.003981069271589066
13v7ATPf5egXyFcZucWyVcqsmAFy66JT41ebJmww56TknppU,1386,0.0038314176245210726,0.0037281684972378473
121Rs6fKm8nguHnvPfG1Cq3ctFuNAVZGRmghwkJwHpKxKjbx,1360,0.003759543989429047,0.0036582189528465963
1vcpBviYt3hhiDd3EvaE3opgCdSJWkmEfv5WZt93TmD1evD,1303,0.0036019748663426825,0.003504870547475467
15g4zgBFXtbPv2JMgf21DQZP851BeMJJqmAsE9R3MMaWea71,1250,0.0034554632255781683,0.003362286432956925
15z843aaVS7djo2FQopqoVbeF7VChiboK6i3z1DD1PSfgnbp,1242,0.0034333482609344677,0.003340764545898508
16A1ZDLjQ8pxQfnbJgurqnj6ctUc8wBNdm5A3eURVnCfawXZ,1200,0.0033172446965550415,0.0032277756583754284
15a9VMaAj2ZKVN3fA97r9kPVppiJLjSXmsYLQKhVnPEPCQbv,1160,0.00320666987333654,0.0031201687466826293
13dKEY6zDazKA1Ew7jjsEMUwy5Nt2bnh2S5UagMrcnfkPSPZ,1128,0.003118210014761739,0.0030340842740372883
14UdfsH3mCoSTD7LnikDVaRRPwgNq1pWCtsLPWtDHKUaftx2,1050,0.002902589109485661,0.0028242571358685475
13zVKZtF7pCXYzd2ydJJqUUNHsXAVtXUqS1ecsorx3Jjew9j,900,0.002487933522416281,0.002420757243265544
155NMRUQXoAfZtgjjZfaSNX1iMqV3H2R6qciUAGqor6oUnJg,900,0.002487933522416281,0.002420757243265544
1vDmwb5htYYzNjnXUtYRtWvVsPUSVqL3z3RToa3pRHYLz6z,900,0.002487933522416281,0.002420757243265544
13YpnBTwkLbUjAg2raa286UkRFvvGJ3jdXSfiHeLf5AQ1kVK,899,0.0024851691518358184,0.002418067300509433
16DPjY93e92jPsj2LHRPpdtouZC1CyRu9G88kMieZmUVBcaP,656,0.0018134271007834227,0.0017644303381958342
15tjdhcPTTxPCvobkBHLB3c1pqks4iu5v1ZKPqmTUD4aZeBb,645,0.0017830190243983348,0.0017348426412900821
