address,weight,weight_fraction,power
14DNpuRijMYbELEvNxhpgvWke6da5EygfDcbcBaRAS6vqbX5,33750,0.1356669386705042,0.1563198510170795
16DGiP6jDwAfkAeqGfkUCtheKgUzTy7UeaiFFBAv8BwX3RhN,18800,0.07557150954090308,0.07510088063037854
14zPdpZPzsB25DUHrmBxxZtNPoH3D6Cn9y5x6W4i1W342eer,18000,0.07235570062426891,0.07175618556260584
12DEpb9ZfeeUaFXCjZPHjakfkB5nhE3FttHjebRMkYf2y5bP,15963,0.06416744717028915,0.06329422849631505
12ptvyToMoRyi9aan3V4rZnPiZaCaSoWnMgN4X7yTW2mDBz2,15840,0.06367301654935664,0.06278715284664685
SmallVotersCombined,12904,0.05187099782530922,0.05079818557539037
16Zw7drubm8LkaoNSPtNBAaoq2bQAL4m7oySPp4RuXvmETDG,10227,0.041110097238022114,0.04006121005373397
1zkRkpCbD2nhB6vMEwxYxAsLh5SYYXXSVmatviKSk86SFFC,9540,0.03834852133086252,0.0373303278004124
13EyMuuDHwtq5RD6w3psCJ9WvJFZzDDion6Fd2FVAqxz1g7K,6319,0.025400870680264177,0.02462480516479372
153YD8ZHD9dRh82U419bSCB5SzWhbdAFzjj4NtA5pMazR2yC,6188,0.02487428197016533,0.024111171560914982
1jPw3Qo72Ahn7Ynfg8kmYNLEPvHWHhPfPNgpJfp5bkLZdrF,6019,0.024194942336526363,0.02344883614884159
15fTH34bbKGMUjF1bLmTqxPYgpg481imThwhWcQfCyktyBzL,6006,0.02414268544163106,0.023397900632238892
1ZSPR3zNg5Po3obkhXTPR95DepNBzBZ3CyomHXGHK9Uvx6w,6002,0.024126606397047886,0.02338222854582545
12s6UMSSfE2bNxtYrJc6eeuZ7UxQnRpUzaAh1gPQrGNFnE8h,6000,0.024118566874756303,0.023374392569548232
12mP4sjCfKbDyMRAEyLpkeHeoYtS5USY4x34n9NMwQrcEyoh,6000,0.024118566874756303,0.023374392569548232
13K2XVxLw1uofvtaJ7tLwxJ6cbaCw3NTHhHxnqXcqCaqh1Gc,5391,0.021670532336968536,0.020990344657964982
13mXyFxnmuNKAAy2aVbx4xvm8LUNPb9oqteYa52kCikYyL9G,4644,0.018667770761061377,0.018071101329198848
14ggEp4Bv3WeQ52x4LFdoid8pPWQvFxahHCZHNyF7gHiGCTf,4250,0.017083984869619047,0.01653335267703366
1wpTXaBGoyLNTDF9bosbJS3zh8V8D2ta7JKacveCkuCm7s6,4075,0.016380526669105323,0.01585074124186031
127Y9PPKUCNs3cEJk9ay4uALzrG245AatN7c2DhATQS2b2nE,3944,0.015853937959006477,0.015339909550985608
13Ne3Gc3gmed5dc6LY5nV8Kyd6zpEMLCXKmkeziYxMHkvj8W,3750,0.01507410429672269,0.01458363952916618
14jDAbUu6fj9cxG4ciGcmtDGa2PMyPKMSEuax8jrsB67cuXt,3071,0.012344686478729433,0.011938659820675702
15V25oBZGu7wAfV7LPP8YBwaWRgBAyfiVUtVywGHAcDAw9cD,2821,0.011339746192281255,0.010965498135302286
121Rs6fKm8nguHnvPfG1Cq3ctFuNAVZGRmghwkJwHpKxKjbx,2600,0.010451378979061064,0.010105494085955864
16Zd2FAwbZWvbuxqQoAsxUQZBMwimLbjDwaLg7DWPN6Hdzhc,2458,0.009880572896358499,0.009553037251259463
14vtfeKAVKh1Jzb3s7e43SqZ3zB5MLsdCxZPoKDxeoCFKLu5,2199,0.008839454759598185,0.008545618440311953
19EgSXHYT7gvK2UNztYcuxntrBim2BuPeo6fAPNhuaAMvJR,2000,0.008039522291585433,0.0077717646899592464
12sFJzHz9Xkkua5vnv9rAUMLMgLPMUd8SZx61tBZGmEnqUUJ,1800,0.00723557006242689,0.006994169049177083
1REAJ1k691g5Eqqg9gL7vvZCBG7FCCZ8zgQkZWd4va5ESih,1647,0.006620546607120605,0.0063993985780915605
13LNT7fAGZqEQfH4YTpN7SGZaujB3eW98LmqUXPmBqLpptfk,1620,0.006512013056184202,0.00629444663156592
1EcLMrzoyrauTyZdypGxLMi7F2JtRwkug7pNN1N39zgKVgW,1488,0.005981404584939563,0.005781378810491944
15Dy29bn4HmtSfYR6FPqqMUj2wCnn2irouDAep9zsv7iUtNE,1482,0.005957286018064807,0.005758058710622067
15rJFntZQy5R88nRU1D6mDFjqoMHZktxKDfXiCkfJrTs7m6T,1400,0.005627665604109803,0.00543936033934442
