address,weight,weight_fraction,power
14zPdpZPzsB25DUHrmBxxZtNPoH3D6Cn9y5x6W4i1W342eer,18000,0.3052969012364524,0.34941936016654895
16Zw7drubm8LkaoNSPtNBAaoq2bQAL4m7oySPp4RuXvmETDG,12221,0.20727963500059363,0.19690863808439035
16DGiP6jDwAfkAeqGfkUCtheKgUzTy7UeaiFFBAv8BwX3RhN,9900,0.16791329568004884,0.19491157233303247
14ggEp4Bv3WeQ52x4LFdoid8pPWQvFxahHCZHNyF7gHiGCTf,4250,0.07208399056971794,0.06253276313884498
1wpTXaBGoyLNTDF9bosbJS3zh8V8D2ta7JKacveCkuCm7s6,4000,0.06784375583032276,0.058382977215774866
15KHTWdJyzyxaQbBNRmQN89KmFr1jPXXsPHM5Rxvd1Tkb2XZ,2052,0.03480384674095558,0.025027602608663883
SmallVotersCombined,1711,0.029020166556420562,0.02220328897138935
1EHRUR7YL8aeqeCT4LGFq9qrTpEiH1dCikh3n2j1CSbL2c8,1380,0.023406095761461354,0.018091407179133556
121Rs6fKm8nguHnvPfG1Cq3ctFuNAVZGRmghwkJwHpKxKjbx,1090,0.018487423463762954,0.014303208428367738
15g4zgBFXtbPv2JMgf21DQZP851BeMJJqmAsE9R3MMaWea71,924,0.01567190759680456,0.012397060489066188
13EyMuuDHwtq5RD6w3psCJ9WvJFZzDDion6Fd2FVAqxz1g7K,772,0.013093844875252295,0.010340207809722826
126PvMw34oFYv5miwXQ3JXVP5eav8T1hkkYsiHijExJ4JorP,527,0.008938414830645024,0.007056355431854072
1v8nuDB4ChEumFThaj7sSySR88nBDmViBJfvhWA2zqmtvY3,450,0.007632422530911311,0.006002985308502177
15D2JM548bqRuE45aDmeF2WqiKC56WtNnRmCxVSree9YKwVb,337,0.0057158364287046935,0.004497631219769909
12uvaFnS1HJjq4L71VCFP5fHX3znkQvS46L7TBvFhGyP3X96,252,0.004274156617310334,0.003362591371261388
153YD8ZHD9dRh82U419bSCB5SzWhbdAFzjj4NtA5pMazR2yC,248,0.004206312861480012,0.003309707944764433
16SpacegeUTft9v3ts27CEC3tJaxgvE4uZeCctThFH3Vb24p,155,0.0026289455384250074,0.002067077676831074
12s37eSMQPEN5cuVyBxk2UypUHntwumqBHy7sJkoKpZ1v3HV,135,0.0022897267592733935,0.0017793449449794187
12CJw9KNkC7FzVVg3dvny4PWHjjkvdyM17mmNfXyfucp8JfM,96,0.0016282501399277464,0.0012834651305116726
15V25oBZGu7wAfV7LPP8YBwaWRgBAyfiVUtVywGHAcDAw9cD,94,0.001594328262012585,0.001257544436243461
1eGtATyy4ayn77dsrhdW8N3Vs1yjqjzJcintksNmScqy31j,80,0.0013568751166064554,0.0010673725084465319
1WVMfRKT8s9AJc26gvabdhMePn65euASbvHmGUPi4G7A6tB,80,0.0013568751166064554,0.0010673725084465319
15Dn1B9aKU2V5qQC7ZfAHGQHoEGdfSFBeq8RWQCc9eeBAfmQ,73,0.0012381485439033905,0.0009735890919987311
14id3ENXVkJ34Q51AfWDGcMHA1EbGu8obF8QJLEUkzAB8KVh,70,0.0011872657270306484,0.0009339916494985485
16cT2wjqq18WJdNwzeDvm57GgiQHhaQeWCrA5ZUPyKhyujtF,62,0.001051578215370003,0.000822884351956918
