address,weight,weight_fraction,power
15QupQzf9Gir1b4cGpt5Nc3JuRo645vkTeLm1XJNszBz9r2h,28920,0.18498263389173528,0.21283547818815268
16hZB9GfGwuNGWyKfG9mujirTHeQpVUpf9vjgxrQh9QHGNUz,18000,0.11513441943469,0.11362916822343104
14zPdpZPzsB25DUHrmBxxZtNPoH3D6Cn9y5x6W4i1W342eer,18000,0.11513441943469,0.11362916822343104
16fWQ4YeaU9s8ofNCbwBrXZ99RUYfiaRb8X4j1T73MKuPYWq,13701,0.08763648225970487,0.0848294675983333
15VKhRhYBw4ztjPyr7CzUf54An2gBX8fXLJx8LWFGr5Z4dqo,11901,0.07612304031623587,0.07377974497611338
15D8eg1R7qLtAz7N5NrgSpccmDRajn674YntD18dMT63vE67,6891,0.044077293573580485,0.042172101119426
1zkRkpCbD2nhB6vMEwxYxAsLh5SYYXXSVmatviKSk86SFFC,6879,0.044000537293957365,0.04209624251821563
13EyMuuDHwtq5RD6w3psCJ9WvJFZzDDion6Fd2FVAqxz1g7K,4500,0.0287836048586725,0.02743042045982143
153YD8ZHD9dRh82U419bSCB5SzWhbdAFzjj4NtA5pMazR2yC,4397,0.028124780125240664,0.02679957968388742
1CaXBXVGNbey352w7ydA1A2yDyNQLshycom8Zyj69v5eRNK,4301,0.02751072988825565,0.026210316116466358
12pXignPnq8sZvPtEsC3RdhDLAscqzFQz97pX2tpiNp3xLqo,4230,0.02705658856715215,0.025776877315330012
13mZThJSNdKUyVUjQE9ZCypwJrwdvY8G5cUCpS9Uw4bodh4t,4225,0.027024606783975846,0.025745997935560757
14Gn7SEmCgMX7Ukuppnw5TRjA7pao2HFpuJo39frB42tYLEh,4219,0.026986228644164285,0.02570971166050116
12BJTP99gUerdvBhPobiTvrWwRaj1i5eFHN9qx51JWgrBtmv,4200,0.026864697868094332,0.025592450492098587
15TzZpYZa2rwfBNKhkDzuU1JApgACxD3m6pcaNt4SZneYTV5,4200,0.026864697868094332,0.025592450492098587
16XYgDGN6MxvdmjhRsHLT1oqQVDwGdEPVQqC42pRXiZrE8su,4200,0.026864697868094332,0.025592450492098587
13m9oWhucVmGZiCgkeK8QXHiG86j8pEXQzh2taSR4enPTPVD,2872,0.018370336256468316,0.017494667760381458
15KHTWdJyzyxaQbBNRmQN89KmFr1jPXXsPHM5Rxvd1Tkb2XZ,2027,0.012965414899673147,0.01231585682920173
SmallVotersCombined,1505,0.009626516736067136,0.009159729100742304
1EHRUR7YL8aeqeCT4LGFq9qrTpEiH1dCikh3n2j1CSbL2c8,1420,0.009082826422069989,0.008641527785298609
1vcpBviYt3hhiDd3EvaE3opgCdSJWkmEfv5WZt93TmD1evD,1303,0.008334452695744505,0.007927146984302476
13dKEY6zDazKA1Ew7jjsEMUwy5Nt2bnh2S5UagMrcnfkPSPZ,1125,0.007195901214668125,0.006839216781011232
121Rs6fKm8nguHnvPfG1Cq3ctFuNAVZGRmghwkJwHpKxKjbx,1000,0.006396356635260556,0.006082393947681803
14vtfeKAVKh1Jzb3s7e43SqZ3zB5MLsdCxZPoKDxeoCFKLu5,706,0.0045158277844939525,0.0042835338558923925
16JUJFANw7LHEBYsyyykYogBotUxgqSCQswEWbZ1rTPGuN5s,408,0.002609713507186307,0.002482202240131766
16hoWBmzHqaYjLtuL5KxsT7BEDw3adYEvPAtQ6ZkqVAmCD7H,272,0.0017398090047908712,0.001654331126130631
15D2JM548bqRuE45aDmeF2WqiKC56WtNnRmCxVSree9YKwVb,264,0.0016886381517087867,0.0016055111927636438
12e1E8ADuvrXYfQFv5L2ir7M9yerTYWWLjAzMwFT3mMP3wyu,175,0.0011193624111705972,0.0010642306775005498
14Weh5QRkAYafkAr1X8pTjZVFRcZnKgyr8MG19M4YPucKrMZ,170,0.0010873806279942944,0.0010336474894112801
157iU1M2tuVvWdsEFT5VNmzWQeGkejeef8UB929YPbeDuenQ,164,0.001049002488182731,0.0009971893672920708
155zXggx8n15H7TRFRG4G7eCN4VhcbrTgTkBXYxdmcCEkf1v,164,0.001049002488182731,0.0009971893672920708
