address,weight,weight_fraction,power
15j4dg5GzsL1bw2U2AWgeyAk6QTxq43V7ZPbXdAmbVLjvDCK,32116,0.23830229279513246,0.26850639717699515
14Ns6kKbCoka3MS4Hn6b7oRw9fFejG8RH5rq5j63cWUfpPDJ,20127,0.1493433256659494,0.1477302398780126
14DNpuRijMYbELEvNxhpgvWke6da5EygfDcbcBaRAS6vqbX5,18750,0.13912591823106032,0.13183949475579612
14zPdpZPzsB25DUHrmBxxZtNPoH3D6Cn9y5x6W4i1W342eer,18000,0.1335608815018179,0.12248226391963707
16fWQ4YeaU9s8ofNCbwBrXZ99RUYfiaRb8X4j1T73MKuPYWq,13701,0.1016620909698004,0.10131906884966467
16GMHo9HZv8CcJy4WLoMaU9qusgzx2wxKDLbXStEBvt5274B,10876,0.0807004526229873,0.06887034879660656
13SkL2uACPqBzpKBh3d2n5msYNFB2QapA5vEDeKeLjG2LS3Y,10000,0.07420048972323218,0.05668851177060105
13m9oWhucVmGZiCgkeK8QXHiG86j8pEXQzh2taSR4enPTPVD,2887,0.02142168138309713,0.02812484848323096
15KHTWdJyzyxaQbBNRmQN89KmFr1jPXXsPHM5Rxvd1Tkb2XZ,2032,0.015077539511760777,0.018502505003111513
SmallVotersCombined,1472,0.010922312087259776,0.013099722832737496
1v7pFmYFtFWJ56VLmPE6wsHmfxZixADpuv4bpwPg87YNQe9,1185,0.008792758032203012,0.010566028839451609
13EyMuuDHwtq5RD6w3psCJ9WvJFZzDDion6Fd2FVAqxz1g7K,1151,0.008540476367144023,0.010287571599318713
12H2VfiLs4NoVcj7VRwddn63RiKGwDaBPPWLjwwRkxKu1nx6,700,0.005194034280626252,0.0062406004000709935
15D2JM548bqRuE45aDmeF2WqiKC56WtNnRmCxVSree9YKwVb,290,0.002151814201973733,0.0025859603282948587
12uvaFnS1HJjq4L71VCFP5fHX3znkQvS46L7TBvFhGyP3X96,286,0.00212213400608444,0.002557047036587769
12pfPtoyeKRQRKJA1UwSYxSLoKa6AaZTR1V8YzTrUNAcrFZg,204,0.0015136899903539364,0.0017763881604963478
12e1E8ADuvrXYfQFv5L2ir7M9yerTYWWLjAzMwFT3mMP3wyu,175,0.001298508570156563,0.0015486403858189644
14w9TR3CX7syCEgQ1w3yj1uBwVdsPucNpGQyeetAera5XgxB,172,0.0012762484232395933,0.0015263993921981263
14Weh5QRkAYafkAr1X8pTjZVFRcZnKgyr8MG19M4YPucKrMZ,168,0.0012465682273503005,0.0014983757402358701
157iU1M2tuVvWdsEFT5VNmzWQeGkejeef8UB929YPbeDuenQ,160,0.0011872078355717147,0.0014218667221801867
155zXggx8n15H7TRFRG4G7eCN4VhcbrTgTkBXYxdmcCEkf1v,160,0.0011872078355717147,0.0014218667221801867
16SpacegeUTft9v3ts27CEC3tJaxgvE4uZeCctThFH3Vb24p,158,0.0011723677376270683,0.0014058532067731833
