address,weight,weight_fraction,power
14zPdpZPzsB25DUHrmBxxZtNPoH3D6Cn9y5x6W4i1W342eer,18000,0.12041744715012041,0.12762171388474403
16DGiP6jDwAfkAeqGfkUCtheKgUzTy7UeaiFFBAv8BwX3RhN,17600,0.11774150388011774,0.12411359690510819
12ptvyToMoRyi9aan3V4rZnPiZaCaSoWnMgN4X7yTW2mDBz2,15840,0.10596735349210597,0.10974102489147072
16Zw7drubm8LkaoNSPtNBAaoq2bQAL4m7oySPp4RuXvmETDG,9448,0.0632057800374632,0.062171980998472244
13EyMuuDHwtq5RD6w3psCJ9WvJFZzDDion6Fd2FVAqxz1g7K,7238,0.04842119347069842,0.047352332518873476
142H5Qn7HHfkd3r4s5wdQwt3sJMw3aiUK96495Rbr91Ewnzf,6480,0.04335028097404335,0.04230657113100155
153YD8ZHD9dRh82U419bSCB5SzWhbdAFzjj4NtA5pMazR2yC,6193,0.04143029167781643,0.04040375496616427
1jPw3Qo72Ahn7Ynfg8kmYNLEPvHWHhPfPNgpJfp5bkLZdrF,6019,0.040266256355365265,0.03925205548014478
1ZSPR3zNg5Po3obkhXTPR95DepNBzBZ3CyomHXGHK9Uvx6w,6002,0.04015252876639015,0.03913960911341043
12s6UMSSfE2bNxtYrJc6eeuZ7UxQnRpUzaAh1gPQrGNFnE8h,6001,0.040145838908215145,0.03913299504805875
15fTH34bbKGMUjF1bLmTqxPYgpg481imThwhWcQfCyktyBzL,6000,0.04013914905004014,0.039126381011519
SmallVotersCombined,5066,0.03389082151458389,0.03296822723294462
14ggEp4Bv3WeQ52x4LFdoid8pPWQvFxahHCZHNyF7gHiGCTf,4250,0.028431897243778433,0.027615977446211117
1wpTXaBGoyLNTDF9bosbJS3zh8V8D2ta7JKacveCkuCm7s6,4075,0.02726117206315226,0.026471855930889417
12WW2nRdq2Xbe6Rjz5A8d9Wcp7fwRg7GFNEU392L9Zy6YtLM,3000,0.02006957452502007,0.019458323945236423
144CGH3QZaF3g2hkZkMqpRfeAs62MXy3ycuvVSZiCyTCfBXU,2766,0.018504147712068503,0.017936188165585808
14vtfeKAVKh1Jzb3s7e43SqZ3zB5MLsdCxZPoKDxeoCFKLu5,2273,0.015206047631790206,0.014731973667671589
15KHTWdJyzyxaQbBNRmQN89KmFr1jPXXsPHM5Rxvd1Tkb2XZ,2023,0.013533583088038533,0.013108874154840959
1gP7CUcskZynMYp4pPigDeD4gjX16zRMkBMKf6B9zQRTKK8,1992,0.013326197484613327,0.012907679750501116
12GU59R7ZEsjiu8uAtipVpHHSaruMA86r3QbKmK7PGQdznt4,1912,0.012791008830612792,0.012388535314340044
15apmwcdct9Euw7PVskR7tcakUxEjbXqfZCyY3pg2AAf4c9V,1908,0.012764249397912764,0.012362580579688729
121Rs6fKm8nguHnvPfG1Cq3ctFuNAVZGRmghwkJwHpKxKjbx,1700,0.011372758897511373,0.011013243243422635
1EHRUR7YL8aeqeCT4LGFq9qrTpEiH1dCikh3n2j1CSbL2c8,1380,0.009232004281509233,0.008938428167857799
13eBaC1tgAKDgZcsPBxE7r4yzWi13jQpwXKCqQG1t4i42cg6,1290,0.00862991704575863,0.00835508116243336
13Ne3Gc3gmed5dc6LY5nV8Kyd6zpEMLCXKmkeziYxMHkvj8W,770,0.005151190794755151,0.004986110674508674
12nYXo2LVUf5UpA3YHUmsJRQQS5TCtWE5pjTPYr351YTmLqR,721,0.004823387744179823,0.004668744740197346
12ycXCSQLGf1qCxRkm1zris123VnDoRGodaWaSA52pfAVs9d,720,0.004816697886004816,0.004662268028269006
139LyjiPpfrurfFeRgXZVN8sacUE5VkHSN7JizdA6EZ3fiRg,707,0.00472972972972973,0.004578071278013965
12nMGNKauUUg6wmu3kJn3xV9BBCBJiQzoQ7ddEcFPA25h6g1,660,0.004415306395504416,0.004273675268092229
169xkjpfQUK9vUgsn2UwY89NA9PqXdYAMRutNzSjRZgcDGtJ,621,0.004154401926679155,0.004021100028255294
126PvMw34oFYv5miwXQ3JXVP5eav8T1hkkYsiHijExJ4JorP,527,0.0035255552582285255,0.003412358037032998
1REAJ1k691g5Eqqg9gL7vvZCBG7FCCZ8zgQkZWd4va5ESih,521,0.0034854161091784856,0.003373503500195435
1v8nuDB4ChEumFThaj7sSySR88nBDmViBJfvhWA2zqmtvY3,460,0.0030773347605030773,0.0029784898385163444
1ssJbCvgUB66V1KsMX12JpVwyzUZvK2FU6QmJCYWB7vQa5H,448,0.002997056462402997,0.002900783847878645
15cfSaBcTxNr8rV59cbhdMNCRagFr3GE6B3zZRsCp4QHHKPu,433,0.0028967085897778967,0.002803652014772355
16LUjPL3Vw8qCjtWf2Hsy9dYsshLKR9RvXUuesc1GmA3syeP,378,0.0025287663901525288,0.0024475083430976646
152SMqD4TkRV4MFVZ5PuCmqhmMwkKDGjn6njtMwETxhE8QZR,375,0.0025086968156275086,0.0024280825908855677
14mAwnaHxiJxtN34QNVzRVtT3PEreBP8Lkb2e6UGkWc6WM4j,340,0.0022745517795022745,0.002201450712486184
15D2JM548bqRuE45aDmeF2WqiKC56WtNnRmCxVSree9YKwVb,325,0.002174203906877174,0.0021043236767427412
14wFSvNvUSBxv9g3wFgwYAeN27PqUp6ec3Mtq6x8iovDbYYc,318,0.0021273748996521276,0.0020589979528113137
12uvaFnS1HJjq4L71VCFP5fHX3znkQvS46L7TBvFhGyP3X96,316,0.002113995183302114,0.002046047766490731
148tjJfsTj6ssTQUwQLuesARKKXiS9oTr8BuPgN5Xd7TfCCV,311,0.0020805458924270806,0.0020136723413595953
14iDcTjWtTJKcZ6f51APskbCtR6g3p8JHEMHe7cQYguuxh7D,270,0.0018062617072518064,0.0017481958188918123
14UTNx1PZeq2yjhhD6hjC42bSuFsJqyreVeRCCDpuMw6QPQr,240,0.0016055659620016055,0.0015539473661630545
15MwpacCD9GQBJ4xYHQP1VHJUdfHkX7k1yW1CCCnTXr5NScz,225,0.0015052180893765051,0.001456823585544664
15ywBU49qBuBbzP4T9dcpJuHcH4DCQib9r8MnrgVMpzb768N,219,0.001465078940326465,0.0014179742372198633
157iU1M2tuVvWdsEFT5VNmzWQeGkejeef8UB929YPbeDuenQ,166,0.0011105164570511105,0.001074807189678385
16DPjY93e92jPsj2LHRPpdtouZC1CyRu9G88kMieZmUVBcaP,164,0.001097136740701097,0.0010618575656557228
155zXggx8n15H7TRFRG4G7eCN4VhcbrTgTkBXYxdmcCEkf1v,163,0.0010904468825260905,0.0010553827607447757
13dKEY6zDazKA1Ew7jjsEMUwy5Nt2bnh2S5UagMrcnfkPSPZ,160,0.0010703773080010704,0.0010359583372418148
16SpacegeUTft9v3ts27CEC3tJaxgvE4uZeCctThFH3Vb24p,157,0.0010503077334760504,0.0010165339255757185
15iqv4E9F7uX2Xjiyh8uopqEPaP4VTSTvJzX1ccFiwv4G56Y,156,0.0010436178753010436,0.0010100591269387193
12pfPtoyeKRQRKJA1UwSYxSLoKa6AaZTR1V8YzTrUNAcrFZg,153,0.0010235483007760237,0.0009906347361483085
