address,weight,weight_fraction,power
16DGiP6jDwAfkAeqGfkUCtheKgUzTy7UeaiFFBAv8BwX3RhN,18800,0.13405399238459234,0.13900969109384426
14DNpuRijMYbELEvNxhpgvWke6da5EygfDcbcBaRAS6vqbX5,18750,0.1336974658091014,0.13854214823725547
14zPdpZPzsB25DUHrmBxxZtNPoH3D6Cn9y5x6W4i1W342eer,18000,0.12834956717673734,0.13194963696189418
12ptvyToMoRyi9aan3V4rZnPiZaCaSoWnMgN4X7yTW2mDBz2,15840,0.11294761911552888,0.11394404058844262
16Zw7drubm8LkaoNSPtNBAaoq2bQAL4m7oySPp4RuXvmETDG,12221,0.08714222558149484,0.0873185097622043
13EyMuuDHwtq5RD6w3psCJ9WvJFZzDDion6Fd2FVAqxz1g7K,7353,0.05243079819169721,0.05036660371713487
153YD8ZHD9dRh82U419bSCB5SzWhbdAFzjj4NtA5pMazR2yC,6149,0.04384563825387544,0.04225224530828709
15fTH34bbKGMUjF1bLmTqxPYgpg481imThwhWcQfCyktyBzL,6006,0.04282597224797136,0.04124339290150471
1ZSPR3zNg5Po3obkhXTPR95DepNBzBZ3CyomHXGHK9Uvx6w,6002,0.04279745012193209,0.04121381767587628
12s6UMSSfE2bNxtYrJc6eeuZ7UxQnRpUzaAh1gPQrGNFnE8h,6002,0.04279745012193209,0.04121381767587628
1jPw3Qo72Ahn7Ynfg8kmYNLEPvHWHhPfPNgpJfp5bkLZdrF,6001,0.04279031959042227,0.04120699602570329
14ggEp4Bv3WeQ52x4LFdoid8pPWQvFxahHCZHNyF7gHiGCTf,4250,0.03030475891672965,0.02918403107859792
SmallVotersCombined,3795,0.027060367079762126,0.025964156916152416
121Rs6fKm8nguHnvPfG1Cq3ctFuNAVZGRmghwkJwHpKxKjbx,2585,0.018432423952881447,0.017923786324091723
14vtfeKAVKh1Jzb3s7e43SqZ3zB5MLsdCxZPoKDxeoCFKLu5,2163,0.015423339655737939,0.01484020143503749
15KHTWdJyzyxaQbBNRmQN89KmFr1jPXXsPHM5Rxvd1Tkb2XZ,2023,0.014425065244363315,0.013848419737926242
1EHRUR7YL8aeqeCT4LGFq9qrTpEiH1dCikh3n2j1CSbL2c8,1380,0.009840133483549864,0.009452634604494406
126PvMw34oFYv5miwXQ3JXVP5eav8T1hkkYsiHijExJ4JorP,527,0.003757790105674477,0.003713448745666863
1v8nuDB4ChEumFThaj7sSySR88nBDmViBJfvhWA2zqmtvY3,460,0.0032800444945166214,0.00323566788573904
15cfSaBcTxNr8rV59cbhdMNCRagFr3GE6B3zZRsCp4QHHKPu,411,0.002930648450535503,0.0028870340204152087
12uvaFnS1HJjq4L71VCFP5fHX3znkQvS46L7TBvFhGyP3X96,316,0.0022532479571027225,0.002217716260006301
15D2JM548bqRuE45aDmeF2WqiKC56WtNnRmCxVSree9YKwVb,295,0.002103506795396529,0.00206988435650061
155zXggx8n15H7TRFRG4G7eCN4VhcbrTgTkBXYxdmcCEkf1v,245,0.0017469802199055918,0.0017175135093964388
12pfPtoyeKRQRKJA1UwSYxSLoKa6AaZTR1V8YzTrUNAcrFZg,204,0.0014546284280030233,0.0014329058614984886
16SpacegeUTft9v3ts27CEC3tJaxgvE4uZeCctThFH3Vb24p,157,0.0011194934470415425,0.0011006351116625358
15iqv4E9F7uX2Xjiyh8uopqEPaP4VTSTvJzX1ccFiwv4G56Y,156,0.0011123629155317238,0.0010938134614895487
157iU1M2tuVvWdsEFT5VNmzWQeGkejeef8UB929YPbeDuenQ,151,0.00107671025798263,0.001057250743301431
