address,weight,weight_fraction,power
12XL5SLstXHQJ1jyVQdf3k63TE8oRpUTNJAJB1jtZpgBta1G,19177,0.33519777665134326,0.5
13EyMuuDHwtq5RD6w3psCJ9WvJFZzDDion6Fd2FVAqxz1g7K,5562,0.0972190662634808,0.08064516129032258
153YD8ZHD9dRh82U419bSCB5SzWhbdAFzjj4NtA5pMazR2yC,4397,0.07685584939959099,0.052995391705069124
1CaXBXVGNbey352w7ydA1A2yDyNQLshycom8Zyj69v5eRNK,4301,0.07517785041338204,0.052995391705069124
13mZThJSNdKUyVUjQE9ZCypwJrwdvY8G5cUCpS9Uw4bodh4t,4230,0.07393683032983167,0.052995391705069124
12pXignPnq8sZvPtEsC3RdhDLAscqzFQz97pX2tpiNp3xLqo,4230,0.07393683032983167,0.052995391705069124
14Gn7SEmCgMX7Ukuppnw5TRjA7pao2HFpuJo39frB42tYLEh,4201,0.07342993480274772,0.052995391705069124
15TzZpYZa2rwfBNKhkDzuU1JApgACxD3m6pcaNt4SZneYTV5,4200,0.07341245564664138,0.052995391705069124
12BJTP99gUerdvBhPobiTvrWwRaj1i5eFHN9qx51JWgrBtmv,4200,0.07341245564664138,0.052995391705069124
15KHTWdJyzyxaQbBNRmQN89KmFr1jPXXsPHM5Rxvd1Tkb2XZ,2027,0.03543024942755764,0.04838709677419355
SmallVotersCombined,290,0.0050689552708395235,0.0
155zXggx8n15H7TRFRG4G7eCN4VhcbrTgTkBXYxdmcCEkf1v,160,0.00279666497701491,0.0
157iU1M2tuVvWdsEFT5VNmzWQeGkejeef8UB929YPbeDuenQ,140,0.002447081854888046,0.0
12CJw9KNkC7FzVVg3dvny4PWHjjkvdyM17mmNfXyfucp8JfM,96,0.0016779989862089459,0.0
