address,weight,weight_fraction,power
15QupQzf9Gir1b4cGpt5Nc3JuRo645vkTeLm1XJNszBz9r2h,37200,0.24274853991973638,0.32480293966010215
12XL5SLstXHQJ1jyVQdf3k63TE8oRpUTNJAJB1jtZpgBta1G,19177,0.12513948252797807,0.1029376682089867
16fWQ4YeaU9s8ofNCbwBrXZ99RUYfiaRb8X4j1T73MKuPYWq,13701,0.08940585337205129,0.08134605046502119
15VKhRhYBw4ztjPyr7CzUf54An2gBX8fXLJx8LWFGr5Z4dqo,11901,0.07765995627916082,0.07048493303758148
15D8eg1R7qLtAz7N5NrgSpccmDRajn674YntD18dMT63vE67,8996,0.05870338347091259,0.05304110911050165
1zkRkpCbD2nhB6vMEwxYxAsLh5SYYXXSVmatviKSk86SFFC,8980,0.058598975496753566,0.05295154007356098
1649c4indT6Dr3W2yVGZeEsTPpqgzAq67VMdQbsYRCTz8qyv,6675,0.04355770171946882,0.03931866715626902
1wpTXaBGoyLNTDF9bosbJS3zh8V8D2ta7JKacveCkuCm7s6,4000,0.026101993539756597,0.023613355280351887
1xpJkPvAoB22gKegWrBeeqX2fa9QEDyFA6pKkossdkbivW3,4000,0.026101993539756597,0.023613355280351887
13NyeyHnRUoYww2Xs9sHzVMRatC2PsqvbAgbm8J8aLj4ZCtg,3000,0.01957649515481745,0.017707121643408087
13m9oWhucVmGZiCgkeK8QXHiG86j8pEXQzh2taSR4enPTPVD,2887,0.018839113837319326,0.017039876768699766
1REAJ1k691g5Eqqg9gL7vvZCBG7FCCZ8zgQkZWd4va5ESih,2568,0.016757479852523738,0.015156410990950307
15KHTWdJyzyxaQbBNRmQN89KmFr1jPXXsPHM5Rxvd1Tkb2XZ,2031,0.013253287219811413,0.011986340733542995
165R4QzXu4R1URHZBNHZ2mL7M15dzrV2zmNNsmRjE9f4tGva,1900,0.012398446931384385,0.011213086555660275
1KvVsSFUHb4erbWxgrWmiD73VzTvpKktT1FvzAc7Qb9BEcG,1880,0.012267936963685602,0.011095046883929085
16SuJ1AMwtamhp2XPtDUHMjtwQYrEPsmY8fRUt21s5VfmSS,1780,0.011615387125191686,0.010504790029997975
15z843aaVS7djo2FQopqoVbeF7VChiboK6i3z1DD1PSfgnbp,1660,0.010832327318998988,0.00979651479805947
15Q2Wdgy33p8DoJU7YUXaupfqL5mSykiTRXR1bZsrQyA2kqj,1643,0.010721393846455023,0.009696173616451679
1581t9r1LWE9JaCZW5H9fhSNNACr9QzZXQKZ2tKY9zPJeHPz,1636,0.010675715357760449,0.009654863177149371
1EHRUR7YL8aeqeCT4LGFq9qrTpEiH1dCikh3n2j1CSbL2c8,1566,0.010218930470814708,0.009241708859089127
1R3oj2YrX8TCdDepKYEEbKvChsufXeXjsprCfWAzZe9PTWK,1500,0.009788247577408725,0.008852171554853964
123zPp9ecBSy9d5JnqJR1pJjhVtoYAdXDdQw8P1j7T8xb4ms,1484,0.009683839603249698,0.008757732170527522
13EyMuuDHwtq5RD6w3psCJ9WvJFZzDDion6Fd2FVAqxz1g7K,1364,0.008900779797057,0.008049503133555921
SmallVotersCombined,1354,0.008835524813207608,0.007990467112437553
13dKEY6zDazKA1Ew7jjsEMUwy5Nt2bnh2S5UagMrcnfkPSPZ,1125,0.007341185683056544,0.0066389851042928764
129ZNfDdfg87UcYqDuBARWmJmC9kVwJ4SxYKoM2hR67nJNXk,1044,0.006812620313876473,0.006160943176442676
121Rs6fKm8nguHnvPfG1Cq3ctFuNAVZGRmghwkJwHpKxKjbx,1000,0.006525498384939149,0.005901283743083052
12dvBELGEtMVnnmoZypAoiigXT3b6RGphTPcKR4vafKJ5Ue5,856,0.005585826617507912,0.005051474460621301
145sMBAU6LBNfyVjTQL28ySirawyBMS1yYzKss4gjZyXvw24,820,0.005350908675650102,0.004839021540834821
14zM6aF2nbD3e1fpYn9TMNCPb4sLifbAWb513xizETMcJp1Q,808,0.005272602695030833,0.00476820878205624
16JUJFANw7LHEBYsyyykYogBotUxgqSCQswEWbZ1rTPGuN5s,536,0.003497667134327384,0.003163038589718864
13MSvfN49Mgc4VnxxcpcYvPvCfYwzeV2XFPXhaxMgrFCiaWJ,512,0.003341055173088845,0.003021408387859751
14iNZHkmLNyY4b2reCHUuZLWDNvouzQZfUUChU3YHDxupzDf,480,0.003132239224770792,0.0028325817937877337
13WDcoGSY7dMJm4NJbcN4mH4r9jRVXHmqBjuWS1wG7Jcu27o,440,0.002871219289373226,0.0025965217598342078
15me6gZP7yecyivhD5uD17bobLhMERB3NhmQfxsvSk3x9c8p,440,0.002871219289373226,0.0025965217598342078
12jaYpZTVVnoeo2oJSyGbQBfhFJ6MxWxoN2QhTbMkfJjRW8F,400,0.00261019935397566,0.0023604658398646075
1pF2x3tL3QPZrXNaj98EWbMHAgFrE1c4zsHeL1mfZzW8Sfv,400,0.00261019935397566,0.0023604658398646075
15D2JM548bqRuE45aDmeF2WqiKC56WtNnRmCxVSree9YKwVb,322,0.0021012104799504063,0.0019001757165615168
