address,weight,weight_fraction,power
15QupQzf9Gir1b4cGpt5Nc3JuRo645vkTeLm1XJNszBz9r2h,28920,0.2390023387849888,0.2947468331226758
16hZB9GfGwuNGWyKfG9mujirTHeQpVUpf9vjgxrQh9QHGNUz,18000,0.14875664239729594,0.13579496695522442
16fWQ4YeaU9s8ofNCbwBrXZ99RUYfiaRb8X4j1T73MKuPYWq,13701,0.11322859763807509,0.10916064464663497
15VKhRhYBw4ztjPyr7CzUf54An2gBX8fXLJx8LWFGr5Z4dqo,11901,0.0983529333983455,0.09237412881229454
13EyMuuDHwtq5RD6w3psCJ9WvJFZzDDion6Fd2FVAqxz1g7K,4505,0.037230481888878786,0.03425346756151535
153YD8ZHD9dRh82U419bSCB5SzWhbdAFzjj4NtA5pMazR2yC,4397,0.03633794203449501,0.033453927260978435
1CaXBXVGNbey352w7ydA1A2yDyNQLshycom8Zyj69v5eRNK,4301,0.03554457327504277,0.03274978596179099
12pXignPnq8sZvPtEsC3RdhDLAscqzFQz97pX2tpiNp3xLqo,4230,0.03495781096336455,0.0322256110927128
13mZThJSNdKUyVUjQE9ZCypwJrwdvY8G5cUCpS9Uw4bodh4t,4225,0.03491648967380974,0.032189068144798334
16XYgDGN6MxvdmjhRsHLT1oqQVDwGdEPVQqC42pRXiZrE8su,4200,0.034709883226035715,0.03200447280931494
12BJTP99gUerdvBhPobiTvrWwRaj1i5eFHN9qx51JWgrBtmv,4200,0.034709883226035715,0.03200447280931494
14Gn7SEmCgMX7Ukuppnw5TRjA7pao2HFpuJo39frB42tYLEh,4200,0.034709883226035715,0.03200447280931494
15TzZpYZa2rwfBNKhkDzuU1JApgACxD3m6pcaNt4SZneYTV5,4200,0.034709883226035715,0.03200447280931494
13m9oWhucVmGZiCgkeK8QXHiG86j8pEXQzh2taSR4enPTPVD,2860,0.02363577762534813,0.022276704442141745
SmallVotersCombined,1256,0.010379907936166872,0.009193929874544853
15a9VMaAj2ZKVN3fA97r9kPVppiJLjSXmsYLQKhVnPEPCQbv,1160,0.009586539176714627,0.00849985471241835
13dKEY6zDazKA1Ew7jjsEMUwy5Nt2bnh2S5UagMrcnfkPSPZ,1125,0.009297290149830996,0.008241863347745253
14vtfeKAVKh1Jzb3s7e43SqZ3zB5MLsdCxZPoKDxeoCFKLu5,712,0.00588415163260415,0.005233210125487348
15tjdhcPTTxPCvobkBHLB3c1pqks4iu5v1ZKPqmTUD4aZeBb,645,0.005330446352569771,0.004751041830338998
16JUJFANw7LHEBYsyyykYogBotUxgqSCQswEWbZ1rTPGuN5s,390,0.003223060585274745,0.0029065302657035235
12Qn81nJ9DAPxQ6iz2jPxLcrbcpveWFbAAyvDLwnAGL6nPjG,300,0.0024792773732882655,0.0022320067024702217
15D2JM548bqRuE45aDmeF2WqiKC56WtNnRmCxVSree9YKwVb,268,0.002214821120137517,0.0019932271097099006
12e1E8ADuvrXYfQFv5L2ir7M9yerTYWWLjAzMwFT3mMP3wyu,175,0.0014462451344181549,0.0012991552468744694
14Weh5QRkAYafkAr1X8pTjZVFRcZnKgyr8MG19M4YPucKrMZ,170,0.0014049238448633505,0.0012626551897439453
14gEYLb4pzg3RvYS72MPRWWGAUBDdBpp9U6Wh4uMZhdQRis2,170,0.0014049238448633505,0.0012626551897439453
155zXggx8n15H7TRFRG4G7eCN4VhcbrTgTkBXYxdmcCEkf1v,168,0.0013883953290414288,0.0012481877983928334
157iU1M2tuVvWdsEFT5VNmzWQeGkejeef8UB929YPbeDuenQ,164,0.0013553382973975853,0.0012188933929637524
15iqv4E9F7uX2Xjiyh8uopqEPaP4VTSTvJzX1ccFiwv4G56Y,156,0.0012892242341098982,0.0011575100825675306
16SpacegeUTft9v3ts27CEC3tJaxgvE4uZeCctThFH3Vb24p,153,0.0012644314603770155,0.0011354774167881179
13VMMtNPxsTiJZ6rz5N9FJASnNg5iuEamf5SBBhiDTQJBKhk,151,0.0012479029445550936,0.0011207724764798158
