address,weight,weight_fraction,power
16DGiP6jDwAfkAeqGfkUCtheKgUzTy7UeaiFFBAv8BwX3RhN,18800,0.17797805568441083,0.19015607784154365
14zPdpZPzsB25DUHrmBxxZtNPoH3D6Cn9y5x6W4i1W342eer,18000,0.1704045213999678,0.17871536218703857
12ptvyToMoRyi9aan3V4rZnPiZaCaSoWnMgN4X7yTW2mDBz2,15840,0.14995597883197168,0.15440325897129037
16Zw7drubm8LkaoNSPtNBAaoq2bQAL4m7oySPp4RuXvmETDG,9733,0.09214151148810482,0.08617564316213157
13EyMuuDHwtq5RD6w3psCJ9WvJFZzDDion6Fd2FVAqxz1g7K,8206,0.07768552792267422,0.07451893696174132
1jPw3Qo72Ahn7Ynfg8kmYNLEPvHWHhPfPNgpJfp5bkLZdrF,6013,0.056924577065444806,0.053915137826702875
15fTH34bbKGMUjF1bLmTqxPYgpg481imThwhWcQfCyktyBzL,6000,0.056801507133322604,0.05379210191655694
14ggEp4Bv3WeQ52x4LFdoid8pPWQvFxahHCZHNyF7gHiGCTf,4250,0.040234400886103514,0.037958008639621836
142H5Qn7HHfkd3r4s5wdQwt3sJMw3aiUK96495Rbr91Ewnzf,4199,0.039751588075470266,0.0375066646012857
1wpTXaBGoyLNTDF9bosbJS3zh8V8D2ta7JKacveCkuCm7s6,4000,0.03786767142221507,0.03560120075253155
121Rs6fKm8nguHnvPfG1Cq3ctFuNAVZGRmghwkJwHpKxKjbx,2585,0.024471982656606488,0.023473187940507033
SmallVotersCombined,2550,0.024140640531662108,0.02312580418689366
19EgSXHYT7gvK2UNztYcuxntrBim2BuPeo6fAPNhuaAMvJR,2000,0.018933835711107534,0.018091737893161507
126PvMw34oFYv5miwXQ3JXVP5eav8T1hkkYsiHijExJ4JorP,527,0.004989065709876835,0.005012592161379541
1v8nuDB4ChEumFThaj7sSySR88nBDmViBJfvhWA2zqmtvY3,460,0.004354782213554733,0.0043558634749868205
15cfSaBcTxNr8rV59cbhdMNCRagFr3GE6B3zZRsCp4QHHKPu,433,0.004099175431454782,0.004094151390759252
12uvaFnS1HJjq4L71VCFP5fHX3znkQvS46L7TBvFhGyP3X96,316,0.0029915460423549905,0.002977733860671732
15D2JM548bqRuE45aDmeF2WqiKC56WtNnRmCxVSree9YKwVb,298,0.0028211415209550227,0.0028037546627224554
155zXggx8n15H7TRFRG4G7eCN4VhcbrTgTkBXYxdmcCEkf1v,164,0.0015525745283108178,0.0015400538164992293
15zYrye2ZW9tDVQJfXrVxFMmYcTRVGZjCqc4ZPMCvvgBV5vM,154,0.00145790534975528,0.001445350269457263
16SpacegeUTft9v3ts27CEC3tJaxgvE4uZeCctThFH3Vb24p,153,0.0014484384318997265,0.0014356563039507905
157iU1M2tuVvWdsEFT5VNmzWQeGkejeef8UB929YPbeDuenQ,151,0.001429504596188619,0.0014167180929871156
12pfPtoyeKRQRKJA1UwSYxSLoKa6AaZTR1V8YzTrUNAcrFZg,150,0.0014200376783330651,0.00140758627754223
14x3D7PCPoSyQNxnE7XvZHU6LWkcN1HfTkZMLPSmF7SZBhLM,147,0.0013916369247664038,0.001378179583209452
12s37eSMQPEN5cuVyBxk2UypUHntwumqBHy7sJkoKpZ1v3HV,136,0.0012875008283553123,0.001275780826435544
153YD8ZHD9dRh82U419bSCB5SzWhbdAFzjj4NtA5pMazR2yC,128,0.0012117654855108822,0.0011979167967939958
14Weh5QRkAYafkAr1X8pTjZVFRcZnKgyr8MG19M4YPucKrMZ,120,0.0011360301426664521,0.0011223013673987944
16hWeT9jKPgdH7NYa8kB1Q6mSoxtEdQqqZQcJwYy9DvwLbob,118,0.0011170963069553445,0.001103238234199211
