address,weight,weight_fraction,power
16DGiP6jDwAfkAeqGfkUCtheKgUzTy7UeaiFFBAv8BwX3RhN,30000,0.6751282743721307,1.0
16Zw7drubm8LkaoNSPtNBAaoq2bQAL4m7oySPp4RuXvmETDG,8106,0.1824196597353497,0.0
13EyMuuDHwtq5RD6w3psCJ9WvJFZzDDion6Fd2FVAqxz1g7K,2345,0.052772526780088216,0.0
SmallVotersCombined,1295,0.02914303717706364,0.0
126PvMw34oFYv5miwXQ3JXVP5eav8T1hkkYsiHijExJ4JorP,527,0.011859753353137097,0.0
1v8nuDB4ChEumFThaj7sSySR88nBDmViBJfvhWA2zqmtvY3,510,0.011477180664326223,0.0
15D2JM548bqRuE45aDmeF2WqiKC56WtNnRmCxVSree9YKwVb,309,0.0069538212260329465,0.0
12uvaFnS1HJjq4L71VCFP5fHX3znkQvS46L7TBvFhGyP3X96,228,0.005130974885228194,0.0
16SpacegeUTft9v3ts27CEC3tJaxgvE4uZeCctThFH3Vb24p,156,0.0035106670267350797,0.0
12pfPtoyeKRQRKJA1UwSYxSLoKa6AaZTR1V8YzTrUNAcrFZg,150,0.0033756413718606534,0.0
12s37eSMQPEN5cuVyBxk2UypUHntwumqBHy7sJkoKpZ1v3HV,143,0.0032181114411738232,0.0
12CJw9KNkC7FzVVg3dvny4PWHjjkvdyM17mmNfXyfucp8JfM,96,0.002160410477990818,0.0
14id3ENXVkJ34Q51AfWDGcMHA1EbGu8obF8QJLEUkzAB8KVh,86,0.0019353677198667746,0.0
15Dn1B9aKU2V5qQC7ZfAHGQHoEGdfSFBeq8RWQCc9eeBAfmQ,75,0.0016878206859303267,0.0
153YD8ZHD9dRh82U419bSCB5SzWhbdAFzjj4NtA5pMazR2yC,71,0.0015978035826807093,0.0
16hWeT9jKPgdH7NYa8kB1Q6mSoxtEdQqqZQcJwYy9DvwLbob,67,0.001507786479431092,0.0
1eGtATyy4ayn77dsrhdW8N3Vs1yjqjzJcintksNmScqy31j,60,0.0013502565487442614,0.0
16cT2wjqq18WJdNwzeDvm57GgiQHhaQeWCrA5ZUPyKhyujtF,55,0.0012377351696822396,0.0
15tfUt4iQNjMyhZiJGBf4EpETE2KqtW1nfJwbBT1MvWjvcK9,53,0.0011927266180574308,0.0
13mgf7fcn9nUSPN6Tnw96rj2QLiot6AAssyMwzM5BzgujwBM,52,0.0011702223422450266,0.0
16Jh21ThTh2tW98NuN2gM7Q3KaYiuJLbxCNbuBkFpwcDkRqx,52,0.0011702223422450266,0.0
