address,weight,weight_fraction,power
14DNpuRijMYbELEvNxhpgvWke6da5EygfDcbcBaRAS6vqbX5,33750,0.3761828861865644,0.544537942536578
16hZB9GfGwuNGWyKfG9mujirTHeQpVUpf9vjgxrQh9QHGNUz,18000,0.20063087263283436,0.07649154726707603
13EyMuuDHwtq5RD6w3psCJ9WvJFZzDDion6Fd2FVAqxz1g7K,5445,0.06069083897143239,0.05465847926616633
153YD8ZHD9dRh82U419bSCB5SzWhbdAFzjj4NtA5pMazR2yC,4397,0.04900966372036515,0.04540974907133652
1CaXBXVGNbey352w7ydA1A2yDyNQLshycom8Zyj69v5eRNK,4296,0.04788390160170313,0.043893563793495564
12pXignPnq8sZvPtEsC3RdhDLAscqzFQz97pX2tpiNp3xLqo,4230,0.047148255068716075,0.04237737851565461
13mZThJSNdKUyVUjQE9ZCypwJrwdvY8G5cUCpS9Uw4bodh4t,4225,0.047092524270762506,0.04237737851565461
16XYgDGN6MxvdmjhRsHLT1oqQVDwGdEPVQqC42pRXiZrE8su,4200,0.046813870280994686,0.04192252293230233
12BJTP99gUerdvBhPobiTvrWwRaj1i5eFHN9qx51JWgrBtmv,4200,0.046813870280994686,0.04192252293230233
15TzZpYZa2rwfBNKhkDzuU1JApgACxD3m6pcaNt4SZneYTV5,4200,0.046813870280994686,0.04192252293230233
15KHTWdJyzyxaQbBNRmQN89KmFr1jPXXsPHM5Rxvd1Tkb2XZ,2021,0.022526388532831013,0.01326662118110833
SmallVotersCombined,329,0.0036670865053445834,0.004624365097414904
12e1E8ADuvrXYfQFv5L2ir7M9yerTYWWLjAzMwFT3mMP3wyu,175,0.0019505779283747785,0.0029565612917898565
16SpacegeUTft9v3ts27CEC3tJaxgvE4uZeCctThFH3Vb24p,153,0.001705362417379092,0.0020468501250852852
12CJw9KNkC7FzVVg3dvny4PWHjjkvdyM17mmNfXyfucp8JfM,96,0.00107003132070845,0.0015919945417329998
