address,conviction,amount,weight,weight_fraction,power,original_conviction
SmallVotersCombined,0.1,15.036743089136124,1,0.00641025641025641,0.005944660760961765,0.13300752617400088
SmallVotersCombined,1.0,15.036743089136124,15,0.08823529411764706,0.08410933658903913,0.13300752617400088
SmallVotersCombined,2.0,15.036743089136124,30,0.16216216216216217,0.1675363315918221,0.13300752617400088
SmallVotersCombined,3.0,15.036743089136124,45,0.225,0.2746431153011635,0.13300752617400088
SmallVotersCombined,4.0,15.036743089136124,60,0.27906976744186046,0.44516281495243476,0.13300752617400088
SmallVotersCombined,5.0,15.036743089136124,75,0.32608695652173914,0.6995136497356376,0.13300752617400088
SmallVotersCombined,6.0,15.036743089136124,90,0.3673469387755102,0.9228686123834937,0.13300752617400088
15D2JM548bqRuE45aDmeF2WqiKC56WtNnRmCxVSree9YKwVb,0.1,12.98226629610911,1,0.007751937984496124,0.007539195512019972,2.233816449188963
15D2JM548bqRuE45aDmeF2WqiKC56WtNnRmCxVSree9YKwVb,1.0,12.98226629610911,12,0.08571428571428572,0.08869632858480993,2.233816449188963
15D2JM548bqRuE45aDmeF2WqiKC56WtNnRmCxVSree9YKwVb,2.0,12.98226629610911,25,0.16339869281045752,0.2045546147088461,2.233816449188963
15D2JM548bqRuE45aDmeF2WqiKC56WtNnRmCxVSree9YKwVb,3.0,12.98226629610911,38,0.2289156626506024,0.384607328041792,2.233816449188963
15D2JM548bqRuE45aDmeF2WqiKC56WtNnRmCxVSree9YKwVb,4.0,12.98226629610911,51,0.2849162011173184,0.6554753607239002,2.233816449188963
15D2JM548bqRuE45aDmeF2WqiKC56WtNnRmCxVSree9YKwVb,5.0,12.98226629610911,64,0.3333333333333333,0.9008014064169454,2.233816449188963
15D2JM548bqRuE45aDmeF2WqiKC56WtNnRmCxVSree9YKwVb,6.0,12.98226629610911,77,0.375609756097561,0.9894412775626902,2.233816449188963
12CJw9KNkC7FzVVg3dvny4PWHjjkvdyM17mmNfXyfucp8JfM,0.1,10.589265717937653,1,0.006756756756756757,0.006226227896165677,0.944352542127688
12CJw9KNkC7FzVVg3dvny4PWHjjkvdyM17mmNfXyfucp8JfM,1.0,10.589265717937653,10,0.06369426751592357,0.05944388801758719,0.944352542127688
12CJw9KNkC7FzVVg3dvny4PWHjjkvdyM17mmNfXyfucp8JfM,2.0,10.589265717937653,21,0.125,0.12073543585044086,0.944352542127688
12CJw9KNkC7FzVVg3dvny4PWHjjkvdyM17mmNfXyfucp8JfM,3.0,10.589265717937653,31,0.17415730337078653,0.17828862967202608,0.944352542127688
12CJw9KNkC7FzVVg3dvny4PWHjjkvdyM17mmNfXyfucp8JfM,4.0,10.589265717937653,42,0.2222222222222222,0.2556118561364466,0.944352542127688
12CJw9KNkC7FzVVg3dvny4PWHjjkvdyM17mmNfXyfucp8JfM,5.0,10.589265717937653,52,0.2613065326633166,0.35756812741291544,0.944352542127688
12CJw9KNkC7FzVVg3dvny4PWHjjkvdyM17mmNfXyfucp8JfM,6.0,10.589265717937653,63,0.3,0.529214803747001,0.944352542127688
153YD8ZHD9dRh82U419bSCB5SzWhbdAFzjj4NtA5pMazR2yC,0.1,8.02384081464907,0,0.0,0.0,0.8724001586896077
153YD8ZHD9dRh82U419bSCB5SzWhbdAFzjj4NtA5pMazR2yC,1.0,8.02384081464907,8,0.05063291139240506,0.04717394381484492,0.8724001586896077
153YD8ZHD9dRh82U419bSCB5SzWhbdAFzjj4NtA5pMazR2yC,2.0,8.02384081464907,16,0.0963855421686747,0.09172689032772115,0.8724001586896077
153YD8ZHD9dRh82U419bSCB5SzWhbdAFzjj4NtA5pMazR2yC,3.0,8.02384081464907,24,0.13793103448275862,0.1359600982699509,0.8724001586896077
153YD8ZHD9dRh82U419bSCB5SzWhbdAFzjj4NtA5pMazR2yC,4.0,8.02384081464907,32,0.17582417582417584,0.18327081195413736,0.8724001586896077
