address,conviction,amount,weight,weight_fraction,power,original_conviction
14DNpuRijMYbELEvNxhpgvWke6da5EygfDcbcBaRAS6vqbX5,0.1,625.0003333332445,62,0.034103410341034104,0.0,2.99999840000128
14DNpuRijMYbELEvNxhpgvWke6da5EygfDcbcBaRAS6vqbX5,1.0,625.0003333332445,625,0.2624947501049979,0.10048495541699687,2.99999840000128
14DNpuRijMYbELEvNxhpgvWke6da5EygfDcbcBaRAS6vqbX5,2.0,625.0003333332445,1250,0.41583499667332,0.48250994694960214,2.99999840000128
14DNpuRijMYbELEvNxhpgvWke6da5EygfDcbcBaRAS6vqbX5,3.0,625.0003333332445,1875,0.5163866703387496,1.0,2.99999840000128
14DNpuRijMYbELEvNxhpgvWke6da5EygfDcbcBaRAS6vqbX5,4.0,625.0003333332445,2500,0.5874060150375939,1.0,2.99999840000128
14DNpuRijMYbELEvNxhpgvWke6da5EygfDcbcBaRAS6vqbX5,5.0,625.0003333332445,3125,0.6402376562179881,1.0,2.99999840000128
14DNpuRijMYbELEvNxhpgvWke6da5EygfDcbcBaRAS6vqbX5,6.0,625.0003333332445,3750,0.6810751907010534,1.0,2.99999840000128
13EyMuuDHwtq5RD6w3psCJ9WvJFZzDDion6Fd2FVAqxz1g7K,0.1,294.69339814778607,29,0.008393632416787264,0.0,0.6956382507666302
13EyMuuDHwtq5RD6w3psCJ9WvJFZzDDion6Fd2FVAqxz1g7K,1.0,294.69339814778607,294,0.07903225806451612,0.0,0.6956382507666302
13EyMuuDHwtq5RD6w3psCJ9WvJFZzDDion6Fd2FVAqxz1g7K,2.0,294.69339814778607,589,0.14669987546699875,0.05105349375812009,0.6956382507666302
13EyMuuDHwtq5RD6w3psCJ9WvJFZzDDion6Fd2FVAqxz1g7K,3.0,294.69339814778607,884,0.20510440835266822,0.140123709845827,0.6956382507666302
13EyMuuDHwtq5RD6w3psCJ9WvJFZzDDion6Fd2FVAqxz1g7K,4.0,294.69339814778607,1178,0.25586446568201565,0.23910614029641586,0.6956382507666302
13EyMuuDHwtq5RD6w3psCJ9WvJFZzDDion6Fd2FVAqxz1g7K,5.0,294.69339814778607,1473,0.30067360685854255,0.33330281808333717,0.6956382507666302
13EyMuuDHwtq5RD6w3psCJ9WvJFZzDDion6Fd2FVAqxz1g7K,6.0,294.69339814778607,1768,0.3403927608779361,0.3333333333333333,0.6956382507666302
16Zw7drubm8LkaoNSPtNBAaoq2bQAL4m7oySPp4RuXvmETDG,0.1,275.85251198578874,27,0.01005586592178771,0.0,3.527247198133641
16Zw7drubm8LkaoNSPtNBAaoq2bQAL4m7oySPp4RuXvmETDG,1.0,275.85251198578874,275,0.09376065461984316,0.0,3.527247198133641
16Zw7drubm8LkaoNSPtNBAaoq2bQAL4m7oySPp4RuXvmETDG,2.0,275.85251198578874,551,0.1717045808663135,0.0,3.527247198133641
16Zw7drubm8LkaoNSPtNBAaoq2bQAL4m7oySPp4RuXvmETDG,3.0,275.85251198578874,827,0.23730272596843616,0.0,3.527247198133641
16Zw7drubm8LkaoNSPtNBAaoq2bQAL4m7oySPp4RuXvmETDG,4.0,275.85251198578874,1103,0.2932730656740229,7.628405129339609e-06,3.527247198133641
16Zw7drubm8LkaoNSPtNBAaoq2bQAL4m7oySPp4RuXvmETDG,5.0,275.85251198578874,1379,0.34159028981917267,0.05852175355188236,3.527247198133641
16Zw7drubm8LkaoNSPtNBAaoq2bQAL4m7oySPp4RuXvmETDG,6.0,275.85251198578874,1655,0.3837236262462323,0.14302594400205498,3.527247198133641
SmallVotersCombined,0.1,96.22239709111798,9,0.0025589991470002845,0.0,1.2782886699811158
SmallVotersCombined,1.0,96.22239709111798,96,0.026637069922308545,0.0,1.2782886699811158
SmallVotersCombined,2.0,96.22239709111798,192,0.05189189189189189,0.0,1.2782886699811158
SmallVotersCombined,3.0,96.22239709111798,288,0.07586933614330875,0.0004248765202612991,1.2782886699811158
SmallVotersCombined,4.0,96.22239709111798,384,0.0986639260020555,0.012071346652569079,1.2782886699811158
SmallVotersCombined,5.0,96.22239709111798,481,0.12058159939834545,0.04206141783730807,1.2782886699811158
SmallVotersCombined,6.0,96.22239709111798,577,0.1412484700122399,0.07278618649965206,1.2782886699811158
15KHTWdJyzyxaQbBNRmQN89KmFr1jPXXsPHM5Rxvd1Tkb2XZ,0.1,51.06846094207269,5,0.00145602795573675,0.0,3.9554745976999386
15KHTWdJyzyxaQbBNRmQN89KmFr1jPXXsPHM5Rxvd1Tkb2XZ,1.0,51.06846094207269,51,0.014655172413793103,0.0,3.9554745976999386
15KHTWdJyzyxaQbBNRmQN89KmFr1jPXXsPHM5Rxvd1Tkb2XZ,2.0,51.06846094207269,102,0.02888700084961767,0.0,3.9554745976999386
15KHTWdJyzyxaQbBNRmQN89KmFr1jPXXsPHM5Rxvd1Tkb2XZ,3.0,51.06846094207269,153,0.04271356783919598,0.0,3.9554745976999386
15KHTWdJyzyxaQbBNRmQN89KmFr1jPXXsPHM5Rxvd1Tkb2XZ,4.0,51.06846094207269,204,0.05615194054500413,0.0,3.9554745976999386
15KHTWdJyzyxaQbBNRmQN89KmFr1jPXXsPHM5Rxvd1Tkb2XZ,5.0,51.06846094207269,255,0.06921824104234528,0.0,3.9554745976999386
15KHTWdJyzyxaQbBNRmQN89KmFr1jPXXsPHM5Rxvd1Tkb2XZ,6.0,51.06846094207269,306,0.0819277108433735,0.0,3.9554745976999386
15cfSaBcTxNr8rV59cbhdMNCRagFr3GE6B3zZRsCp4QHHKPu,0.1,14.778155399878347,1,0.00027862914460852607,0.0,2.909700083432197
15cfSaBcTxNr8rV59cbhdMNCRagFr3GE6B3zZRsCp4QHHKPu,1.0,14.778155399878347,14,0.003886729594669628,0.0,2.909700083432197
15cfSaBcTxNr8rV59cbhdMNCRagFr3GE6B3zZRsCp4QHHKPu,2.0,14.778155399878347,29,0.008017694221730716,0.0,2.909700083432197
15cfSaBcTxNr8rV59cbhdMNCRagFr3GE6B3zZRsCp4QHHKPu,3.0,14.778155399878347,44,0.012114537444933921,0.0,2.909700083432197
15cfSaBcTxNr8rV59cbhdMNCRagFr3GE6B3zZRsCp4QHHKPu,4.0,14.778155399878347,59,0.01617768028516589,0.0,2.909700083432197
15cfSaBcTxNr8rV59cbhdMNCRagFr3GE6B3zZRsCp4QHHKPu,5.0,14.778155399878347,73,0.01993990712919967,0.0,2.909700083432197
