address,conviction,amount,weight,weight_fraction,power,original_conviction
13EyMuuDHwtq5RD6w3psCJ9WvJFZzDDion6Fd2FVAqxz1g7K,0.1,58.85474588606108,5,0.0003083564600678384,0.00046754675467546757,3.8229712253891166
13EyMuuDHwtq5RD6w3psCJ9WvJFZzDDion6Fd2FVAqxz1g7K,1.0,58.85474588606108,58,0.003565281534300467,0.00461605895405857,3.8229712253891166
13EyMuuDHwtq5RD6w3psCJ9WvJFZzDDion6Fd2FVAqxz1g7K,2.0,58.85474588606108,117,0.007166043976235683,0.009252183406113538,3.8229712253891166
13EyMuuDHwtq5RD6w3psCJ9WvJFZzDDion6Fd2FVAqxz1g7K,3.0,58.85474588606108,176,0.01074087635786647,0.013504324647772398,3.8229712253891166
13EyMuuDHwtq5RD6w3psCJ9WvJFZzDDion6Fd2FVAqxz1g7K,4.0,58.85474588606108,235,0.014290057768318638,0.017660761688065442,3.8229712253891166
13EyMuuDHwtq5RD6w3psCJ9WvJFZzDDion6Fd2FVAqxz1g7K,5.0,58.85474588606108,294,0.017813863305865246,0.021609437425763958,3.8229712253891166
13EyMuuDHwtq5RD6w3psCJ9WvJFZzDDion6Fd2FVAqxz1g7K,6.0,58.85474588606108,353,0.021312564149006823,0.025387263339070567,3.8229712253891166
12ycXCSQLGf1qCxRkm1zris123VnDoRGodaWaSA52pfAVs9d,0.1,25.0,2,0.00012242149721491093,0.00016409583196586806,4.0
12ycXCSQLGf1qCxRkm1zris123VnDoRGodaWaSA52pfAVs9d,1.0,25.0,25,0.001528117359413203,0.0016111414527580556,4.0
12ycXCSQLGf1qCxRkm1zris123VnDoRGodaWaSA52pfAVs9d,2.0,25.0,50,0.003051571559353067,0.0032428602572487464,4.0
12ycXCSQLGf1qCxRkm1zris123VnDoRGodaWaSA52pfAVs9d,3.0,25.0,75,0.004570383912248629,0.005069587909100793,4.0
12ycXCSQLGf1qCxRkm1zris123VnDoRGodaWaSA52pfAVs9d,4.0,25.0,100,0.0060845756008518406,0.006460369163952226,4.0
12ycXCSQLGf1qCxRkm1zris123VnDoRGodaWaSA52pfAVs9d,5.0,25.0,125,0.007594167679222357,0.008512653945053458,4.0
12ycXCSQLGf1qCxRkm1zris123VnDoRGodaWaSA52pfAVs9d,6.0,25.0,150,0.009099181073703366,0.010098282751917053,4.0
1v8nuDB4ChEumFThaj7sSySR88nBDmViBJfvhWA2zqmtvY3,0.1,17.0,1,6.1031431187061336e-05,8.169934640522875e-05,3.0
1v8nuDB4ChEumFThaj7sSySR88nBDmViBJfvhWA2zqmtvY3,1.0,17.0,17,0.0010365221632827268,0.001332390689580161,3.0
1v8nuDB4ChEumFThaj7sSySR88nBDmViBJfvhWA2zqmtvY3,2.0,17.0,34,0.0020708977951029357,0.002350607353460692,3.0
1v8nuDB4ChEumFThaj7sSySR88nBDmViBJfvhWA2zqmtvY3,3.0,17.0,51,0.0031031335564344386,0.0033659066232356134,3.0
1v8nuDB4ChEumFThaj7sSySR88nBDmViBJfvhWA2zqmtvY3,4.0,17.0,68,0.004133236080719669,0.004901164365014893,3.0
1v8nuDB4ChEumFThaj7sSySR88nBDmViBJfvhWA2zqmtvY3,5.0,17.0,85,0.00516121197401178,0.006002271129616612,3.0
1v8nuDB4ChEumFThaj7sSySR88nBDmViBJfvhWA2zqmtvY3,6.0,17.0,102,0.006187067815115856,0.007051004970823427,3.0
15D2JM548bqRuE45aDmeF2WqiKC56WtNnRmCxVSree9YKwVb,0.1,12.373070165487047,1,6.09570252971655e-05,5.433306166802499e-05,2.5054412191462534
15D2JM548bqRuE45aDmeF2WqiKC56WtNnRmCxVSree9YKwVb,1.0,12.373070165487047,12,0.0007309941520467836,0.0008557922190828081,2.5054412191462534
15D2JM548bqRuE45aDmeF2WqiKC56WtNnRmCxVSree9YKwVb,2.0,12.373070165487047,24,0.0014609203798392988,0.0016557190163400467,2.5054412191462534
15D2JM548bqRuE45aDmeF2WqiKC56WtNnRmCxVSree9YKwVb,3.0,12.373070165487047,37,0.0022504713825193113,0.002576480798437839,2.5054412191462534
15D2JM548bqRuE45aDmeF2WqiKC56WtNnRmCxVSree9YKwVb,4.0,12.373070165487047,49,0.002978180271075184,0.0035485968143894246,2.5054412191462534
15D2JM548bqRuE45aDmeF2WqiKC56WtNnRmCxVSree9YKwVb,5.0,12.373070165487047,61,0.0037048284239295476,0.00427558586350598,2.5054412191462534
15D2JM548bqRuE45aDmeF2WqiKC56WtNnRmCxVSree9YKwVb,6.0,12.373070165487047,74,0.004490836266537201,0.005058428911491019,2.5054412191462534
126PvMw34oFYv5miwXQ3JXVP5eav8T1hkkYsiHijExJ4JorP,0.1,10.612063732928679,1,6.103888176768602e-05,8.172605426610003e-05,4.994316028798788
126PvMw34oFYv5miwXQ3JXVP5eav8T1hkkYsiHijExJ4JorP,1.0,10.612063732928679,10,0.0006100536847242558,0.0007488291035834876,4.994316028798788
126PvMw34oFYv5miwXQ3JXVP5eav8T1hkkYsiHijExJ4JorP,2.0,10.612063732928679,21,0.00128025361214412,0.0015768582458811375,4.994316028798788
126PvMw34oFYv5miwXQ3JXVP5eav8T1hkkYsiHijExJ4JorP,3.0,10.612063732928679,31,0.0018887467251568878,0.002147205914329202,4.994316028798788
