address,conviction,amount,weight,weight_fraction,power,original_conviction
15D2JM548bqRuE45aDmeF2WqiKC56WtNnRmCxVSree9YKwVb,3.0,15.138421555117155,45,0.025936599423631124,0.0,2.378055061350245
15D2JM548bqRuE45aDmeF2WqiKC56WtNnRmCxVSree9YKwVb,4.0,15.138421555117155,60,0.03428571428571429,0.0,2.378055061350245
15D2JM548bqRuE45aDmeF2WqiKC56WtNnRmCxVSree9YKwVb,5.0,15.138421555117155,75,0.042492917847025496,0.0,2.378055061350245
15D2JM548bqRuE45aDmeF2WqiKC56WtNnRmCxVSree9YKwVb,6.0,15.138421555117155,90,0.05056179775280899,0.0,2.378055061350245
12s37eSMQPEN5cuVyBxk2UypUHntwumqBHy7sJkoKpZ1v3HV,0.1,13.77348262922256,1,0.0005837711617046118,0.0,1.0164459038338531
12s37eSMQPEN5cuVyBxk2UypUHntwumqBHy7sJkoKpZ1v3HV,1.0,13.77348262922256,13,0.007536231884057971,0.0,1.0164459038338531
12s37eSMQPEN5cuVyBxk2UypUHntwumqBHy7sJkoKpZ1v3HV,2.0,13.77348262922256,27,0.015526164462334674,0.0,1.0164459038338531
12s37eSMQPEN5cuVyBxk2UypUHntwumqBHy7sJkoKpZ1v3HV,3.0,13.77348262922256,41,0.02338847689674843,0.0,1.0164459038338531
12s37eSMQPEN5cuVyBxk2UypUHntwumqBHy7sJkoKpZ1v3HV,4.0,13.77348262922256,55,0.0311262026032824,0.0,1.0164459038338531
12s37eSMQPEN5cuVyBxk2UypUHntwumqBHy7sJkoKpZ1v3HV,5.0,13.77348262922256,68,0.038202247191011236,0.0,1.0164459038338531
12s37eSMQPEN5cuVyBxk2UypUHntwumqBHy7sJkoKpZ1v3HV,6.0,13.77348262922256,82,0.045707915273132664,0.0,1.0164459038338531
15MwpacCD9GQBJ4xYHQP1VHJUdfHkX7k1yW1CCCnTXr5NScz,0.1,7.333333333333333,0,0.0,0.0,3.0
15MwpacCD9GQBJ4xYHQP1VHJUdfHkX7k1yW1CCCnTXr5NScz,1.0,7.333333333333333,7,0.004091174751607247,0.0,3.0
15MwpacCD9GQBJ4xYHQP1VHJUdfHkX7k1yW1CCCnTXr5NScz,2.0,7.333333333333333,14,0.008149010477299184,0.0,3.0
15MwpacCD9GQBJ4xYHQP1VHJUdfHkX7k1yW1CCCnTXr5NScz,3.0,7.333333333333333,22,0.012746234067207415,0.0,3.0
15MwpacCD9GQBJ4xYHQP1VHJUdfHkX7k1yW1CCCnTXr5NScz,4.0,7.333333333333333,29,0.01673398730525101,0.0,3.0
15MwpacCD9GQBJ4xYHQP1VHJUdfHkX7k1yW1CCCnTXr5NScz,5.0,7.333333333333333,36,0.020689655172413793,0.0,3.0
15MwpacCD9GQBJ4xYHQP1VHJUdfHkX7k1yW1CCCnTXr5NScz,6.0,7.333333333333333,44,0.02517162471395881,0.0,3.0
