address,conviction,amount,weight,weight_fraction,power,original_conviction
14DNpuRijMYbELEvNxhpgvWke6da5EygfDcbcBaRAS6vqbX5,0.1,1125.000499999889,112,0.0051820663489566465,0.0050718805663507805,2.9999986666675555
14DNpuRijMYbELEvNxhpgvWke6da5EygfDcbcBaRAS6vqbX5,1.0,1125.000499999889,1125,0.049721559268098646,0.04965305851949841,2.9999986666675555
14DNpuRijMYbELEvNxhpgvWke6da5EygfDcbcBaRAS6vqbX5,2.0,1125.000499999889,2250,0.094732853353543,0.10003772638762512,2.9999986666675555
14DNpuRijMYbELEvNxhpgvWke6da5EygfDcbcBaRAS6vqbX5,3.0,1125.000499999889,3375,0.13567293777134587,0.15632810261719976,2.9999986666675555
14DNpuRijMYbELEvNxhpgvWke6da5EygfDcbcBaRAS6vqbX5,4.0,1125.000499999889,4500,0.17307026652821045,0.22355569662223432,2.9999986666675555
14DNpuRijMYbELEvNxhpgvWke6da5EygfDcbcBaRAS6vqbX5,5.0,1125.000499999889,5625,0.20736562707365627,0.3066448870692734,2.9999986666675555
14DNpuRijMYbELEvNxhpgvWke6da5EygfDcbcBaRAS6vqbX5,6.0,1125.000499999889,6750,0.23892959541255177,0.40922717556605986,2.9999986666675555
SmallVotersCombined,0.1,640.9714922923284,64,0.0027061310782241013,0.0026065613445174895,2.0125700058617717
SmallVotersCombined,1.0,640.9714922923284,640,0.026417898125980353,0.025562130045508145,2.0125700058617717
SmallVotersCombined,2.0,640.9714922923284,1281,0.05151405477138376,0.05043727940766526,2.0125700058617717
SmallVotersCombined,3.0,640.9714922923284,1922,0.0753489101458366,0.07515683793045336,2.0125700058617717
SmallVotersCombined,4.0,640.9714922923284,2563,0.09801522046732189,0.10025166609846313,2.0125700058617717
SmallVotersCombined,5.0,640.9714922923284,3204,0.11959686450167974,0.12624056406973336,2.0125700058617717
SmallVotersCombined,6.0,640.9714922923284,3845,0.1401698807918049,0.1536505669831527,2.0125700058617717
14zPdpZPzsB25DUHrmBxxZtNPoH3D6Cn9y5x6W4i1W342eer,0.1,600.0004999997916,60,0.0025933609958506223,0.002492104010540972,2.999997500003125
14zPdpZPzsB25DUHrmBxxZtNPoH3D6Cn9y5x6W4i1W342eer,1.0,600.0004999997916,600,0.025342118601115054,0.024454451150122604,2.999997500003125
14zPdpZPzsB25DUHrmBxxZtNPoH3D6Cn9y5x6W4i1W342eer,2.0,600.0004999997916,1200,0.049431537320810674,0.04821007638305402,2.999997500003125
14zPdpZPzsB25DUHrmBxxZtNPoH3D6Cn9y5x6W4i1W342eer,3.0,600.0004999997916,1800,0.0723589001447178,0.07175917519739404,2.999997500003125
14zPdpZPzsB25DUHrmBxxZtNPoH3D6Cn9y5x6W4i1W342eer,4.0,600.0004999997916,2400,0.09420631182289213,0.09556230743197858,2.999997500003125
14zPdpZPzsB25DUHrmBxxZtNPoH3D6Cn9y5x6W4i1W342eer,5.0,600.0004999997916,3000,0.1150483202945237,0.12007403999108905,2.999997500003125
14zPdpZPzsB25DUHrmBxxZtNPoH3D6Cn9y5x6W4i1W342eer,6.0,600.0004999997916,3600,0.1349527665317139,0.1457618926432645,2.999997500003125
12DEpb9ZfeeUaFXCjZPHjakfkB5nhE3FttHjebRMkYf2y5bP,0.1,532.0,53,0.002271461020871727,0.002185165151512365,3.0
12DEpb9ZfeeUaFXCjZPHjakfkB5nhE3FttHjebRMkYf2y5bP,1.0,532.0,532,0.022341676465647574,0.02156490257454469,3.0
12DEpb9ZfeeUaFXCjZPHjakfkB5nhE3FttHjebRMkYf2y5bP,2.0,532.0,1064,0.0437068682221492,0.042545212157499124,3.0
12DEpb9ZfeeUaFXCjZPHjakfkB5nhE3FttHjebRMkYf2y5bP,3.0,532.0,1596,0.06415822479498312,0.06328450761037141,3.0
12DEpb9ZfeeUaFXCjZPHjakfkB5nhE3FttHjebRMkYf2y5bP,4.0,532.0,2128,0.08375314861460957,0.0841012871324801,3.0
12DEpb9ZfeeUaFXCjZPHjakfkB5nhE3FttHjebRMkYf2y5bP,5.0,532.0,2660,0.10254433307632999,0.10530338819655408,3.0
12DEpb9ZfeeUaFXCjZPHjakfkB5nhE3FttHjebRMkYf2y5bP,6.0,532.0,3192,0.12058023572076156,0.1271991027814694,3.0
12ptvyToMoRyi9aan3V4rZnPiZaCaSoWnMgN4X7yTW2mDBz2,0.1,528.0001333333165,52,0.002227553118574366,0.0021430476412956957,2.999999242424529
12ptvyToMoRyi9aan3V4rZnPiZaCaSoWnMgN4X7yTW2mDBz2,1.0,528.0001333333165,528,0.02216624685138539,0.021395843114132285,2.999999242424529
12ptvyToMoRyi9aan3V4rZnPiZaCaSoWnMgN4X7yTW2mDBz2,2.0,528.0001333333165,1056,0.04337111877772302,0.04221379768803905,2.999999242424529
12ptvyToMoRyi9aan3V4rZnPiZaCaSoWnMgN4X7yTW2mDBz2,3.0,528.0001333333165,1584,0.06367583212735166,0.06278978507182809,2.999999242424529
12ptvyToMoRyi9aan3V4rZnPiZaCaSoWnMgN4X7yTW2mDBz2,4.0,528.0001333333165,2112,0.08313651393481342,0.08343509684945177,2.999999242424529
12ptvyToMoRyi9aan3V4rZnPiZaCaSoWnMgN4X7yTW2mDBz2,5.0,528.0001333333165,2640,0.1018047200370199,0.10445030653164931,2.999999242424529
12ptvyToMoRyi9aan3V4rZnPiZaCaSoWnMgN4X7yTW2mDBz2,6.0,528.0001333333165,3168,0.11972789115646258,0.12613602716119326,2.999999242424529
16DGiP6jDwAfkAeqGfkUCtheKgUzTy7UeaiFFBAv8BwX3RhN,0.1,470.0,47,0.0020396649741787095,0.0019587743315570695,4.0
16DGiP6jDwAfkAeqGfkUCtheKgUzTy7UeaiFFBAv8BwX3RhN,1.0,470.0,470,0.020028978095968635,0.01928726763321712,4.0
16DGiP6jDwAfkAeqGfkUCtheKgUzTy7UeaiFFBAv8BwX3RhN,2.0,470.0,940,0.03927139037433155,0.038073207682857685,4.0
16DGiP6jDwAfkAeqGfkUCtheKgUzTy7UeaiFFBAv8BwX3RhN,3.0,470.0,1410,0.057772678849463244,0.05660258676956143,4.0
16DGiP6jDwAfkAeqGfkUCtheKgUzTy7UeaiFFBAv8BwX3RhN,4.0,470.0,1880,0.07557485126226081,0.07510398665556185,4.0
16DGiP6jDwAfkAeqGfkUCtheKgUzTy7UeaiFFBAv8BwX3RhN,5.0,470.0,2350,0.09271679949498934,0.09379891913154341,4.0
16DGiP6jDwAfkAeqGfkUCtheKgUzTy7UeaiFFBAv8BwX3RhN,6.0,470.0,2820,0.10923458320421445,0.11290903578017751,4.0
13EyMuuDHwtq5RD6w3psCJ9WvJFZzDDion6Fd2FVAqxz1g7K,0.1,343.8321090756322,34,0.0014004448471867535,0.0013517124822534545,1.8381063993676632
13EyMuuDHwtq5RD6w3psCJ9WvJFZzDDion6Fd2FVAqxz1g7K,1.0,343.8321090756322,343,0.013950461626062553,0.01348505074561745,1.8381063993676632
13EyMuuDHwtq5RD6w3psCJ9WvJFZzDDion6Fd2FVAqxz1g7K,2.0,343.8321090756322,687,0.027556054711002368,0.026733186521411458,1.8381063993676632
13EyMuuDHwtq5RD6w3psCJ9WvJFZzDDion6Fd2FVAqxz1g7K,3.0,343.8321090756322,1031,0.04079129574678536,0.039795962578575636,1.8381063993676632
13EyMuuDHwtq5RD6w3psCJ9WvJFZzDDion6Fd2FVAqxz1g7K,4.0,343.8321090756322,1375,0.053671103477887505,0.05275862324984924,1.8381063993676632
13EyMuuDHwtq5RD6w3psCJ9WvJFZzDDion6Fd2FVAqxz1g7K,5.0,343.8321090756322,1719,0.06620960597773755,0.06570198632047528,1.8381063993676632
13EyMuuDHwtq5RD6w3psCJ9WvJFZzDDion6Fd2FVAqxz1g7K,6.0,343.8321090756322,2062,0.07838515927925188,0.07866590262209762,1.8381063993676632
1zkRkpCbD2nhB6vMEwxYxAsLh5SYYXXSVmatviKSk86SFFC,0.1,318.0,31,0.0012942011439068175,0.0012480375859854486,3.0
1zkRkpCbD2nhB6vMEwxYxAsLh5SYYXXSVmatviKSk86SFFC,1.0,318.0,318,0.013118811881188118,0.01266775111464384,3.0
1zkRkpCbD2nhB6vMEwxYxAsLh5SYYXXSVmatviKSk86SFFC,2.0,318.0,636,0.02589787441974102,0.02508692432558214,3.0
1zkRkpCbD2nhB6vMEwxYxAsLh5SYYXXSVmatviKSk86SFFC,3.0,318.0,954,0.03835021707670044,0.037331900173063294,3.0
1zkRkpCbD2nhB6vMEwxYxAsLh5SYYXXSVmatviKSk86SFFC,4.0,318.0,1272,0.05048821147892355,0.049472194628666734,3.0
