address,conviction,amount,weight,weight_fraction,power,original_conviction
16Zw7drubm8LkaoNSPtNBAaoq2bQAL4m7oySPp4RuXvmETDG,4.0,274.38693737277583,1097,0.10264807710302236,0.09739446587083042,3.546087176439104
16Zw7drubm8LkaoNSPtNBAaoq2bQAL4m7oySPp4RuXvmETDG,5.0,274.38693737277583,1371,0.12507982848280266,0.1200949747479155,3.546087176439104
16Zw7drubm8LkaoNSPtNBAaoq2bQAL4m7oySPp4RuXvmETDG,6.0,274.38693737277583,1646,0.1464934140263439,0.1449392987874327,3.546087176439104
SmallVotersCombined,0.1,157.69935766623288,15,0.0014530659691950015,0.0012815564411037083,1.6170008792280672
SmallVotersCombined,1.0,157.69935766623288,157,0.015002388915432393,0.013905033635244375,1.6170008792280672
SmallVotersCombined,2.0,157.69935766623288,315,0.029652640497034737,0.028512927875945088,1.6170008792280672
SmallVotersCombined,3.0,157.69935766623288,473,0.04387348112419998,0.04134082345024278,1.6170008792280672
SmallVotersCombined,4.0,157.69935766623288,630,0.0575973669775096,0.054984571246726406,1.6170008792280672
SmallVotersCombined,5.0,157.69935766623288,788,0.07101658255227108,0.068791769300534,1.6170008792280672
SmallVotersCombined,6.0,157.69935766623288,946,0.08405900124400213,0.08097596072556185,1.6170008792280672
142H5Qn7HHfkd3r4s5wdQwt3sJMw3aiUK96495Rbr91Ewnzf,0.1,140.0,14,0.0013783597518952446,0.001404138521941587,3.0
142H5Qn7HHfkd3r4s5wdQwt3sJMw3aiUK96495Rbr91Ewnzf,1.0,140.0,140,0.013614703880190605,0.013395521917253789,3.0
142H5Qn7HHfkd3r4s5wdQwt3sJMw3aiUK96495Rbr91Ewnzf,2.0,140.0,280,0.026863666890530557,0.02522387996085219,3.0
142H5Qn7HHfkd3r4s5wdQwt3sJMw3aiUK96495Rbr91Ewnzf,3.0,140.0,420,0.039761431411530816,0.037520922038558537,3.0
142H5Qn7HHfkd3r4s5wdQwt3sJMw3aiUK96495Rbr91Ewnzf,4.0,140.0,560,0.052321778940483975,0.05006353738152696,3.0
142H5Qn7HHfkd3r4s5wdQwt3sJMw3aiUK96495Rbr91Ewnzf,5.0,140.0,700,0.0645577792123951,0.061655061433162905,3.0
142H5Qn7HHfkd3r4s5wdQwt3sJMw3aiUK96495Rbr91Ewnzf,6.0,140.0,840,0.07648183556405354,0.07364910729660426,3.0
1jPw3Qo72Ahn7Ynfg8kmYNLEPvHWHhPfPNgpJfp5bkLZdrF,0.1,100.27328366152209,10,0.0010028078620136383,0.0008708701789175282,5.993620414673046
1jPw3Qo72Ahn7Ynfg8kmYNLEPvHWHhPfPNgpJfp5bkLZdrF,1.0,100.27328366152209,100,0.009938382031405287,0.008875311460902799,5.993620414673046
1jPw3Qo72Ahn7Ynfg8kmYNLEPvHWHhPfPNgpJfp5bkLZdrF,2.0,100.27328366152209,200,0.0196811651249754,0.01832216639517205,5.993620414673046
1jPw3Qo72Ahn7Ynfg8kmYNLEPvHWHhPfPNgpJfp5bkLZdrF,3.0,100.27328366152209,300,0.02923406743324888,0.027882978465547943,5.993620414673046
1jPw3Qo72Ahn7Ynfg8kmYNLEPvHWHhPfPNgpJfp5bkLZdrF,4.0,100.27328366152209,401,0.03869535848692464,0.03678597266456449,5.993620414673046
1jPw3Qo72Ahn7Ynfg8kmYNLEPvHWHhPfPNgpJfp5bkLZdrF,5.0,100.27328366152209,501,0.04788301634330498,0.0451456186430236,5.993620414673046
1jPw3Qo72Ahn7Ynfg8kmYNLEPvHWHhPfPNgpJfp5bkLZdrF,6.0,100.27328366152209,601,0.05689671494840481,0.05388445405618898,5.993620414673046
1wpTXaBGoyLNTDF9bosbJS3zh8V8D2ta7JKacveCkuCm7s6,0.1,100.00079999760001,10,0.000982994200334218,0.001002081364643782,3.999968000351996
1wpTXaBGoyLNTDF9bosbJS3zh8V8D2ta7JKacveCkuCm7s6,1.0,100.00079999760001,100,0.009743739647276624,0.009741198369431743,3.999968000351996
1wpTXaBGoyLNTDF9bosbJS3zh8V8D2ta7JKacveCkuCm7s6,2.0,100.00079999760001,200,0.01929943066679533,0.01850904424481487,3.999968000351996
1wpTXaBGoyLNTDF9bosbJS3zh8V8D2ta7JKacveCkuCm7s6,3.0,100.00079999760001,300,0.028672464876230527,0.02681037965316909,3.999968000351996
1wpTXaBGoyLNTDF9bosbJS3zh8V8D2ta7JKacveCkuCm7s6,4.0,100.00079999760001,400,0.03786802991574363,0.035600732936884684,3.999968000351996
1wpTXaBGoyLNTDF9bosbJS3zh8V8D2ta7JKacveCkuCm7s6,5.0,100.00079999760001,500,0.046891118822095096,0.04474755868670566,3.999968000351996
1wpTXaBGoyLNTDF9bosbJS3zh8V8D2ta7JKacveCkuCm7s6,6.0,100.00079999760001,600,0.0557465390690328,0.05339978868555876,3.999968000351996
15fTH34bbKGMUjF1bLmTqxPYgpg481imThwhWcQfCyktyBzL,0.1,100.0,10,0.001002707309736288,0.0008730945756053873,6.0
15fTH34bbKGMUjF1bLmTqxPYgpg481imThwhWcQfCyktyBzL,1.0,100.0,100,0.009937394415184339,0.00886972024022236,6.0
15fTH34bbKGMUjF1bLmTqxPYgpg481imThwhWcQfCyktyBzL,2.0,100.0,200,0.01967922857423989,0.01832064381010798,6.0
15fTH34bbKGMUjF1bLmTqxPYgpg481imThwhWcQfCyktyBzL,3.0,100.0,300,0.029231218941829874,0.0278824705282315,6.0
15fTH34bbKGMUjF1bLmTqxPYgpg481imThwhWcQfCyktyBzL,4.0,100.0,400,0.03859886133359066,0.036703728393145854,6.0
