referendum_index,origin,address,amount,conviction,total_votes,status,voting_time,delegated_votes
355,referendum_canceller,GPTwmqixpfnum8jCBVmYBYnseb8q6g9b4kxWRRuuRTAqMoX,68.0,1.0,68.0,Nays,1710077214,0.0
355,referendum_canceller,JKzwkX6JcARutZvJpArnUFZnYnbsZedCTJfbhrqTtPuxezU,67.0,1.0,67.0,Nays,1710077184,0.0
355,referendum_canceller,DczAw1iwYjCftH3NJC1Cp3oXLxUbLSKnb4d2UrXNVLMKrgo,60.0,1.0,60.0,Nays,1710217452,0.0
355,referendum_canceller,HTiHYfSRCkUn5u58KRHWjkNPRPP1MNahuXdEr2TtJ5xXfZU,60.0,1.0,60.0,Nays,1710705954,0.0
355,referendum_canceller,DXuN5rty7aNtc3rb7s1HQFsNuiXYtQvFv5HtfkWGq5yyhP9,60.0,1.0,60.0,Nays,1710706068,0.0
355,referendum_canceller,ESM8k6WhtMu8gotAkmuNrGhrG9RR7mAfvLARyif9Gqjvu2P,53.0,1.0,53.0,Nays,1710077238,0.0
355,referendum_canceller,EmAFBdRFbJiyThqSt9vv2vVECcdTU9nJqa3wTxgKCVKMoC4,53.0,1.0,53.0,Nays,1710077292,0.0
355,referendum_canceller,CmjHFdR59QAZMuyjDF5Sn4mwTgGbKMH2cErUFuf6UT51UwS,18.0,0.1,51.8,Nays,1710367650,50.0
355,referendum_canceller,DAnQRPv7SbVhchaVb7tkiYhFCFf8WhfQuH7LTJJSa8yxo6t,51.730840333096,1.0,51.730840333096,Nays,1709889474,0.0
355,referendum_canceller,ESsiAML767Bxn8iXNLggxYCCBeuaysqVs86X6BY6zqXCmdT,50.1,1.0,50.1,Nays,1710111576,0.0
355,referendum_canceller,HZsquaFQ3rhBxBgEokxE4ea9gqpj2ZCyZGyXDojH8JYDuzS,50.0,1.0,50.0,Nays,1710183282,0.0
355,referendum_canceller,FyRaMYvPqpNGq6PFGCcUWcJJWKgEz29ZFbdsnoNAczC2wJZ,50.0,1.0,50.0,Nays,1710063930,0.0
355,referendum_canceller,GZeiCMQMMU3yPV2GMwZoiNvC1cqMWx7HTSBXeJsd27b3Wnj,50.0,1.0,50.0,Nays,1710586032,0.0
355,referendum_canceller,GCzeGccTUJaJSsUHWKaPb5AKiHP8oxm6jJsxDjMbEtNGf2H,50.0,1.0,50.0,Nays,1710777516,0.0
355,referendum_canceller,FS8nKS5ReuaA999xUKTEzDDCA8BXyyrxD73KKyqwbRRt2Hf,50.0,1.0,50.0,Nays,1709795058,0.0
355,referendum_canceller,GLVG9C1DCWgH6kCsZgPynGSe8WuevCAbLFKRPJYVoBw6UDB,50.0,1.0,50.0,Nays,1709787252,0.0
355,referendum_canceller,HvumdQbk47PXTz57UDrZP5n8rmgf27upC1ooPjtZf9XA2Wk,50.0,1.0,50.0,Nays,1709776362,0.0
355,referendum_canceller,EofzKajSeoukr8NabkTQaTnbdaPfoVuwf5gj6dLhiAFtGAE,50.0,1.0,50.0,Nays,1709787192,0.0
355,referendum_canceller,Fynn5CRPtc8xH1gM5emZoRkXEZstrJE3ixmtNqTKa9yaV56,50.0,1.0,50.0,Nays,1709787144,0.0
355,referendum_canceller,JHwBvr7JeNXW8S8JL7wumsvqYZ8Kf2W1xrYn5nS1Z8p81VL,50.0,1.0,50.0,Nays,1709776344,0.0
355,referendum_canceller,EyZZCbvA9NybsZuR28pFn7fBK9mun8Twgb8tAKuf1taJZie,50.0,1.0,50.0,Nays,1709787072,0.0
355,referendum_canceller,FWz717J6ATaYSNy2tRHAskEC9SP4uKHNJYC9mvfvimkB8GT,50.0,1.0,50.0,Nays,1710309582,0.0
355,referendum_canceller,D8cKfwmQDrQMTAQgHseH6ysLXH4BY9hRBzvQ3bbVuMxXpam,50.0,1.0,50.0,Nays,1710324738,0.0
355,referendum_canceller,Dmkww4FsXG3gjCTdpuyAXxfKWtXfYcxV1VJfy7JyPxvjUPA,48.0,1.0,48.0,Nays,1710706152,0.0
355,referendum_canceller,EqZG45vbcbgCyEF15jrcZwsThNEu4gCAdbGjJTacV9rDnCs,10.0,4.0,40.0,Nays,1710105072,0.0
355,referendum_canceller,HyeiEyrdKTvJBpgSXNFtsYGLZiaWjSLjTSTDwZT7WDNwzi2,38.0,1.0,38.0,Nays,1710706002,0.0
355,referendum_canceller,JHTfbt39EL1CcbKteN6hG5L5pWo9XWi9XFiyuS9q24cAc8u,1.54223333485,1.0,37.54223333485,Nays,1710132624,36.0
355,referendum_canceller,HX6qEdgi3eFMasuBwtVFLKKtKVJzHAAK17pLyB7SxkxCASD,227.931737529792,0.1,22.793173752979,Nays,1709794878,0.0
355,referendum_canceller,HvCKgQnApvzKJPLc73VSaRhpGFmeQaEyZ4Dbcnj5dJyE6AS,0.1,0.1,20.21,Ayes,1710143916,20.2
355,referendum_canceller,G2JyVQGxihdKXDBCC6BYNvsrY9NT4CsxfJ9dF1kjsyX2PJv,195.443338631024,0.1,19.544333863102,Nays,1709796336,0.0
355,referendum_canceller,HKoo591knCFvXDgaDFSjYbyyZCHTzqSRurGzYobKEZ8k6D8,10.0,1.0,16.8,Nays,1710057666,6.8
355,referendum_canceller,H72hS8xLmSiSBqbBXHND2KbN8PAoevi52B685cbGki6T9nt,162.547036853172,0.1,16.254703685317,Nays,1709773470,0.0
355,referendum_canceller,EkNcJijf7V2VcPTeS8QJf5CYMrzSXibcPp6WQT9bnfpxLDX,14.388527057116,1.0,14.388527057116,Nays,1709883672,0.0
355,referendum_canceller,He6UeN94k5qSjeaDE5aehPsQcjxkVv1Fe1K1JVbyc23Uq8S,1.0,0.1,13.69,Nays,1709764572,13.59
