referendum_index,origin,address,amount,conviction,total_votes,status,voting_time,delegated_votes
298,small_spender,DKKax6uZkiNPfd2ATd8cJhyi3c1KZD24VDdoWG9CfTmwgSp,420.0,1.0,420.0,Nays,1699410330,0.0
319,small_spender,Dtdb7sR6NYGJbrHYqeW2ANwvY1mXSh1yuP2JHJm9ZmxMwyF,60.0,1.0,420.0,Nays,1701530520,360.0
290,small_spender,GA9psXCW91jbLCn6jySFovNyc7kFsZBtC21YoAT8vNsY2Hc,0.2,0.1,404.2548,Ayes,1697628162,404.2348
290,small_spender,GJEb4yszWSHdZFPjgBn8rWHXcmCWpzxeRAFUzSkEMUWQLj8,122.223963176267,3.0,366.671889528801,Ayes,1697636364,0.0
319,small_spender,Dfg9gbTwG6aghwLYTfYoV4dXyhCRBLbRyFwENADHmg4zfDF,180.0,2.0,360.0,Nays,1701437796,0.0
319,small_spender,GL7MYnpQr7jgJqK8wSRUQuob1TvTY7uRJP6LUNeUyvMUhQR,170.0,2.0,340.0,Nays,1701437814,0.0
319,small_spender,E5hWebLmPSFSUq3nSfGuFYopAK65fooqiXV91gQwuZGuMad,100.0,1.0,320.0,Nays,1701511236,220.0
304,small_spender,JFArxqV6rqPSwBok3zQDnj5jL6vwsZQDwYXXqb1cFygnYVt,300.0,1.0,300.0,Ayes,1699618788,0.0
319,small_spender,GZDxU5H28YzTrtRk7WAyGrbbpdQCdHNRUG6VKJbxpfo81bu,1e-12,1.0,290.000000000001,Nays,1701343602,290.0
298,small_spender,GJWFwL8bxZszS5nJNWCV6vC5nBERLgscKSeNF3U9ZcQxL12,70.0,4.0,280.0,Ayes,1698344046,0.0
319,small_spender,DVasGX5qBMrCwNM8SnLyFrRpeniAwAsWe2noN6jPdx1jjao,275.0,1.0,275.0,Nays,1701862410,0.0
319,small_spender,E84ypSizBDJDxwhtYy4Q4t5RKsy1DppPuU1AP47HVeKhXYt,55.0,5.0,275.0,Nays,1701803772,0.0
298,small_spender,FDL99LDYERjevxPnXBjNGHZv13FxCGHrqh2N5zWQXx1finf,65.0,4.0,260.0,Nays,1698648042,0.0
304,small_spender,EPV1c7jjoCFPkWqTzTkbuT3oGRM8HkjbTVHeuvsyiAbB2aZ,64.0,4.0,256.0,Nays,1700029098,0.0
304,small_spender,EPV2HxrBnVB2n4p7Mb38A3BrzCyREWbzQ75cC9rkZhRYcRE,64.0,4.0,256.0,Nays,1700029164,0.0
298,small_spender,J6ixMhTj9UmgZtNiWVGs1SdGm9HXSj7z2Emjc9syMgGdN5X,250.0,1.0,250.0,Ayes,1699328820,0.0
319,small_spender,F5212cNTxkoLQV9k3v74hLvdu76GebcxXDEhUR7gR9xMaDn,1.0,1.0,241.0,Nays,1702374126,240.0
304,small_spender,CgatoWx7Zu4yfaREFsuet3RzBcrRkYXA6sevo1VgjnLB8c3,0.06,1.0,240.3,Ayes,1699730976,240.24
319,small_spender,EraxW9FCtQtJpnKSKGPxNSrzASoXpHRhctRs8gZv7C7GvHN,226.0,1.0,226.0,Nays,1701676794,0.0
304,small_spender,FqoyFHg87YVYvRLGRr2M2x3AZ8SKEt4D7vQb9uPFHnCDN66,200.981327193263,1.0,220.981327193263,Ayes,1699660272,20.0
304,small_spender,EPxk4HQnX3jUEwPbBZJH7J5c1gt8KRsHZxjw5tTWqsygXm5,100.0,1.0,220.0,Ayes,1699885572,120.0
304,small_spender,D5WxiuCkRfGrFpRjH4uvmjdUQYH6bvHXiUVYp4eRnr7E1DA,55.0,4.0,220.0,Ayes,1699642956,0.0
290,small_spender,Ew4JDQENKYKdBkgW6bJfFqYYXaDw4kupXBrXyMcJoU6Lc9Z,100.0,1.0,220.0,Ayes,1697686950,120.0
319,small_spender,HRfqVd1FL77o9EdYDZtooZ7cPxRx2xYvWnSe3YstKTGmJPK,95.0,1.0,215.0,Nays,1702065462,120.0
319,small_spender,FPwa55diVEYwSuhNXwDACk31u4BTe2kgC255BsibKJwFksc,211.0,1.0,211.0,Nays,1701676764,0.0
298,small_spender,EQMipshNYYvHL427XS2HyTvisAhTokXKZfhaRkKxz6sKxQd,70.0,3.0,210.0,Ayes,1698572964,0.0
290,small_spender,FMR23WhgV6gW935sjJdvnxT733oaPbBdrkCgurt5AR6JTAj,100.0,1.0,208.0,Ayes,1698096912,108.0
290,small_spender,FWrLZd5xpb3hxjqUTdXcpRoww6w6pBkkbVYxdxkSNycuvXJ,100.0,1.0,208.0,Ayes,1698097020,108.0
290,small_spender,DQ2JCQDo7BtsxsBbURLK1djr3W3CQgumNys888pPmsF8XpU,50.0,4.0,200.0,Ayes,1697532828,0.0
298,small_spender,CzB1XBwkko3Az7DNZDPigZ1bjzLxELAGnLBnFGRdQ4PXTqZ,60.0,3.0,180.0,Ayes,1698344016,0.0
319,small_spender,DzF1mzay4Nm1vepKtMWAAMaxZeovTjCZEzBLEx6J7Bnf4bd,45.0,4.0,180.0,Nays,1701871608,0.0
319,small_spender,DY3hczPcJjHXScXkKwJZ7vgqTE4bZaCUa56XsAQH8gDzB7x,176.0,1.0,176.0,Nays,1701676746,0.0
304,small_spender,EQF693vsen6WxMdoYgf2cypvH4saFJWFzDupoFUT79MffeW,58.064,3.0,174.192,Ayes,1699638066,0.0
304,small_spender,GnqygxyvFN7npYbMUv6t7avBnLrVB37topoDbhPVnBeeuxa,100.0,1.0,170.0,Ayes,1699727730,70.0
298,small_spender,HnGgDUuyT97UcSpHhPaxY1h2MPFAjE1qiS9oKRMx5md6464,88.0,1.0,170.0,Ayes,1698478908,82.0
319,small_spender,DhK6qU2U5kDWeJKvPRtmnWRs8ETUGZ9S9QmNmQFuzrNoKm4,110.0,1.0,168.0,Nays,1701900366,58.0
290,small_spender,DuRV4MSm54UoX3MpFe3P7rxjBFLfnKRThxG66s4n3yF8qbJ,50.0,3.0,165.0,Ayes,1697465016,15.0
304,small_spender,Dq97kmsJXGTciU1eMXZMAp4D41Y9e7kQ4hmFBfZW7YD4CCf,100.0,1.0,165.0,Ayes,1699727736,65.0
304,small_spender,DAnQRPv7SbVhchaVb7tkiYhFCFf8WhfQuH7LTJJSa8yxo6t,51.730840333096,3.0,155.192520999288,Ayes,1699608672,0.0
304,small_spender,CaVLqgMmajk7ySYjo4SPqauXwsZu8Y5tP9vVDvJvcecbp3n,50.0,3.0,150.0,Ayes,1699638114,0.0
298,small_spender,HxVdrC3UWVvjSvcH93ntr2J7PRJgM43Duw8nYaGyKwa2VkA,50.0,3.0,150.0,Nays,1698590622,0.0
319,small_spender,J7XHBQxacqTTVkoNoSgcG6CgREb9JVh2DHBbBQ1ycvkLBq4,50.0,3.0,150.0,Nays,1701427968,0.0
298,small_spender,G29SmTWUhXHMQrTBdC8hTMXu5G6YKwt4AsefNqFH8NMi5eq,50.0,3.0,150.0,Nays,1698590442,0.0
304,small_spender,HZsquaFQ3rhBxBgEokxE4ea9gqpj2ZCyZGyXDojH8JYDuzS,50.0,3.0,150.0,Ayes,1699602354,0.0
290,small_spender,DPc3YPyWts9LjqBUy7hhLDwN4iHPXU6vicURDMYAMqnW5gi,50.0,3.0,150.0,Ayes,1697466144,0.0
298,small_spender,ESCob7AAYWVdifL9jaYEokbZ9rfRrRtGUQ22EK1N77Nc67c,50.0,3.0,150.0,Nays,1698590256,0.0
290,small_spender,DtUd41rpZzvgd5YBfJWRwpr56ZSQEKTvig12gNEhpKq6iAg,90.0,1.0,145.0,Ayes,1697611908,55.0
304,small_spender,DyxpaKdwEUP5XCN4Jme11hVRLu87AqKz2q1xBH9xNKzmirx,70.0,2.0,140.0,Ayes,1699633650,0.0
290,small_spender,FfbGaF1B6hNMPNKcjgyciU2RqbAgF8UmW1dAxTi667odgR5,100.0,1.0,140.0,Ayes,1698116256,40.0
298,small_spender,Gv7aohxceo5XqeDZzJzxR5fxGaZwQUzSpmRzNXSLFvJdvbw,46.0,3.0,138.0,Nays,1698590154,0.0
290,small_spender,D5p4fKuhggjXRxiZ4JuPTCGYpDM6Dp9VRxjsYCeVg7LYv5a,132.5213,1.0,132.5213,Ayes,1697479368,0.0
319,small_spender,E7njcoMxryWRdeLuieJxsDWvnj4pDgJJ3Z7j5BCw8oZuMVX,50.0,1.0,126.597393635268,Nays,1701316680,76.597393635268
304,small_spender,HsbGKG6hvKvYk2SF8vug4LEjBV18kh3Cr52MABwDQd4BuBM,61.0,2.0,122.0,Ayes,1699608888,0.0
304,small_spender,DN2oxCHnJviLK1NoYdzSNo9n9gmH3eBTfLGXSUcoFcq5khX,40.0,3.0,120.0,Ayes,1700235546,0.0
319,small_spender,HoxLWqRNR7jGxGjdaCHLA2xAfBqBHGX28LUnC4CL4uPejfa,112.0,1.0,112.0,Nays,1701769614,0.0
304,small_spender,GZeiCMQMMU3yPV2GMwZoiNvC1cqMWx7HTSBXeJsd27b3Wnj,55.0,2.0,110.0,Ayes,1699633272,0.0
319,small_spender,GjrCYnVS59dsRkydpM6QSRLvpoR8MUPnkyVS3SNWqsxWW7r,108.186941549078,1.0,108.186941549078,Nays,1701374982,0.0
319,small_spender,CoLVrvRx43NPh8wtDMxY4UoNz1ebSwuu5FwegXj64kJaMkp,107.0,1.0,107.0,Nays,1701769584,0.0
290,small_spender,DMNWV5U4GHvc28LNbYzckpPqihSqSu6C4WnKQWgSXbZqwJy,101.0,1.0,101.0,Ayes,1697913924,0.0
319,small_spender,EctdZvgkphLJMQmKntaPP74LKpGvDKaj1cbqC8fUT4HzqiC,25.0,1.0,100.0,Nays,1701624714,75.0
319,small_spender,J12kKQz1qcCHBg36Txz2k9mNKYERhjKRRSshwUghT11medm,100.0,1.0,100.0,Nays,1701632868,0.0
304,small_spender,FkPMVMcppToPSdMEohDxhhZYWpYY2ZwfgEaBNog9Vj2f61o,100.0,1.0,100.0,Ayes,1699907442,0.0
290,small_spender,GPeAgenYP4rngtRtFufgCcn3oezWRRHgzCPJUSSqbNfxFkm,100.0,1.0,100.0,Ayes,1697914008,0.0
290,small_spender,EtuN1h92gaV961S15PwxN6GHyeonaojALZ8Dddgn1oDPRFt,100.0,1.0,100.0,Ayes,1697914602,0.0
304,small_spender,FFRsm3haD645qfSVE1zfywYURWQ6z7YUAD4nad6Zw6qVxDk,100.0,1.0,100.0,Ayes,1699819800,0.0
304,small_spender,GD6MTUJG9Ym7tS6PLF42yreHpqpvFgPcqPwcyRGiMv2TSGR,100.0,1.0,100.0,Ayes,1699943256,0.0
319,small_spender,GHewg8AxLL7JpRYDoqEyTk5bhGndhMvsDWo68St7D9YDH9Z,100.0,1.0,100.0,Nays,1701556176,0.0
319,small_spender,J9UpatjuWWrB5svWSNAGAiBQ4wV6pWXT74KemnFFURaSTvg,50.0,1.0,100.0,Nays,1702408422,50.0
319,small_spender,EzAUyKjTG4BooK598kPGAWJzXqBAzfL77KYYfdqxPzW1G4f,99.0,1.0,99.0,Nays,1701514110,0.0
290,small_spender,JJiV1xrj1814BVDDG2pFCsgzdbR7K29VcyXQGXEUhn7LWhK,96.0,1.0,96.0,Ayes,1697798022,0.0
319,small_spender,CpRu1U13GaBdSxd4tqw3jjCGCpRgte5v8sLkaXcqtzAxFRG,96.0,1.0,96.0,Nays,1701676812,0.0
298,small_spender,J4KJhPbV5QSFtDmjk13LUtakSBESge4LE3EBZoLBEfkAwaA,32.0,3.0,96.0,Nays,1698590844,0.0
319,small_spender,FWxYu7XrMuCvKqyKQntmDsKgAtgYHa2KHiS3tijcLwyjnih,95.0,1.0,95.0,Nays,1701862446,0.0
298,small_spender,EcxGijR4Er3sfxVHtXnJsG4YjfMEZ6nG3GK5RgxGCnhb3fy,30.0,3.0,90.0,Nays,1698591006,0.0
298,small_spender,G2Q8mTftjxrrVzkUTuRh1mSemdw7vQSFdxx55gneNc9ptem,30.0,3.0,90.0,Nays,1698591150,0.0
304,small_spender,GhNL9Mi5KiL3Ge2jv4jUdncipZNnUFALbzmwg8QqwjxJxcp,89.3647,1.0,89.3647,Ayes,1699698258,0.0
298,small_spender,FHsDBsDmxzsANzvDrPBCzxyRAAYuTHCoe5d6vzi2qEdTBKk,29.0,3.0,87.0,Nays,1698590022,0.0
298,small_spender,EUpZJBP4ycthqtGQum4ZUTMCxissiage6ffBgDBorJY7XRn,84.0,1.0,84.0,Ayes,1698621924,0.0
290,small_spender,DDL4xHwuxi6HFa5wtiikEGQ7yZxTCju3bUXazTxku1Vydrr,80.0,1.0,80.0,Ayes,1697601336,0.0
298,small_spender,Hk7snkgFNhrDRfwveEdpwgwu6D9uUmXwcLy3dZgM2EhHVJq,80.0,1.0,80.0,Nays,1699371048,0.0
298,small_spender,GnQzK44VvNCWQ3weUDMdUKqVrYGiC6jbrNytEP6VaBc51ML,75.0,1.0,75.0,Nays,1698961092,0.0
319,small_spender,EVhWhw6w6i5C9SV3FbHdM1rroTxsM5UzxEKMyXCwnct2EnH,50.0,1.0,74.0,Nays,1701672678,24.0
319,small_spender,D3F5XpKS18xgf8DUxeMuD29FBSM1qJPL6S55JnQWtHn7PdN,73.0,1.0,73.0,Nays,1702226640,0.0
290,small_spender,DPoJe9z9k36jJpCj32K6m2eT6DAnwvkrUsUkXHnRXWiEuyY,70.0,1.0,70.0,Ayes,1697913708,0.0
319,small_spender,Ht1XzYWEGnLpFwJiRnj6uvtcYqK1fbeL5Us8Z2rkeoCK6Wx,70.0,1.0,70.0,Nays,1701595008,0.0
290,small_spender,FvdwMNP57nRWEsNZZsrHWKqnbmduy4jBAC8MeLmgi9Yp8sA,70.0,1.0,70.0,Ayes,1697969976,0.0
298,small_spender,EwwqiYPmZSxkm7GXpJYzmHzEYD23yZVyCHfTCAc65ZqKQm8,0.1,1.0,69.48977058853599,Nays,1699197510,69.389770588536
298,small_spender,ESSZefozpZYVLbLF1vaGtabthQYg8PVXiTytVm6YiiwAnee,69.0,1.0,69.0,Nays,1699410306,0.0
298,small_spender,GPTwmqixpfnum8jCBVmYBYnseb8q6g9b4kxWRRuuRTAqMoX,68.0,1.0,68.0,Nays,1698536160,0.0
298,small_spender,DaUtiZz8g6csHVcbErAmhXpFaQvf7aVmhuXqkiU3DgwR7xW,0.1,1.0,67.29939999999999,Nays,1699197474,67.1994
304,small_spender,JKzwkX6JcARutZvJpArnUFZnYnbsZedCTJfbhrqTtPuxezU,67.0,1.0,67.0,Ayes,1699996932,0.0
298,small_spender,JEfXUjhjjnb2RZmuthXjDGAf34T1SndetNB5gN1uJZ1372C,61.0,1.0,61.0,Nays,1698853176,0.0
319,small_spender,GZTju5Z1jsoR7tguTD5cVPQFXNJ7wrmNuMRYoWhcv9m62wQ,60.5,1.0,60.5,Nays,1701517188,0.0
319,small_spender,HEcu5goarUbhsvDHrFVhSTHWbGHnD778NALbi3v9145ytLL,10.0,3.0,60.015,Nays,1701520836,30.015
290,small_spender,HTiHYfSRCkUn5u58KRHWjkNPRPP1MNahuXdEr2TtJ5xXfZU,60.0,1.0,60.0,Ayes,1697913594,0.0
319,small_spender,GXNQDB52HeFUpgbcCBMbWsbMmG4ntu9JNXXx34mADjTe4wV,60.0,1.0,60.0,Nays,1701948348,0.0
290,small_spender,DXuN5rty7aNtc3rb7s1HQFsNuiXYtQvFv5HtfkWGq5yyhP9,60.0,1.0,60.0,Ayes,1697914098,0.0
290,small_spender,HPWDLqZJhjB2L4hHTM34gdyy4xsHPT2J7UfYYR3sGAatKEg,60.0,1.0,60.0,Ayes,1697566878,0.0
319,small_spender,HQycfUWKByTyvZydZ3MJ2Uju15y7MUwtrrychh8LfzN7AyC,10.0,0.1,58.5,Abstains,1701949812,57.5
298,small_spender,Hgjqt5NUcKzNckgz23xfaJL89onmvmTrywZ6xH5FhY7LfKG,57.0,1.0,57.0,Nays,1699113828,0.0
290,small_spender,FUDBmPmHvoLnCtxbW55MhyYnhiN33CwtvFYux5CcfSSC8As,56.287592681171,1.0,56.287592681171,Ayes,1697538096,0.0
298,small_spender,EFYwtJuqDVjrFXoh6uH5tv37XbLnujyRrBtrMX8v78XxVKN,14.0,4.0,56.0,Ayes,1698430302,0.0
319,small_spender,DpH13oY6Gp9ca1jedmw1BEvqbD9jAuFoifLbL1BahWoaH6o,56.0,1.0,56.0,Nays,1701990906,0.0
319,small_spender,FfbuQ6wUEfGKxCQpiQcxfMBY5oxKBHiGQVDzAz61Ui57TPY,55.5555,1.0,55.5555,Nays,1701388572,0.0
298,small_spender,DpEBgXSmcUG6nbbCnS6pk4Nd9fvkoG4axBiw4EqJPQkqr3V,55.1608,1.0,55.1608,Nays,1698619890,0.0
304,small_spender,E7yeQXKWCg9XxjVMZULJNrFBgzSBLRpHoPGcE9Z1M7jC5c8,55.0,1.0,55.0,Ayes,1699656396,0.0
290,small_spender,GPdPxoMM5i6nidYPwHEyb9SyaZnEFwEaDhGU3Z4LunvzWTe,54.9962,1.0,54.9962,Ayes,1697528328,0.0
298,small_spender,JCjdLorfx49uhXX9SR5jLb6JaPKZZDbAakUwswmGhhgYzTV,54.0,1.0,54.0,Ayes,1699287744,0.0
298,small_spender,GbmW3q2Hv5UaiRreQuBtevXb8DHdvsRFkBGXe2Xz1Y9FM8a,53.0,1.0,53.0,Nays,1698613668,0.0
298,small_spender,EmAFBdRFbJiyThqSt9vv2vVECcdTU9nJqa3wTxgKCVKMoC4,53.0,1.0,53.0,Nays,1698536334,0.0
298,small_spender,ESM8k6WhtMu8gotAkmuNrGhrG9RR7mAfvLARyif9Gqjvu2P,53.0,1.0,53.0,Nays,1698536214,0.0
298,small_spender,J6nk1GnH4EWGarGatU5RX8RHzK9o9RTdSiZCuQ1tEN2evTA,17.5,3.0,52.5,Ayes,1698516408,0.0
319,small_spender,CmjHFdR59QAZMuyjDF5Sn4mwTgGbKMH2cErUFuf6UT51UwS,18.0,0.1,51.8,Nays,1702292916,50.0
304,small_spender,EyJgtqqbVsxArS7zuDq8rGTCA7m5WAqxv32msopPfWxwwpA,51.290221716676,1.0,51.290221716676,Ayes,1699601730,0.0
304,small_spender,FkWQJswxegj5BSuRULMiw6i79NawgC2ZhqRtoeaLY2xFk2W,51.0753,1.0,51.0753,Ayes,1700125626,0.0
304,small_spender,ESsiAML767Bxn8iXNLggxYCCBeuaysqVs86X6BY6zqXCmdT,50.1,1.0,50.1,Ayes,1699599468,0.0
319,small_spender,CjU6xRgu5f9utpaCbYHBWZGxZPrpgUPSSXqSQQG5mkH9LKM,50.0,1.0,50.0,Nays,1701489186,0.0
290,small_spender,DxErsWqBducKTqxq7dwXKk2kevAzWEWaYJjwtwzqCu2r3F4,50.0,1.0,50.0,Ayes,1697631984,0.0
319,small_spender,EMrTktHLYSHAqpVH3f2KMMoLkZPMWjeQAZLpZTJ6KgNcXVr,50.0,1.0,50.0,Nays,1701489228,0.0
298,small_spender,GD2M7y76tNGJJPP5Ht8es7JpubVCKqTUCowWjVbZuQMAp5S,50.0,1.0,50.0,Ayes,1698498378,0.0
319,small_spender,Fynn5CRPtc8xH1gM5emZoRkXEZstrJE3ixmtNqTKa9yaV56,50.0,1.0,50.0,Nays,1701322842,0.0
319,small_spender,JHwBvr7JeNXW8S8JL7wumsvqYZ8Kf2W1xrYn5nS1Z8p81VL,50.0,1.0,50.0,Nays,1701394314,0.0
319,small_spender,CwTzXx7Ga3CuFzJSbc4xHphY3dryFxAHwno1DR7o2tPKpAg,50.0,1.0,50.0,Nays,1701489102,0.0
319,small_spender,D3ii6afqaMSFvw8R2NExE1qGQ8EawDsXTduSVm9y51K3Jnb,50.0,1.0,50.0,Nays,1701427194,0.0
319,small_spender,HvumdQbk47PXTz57UDrZP5n8rmgf27upC1ooPjtZf9XA2Wk,50.0,1.0,50.0,Nays,1701394326,0.0
319,small_spender,GCNeCFUCEjcJ8XQxJe1QuExpS61MavucrnEAVpcngWBYsP2,50.0,1.0,50.0,Nays,1701489282,0.0
319,small_spender,EofzKajSeoukr8NabkTQaTnbdaPfoVuwf5gj6dLhiAFtGAE,50.0,1.0,50.0,Nays,1701322860,0.0
319,small_spender,CroiANffLtjz44LXp98NqmLxuUW5xxbsruZiRUXdeGFD82a,50.0,1.0,50.0,Nays,1702409748,0.0
298,small_spender,Gnn9xyFiZYXtKeMfZSSWSdSvxv9go1KCq2kgfyyGcAoZ3pL,50.0,1.0,50.0,Ayes,1699458006,0.0
319,small_spender,DBBFZxZqGPb2LSQSA4WHugerXGwm2ivywqdPxVnsJA9oyV3,50.0,1.0,50.0,Nays,1701489330,0.0
