referendum_index,origin,address,amount,conviction,total_votes,status,voting_time,delegated_votes
390,small_spender,DY3hczPcJjHXScXkKwJZ7vgqTE4bZaCUa56XsAQH8gDzB7x,10.0,1.0,10.0,Nays,1715621994,0.0
390,small_spender,EraxW9FCtQtJpnKSKGPxNSrzASoXpHRhctRs8gZv7C7GvHN,10.0,1.0,10.0,Nays,1715623776,0.0
369,small_spender,DKSw7Ypw2TUQc1Xfvd3s8L7kZ6gkFtZHMfSSd15LLBbqQRC,10.0,1.0,10.0,Ayes,1712645622,0.0
369,small_spender,EGU1mTpaHKdwqXJwZGSmyEhuh1Exy2o4yd6UyJ9HcGfBsjN,10.0,1.0,10.0,Ayes,1712645712,0.0
369,small_spender,Em4SALRPUSKodzt2MuTsnRaS1RcTd4K7mNYpjLpDy4qh4Hw,10.0,1.0,10.0,Nays,1712648340,0.0
369,small_spender,FemJRWRiyzbWtaJqSfPguJtVam4aRMuZb6vkDrX256ZqpeR,100.0,0.1,10.0,Ayes,1712732850,0.0
382,small_spender,DYGkobGPb7Hc6c7dZbxTDX3DnGEAjXcv1kuNV3tQvkscxUL,86.713629689488,0.1,8.671362968949,Ayes,1714464006,0.0
401,small_spender,FnbQ2cex1tHitGVT4t1uXDgjUmV7e2XcPCkwfNuJ9dop8po,70.0,0.1,7.0,Ayes,1716613560,0.0
390,small_spender,CoYnH834695Znmqvtw9X317vKkLXvW3dCS6X3nvHsapLZfv,70.0,0.1,7.0,Ayes,1715319084,0.0
356,small_spender,G543pxmwKNAbW2WepZW7Ss9Wgx9wuDQWcPyhk4eEzpzcibG,62.0,0.1,6.2,Ayes,1710053454,0.0
356,small_spender,EfeoSg3WEZo5kp3BKfwhwwJkh4GdSaS9MjaeH2nKREDovzw,60.0,0.1,6.0,Ayes,1710170580,0.0
356,small_spender,DMkKL7AZw9TkNw2NaBdocmFRGUG8r8T4kdGGcB13fv2LARy,54.0,0.1,5.4,Nays,1709930976,0.0
369,small_spender,ESQzLXFRon3h5hUfNN9QTSQQTEzto5XNTGxF3g1myZELwX6,1.0,0.1,5.1,Ayes,1712300610,5.0
382,small_spender,H1LZZkqyYFv28bjP3HcGM5RdAEoCGFEuA8tHdfLGwwGw73t,50.0,0.1,5.0,Nays,1714128396,0.0
382,small_spender,DBdn3d5cWg8yfa3u7LsJdjxyrGxNfWoieWdrNGGrsivmbZk,50.0,0.1,5.0,Nays,1714128390,0.0
382,small_spender,Gpvr66V61fabb5UzuYoCyJLUjPNaQ7LRwjNuQHgyBraq5Ww,50.0,0.1,5.0,Nays,1714128336,0.0
382,small_spender,EwxPgctMzko7q2zQSLv4WnXzHBRfXx4twmm4X4bnEMZmW1M,50.0,0.1,5.0,Nays,1714128330,0.0
356,small_spender,HU7VfTuSopQ5DHYvWig4MELrWZLrvk3poJAzJdPjpuxH9Ak,1.0,5.0,5.0,Ayes,1710796044,0.0
369,small_spender,FFQzhqbCaYKMxuETSvKh3afQQTTE8ijNTzVnVTg4KTu7vqh,47.4998,0.1,4.74998,Ayes,1711828038,0.0
401,small_spender,EzBtzUwS8vpbNXCoG4uCeUZVkLnHfHQmDB8iqXSPrzwJG1V,4.673893762638,1.0,4.673893762638,Ayes,1716978084,0.0
369,small_spender,JEaP2WFZBiH2mtQ6sfZ5pnuZEpfKAns5wTZyQBVCwBxYWKv,4.2,1.0,4.2,Ayes,1711892652,0.0
401,small_spender,EwR2jzx7gZSjxCXbkVZRm39W2fWGJtwXYYftQYdVfcJjtt4,30.0,0.1,3.0,Nays,1717438896,0.0
401,small_spender,HC2sAUQ9X2B8wbknBWRVUi9kpCJ7fjvwqahysmSRoLvFsWS,30.0,0.1,3.0,Nays,1717438926,0.0
390,small_spender,HeLq1NWi349YKDhc4psVBZHGge8Lm3eNyvr8ZTT6C1v9h4j,0.5,6.0,3.0,Ayes,1715313720,0.0
356,small_spender,DfuYWkP84ucKReMH831S3wD692q3YQaPwvFpzGFNUubij9g,1.0,0.1,2.205,Ayes,1709970534,2.105
356,small_spender,CjA6RMfT8JVN6i9CxvQ1LwtxWWArvcFH8rYM6W7RKwuDjcz,1.0,0.1,2.12,Ayes,1709970522,2.02
356,small_spender,EwMdRGsAD6Y3VKAj9pvEZkrrhM9RjPtjWp22CafeE9vPv1o,1.0,0.1,2.1,Ayes,1709939364,2.0
356,small_spender,GqPcF8dFg8qYxccJt3FsZzg6tmq6iHgWK3v8gJdG7Se1QoY,0.344808475885,6.0,2.06885085531,Ayes,1710465618,0.0
382,small_spender,Dm8qAfFADuwvyrK1LPSWdmHvDFDFAWmLcaAq4wu7WnZoBYa,1.0,2.0,2.0,Ayes,1714314624,0.0
390,small_spender,J9WosJHzwwQc78vZA9oA8QoqEVGtNbDGX1XGT3JHcs5tEvC,20.0,0.1,2.0,Ayes,1715210196,0.0
382,small_spender,Het15PuxMMAtCbsgYouqnr9eyx8nQEyRUGrn4v7AoNakYom,1.0,2.0,2.0,Ayes,1714287060,0.0
382,small_spender,GChGaj47hbYhVbQknovnneY97i3GTWdFvcdAqbcJBqhmuhC,1.0,2.0,2.0,Ayes,1714828074,0.0
356,small_spender,H8FCosmkRAgDevcgEppkgcmZLLurh3otcXsyeSZdWDHNJwf,18.0,0.1,1.8,Ayes,1710368424,0.0
356,small_spender,CmWzMp9is3LgQFWY6qtvkEUft57NXVVbXxKxarHjxPCrTtu,18.0,0.1,1.8,Ayes,1710369576,0.0
369,small_spender,FcGA1QJ8tfwgMFJuMutPcvPV911FELf4tbE2SMLejq6A6oc,16.0,0.1,1.6,Ayes,1712107284,0.0
369,small_spender,HvUaoMXAcKNe17zaXGAJvH9ugQk1PRAuzGMKvtck6DV7pvr,14.0,0.1,1.4,Ayes,1712107308,0.0
369,small_spender,GyND5n2RxCDdmzcfSqEhgc5G76tXkUN1pGRXBv3sbGvnXVA,14.0,0.1,1.4,Ayes,1712107338,0.0
390,small_spender,EkGH87LjsT5Bu1zPwzMU8d3ATC9pMENDs5PmCr8ts6hWefy,3.0,0.1,1.3,Ayes,1715782110,1.0
356,small_spender,GbzzszCKUA96KaoueswrNsrUoBgPecmzBSHEbVjceQup2BQ,1.0,0.1,1.2000000000000002,Ayes,1709937750,1.1
390,small_spender,Ea34UVcfamiLCFSRXD1bc4HRbZzsoo8RsTfKj2cDtf8GUdZ,0.5,2.0,1.0,Ayes,1715760300,0.0
356,small_spender,G4R7xgGCuuxHpg17sxpwmUFFv4RATrpm4EMiTd8w3mCvjnp,10.0,0.1,1.0,Ayes,1710324702,0.0
356,small_spender,F5FqpNUCPEnsSme6i8jQ6q2Y7iCaMwKuqQDjcBczXwKyS2A,10.0,0.1,1.0,Ayes,1709998380,0.0
376,small_spender,Fm2v6yp5J4uXwzAWeVf4Xz8jwXejsWWkoS1WnvnytqkK3h6,1.0,1.0,1.0,Ayes,1713349044,0.0
382,small_spender,Hw38QgLquVjhFc6TmXKzUQie3yezV8dsaP66CnZQm6Tc75M,1.0,1.0,1.0,Ayes,1714371312,0.0
390,small_spender,H1TEGSqYhpQvrmXt8wspfsrHTwXNWbJukUtwExDDGKufyyw,1.0,1.0,1.0,Nays,1715064984,0.0
376,small_spender,GNxLBL5TiXry4mWZmuDqmqj5JByWQkLr4sNP1RhF6Mo1HQ8,10.0,0.1,1.0,Ayes,1713213120,0.0
356,small_spender,CzPKgpYLTrhebtheB2GsM19WFtgH66fv9fjChuHGjzRyVpe,1.0,1.0,1.0,Ayes,1710090786,0.0
356,small_spender,DAkLoGLEZ5wrfXBB5Htu84desmM6BNfdxyZjXGnt23957nK,1.0,1.0,1.0,Ayes,1709965560,0.0
356,small_spender,Enu5SHWqWN7t6GU1HdnRDBALoqCcXVquk3j1kpoDYEpQnBf,1.0,1.0,1.0,Ayes,1709965566,0.0
369,small_spender,EckcmXbCj4huvNLP5btMFmJz8SzEt5s8hgKcL6LM8BtZeAf,5.92503687586,0.1,0.592503687586,Ayes,1711969230,0.0
356,small_spender,GeqoXYixFsP9wLtfjDCrjmtHa47h4LEbxH1B46cBAm5uKq6,3.0,0.1,0.3,Ayes,1709911050,0.0
401,small_spender,H6ZZ6MZjGAktsHME8W2NSPA5onzjFi8MMWG4i4iwAkkVprY,0.2,1.0,0.2,Ayes,1716524094,0.0
390,small_spender,HWvS1kLfqZ6jjfS88A4HtLCSJxTRLXojQgjjb5mSF1YZAM6,0.2,1.0,0.2,Ayes,1715999994,0.0
382,small_spender,E5xh2WQyiz8xT9sYefdqAosoEYZSp62fgqhwBxNfzabfzeL,0.1,2.0,0.2,Ayes,1714436412,0.0
356,small_spender,DQLt8qTc4H4Vqba1DzTg7GWcu41V3zAXF6qrn6SiQVoAgrJ,0.1,1.0,0.1,Ayes,1710070830,0.0
356,small_spender,GAjCmzPYQySBaQ36YmBJxonQacRTBwxrfPP6ihgZMJGTwwy,0.1,1.0,0.1,Ayes,1710070848,0.0
382,small_spender,DJuV22ora4s59XKEo4NXKF9E3nnZLRduD29nN2HN897dXA5,1.0,0.1,0.1,Ayes,1714427772,0.0
356,small_spender,E3YZhhz3AhFNbVyXYN6jnCucqUy39J3S3uAf4W4zaPzo2zd,1.0,0.1,0.1,Ayes,1709937720,0.0
356,small_spender,JLcdsEGtVtR22RuRPDa2tCMwBCox1FnyhJS8UWwSge1q8L6,1.0,0.1,0.1,Ayes,1709937702,0.0
382,small_spender,DobXaVYNeT7HjfCccMUqhfiBmXDiykGJvDxXqgEZ6CB1YY3,0.2,0.1,0.02,Ayes,1714477878,0.0
369,small_spender,H9ZQyMjKZhMdioysqpQa7r3jEGxtfh3pLVKiZDjVxoA6JW3,0.1,0.1,0.01,Ayes,1712668266,0.0
376,small_spender,JL6tYwnxTELKyzi2ohrNctYpwiZXRn2SfXK8BmKkweVunTc,0.1,0.1,0.01,Ayes,1712748888,0.0
369,small_spender,DmLEDRm7h1Y2bStXdbGuZ8mNVL4Bf2Bgd2tNTDM6QY4qWHv,0.1,0.1,0.01,Ayes,1712668770,0.0
369,small_spender,Cs7UFcNBsBV4Y65GsM3bDzpvinMKFQZyt6x9TrhVhc8ps4E,0.1,0.1,0.01,Ayes,1712659248,0.0
369,small_spender,DrKfoeBLqFUGWtq5C3aoKaYMP5kYn4gSuftUYYxnK8wQ9gu,0.1,0.1,0.01,Ayes,1712659800,0.0
369,small_spender,EQNMpUBms7Ht9AGSCxpyvzEwiBuSzm4HbzUqfKd8Adcc44p,0.1,0.1,0.01,Ayes,1712659182,0.0
369,small_spender,HKzQetwesWrSoCwidmTFxTDKhvGTtstXBSeWoZYeMtipdVH,0.1,0.1,0.01,Ayes,1712658852,0.0
369,small_spender,H6zmh7cubJDTZhyjJkb3m8TBnZ5bXhnHvox5cyJesK2ddU9,0.1,0.1,0.01,Ayes,1712659704,0.0
356,small_spender,GvrwM2gdK95yo48tUEMFtkqUJCjt1reDMW9BDQHiRsqLEDP,0.1,0.1,0.01,Ayes,1710662436,0.0
401,small_spender,Ci1wNS8S61ebNUbZeXgSoJG48unjC42RiYd2WmFJCaey83B,0.01,0.1,0.001,Nays,1716784152,0.0
389,small_spender,GnzApFQ9fXn9tkT6KKbDfAsCdyrr8Kjk9hgm1B3NheMTosL,0.005,0.1,0.0005,Nays,1716147252,0.0
401,small_spender,F58hECZ3YcN1PqExzrSXhcBBg4pyofiAAJDEAVuBgCR5HYV,1e-08,0.1,1e-09,Ayes,1716896472,0.0
382,small_spender,GRFJrhQMFwToDZfjBKJSf69rrmkQ3Lj7n8YgXK8ojAHDu7z,0.0,0.1,0.0,Ayes,1714770336,0.0
356,small_spender,EoqVpT2RdjsWxQ8tfGPqoR1LvXmuhwhUiF9EKxqYWJ1koRv,0.0,0.1,0.0,Ayes,1710382416,0.0
369,small_spender,F4cAK9cqPjp9f5BG7vQHhmLtoT9aHm2BipXTxgBNPZELe7x,0.0,0.1,0.0,Ayes,1711846080,0.0
382,small_spender,EkYhNRP3tk3r49ppSErHfw1Dt6yP647R7sxPV1WiBodptZM,0.0,0.1,0.0,Ayes,1714286034,0.0
401,small_spender,F2rsGxg9uxndHDj8eLCGf9hu73WTd2Sw3Y3NghobwDZfGF7,0.0,0.1,0.0,Ayes,1717276800,0.0
390,small_spender,FwPFJcftgsYUNuunafh8vjpS9KzpuwHGrfP85G9mGvYAcuh,0.0,0.1,0.0,Ayes,1716017406,0.0
390,small_spender,FwXhfe7DTg51sCF9fpRo7EgyPNaMQytb9QFGZ1gDL6PKnNR,0.0,0.1,0.0,Ayes,1715834178,0.0
369,small_spender,FJ6Qap6BWg8Dg2dt6D4Sj8nLSCLudaVHJ6Ea6ww55mv4PZS,0.0,0.1,0.0,Ayes,1712467746,0.0
401,small_spender,E2VMQfjaiBv2xtCgtU3r9fXVKEa83QN2kJm8guYMQP8pDgr,0.0,0.1,0.0,Ayes,1717276728,0.0
356,small_spender,JHkcf1covXGCgXMBxeCx2jpL8NkSwb6jvX44XiYBhWdf8An,0.0,0.1,0.0,Ayes,1710789348,0.0
