address,conviction,amount,weight,weight_fraction,power,original_conviction
16fWQ4YeaU9s8ofNCbwBrXZ99RUYfiaRb8X4j1T73MKuPYWq,4.0,456.6667999856074,1826,0.08216712415065473,0.08115558244053735,2.999999124182397
16fWQ4YeaU9s8ofNCbwBrXZ99RUYfiaRb8X4j1T73MKuPYWq,5.0,456.6667999856074,2283,0.10066137566137566,0.10116955789605651,2.999999124182397
16fWQ4YeaU9s8ofNCbwBrXZ99RUYfiaRb8X4j1T73MKuPYWq,6.0,456.6667999856074,2740,0.11842503349613173,0.12152699762813562,2.999999124182397
13EyMuuDHwtq5RD6w3psCJ9WvJFZzDDion6Fd2FVAqxz1g7K,0.1,367.38061092198325,36,0.0017112706184341873,0.0016377379438065362,2.085031101879972
13EyMuuDHwtq5RD6w3psCJ9WvJFZzDDion6Fd2FVAqxz1g7K,1.0,367.38061092198325,367,0.017175215275177836,0.01646894286108773,2.085031101879972
13EyMuuDHwtq5RD6w3psCJ9WvJFZzDDion6Fd2FVAqxz1g7K,2.0,367.38061092198325,734,0.03377041637911203,0.032526779035846734,2.085031101879972
13EyMuuDHwtq5RD6w3psCJ9WvJFZzDDion6Fd2FVAqxz1g7K,3.0,367.38061092198325,1102,0.04985748540922047,0.04835178640038578,2.085031101879972
13EyMuuDHwtq5RD6w3psCJ9WvJFZzDDion6Fd2FVAqxz1g7K,4.0,367.38061092198325,1469,0.06537605696484201,0.06398352082985188,2.085031101879972
13EyMuuDHwtq5RD6w3psCJ9WvJFZzDDion6Fd2FVAqxz1g7K,5.0,367.38061092198325,1836,0.08039584884179182,0.0795834902746786,2.085031101879972
13EyMuuDHwtq5RD6w3psCJ9WvJFZzDDion6Fd2FVAqxz1g7K,6.0,367.38061092198325,2204,0.09497953027364792,0.09530813807297259,2.085031101879972
SmallVotersCombined,0.1,300.6944207634861,30,0.0014124958802203495,0.001352886365547122,1.8557045341353369
SmallVotersCombined,1.0,300.6944207634861,300,0.013947649821005161,0.013377390809983548,1.8557045341353369
SmallVotersCombined,2.0,300.6944207634861,601,0.027556166895919304,0.026511586956610444,1.8557045341353369
SmallVotersCombined,3.0,300.6944207634861,902,0.04079417484509972,0.0394328460254422,1.8557045341353369
SmallVotersCombined,4.0,300.6944207634861,1202,0.05363437597608317,0.05216912322659395,1.8557045341353369
SmallVotersCombined,5.0,300.6944207634861,1503,0.0661764705882353,0.06487150594408311,1.8557045341353369
SmallVotersCombined,6.0,300.6944207634861,1804,0.0783904749489419,0.07756087052345534,1.8557045341353369
156U1ffF2ZSR5sBpYNUxvXu3rprh4x4of3WdYuBcReD87qcc,0.1,269.5,26,0.0012551291334781558,0.001199578948860011,4.0
156U1ffF2ZSR5sBpYNUxvXu3rprh4x4of3WdYuBcReD87qcc,1.0,269.5,269,0.012835194197919649,0.012281914287623178,4.0
156U1ffF2ZSR5sBpYNUxvXu3rprh4x4of3WdYuBcReD87qcc,2.0,269.5,539,0.025390993028076125,0.02436044069937346,4.0
156U1ffF2ZSR5sBpYNUxvXu3rprh4x4of3WdYuBcReD87qcc,3.0,269.5,808,0.03758663999627855,0.03620304348614993,4.0
156U1ffF2ZSR5sBpYNUxvXu3rprh4x4of3WdYuBcReD87qcc,4.0,269.5,1078,0.04952450957872008,0.047951076267330285,4.0
156U1ffF2ZSR5sBpYNUxvXu3rprh4x4of3WdYuBcReD87qcc,5.0,269.5,1347,0.06112724632419677,0.059567485438314416,4.0
156U1ffF2ZSR5sBpYNUxvXu3rprh4x4of3WdYuBcReD87qcc,6.0,269.5,1617,0.072491706267372,0.0711865459187192,4.0
13mXyFxnmuNKAAy2aVbx4xvm8LUNPb9oqteYa52kCikYyL9G,0.1,154.8,15,0.0007140137090632141,0.0006832718410525425,5.0
13mXyFxnmuNKAAy2aVbx4xvm8LUNPb9oqteYa52kCikYyL9G,1.0,154.8,154,0.007282356835484938,0.006972352911635976,5.0
13mXyFxnmuNKAAy2aVbx4xvm8LUNPb9oqteYa52kCikYyL9G,2.0,154.8,309,0.014505680217819924,0.013901959307001353,5.0
13mXyFxnmuNKAAy2aVbx4xvm8LUNPb9oqteYa52kCikYyL9G,3.0,154.8,464,0.021624644638113436,0.02075432821254095,5.0
13mXyFxnmuNKAAy2aVbx4xvm8LUNPb9oqteYa52kCikYyL9G,4.0,154.8,619,0.02864149546548214,0.027540080432584584,5.0
13mXyFxnmuNKAAy2aVbx4xvm8LUNPb9oqteYa52kCikYyL9G,5.0,154.8,774,0.035558414113107,0.034269424120597074,5.0
13mXyFxnmuNKAAy2aVbx4xvm8LUNPb9oqteYa52kCikYyL9G,6.0,154.8,928,0.04233383513525843,0.04090922306385662,5.0
153YD8ZHD9dRh82U419bSCB5SzWhbdAFzjj4NtA5pMazR2yC,0.1,110.28592718509324,11,0.0005197750791475689,0.0004977132561954503,5.576414105562566
153YD8ZHD9dRh82U419bSCB5SzWhbdAFzjj4NtA5pMazR2yC,1.0,110.28592718509324,110,0.005173549054651491,0.0049555045434030425,5.576414105562566
153YD8ZHD9dRh82U419bSCB5SzWhbdAFzjj4NtA5pMazR2yC,2.0,110.28592718509324,220,0.010293842410630732,0.009865540455251967,5.576414105562566
153YD8ZHD9dRh82U419bSCB5SzWhbdAFzjj4NtA5pMazR2yC,3.0,110.28592718509324,330,0.01536169816590634,0.014734104727019312,5.576414105562566
153YD8ZHD9dRh82U419bSCB5SzWhbdAFzjj4NtA5pMazR2yC,4.0,110.28592718509324,441,0.020423285323947576,0.019608823093205927,5.576414105562566
153YD8ZHD9dRh82U419bSCB5SzWhbdAFzjj4NtA5pMazR2yC,5.0,110.28592718509324,551,0.02538819518038981,0.024405642478248342,5.576414105562566
153YD8ZHD9dRh82U419bSCB5SzWhbdAFzjj4NtA5pMazR2yC,6.0,110.28592718509324,661,0.030303030303030304,0.02917228927755183,5.576414105562566
1jPw3Qo72Ahn7Ynfg8kmYNLEPvHWHhPfPNgpJfp5bkLZdrF,0.1,100.3400013291686,10,0.0004722550177095632,0.00045223123528801383,5.999601275917065
1jPw3Qo72Ahn7Ynfg8kmYNLEPvHWHhPfPNgpJfp5bkLZdrF,1.0,100.3400013291686,100,0.0047025628967787446,0.00450440588814924,5.999601275917065
1jPw3Qo72Ahn7Ynfg8kmYNLEPvHWHhPfPNgpJfp5bkLZdrF,2.0,100.3400013291686,200,0.00936110461034402,0.00897097367159034,5.999601275917065
1jPw3Qo72Ahn7Ynfg8kmYNLEPvHWHhPfPNgpJfp5bkLZdrF,3.0,100.3400013291686,301,0.014022174601695706,0.013446868591678228,5.999601275917065
1jPw3Qo72Ahn7Ynfg8kmYNLEPvHWHhPfPNgpJfp5bkLZdrF,4.0,100.3400013291686,401,0.018594083279235833,0.01784640773697776,5.999601275917065
1jPw3Qo72Ahn7Ynfg8kmYNLEPvHWHhPfPNgpJfp5bkLZdrF,5.0,100.3400013291686,501,0.023123788424259207,0.02221691838536158,5.999601275917065
1jPw3Qo72Ahn7Ynfg8kmYNLEPvHWHhPfPNgpJfp5bkLZdrF,6.0,100.3400013291686,602,0.02765654431019433,0.026604486725788506,5.999601275917065
12s6UMSSfE2bNxtYrJc6eeuZ7UxQnRpUzaAh1gPQrGNFnE8h,0.1,100.28523124425875,10,0.0004722327162825841,0.0004522115119098131,5.992906358626029
12s6UMSSfE2bNxtYrJc6eeuZ7UxQnRpUzaAh1gPQrGNFnE8h,1.0,100.28523124425875,100,0.004702341766199567,0.004504210724009208,5.992906358626029
12s6UMSSfE2bNxtYrJc6eeuZ7UxQnRpUzaAh1gPQrGNFnE8h,2.0,100.28523124425875,200,0.009360666479453337,0.008970586649943416,5.992906358626029
12s6UMSSfE2bNxtYrJc6eeuZ7UxQnRpUzaAh1gPQrGNFnE8h,3.0,100.28523124425875,300,0.013975589304015653,0.013402141218713269,5.992906358626029
12s6UMSSfE2bNxtYrJc6eeuZ7UxQnRpUzaAh1gPQrGNFnE8h,4.0,100.28523124425875,401,0.018593221124866693,0.017845644152592727,5.992906358626029
12s6UMSSfE2bNxtYrJc6eeuZ7UxQnRpUzaAh1gPQrGNFnE8h,5.0,100.28523124425875,501,0.023122721188904787,0.02221597165579485,5.992906358626029
12s6UMSSfE2bNxtYrJc6eeuZ7UxQnRpUzaAh1gPQrGNFnE8h,6.0,100.28523124425875,601,0.027610603206689024,0.026560040396576595,5.992906358626029
15fTH34bbKGMUjF1bLmTqxPYgpg481imThwhWcQfCyktyBzL,0.1,100.16666666666667,10,0.0004722327162825841,0.0004522115119098131,6.0
15fTH34bbKGMUjF1bLmTqxPYgpg481imThwhWcQfCyktyBzL,1.0,100.16666666666667,100,0.004702341766199567,0.004504210724009208,6.0
15fTH34bbKGMUjF1bLmTqxPYgpg481imThwhWcQfCyktyBzL,2.0,100.16666666666667,200,0.009360666479453337,0.008970586649943416,6.0
15fTH34bbKGMUjF1bLmTqxPYgpg481imThwhWcQfCyktyBzL,3.0,100.16666666666667,300,0.013975589304015653,0.013402141218713269,6.0
15fTH34bbKGMUjF1bLmTqxPYgpg481imThwhWcQfCyktyBzL,4.0,100.16666666666667,400,0.01854771399425021,0.017801799036950318,6.0
15fTH34bbKGMUjF1bLmTqxPYgpg481imThwhWcQfCyktyBzL,5.0,100.16666666666667,500,0.023077633157943322,0.022172402984264553,6.0
15fTH34bbKGMUjF1bLmTqxPYgpg481imThwhWcQfCyktyBzL,6.0,100.16666666666667,601,0.027610603206689024,0.026560040396576595,6.0
1ZSPR3zNg5Po3obkhXTPR95DepNBzBZ3CyomHXGHK9Uvx6w,0.1,100.00666444518494,10,0.0004722104169617982,0.00045219186418769954,5.999600159936025
1ZSPR3zNg5Po3obkhXTPR95DepNBzBZ3CyomHXGHK9Uvx6w,1.0,100.00666444518494,100,0.004702120656416044,0.004504015481500948,5.999600159936025
1ZSPR3zNg5Po3obkhXTPR95DepNBzBZ3CyomHXGHK9Uvx6w,2.0,100.00666444518494,200,0.009360228389572706,0.008970199524615169,5.999600159936025
1ZSPR3zNg5Po3obkhXTPR95DepNBzBZ3CyomHXGHK9Uvx6w,3.0,100.00666444518494,300,0.013974938277355941,0.013401565319127787,5.999600159936025
1ZSPR3zNg5Po3obkhXTPR95DepNBzBZ3CyomHXGHK9Uvx6w,4.0,100.00666444518494,400,0.018546853989891966,0.017801037282483702,5.999600159936025
1ZSPR3zNg5Po3obkhXTPR95DepNBzBZ3CyomHXGHK9Uvx6w,5.0,100.00666444518494,500,0.023076568052799187,0.022171458097258803,5.999600159936025
1ZSPR3zNg5Po3obkhXTPR95DepNBzBZ3CyomHXGHK9Uvx6w,6.0,100.00666444518494,600,0.02756466210318372,0.026515595289484325,5.999600159936025
12mP4sjCfKbDyMRAEyLpkeHeoYtS5USY4x34n9NMwQrcEyoh,0.1,100.00133329777873,10,0.0004722104169617982,0.00045219186418769954,5.999920003199872
12mP4sjCfKbDyMRAEyLpkeHeoYtS5USY4x34n9NMwQrcEyoh,1.0,100.00133329777873,100,0.004702120656416044,0.004504015481500948,5.999920003199872
12mP4sjCfKbDyMRAEyLpkeHeoYtS5USY4x34n9NMwQrcEyoh,2.0,100.00133329777873,200,0.009360228389572706,0.008970199524615169,5.999920003199872
12mP4sjCfKbDyMRAEyLpkeHeoYtS5USY4x34n9NMwQrcEyoh,3.0,100.00133329777873,300,0.013974938277355941,0.013401565319127787,5.999920003199872
12mP4sjCfKbDyMRAEyLpkeHeoYtS5USY4x34n9NMwQrcEyoh,4.0,100.00133329777873,400,0.018546853989891966,0.017801037282483702,5.999920003199872
12mP4sjCfKbDyMRAEyLpkeHeoYtS5USY4x34n9NMwQrcEyoh,5.0,100.00133329777873,500,0.023076568052799187,0.022171458097258803,5.999920003199872
12mP4sjCfKbDyMRAEyLpkeHeoYtS5USY4x34n9NMwQrcEyoh,6.0,100.00133329777873,600,0.02756466210318372,0.026515595289484325,5.999920003199872
1wpTXaBGoyLNTDF9bosbJS3zh8V8D2ta7JKacveCkuCm7s6,0.1,100.00079999760001,10,0.0004677924872526547,0.00044826589354455887,3.999968000351996
1wpTXaBGoyLNTDF9bosbJS3zh8V8D2ta7JKacveCkuCm7s6,1.0,100.00079999760001,100,0.004658312759118647,0.00446506721484257,3.999968000351996
1wpTXaBGoyLNTDF9bosbJS3zh8V8D2ta7JKacveCkuCm7s6,2.0,100.00079999760001,200,0.009273426994945983,0.00889296621449752,3.999968000351996
1wpTXaBGoyLNTDF9bosbJS3zh8V8D2ta7JKacveCkuCm7s6,3.0,100.00079999760001,300,0.013845940831679513,0.013286667491573137,3.999968000351996
1wpTXaBGoyLNTDF9bosbJS3zh8V8D2ta7JKacveCkuCm7s6,4.0,100.00079999760001,400,0.018376441402122478,0.01764905431410325,3.999968000351996
1wpTXaBGoyLNTDF9bosbJS3zh8V8D2ta7JKacveCkuCm7s6,5.0,100.00079999760001,500,0.022865505099007637,0.021982929894966835,3.999968000351996
1wpTXaBGoyLNTDF9bosbJS3zh8V8D2ta7JKacveCkuCm7s6,6.0,100.00079999760001,600,0.02731369781945646,0.02629102376757017,3.999968000351996
127Y9PPKUCNs3cEJk9ay4uALzrG245AatN7c2DhATQS2b2nE,0.1,99.75,9,0.0004210132385273893,0.0004034397139783532,4.0
127Y9PPKUCNs3cEJk9ay4uALzrG245AatN7c2DhATQS2b2nE,1.0,99.75,99,0.004611729631527461,0.004420413195438827,4.0
127Y9PPKUCNs3cEJk9ay4uALzrG245AatN7c2DhATQS2b2nE,2.0,99.75,199,0.009227059859971253,0.008848478066331341,4.0
127Y9PPKUCNs3cEJk9ay4uALzrG245AatN7c2DhATQS2b2nE,3.0,99.75,299,0.013799787695573914,0.013242319045045955,4.0
127Y9PPKUCNs3cEJk9ay4uALzrG245AatN7c2DhATQS2b2nE,4.0,99.75,399,0.018330500298617172,0.017604820012168506,4.0
127Y9PPKUCNs3cEJk9ay4uALzrG245AatN7c2DhATQS2b2nE,5.0,99.75,498,0.022775084606237995,0.02189557741525262,4.0
127Y9PPKUCNs3cEJk9ay4uALzrG245AatN7c2DhATQS2b2nE,6.0,99.75,598,0.027223891468633344,0.026203980786831452,4.0
14ggEp4Bv3WeQ52x4LFdoid8pPWQvFxahHCZHNyF7gHiGCTf,0.1,85.0,8,0.0003717472118959108,0.0003563777817911587,3.0
14ggEp4Bv3WeQ52x4LFdoid8pPWQvFxahHCZHNyF7gHiGCTf,1.0,85.0,85,0.0039357318146038805,0.00377382655013022,3.0
14ggEp4Bv3WeQ52x4LFdoid8pPWQvFxahHCZHNyF7gHiGCTf,2.0,85.0,170,0.007840605110229684,0.007520820539678642,3.0
14ggEp4Bv3WeQ52x4LFdoid8pPWQvFxahHCZHNyF7gHiGCTf,3.0,85.0,255,0.01171498139385308,0.011242800253385723,3.0
14ggEp4Bv3WeQ52x4LFdoid8pPWQvFxahHCZHNyF7gHiGCTf,4.0,85.0,340,0.015559216547684423,0.014941538013073501,3.0
14ggEp4Bv3WeQ52x4LFdoid8pPWQvFxahHCZHNyF7gHiGCTf,5.0,85.0,425,0.01937366093814104,0.018618763153911352,3.0
14ggEp4Bv3WeQ52x4LFdoid8pPWQvFxahHCZHNyF7gHiGCTf,6.0,85.0,510,0.023158659522295885,0.022276165181051858,3.0
13Ne3Gc3gmed5dc6LY5nV8Kyd6zpEMLCXKmkeziYxMHkvj8W,0.1,79.0,7,0.0003274241077693063,0.0003137596179746738,5.0
13Ne3Gc3gmed5dc6LY5nV8Kyd6zpEMLCXKmkeziYxMHkvj8W,1.0,79.0,79,0.0036828119901170108,0.003529818604713772,5.0
13Ne3Gc3gmed5dc6LY5nV8Kyd6zpEMLCXKmkeziYxMHkvj8W,2.0,79.0,158,0.007338597306084533,0.007036056234048962,5.0
13Ne3Gc3gmed5dc6LY5nV8Kyd6zpEMLCXKmkeziYxMHkvj8W,3.0,79.0,237,0.010967652367069277,0.010520190957974468,5.0
13Ne3Gc3gmed5dc6LY5nV8Kyd6zpEMLCXKmkeziYxMHkvj8W,4.0,79.0,316,0.014570269273330874,0.013983665842046408,5.0
13Ne3Gc3gmed5dc6LY5nV8Kyd6zpEMLCXKmkeziYxMHkvj8W,5.0,79.0,395,0.01814673588459595,0.017427891034155263,5.0
13Ne3Gc3gmed5dc6LY5nV8Kyd6zpEMLCXKmkeziYxMHkvj8W,6.0,79.0,474,0.021697335896731666,0.02085424597758621,5.0
12gneUo33SvJu2dSRxJgpgfdbygekDJ8ghqkTXv9tzPA47ao,0.1,75.0,7,0.0003237143914169441,0.0003104124569890998,2.0
12gneUo33SvJu2dSRxJgpgfdbygekDJ8ghqkTXv9tzPA47ao,1.0,75.0,75,0.003457495851004979,0.0033160233783237933,2.0
12gneUo33SvJu2dSRxJgpgfdbygekDJ8ghqkTXv9tzPA47ao,2.0,75.0,150,0.00689116552579593,0.006611183545356078,2.0
12gneUo33SvJu2dSRxJgpgfdbygekDJ8ghqkTXv9tzPA47ao,3.0,75.0,225,0.010301254463876934,0.009886725423008134,2.0
12gneUo33SvJu2dSRxJgpgfdbygekDJ8ghqkTXv9tzPA47ao,4.0,75.0,300,0.01368800474517498,0.013143867836414039,2.0
12gneUo33SvJu2dSRxJgpgfdbygekDJ8ghqkTXv9tzPA47ao,5.0,75.0,375,0.0170516551473263,0.016383801793642017,2.0
12gneUo33SvJu2dSRxJgpgfdbygekDJ8ghqkTXv9tzPA47ao,6.0,75.0,450,0.020392441201794533,0.01960769441250075,2.0
12H2VfiLs4NoVcj7VRwddn63RiKGwDaBPPWLjwwRkxKu1nx6,0.1,70.0,7,0.0003278074365458462,0.0003141024031903279,6.0
12H2VfiLs4NoVcj7VRwddn63RiKGwDaBPPWLjwwRkxKu1nx6,1.0,70.0,70,0.003268431619741327,0.003132314729217584,6.0
12H2VfiLs4NoVcj7VRwddn63RiKGwDaBPPWLjwwRkxKu1nx6,2.0,70.0,140,0.0065155675524735885,0.006245940723667503,6.0
