referendum_index,origin,address,amount,avg_conviction,total_votes,status,voting_time,delegated_votes,delegated_amounts
400,fellowship_admin,129QVy2hCC4fdLsjK7d6vt6DrT6Mj8A3M4nr8oL1jEXcdVVm,5000.0,0.1,500.0,Abstains,1704491604,0.0,0.0
400,fellowship_admin,16UvTJteZiHfoGjzMK5fAxwZd3wkbsFb2C1SKsMLCtxRhNWv,5000.0,0.1,500.0,Ayes,1704711084,0.0,0.0
400,fellowship_admin,127zarPDhVzmCXVQ7Kfr1yyaa9wsMuJ74GJW9Q7ezHfQEgh6,5000.0,0.1,500.0,Abstains,1704570270,0.0,0.0
400,fellowship_admin,15MZqPwJTkmPieNpT3vNXeqZ9S1B5ThmnE8jtqotEVXQoLcE,249.0,1.0,249.0,Ayes,1704463752,0.0,0.0
400,fellowship_admin,1jPw3Qo72Ahn7Ynfg8kmYNLEPvHWHhPfPNgpJfp5bkLZdrF,200.0,1.0,200.0,Ayes,1704519408,0.0,0.0
400,fellowship_admin,13pYWKctR5s8vQuyZt3pxQXue4SRH9coyAS9S9z5HtogAnhs,1800.0,0.1,180.0,Ayes,1704558570,0.0,0.0
400,fellowship_admin,11ZRToN4dsP2Ah2art3G1oTXJ2QUtG1jvhE7uVveEPjsuVV,1.0,0.10000000000000002,32.800000000000004,Ayes,1704452274,32.7,327.0
400,fellowship_admin,1EheUmzB58Y26i8hse4EJo9ffG3M5qmhHzrFXJMQLkY9HoX,1.0,2.6375,21.1,Ayes,1704702258,21.0,7.0
400,fellowship_admin,15YJW93fJ4WovLkiCbyuUzT2ha7jpKU9p4VWvHp8WrrB8QM1,1.0,0.09999999999999999,13.1,Ayes,1704452370,13.0,130.0
400,fellowship_admin,16DKyZHQJLFQRUHM6GJLhbtcp51pWgxFHDVHTrG4wuSTesG4,1.0,0.09999999999999999,10.2,Ayes,1704453564,10.1,101.0
400,fellowship_admin,139J8svWogi6Xbn4rfYnCBCwh7CQj6hRxmSaZQMhTGsB81s1,10.0,1.0,10.0,Ayes,1704682722,0.0,0.0
400,fellowship_admin,155vyxAHkQA1tDDaeS3VRDBLiGHjTgd1YRN1DK5s3k9H8WdB,8.0,1.0,8.0,Ayes,1704450186,0.0,0.0
400,fellowship_admin,15fU7EYsfER6P3K2oNhcaLPwMxR1AgyHmsZsDJmpvmzoZzm6,52.0,0.1,5.2,Ayes,1704589296,0.0,0.0
400,fellowship_admin,121NqPL1TNk9pGGdzH19LfeV9W97Qjt3huWUbEncM6yaT18V,50.0,0.1,5.0,Nays,1704450732,0.0,0.0
400,fellowship_admin,15JjaHXBC6whzYhWiEi7uExsTboAC4tibbeBKPxh5CVk5Jfq,50.0,0.1,5.0,Nays,1704451572,0.0,0.0
400,fellowship_admin,14MDvXHcSfZXacZR3nvbS4XYgpWi2dY65BnthsUnMZU6R1kH,10.0,0.1,1.0,Ayes,1704667422,0.0,0.0
400,fellowship_admin,16SSTPeD2UW3hhnuRBS6HjpxhzRFBrRf2Wupxf1iJgMkhBSD,1.0,0.1,0.1,Ayes,1704452790,0.0,0.0
400,fellowship_admin,13ogHzWQksuwuw4dv6jph1GHGBxjSP8qzwRJzT69dhnhYEv2,1.0,0.1,0.1,Ayes,1704452748,0.0,0.0
400,fellowship_admin,1cFsLn7o74nmjbRyDtMAnMpQMc5ZLsjgCSz9Np2mcejUK83,0.0,,0.0,Ayes,1704535182,0.0,0.0
