referendum_index,origin,address,amount,avg_conviction,total_votes,status,voting_time,delegated_votes,delegated_amounts
239,referendum_canceller,13j1gyUymLf1VYnE8BF5UKEcnoKf52nLQHjNDhe6wHzqNGHh,8000.0,1.7692307692307692,23000.0,Ayes,1699309758,15000.0,5000.0
239,referendum_canceller,15tfUt4iQNjMyhZiJGBf4EpETE2KqtW1nfJwbBT1MvWjvcK9,10000.0,1.8762886597938144,22750.0,Ayes,1699294452,12750.0,2125.0
239,referendum_canceller,16Jh21ThTh2tW98NuN2gM7Q3KaYiuJLbxCNbuBkFpwcDkRqx,10000.0,1.835970024979184,22050.0,Ayes,1699356612,12050.0,2010.0
266,referendum_canceller,15ZvLonEseaWZNy8LDkXXj3Y8bmAjxCjwvpy4pXWSL4nGSBs,10003.0,1.8331250520703157,22003.0,Ayes,1700401284,12000.0,2000.0
348,referendum_canceller,13YJ7PrjwAhKHP9m99APDSuvLwWKSQSmKABfJY3H2Cepk2CA,7000.0,1.584792199937495,21667.1946822495,Ayes,1702120944,667.1946822494999,6671.946822494499
348,referendum_canceller,13b2BHxiamr5QCzLHqPUgKfTczRZvH47eQ9WqSQSP7UyMZU5,8042.9872152575,1.9977122567171866,20072.9872152575,Nays,1702145448,12030.0,2005.0
348,referendum_canceller,14Bf4m5CTNrtGcgCAp6xsXMgA9pPeoiVT54g3C2qY1zNvgsR,5000.0,4.0,20000.0,Ayes,1702100004,0.0,0.0
212,referendum_canceller,16ccn3xe5tAeR8kvzCRTcqHZjMJHvuF2pnLfTqyF1EmMusCU,10000.0,1.672148173792626,19320.0,Nays,1698335910,9320.0,1554.0
266,referendum_canceller,1657q1KAuK2aebVc5pSNkuZ2gPMNY6y6vDMLQANdakXnwQ1W,5800.0,3.0,17400.0,Ayes,1700233716,0.0,0.0
348,referendum_canceller,12eKXDMUnGVp2ScEKXbFNxbgktL7DEchLKTFrayspgqwDraq,6000.0,2.073170731707317,17000.0,Ayes,1702204554,11000.0,2200.0
348,referendum_canceller,13Z1FJvNwQiqESrj2iE6DVvrfkeCpsuUJ6ZyWoAE2Nqu4hKr,8000.0,2.0,16000.0,Ayes,1702333776,0.0,0.0
266,referendum_canceller,14PkBX3BUF71wDh44BLeNby2u7X9ZBu36V28LMcBrdK35yC2,5300.0,3.0,15900.0,Ayes,1700221980,0.0,0.0
246,referendum_canceller,13K6QTYBPMUFTbhZzqToKcfCiWbt4wDPHr3rUPyUessiPR61,5000.0,3.0,15300.0,Ayes,1699554702,300.0,100.0
246,referendum_canceller,1gatoakSkH4be8KD9Ekj5xCXMdAiGxieg2NfTg41s2UME5J,1.0,1.9992006394884092,15006.0,Ayes,1699529052,15005.0,7505.0
246,referendum_canceller,16SE3e2wrVNUZmEjWcioAEox2PXzkxeTvwCW3pTTWvmDQZJi,5000.0,2.96604573333485,15005.9235388798,Ayes,1699615632,5.9235388798,59.2353887976
348,referendum_canceller,1bG5MdYcqMX8RdBHmgtkDv2qW6GM8iCQhwTkvw9SAo93QSr,1.0,2.999600079984003,15001.0,Ayes,1702177206,15000.0,5000.0
348,referendum_canceller,11SMuMsi6yPy7HMGaidM113gKrB4hUMtxG9pEyfUATjZwN6,0.1,2.999960000799984,15000.1,Nays,1702114152,15000.0,5000.0
348,referendum_canceller,14tfEiQ2DUK8Q8upjtMBa5GmWNZnKCwvtJrrpfUGfjXiyoH2,0.1,2.999960000799984,15000.1,Nays,1702158720,15000.0,5000.0
348,referendum_canceller,1zkynXdGj8p2JbXR7CesPuhbJvZt4G8k8T8q2jYgoattgKy,0.1,2.999960000799984,15000.1,Ayes,1702189992,15000.0,5000.0
348,referendum_canceller,16VVLeYXGMXW2kHD5haYKUCXQZfb5XharQeqaHgG2cnywfsZ,5000.0,3.0,15000.0,Ayes,1702218588,0.0,0.0
246,referendum_canceller,12eVBx2xjVFzHyyGVHCqEQMp2yntKiSzE2JuGYM1kQAjVKzu,5000.0,3.0,15000.0,Ayes,1699782636,0.0,0.0
246,referendum_canceller,14p3QPfNeBwTiSjEVCjhTDCftyyzqoe7aW6SLD7jpTLXizri,5000.0,3.0,15000.0,Ayes,1699782750,0.0,0.0
246,referendum_canceller,133JUUgdpD4DGtPgZaUQZmnW3VYu1QHt2DYTyy6GWC7HMQCn,5000.0,3.0,15000.0,Ayes,1699782192,0.0,0.0
348,referendum_canceller,12oubVqGFUFbY9RWsXZh5ivsnjf72dqkVRWby9Ca2NYGjLWy,1.0,2.376399203042927,13120.1,Ayes,1702613514,13120.0,5520.0
212,referendum_canceller,15wepZh1jWNqxBjsgErm8HmYiE21n79c5krQJeTsYAjHddeM,2100.0,5.818827708703375,13104.0,Nays,1698581826,504.0,152.0
348,referendum_canceller,16UgRGtYLuDWsBvjLLtc6FYVB3qSCV9c4sidcN4zaFm9qCFR,6500.0,2.0,13000.0,Ayes,1702303020,0.0,0.0
348,referendum_canceller,16CxXYoq9joofWE13zWuWBfd4tx3kQhXJECLLkhMLgWjYyHG,1.0,1.9632082823599133,11090.096587228,Ayes,1702498542,11089.096587228,5647.9658722797
246,referendum_canceller,112GQGnQPKErdyzqD4A3S7daBznHoRPs4hq9FCYbSjnpHxR3,30.0,0.9975521305530372,11003.0,Ayes,1699649100,11000.0,11000.0
266,referendum_canceller,13mdEPcL8qgJuMkgpqeP4dvMgyRJSSNGSB5Px6G1eZHYJ2SB,5050.0,1.6939443535188217,10350.0,Ayes,1700325318,5300.0,1060.0
212,referendum_canceller,15wnPRex2QwgWNCMRVSqgqp2syDn8Gf6LPGGabRhA8zoohpt,5000.0,0.9725721983106476,10031.4332747966,Nays,1698574554,5031.4332747966,5314.3327479658
348,referendum_canceller,138X9xiStmfrWkPB8aogTyLyP25TkrGj6nEv3tYDZaxyjEgz,3.0,1.998860683589846,10000.3,Ayes,1702613634,10000.0,5000.0
348,referendum_canceller,14V9f68WA6EAG6ZefWryFXszSLDQ5SCiL8aPt2JixeHqNXsz,1.0,0.9999100089991001,10000.1,Nays,1702301382,10000.0,10000.0
212,referendum_canceller,12CJw9KNkC7FzVVg3dvny4PWHjjkvdyM17mmNfXyfucp8JfM,10000.0,1.0,10000.0,Nays,1698603474,0.0,0.0
266,referendum_canceller,1LUckyocmz9YzeQZHVpBvYYRGXb3rnSm2tvfz79h3G3JDgP,10000.0,1.0,10000.0,Ayes,1700219004,0.0,0.0
