referendum_index,origin,address,amount,avg_conviction,total_votes,status,voting_time,delegated_votes,delegated_amounts
313,big_tipper,15MjWjJ8fcN2GaAQrJ7W3J9RkgTdQxGibEmqaNhjcM46ZAd5,30212.5632804671,2.0,60425.1265609342,Nays,1701181170,0.0,0.0
217,big_tipper,1eGtATyy4ayn77dsrhdW8N3Vs1yjqjzJcintksNmScqy31j,1.0,2.9657348780492,60024.8450775531,Ayes,1698259152,60023.8450775531,20238.4507755313
313,big_tipper,15wU1en9YV7AR5nuqTs2erTzBLP1CAc7jChbAYYtzaT9Zhj,30000.0,2.0,60000.0,Nays,1701114636,0.0,0.0
249,big_tipper,15uZJwumB72G8c1vkZrASSfRPLxsB9CZc4p4KR7sNNFXP7By,20000.0,3.0,60000.0,Ayes,1699891404,0.0,0.0
391,big_tipper,16Jh21ThTh2tW98NuN2gM7Q3KaYiuJLbxCNbuBkFpwcDkRqx,8000.0,5.1998001998002,52050.0,Nays,1704141354,12050.0,2010.0
196,big_tipper,16ccn3xe5tAeR8kvzCRTcqHZjMJHvuF2pnLfTqyF1EmMusCU,10000.0,4.268651549247014,49320.0,Nays,1697468328,9320.0,1554.0
259,big_tipper,13b2BHxiamr5QCzLHqPUgKfTczRZvH47eQ9WqSQSP7UyMZU5,8042.9872152575,4.399084902686875,44201.94886103,Nays,1699897110,12030.0,2005.0
391,big_tipper,15ZvLonEseaWZNy8LDkXXj3Y8bmAjxCjwvpy4pXWSL4nGSBs,10003.0,3.4998750312421896,42009.0,Nays,1704267540,12000.0,2000.0
269,big_tipper,12e1E8ADuvrXYfQFv5L2ir7M9yerTYWWLjAzMwFT3mMP3wyu,1.0,0.9999776497466971,40267.1,Nays,1700318958,40267.0,40267.0
262,big_tipper,16ZkdRYne6geWLkhaMgraDkXXiKHwSSQkCtQ2pPJPtoroURn,6300.0,6.0,37800.0,Ayes,1700076882,0.0,0.0
391,big_tipper,1D51dxpuGv1mWxstx7ERWyEWieLHSeQ8NBVX7VxkxT5PuKg,5000.0,6.0,30000.0,Nays,1703987736,0.0,0.0
259,big_tipper,1241GAjHmHVFdJbahkFM5gWmzsyLjE1E5Yt4Qndqk8ZEt993,28997.0,1.0,28997.0,Nays,1699968810,0.0,0.0
196,big_tipper,1dGsgLgFez7gt5WjX2FYzNCJtaCjGG6W9dA42d9cHngDYGg,9621.1277,3.0,28863.3831,Ayes,1697474886,0.0,0.0
269,big_tipper,12YUDdiZCHE47WqR6etGD4gfdpSUhrRFvASrVhtc1RcbLva8,5000.0,1.5611390284757118,27960.0,Nays,1700278500,12960.0,12910.0
232,big_tipper,123rZfdp1R6pBAN8Uft7NtsnSNLHvLgrBSkvLXtXcXtbP2Z9,12000.0,1.588235294117647,27000.0,Ayes,1698880506,15000.0,5000.0
313,big_tipper,15bXugcURZuT2WvDgm3XoST5SJTMFgwc24rX8QvzaaDssUD8,8589.0,3.0,25767.0,Nays,1701193848,0.0,0.0
349,big_tipper,1BdoL1BP36SZGEKR4iX8ksou2GTnrDd5of99SWK82c3A4aB,5111.0,3.5647290087054198,25388.0,Ayes,1702257576,10055.0,2011.0
391,big_tipper,13j1gyUymLf1VYnE8BF5UKEcnoKf52nLQHjNDhe6wHzqNGHh,8000.0,1.7692307692307692,23000.0,Nays,1704223026,15000.0,5000.0
259,big_tipper,15tfUt4iQNjMyhZiJGBf4EpETE2KqtW1nfJwbBT1MvWjvcK9,10000.0,1.8762886597938144,22750.0,Nays,1699953342,12750.0,2125.0
357,big_tipper,13YJ7PrjwAhKHP9m99APDSuvLwWKSQSmKABfJY3H2Cepk2CA,7000.0,1.584792199937495,21667.1946822495,Nays,1702385388,667.1946822494999,6671.946822494499
313,big_tipper,15G9UnfdtZuPdvRsamTiuqE4Z9CWmfkSqKDfsndVVdHm6GMA,5000.0,4.0,20000.0,Ayes,1701156696,0.0,0.0
313,big_tipper,14JY5NJU8kL3K6Krw1Zusti2bPg1YRCXTvEA4f48DpJqewVT,4000.0,5.0,20000.0,Nays,1701287184,0.0,0.0
347,big_tipper,14Bf4m5CTNrtGcgCAp6xsXMgA9pPeoiVT54g3C2qY1zNvgsR,5000.0,4.0,20000.0,Ayes,1702100034,0.0,0.0
391,big_tipper,155LwjGpJH3xYJwPBr6aapk2WCCAezVftvSMrqeJA6eE7v2d,1500.0,3.0,19500.0,Nays,1703958912,15000.0,5000.0
357,big_tipper,16UgRGtYLuDWsBvjLLtc6FYVB3qSCV9c4sidcN4zaFm9qCFR,6500.0,3.0,19500.0,Nays,1702305630,0.0,0.0
