referendum_index,origin,address,amount,avg_conviction,total_votes,status,voting_time,delegated_votes,delegated_amounts
784,root,1687K1WJnKWUJetdMKde9M7mAxc5ze9if27dZnWUmfiPaMps,23430.0,3.0,70290.0,Nays,1716046272,0.0,0.0
785,root,15bXugcURZuT2WvDgm3XoST5SJTMFgwc24rX8QvzaaDssUD8,14547.0,4.0,58188.0,Nays,1715983422,0.0,0.0
785,root,13Rzbog1rFD8z5HVjj8DWzipcJt6fznU3Ctcf5Dv8soPUyoV,12000.0,4.0,48000.0,Nays,1715964870,0.0,0.0
785,root,138Uziu7suP23QGpcYgbRS1J3nkRXAAPfcwRX8EaYtLnYRn8,15000.0,3.0,45000.0,Ayes,1715995662,0.0,0.0
784,root,15fkjkWqfjstqyFgNFeYmRoVgJ17UYXXu6inkLghnYfvhjTo,12574.2116165395,3.0,37722.6348496185,Nays,1716122532,0.0,0.0
784,root,13pBnk6URscTfQ9Cy4p3VDEBckouMEAekuh5q1cWfUEw5VdA,11490.0,3.0,34470.0,Nays,1716046392,0.0,0.0
682,root,13rhVc85kStj76DPEtmbCFhWxrX2TcFscPnbtBiUk1Vw7GSy,11000.0,3.0,33000.0,Ayes,1716161460,0.0,0.0
785,root,143H4ABfbDnxCwdvVjKrTrp6mhXftuiEXP43wSW7UcDHAcgK,6000.0,5.0,30000.0,Nays,1716386724,0.0,0.0
785,root,13icgzjVApXuQ1x481rzSd5U2CwpwLNg3jWSukQj4bv8T3F2,7230.0,4.0,28920.0,Nays,1716024408,0.0,0.0
785,root,1294V2gJHBdNRGioHxZcQSDW1Dny1A2YK4yQoVNZbwWRSCdU,9625.0,3.0,28875.0,Nays,1715976342,0.0,0.0
785,root,15r3tauLe4n8pRb9EzNVvdzbKc15rjscW8z2rzTRBGPwU4wh,4600.0,6.0,27600.0,Nays,1715980476,0.0,0.0
682,root,16QTaBxvDCmHsaxBZ48Q4TixnSdEWFZN5JTu3Bu3e5738bcG,8944.7067946146,3.0,26834.1203838438,Ayes,1714666650,0.0,0.0
784,root,13mZThJSNdKUyVUjQE9ZCypwJrwdvY8G5cUCpS9Uw4bodh4t,1.1,1.0000879961281703,25003.3,Nays,1716763668,25000.0,25000.0
546,root,13YJ7PrjwAhKHP9m99APDSuvLwWKSQSmKABfJY3H2Cepk2CA,7500.0,1.6347221008109658,23167.1946822495,Nays,1710537240,667.1946822494999,6671.946822494499
784,root,131Y21vAVYxm7f5xtaV3NydJRpig3CqyvjTyFM8gMpRbFH1T,10000.0,1.8343885371542819,22020.0,Nays,1716931182,12020.0,2004.0
785,root,16m94v6jv6PZBWvxYdBxRERQkvnHwnnvZLMyJ41jQ25Aydhu,3609.0603691952,6.0,21654.3622151712,Nays,1716402306,0.0,0.0
546,root,16SE3e2wrVNUZmEjWcioAEox2PXzkxeTvwCW3pTTWvmDQZJi,5001.0,3.9543463893355577,20009.9235388798,Nays,1709651064,5.9235388798,59.2353887976
785,root,1dsVx6GWGf1SPZ1t3FjRvLNbd57Go8U5eKxBu1c3QjYze49,10000.0,2.0,20000.0,Nays,1715981358,0.0,0.0
682,root,1jPw3Qo72Ahn7Ynfg8kmYNLEPvHWHhPfPNgpJfp5bkLZdrF,200.0,5.875,18800.0,Ayes,1715153400,18000.0,3000.0
785,root,14Gn7SEmCgMX7Ukuppnw5TRjA7pao2HFpuJo39frB42tYLEh,9100.0,2.0,18200.0,Nays,1715963940,0.0,0.0
701,root,1557x4U7JTAcso9AHpiVfrEsadABQ2swNWhDeh5WvUn9Zdog,1000.0,2.982793917817643,18050.1421120385,Nays,1714452006,15050.1421120385,5051.4211203853
701,root,155LwjGpJH3xYJwPBr6aapk2WCCAezVftvSMrqeJA6eE7v2d,1000.0,3.0,18000.0,Nays,1714244796,15000.0,5000.0
785,root,13iY7ny9cLnQeybf3LuesN5ZFa2uQZHs3u6Y2SjefjRz4Hn7,9000.0,2.0,18000.0,Nays,1716046950,0.0,0.0
546,root,1Qrotkokp6taAeLThuwgzR7Mu3YQonZohwrzixwGnrD1QDT,1.0,5.998214923241699,16801.0,Ayes,1709617602,16800.0,2800.0
682,root,15zYwHBurB6xiYbPtp4aTdd2VHeMdjtUhJo7G7yspdxUjRH6,3966.084289224,4.0,15864.337156896,Ayes,1716130506,0.0,0.0
785,root,14Bf4m5CTNrtGcgCAp6xsXMgA9pPeoiVT54g3C2qY1zNvgsR,5000.0,3.0,15000.0,Nays,1716006090,0.0,0.0
701,root,129LBt5T1eYtnGHbPYeiiMdmWfokCiiq7z6JBfjnYifiombz,5000.0,3.0,15000.0,Nays,1713875700,0.0,0.0
785,root,16dUb2SzdDADYeLBWqW8NjazSbNyqhMTGKpc853k4ff5wbx3,5000.0,3.0,15000.0,Nays,1715965680,0.0,0.0
546,root,15aeMKQnAmdq9TLMf9ZccZB3YUhrQsKAFLJCgai1gd88aPoG,14830.3361946873,1.0,14830.3361946873,Ayes,1709583036,0.0,0.0
682,root,1635m1idbmB6QrJ2uauK2cA78MCwThHkSfX7LtxXMJmEsyoZ,2378.0,6.0,14268.0,Ayes,1716702078,0.0,0.0
785,root,15oEJXdKkPjXd9a2npCrJAbnPsWqzjB9Dyav5F1JoYe58h5h,4500.0,3.0,13500.0,Nays,1716122928,0.0,0.0
546,root,1247Twcyzmb46zNZ68yg3ZBPcsAfKRsxhTa2tkbPBs12gwXt,12261.7451,1.0,12261.7451,Nays,1709802594,0.0,0.0
682,root,15wnPRex2QwgWNCMRVSqgqp2syDn8Gf6LPGGabRhA8zoohpt,5000.0,1.0633798335973217,12031.4332747966,Ayes,1713686250,7031.4332747966,6314.3327479658
785,root,16g6ZBYbEP3kRMgVBki7zdvdGpymXDyHWzj3D3rDaEATXzc8,5632.35,2.0,11264.7,Nays,1716067602,0.0,0.0
546,root,14zfiH2sMH955cG2yKUQbHSP3oQ8W4Ai9p9wSSZunvQ4TU4k,9000.0,1.0,11110.0,Nays,1710001932,2110.0,2110.0
546,root,13pZskDR7Pt67NtcChSr4uFRBf9ZS52nQeyrceSykq8MDrMe,11000.0,1.0,11003.0,Nays,1710518412,3.0,3.0
785,root,15id1EpBNaWj9ep95fD1uNSWuXxFn5mq4G7VsZ5nijV26ihG,2700.0,4.0,10800.0,Nays,1716383022,0.0,0.0
682,root,126Q9NPupFNjZpj8pfRYgXGEGHrfD2q7mBB1M4AzZafqUBjv,10455.9870069836,1.0,10455.9870069836,Ayes,1716277740,0.0,0.0
682,root,15maEePZAVCXv1U1NHwr1SUMZbpLTEq6zv4Tbmm9vpn28ne9,10413.1151616449,1.0,10413.1151616449,Ayes,1715456718,0.0,0.0
546,root,14V9f68WA6EAG6ZefWryFXszSLDQ5SCiL8aPt2JixeHqNXsz,1.0,0.9999100089991001,10000.1,Nays,1710494760,10000.0,10000.0
785,root,14VUxnKFEECYFcqQb9ZPFn3E4WdcYXpLC9errobuvKyiV3Y1,5000.0,2.0,10000.0,Nays,1715974134,0.0,0.0
785,root,12hAtDZJGt4of3m2GqZcUCVAjZPALfvPwvtUTFZPQUbdX1Ud,10000.0,1.0,10000.0,Nays,1715967576,0.0,0.0
682,root,16UvTJteZiHfoGjzMK5fAxwZd3wkbsFb2C1SKsMLCtxRhNWv,5000.0,2.0,10000.0,Ayes,1713500490,0.0,0.0
785,root,16B2MVeXWGVZEQ4CVXtd3Ja1GmPAGCGdCT7qpUwuUJ4RnhYa,10000.0,1.0,10000.0,Nays,1715996586,0.0,0.0
701,root,1PYggH9TeEN6PH9rw938DHpbdESshvFHPWw5kpYvb8UE3vF,3200.0,3.0,9600.0,Nays,1714214352,0.0,0.0
682,root,12YUDdiZCHE47WqR6etGD4gfdpSUhrRFvASrVhtc1RcbLva8,5000.0,0.6800862688713156,9460.0,Ayes,1713496146,8960.0,8910.0
785,root,14vtfeKAVKh1Jzb3s7e43SqZ3zB5MLsdCxZPoKDxeoCFKLu5,92948.618757578,0.1,9294.8618757578,Nays,1716455124,0.0,0.0
682,root,16fY45exgWE6FzSbLD3WnhmvdHDGRqJTtUetBahg9ibaQets,3000.0,3.0,9000.0,Ayes,1716409884,0.0,0.0
785,root,12Mx7hcsokLRwkv2oz7qknh2ThSgUVoLoog3QGGGAr8y1Fsh,1420.0,6.0,8520.0,Nays,1716252060,0.0,0.0
785,root,14VYGVyASWJtYCQ3CraU9p24o1qHGM6GLe6cqUXLnKou3iPu,2627.0,3.0,7881.0,Nays,1715965656,0.0,0.0
682,root,12KNDLtg37nEnyoiG5Cihvs5LELkMZb9btCVj92xqtDc2JX9,3900.0,2.0,7800.0,Ayes,1713536424,0.0,0.0
546,root,16VVNbc4m6aUxwaVwgRra6Ue7fMNGcRQHTFo1TqxmnCyuwwn,7400.0,1.0,7400.0,Nays,1710665568,0.0,0.0
682,root,15EXTVyButySGLxgoZPH2XEYuPFpa8QyKa8rF6octXVEnLxz,1814.17226237,4.0,7256.68904948,Ayes,1713783360,0.0,0.0
785,root,12YuTzfP2GM9bn58ttELkgk1s98NZKLTQWmGDBmuSHEXtDnG,1200.0,6.0,7200.0,Nays,1716372780,0.0,0.0
682,root,14Sqrs7dk6gmSiuPK7VWGbPmGr4EfESzZBcpT6U15W4ajJRf,10.0,5.563492063492063,7010.0,Ayes,1713542640,7000.0,1250.0
785,root,16G6AMP7LmkvAbhNrbWS4tbYYd1zKPLFQdjEbpim8e5vARpf,2307.581327524,3.0,6922.743982572,Nays,1716046446,0.0,0.0
785,root,14MDTfBcp3ST1FBSL9m4MbqvHUuUQym6fMPgvPt4ABmxPJam,2300.0,3.0,6900.0,Nays,1716222066,0.0,0.0
682,root,12s6UMSSfE2bNxtYrJc6eeuZ7UxQnRpUzaAh1gPQrGNFnE8h,1.0,2.2365345181134653,6544.1,Ayes,1714686390,6543.1,2925.0
682,root,15fTH34bbKGMUjF1bLmTqxPYgpg481imThwhWcQfCyktyBzL,25.0,6.0,6150.0,Ayes,1713433368,6000.0,1000.0
693,root,131PZkz6A4fCFsXnefPnQwn5To6gvJFoit2boavU6ryUQoNE,6000.0,1.0,6000.0,Nays,1713941238,0.0,0.0
784,root,1HPKZzzd9nyr2DdvtPxytNMZm3Ld5nh3BBY4Ecgg9JxgL7G,2000.0,3.0,6000.0,Nays,1715960100,0.0,0.0
785,root,13zFreNJENQrTgnEqsWfy1Kp66e7t8ZJZUL7qRZ2FCAy6Ag,1500.0,4.0,6000.0,Nays,1715962860,0.0,0.0
682,root,13EUKDDcxUVVwxi4mTSMUxqmGFCvpttDtjzR9c9Cb4hE9mm7,1000.0,6.0,6000.0,Ayes,1716045900,0.0,0.0
682,root,13Srw7dVtGJnZrV3o6RCAJ97MaGbSKShQQiSYjbGp4Jvu4Cs,5061.0,1.0,5961.0,Ayes,1713509040,900.0,900.0
682,root,1mbkSYsaN5sR4mhUzidXyuhVR5d3XrDmKcqNpYKyyk5koDR,1984.0,3.0,5952.0,Ayes,1713492006,0.0,0.0
785,root,12BkPLskXyXrHhktrinLxVFkPzzvCzCyVCaqHkUEoxMwSzeq,5000.0,0.8666158394000043,5938.558473672,Nays,1716069060,938.558473672,1852.5847367197
693,root,12BZFbrNksTKwHtaBojnVtoN8BoXKmBFzT3xDnHh7P9t2Cg5,5790.0,1.0,5790.0,Ayes,1713767388,0.0,0.0
682,root,123tvhKHZ1tKoERMu5wbWY3VgF3crY7ci3UwSKYfJzHkZBAa,5622.0,1.0,5622.0,Ayes,1713456774,0.0,0.0
785,root,13MVd5aKnSM8ggnrMLS4uf8ysca8LXw8cSfCrizaLTg9oGZb,2800.0,2.0,5600.0,Ayes,1715967702,0.0,0.0
701,root,13uifUNALuwqiHZADQb2hrpwnL8kmawjqykx4yN661Tv7mR,5250.0,1.0,5250.0,Nays,1714750860,0.0,0.0
785,root,12WNzfWXzogo8N27yNuE9T1xXC2VyJYmTqRDuePp2CNJLgPk,5000.0,1.0,5090.0,Nays,1716069084,90.0,90.0
682,root,15tKco3E2zXYrtw2DgRThZpX541EdRhhNfGKzvSeHFr3QH2N,1.0,0.9998200359928016,5000.1,Ayes,1715040906,5000.0,5000.0
785,root,16P6HNcGjSMZAJx2sYNqesNxyrzbHoNVwVryQDR91m7oLxZX,1000.0,5.0,5000.0,Nays,1716262110,0.0,0.0
546,root,15u9KTyZzjVQJaCVmAPhFNjwyyS7aHjb6m5Exa22fRXQpTp6,5000.0,1.0,5000.0,Nays,1709732850,0.0,0.0
701,root,16HvKyV9B61hsop3ZY6pWYeV537S29kd9pb9FMrPzx49ym5X,5000.0,1.0,5000.0,Nays,1714668432,0.0,0.0
546,root,1LUckyocmz9YzeQZHVpBvYYRGXb3rnSm2tvfz79h3G3JDgP,5000.0,1.0,5000.0,Nays,1710171078,0.0,0.0
785,root,13rkfSaFsMEFJAV1wcQcnbJnxiigJTb78qkkLSEvUNPA2QVZ,5000.0,1.0,5000.0,Nays,1715997696,0.0,0.0
784,root,14Q74NU7dG4uxiHTSCSZii5T1Y368cm7BNVNeRWmEuoDUGXQ,5000.0,1.0,5000.0,Nays,1716478416,0.0,0.0
682,root,13J6LkvsEtdZpvRwUMVNbag26md9ycmGe5PM8UnEokhL6Tgk,5000.0,1.0,5000.0,Ayes,1713733728,0.0,0.0
682,root,12zQ24RCSNrz81ESTsjhY81MKPGCMwPu64p5oJ7ygo1sBp4a,5000.0,1.0,5000.0,Ayes,1713462672,0.0,0.0
785,root,13kz33kotYa3M75u5avMS367zJY3Fx2y5ZYASEPunqfEeCjD,1120.0,2.0,4920.0,Nays,1716384432,2680.0,1340.0
785,root,12T9AHP1ch3AUGfQ13JWFrwbqLBLTK6tTUATRXixnu7dGWZ5,1200.0,4.0,4800.0,Nays,1716035280,0.0,0.0
785,root,16ewVzZTmr3MUf29uEqevAm6ewupYau88VpcmnN19w8iZkxJ,1520.0,3.0,4560.0,Nays,1715970000,0.0,0.0
682,root,1soESeTVLfse9e2G8dRSMUyJ2SWad33qhtkjQTv9GMToRvP,2173.0,2.0,4346.0,Ayes,1716042474,0.0,0.0
546,root,13mjnUDrHwYGATFB1FkFkZ1U3kYFsAQfHYTdcc8p3HP1xzZA,4000.0,1.0,4000.0,Nays,1709758092,0.0,0.0
785,root,15Q7vaW2xGg2YCRcPpEZqkyszN9qASscBjGypXTCykPcVb18,38497.0,0.1,3849.7,Nays,1716193458,0.0,0.0
785,root,1YdjNWMkTudVX4WwtRqbHVH1siLFkxuHy7J5KH4YnpPWvda,955.0,4.0,3820.0,Nays,1716434862,0.0,0.0
682,root,12j5u5Q9u9mrJPbVDdj2oG95SYHpSeNMyxfXP1vptEcuWoS3,3760.0,1.0,3760.0,Ayes,1716683694,0.0,0.0
682,root,12YuAYLRJi4cYoy6pmAxjXtErsZGee4C5qxnbTczozy5rwZw,600.0,6.0,3600.0,Ayes,1715690838,0.0,0.0
785,root,1got2QxVB1mdnWHZ5onsNaHD7u8R6G3B9wGmC5a43iCXHjr,715.0,5.0,3575.0,Nays,1715973624,0.0,0.0
785,root,12jadwWE5txgBTLvoMX8aUuKvsBG3YCvGnvk7zAedqsT7pKN,857.986578283,4.0,3431.946313132,Nays,1716058626,0.0,0.0
682,root,13BzLZc8bcRtgGarwA2R6syVGN626CrgRW7eYaG3d9QgsgLq,1135.0,3.0,3405.0,Ayes,1713436218,0.0,0.0
682,root,14rGj5dq7eiGJoDQsBHQhQKVgW71X4WLjV3TmBsJLHBxNw5x,1070.0,3.0,3210.0,Ayes,1713456726,0.0,0.0
693,root,13GEk517q2rDtrRKC1yormR2Aj5enhR9nkV1VwAygmxsf7vf,800.0,4.0,3200.0,Ayes,1713948120,0.0,0.0
785,root,15m6bg6oMBv9aS6LjRZHvyFNz5EkAakMuE5fBT49Wc64gXHR,1032.0,3.0,3096.0,Nays,1715968800,0.0,0.0
785,root,1eTPAR2TuqLyidmPT9rMmuycHVm9s9czu78sePqg2KHMDrE,1000.0,3.0,3000.0,Ayes,1716077316,0.0,0.0
785,root,12skAbzCGsCCf6sZEEamAAhQqd22czsTDE8JfBRkZunzLKNV,1000.0,3.0,3000.0,Nays,1716392406,0.0,0.0
682,root,12igSPh6dBENkGyEbKg6xwoPrYJZmRy1XwMiuyf48YkDAt5d,2500.0,1.0,2500.0,Ayes,1715488182,0.0,0.0
693,root,16CdHjb4nxVwF6uwmPm6A29pc4ubnLiY7UqasMxt7cT9BcoK,10300.0,0.23472824385477242,2474.2,Nays,1713735264,1444.2,240.7
682,root,1X9tA6VpKDavMRgTguJaBPr5TjXFn9Fa2pKVVA3nAs6CLP8,2400.0,1.0,2400.0,Ayes,1715129832,0.0,0.0
682,root,14u5Z6ova8h4GFkgRrHSarS6JnxRZJ424BpXWMqE43GgfLg7,23400.0,0.1,2340.0,Ayes,1713682164,0.0,0.0
785,root,14xDTddbVEAbD7H2n5xAvCQdXDd6dj4XLra2K1PbJND2bCNS,700.0,3.0,2100.0,Nays,1715968632,0.0,0.0
682,root,1HaG6tzzZhi9m25SVLkvgKht36kfP7BXBFDSgvBZebLky31,690.0,3.0,2070.0,Ayes,1714476660,0.0,0.0
546,root,16EUuW68gkBVbNktRLVLXxS3KufujBgA5cxQaCyf62X2UC6s,2042.4809656424,1.0,2042.4809656424,Ayes,1710339552,0.0,0.0
682,root,16cQ3XJakMmotAuH55x5yqhb4Me57PEdmAHD5EBsRkQqFSmc,2033.1501929654,1.0,2033.1501929654,Ayes,1714536216,0.0,0.0
693,root,13wXYFy8erT1gDe94SXka5oxtTfbtn33Y6ML73GwcSbpoWHp,500.0,4.0,2000.0,Ayes,1713925566,0.0,0.0
682,root,1ZSPR3zNg5Po3obkhXTPR95DepNBzBZ3CyomHXGHK9Uvx6w,400.0,5.0,2000.0,Ayes,1715571600,0.0,0.0
682,root,14dMyy4Ec9P1ckXYytspzshUJikZ7gT44VN3aq8RuGPkMmX,1000.0,2.0,2000.0,Ayes,1716278610,0.0,0.0
701,root,16KjnbCmBXqT3R956sHak7THsgQZ9Ek8ibnG1sFyCNtfJ8y,1000.0,0.9732475164313668,1835.6063194008,Nays,1714130580,835.6063194008,886.0631940079
682,root,121fkcsBYjxm3xBxLyaD4vFaWtMfXobsEvdxXc1ydzz5WVmz,610.0,3.0,1830.0,Ayes,1713711732,0.0,0.0
682,root,12E3Af1LBoHaAo3x9JwacWcTMXkjkLjEoNfFXVa8bhN7LaUd,600.0,3.0,1800.0,Ayes,1713834318,0.0,0.0
682,root,15BKiYGbWc9y5WcC2s8Fvp7TjLZvzuBHnKaYD6ezrKfR7t7e,850.0,2.0,1700.0,Ayes,1714193214,0.0,0.0
682,root,14z2CnmqMX2kcWGp5VT68sovjKXZipjkNUPtaMMnz6cjXW3q,11.0,1.9926585701659574,1692.5092773307001,Ayes,1713431232,1681.5092773307001,838.3724427611
546,root,12iqwZGB2sguEhjFi2ZRuWWixU8mHJnSiP1pwDefqGsBy4rV,6800.0,0.2060197197716658,1588.0,Ayes,1709621040,908.0,908.0
682,root,15AX5Mcq8Dzays358VobG42QT9KsWJQexNoeVruYUgtt5PcW,1.0,1.0,1576.0,Ayes,1713721044,1575.0,1575.0
682,root,1ueHqrgBmWcqW1PF95kQB1hsTCPYMVGT9caHcpHAmjozMg6,15000.0,0.1,1500.0,Ayes,1715271606,0.0,0.0
785,root,1WgB9o954mkQi97f36azSwDt7SfRUQuJ1kCyb7Sv1WAUcSe,1500.0,1.0,1500.0,Nays,1716347790,0.0,0.0
682,root,136LRzJPvymUJrHrh6p8YpnogRcKrqcnWDP8BgfAjRHUBZsM,1324.0255338309,1.0,1324.0255338309,Ayes,1716623202,0.0,0.0
785,root,11n5LHLatC7eRbNigLdmCFsFAw5v7dVXi4nrow6zYfdBcVw,13035.0,0.1,1303.5,Nays,1715967288,0.0,0.0
785,root,16B44UW3iW8MBb7vHACpKriF7NNQ9cw4YMPT5n6wYJzfGySY,212.0,6.0,1272.0,Nays,1715968038,0.0,0.0
785,root,15Ph4tcYirobNu2tsLJLST1E6JXQvgdRiju7bDVdZytukuvz,300.0,4.0,1200.0,Nays,1716391734,0.0,0.0
785,root,16ft8Nm7cNhDA1i2knKcTop9oxvbNvM51CXmzLzuxFapxV8T,300.0,4.0,1200.0,Nays,1716384018,0.0,0.0
546,root,1ixtHUw9Rs3z1EqCn2yUmzhWvACMJqiLezrjsHfqfRieGUx,1191.0,1.0,1191.0,Ayes,1709754360,0.0,0.0
785,root,13RDutB2YRgF2NpqvTBz51FR3rnGf7axf4XfJ6uGz5PwdEoX,1110.0,1.0,1110.0,Nays,1716062028,0.0,0.0
682,root,12zZgpnm5bHhBwGgstrxX9xruC3KdLHhdiSouyww66KzS5xf,1097.877072286,1.0,1097.877072286,Ayes,1714192104,0.0,0.0
693,root,1NWiinA4nt1dSKTfNQDREoXpHePxB8jVvx74GCfJLPa6723,500.0,2.0,1000.0,Ayes,1713806748,0.0,0.0
682,root,13n6Kad7rt6WCGfnsgaccgptgQ9vh7u9x2JaNuq89HgiukaD,1000.0,1.0,1000.0,Ayes,1713534162,0.0,0.0
546,root,14dm9tJeVPvLTwEMSNnwudqTwqvSXbV3qR5QwDEXSgGP9fBC,1000.0,1.0,1000.0,Nays,1710027996,0.0,0.0
682,root,16MfNGBxJetj7k4sbePCknMqVWNFxVghhyqJYKxKKj7sQwCZ,10000.0,0.1,1000.0,Ayes,1713452418,0.0,0.0
693,root,12ow3eJ3vbjeNRahUUrBnc98mWeJTSQ7rJCAVqiFQDEnzbu8,9500.0,0.1,950.0,Ayes,1714208148,0.0,0.0
682,root,14GHFwjMgMqnDBwFocSzkzsxyzznEFSoKqXJkryZZtYa2dsi,800.0,1.0,800.0,Ayes,1713963162,0.0,0.0
682,root,12eGTJGGmRhS9BdUEL5PR2FhV58ohfL8er5DSXWaRvWocXbi,8000.0,0.1,800.0,Ayes,1713794112,0.0,0.0
701,root,139YLKvyLxEeG7asCwBZniVKacCibNMNdMPrq3ukrzagMqUV,1.0,1.2622215098573493,787.5,Nays,1714699680,787.4,622.9
693,root,15iwm1HrcGiTZoZenijMTCayRD3hM2RpKde3LrrNxPKAMjTg,7673.4062,0.1,767.34062,Abstains,1715847444,0.0,0.0
682,root,13VkBkY4FEH8QaFrM1mMzxjSjkc2VMfouTfvazXRhQGux5tJ,7656.0,0.1,765.6,Ayes,1715074224,0.0,0.0
693,root,1qjNXPh99ExYXmuqHgmvfmmwjjka1M21jaVDPddZtKZhzKH,7045.0,0.1,704.5,Nays,1716009060,0.0,0.0
682,root,13ond4N8gejhNeYFxAiCtDymHvgsyQMW3L2kvKMEPtmvi3Cu,6800.0,0.1,680.0,Ayes,1714055364,0.0,0.0
546,root,16UgRGtYLuDWsBvjLLtc6FYVB3qSCV9c4sidcN4zaFm9qCFR,6600.0,0.1,660.0,Abstains,1709944320,0.0,0.0
693,root,123mL9g3sPNJ32cEF3oA9sUDnbkwuWhJc6tZSeXN5Q1gtyVH,108.0,6.0,648.0,Ayes,1715364912,0.0,0.0
784,root,16ZkdRYne6geWLkhaMgraDkXXiKHwSSQkCtQ2pPJPtoroURn,6300.0,0.1,630.0,Nays,1716146328,0.0,0.0
