referendum_index,origin,address,amount,avg_conviction,total_votes,status,voting_time,delegated_votes,delegated_amounts
786,referendum_canceller,12BJTP99gUerdvBhPobiTvrWwRaj1i5eFHN9qx51JWgrBtmv,5000.0,2.0,10000.0,Ayes,1716451914,0.0,0.0
787,referendum_canceller,16UvTJteZiHfoGjzMK5fAxwZd3wkbsFb2C1SKsMLCtxRhNWv,5000.0,2.0,10000.0,Nays,1716182472,0.0,0.0
786,referendum_canceller,16fY45exgWE6FzSbLD3WnhmvdHDGRqJTtUetBahg9ibaQets,3000.0,3.0,9000.0,Nays,1716410886,0.0,0.0
564,referendum_canceller,131Y21vAVYxm7f5xtaV3NydJRpig3CqyvjTyFM8gMpRbFH1T,8800.0,1.0,8800.0,Nays,1710095424,0.0,0.0
786,referendum_canceller,12Mx7hcsokLRwkv2oz7qknh2ThSgUVoLoog3QGGGAr8y1Fsh,1420.0,6.0,8520.0,Ayes,1716252228,0.0,0.0
563,referendum_canceller,12iqwZGB2sguEhjFi2ZRuWWixU8mHJnSiP1pwDefqGsBy4rV,6800.0,0.5597122302158274,7780.0,Nays,1710139458,7100.0,7100.0
564,referendum_canceller,16VVNbc4m6aUxwaVwgRra6Ue7fMNGcRQHTFo1TqxmnCyuwwn,7400.0,1.0,7400.0,Ayes,1710665616,0.0,0.0
564,referendum_canceller,12RXTLiaYh59PokjZVhQvKzcfBEB5CvDnjKKUmDUotzcTH3S,6000.0,0.4036122367330136,7178.5844398454,Nays,1710074916,1178.5844398454,11785.8443984541
786,referendum_canceller,16G6AMP7LmkvAbhNrbWS4tbYYd1zKPLFQdjEbpim8e5vARpf,2307.581327524,3.0,6922.743982572,Ayes,1716046482,0.0,0.0
786,referendum_canceller,14MDTfBcp3ST1FBSL9m4MbqvHUuUQym6fMPgvPt4ABmxPJam,2300.0,3.0,6900.0,Ayes,1716222012,0.0,0.0
786,referendum_canceller,12s6UMSSfE2bNxtYrJc6eeuZ7UxQnRpUzaAh1gPQrGNFnE8h,1.0,2.236226930963773,6543.200000000001,Ayes,1716144726,6543.1,2925.0
786,referendum_canceller,15fTH34bbKGMUjF1bLmTqxPYgpg481imThwhWcQfCyktyBzL,25.0,6.0,6150.0,Ayes,1716195198,6000.0,1000.0
564,referendum_canceller,1HPKZzzd9nyr2DdvtPxytNMZm3Ld5nh3BBY4Ecgg9JxgL7G,2000.0,3.0,6000.0,Ayes,1710610410,0.0,0.0
787,referendum_canceller,15DuPt2eNWSES5zRaZBPxQv1XzjNLiPZxppBZ9aXjoavw26Q,2000.0,3.0,6000.0,Ayes,1716013380,0.0,0.0
787,referendum_canceller,13Srw7dVtGJnZrV3o6RCAJ97MaGbSKShQQiSYjbGp4Jvu4Cs,5061.0,1.0,5961.0,Ayes,1716008874,900.0,900.0
564,referendum_canceller,12BkPLskXyXrHhktrinLxVFkPzzvCzCyVCaqHkUEoxMwSzeq,5000.0,0.8633971678077863,5910.458473672,Nays,1710557094,910.458473672,1845.5847367197
564,referendum_canceller,13uifUNALuwqiHZADQb2hrpwnL8kmawjqykx4yN661Tv7mR,5250.0,1.0,5250.0,Ayes,1711039050,0.0,0.0
564,referendum_canceller,12WNzfWXzogo8N27yNuE9T1xXC2VyJYmTqRDuePp2CNJLgPk,5000.0,1.0,5090.0,Nays,1710557082,90.0,90.0
564,referendum_canceller,14i6Wxp8nYxotNCq8MCgTU2j4rV4NGVW9xfrPuxk8qMUtvuC,5030.0,1.0,5030.0,Ayes,1711228596,0.0,0.0
563,referendum_canceller,16DJbUVKFJp6igLoDxCTPesE2DMgMmiawLXG9jsGpYNTshxt,5001.2609611098,1.0,5001.2609611098,Nays,1710779112,0.0,0.0
564,referendum_canceller,13J6LkvsEtdZpvRwUMVNbag26md9ycmGe5PM8UnEokhL6Tgk,5000.0,0.9997629043639573,5000.1317545072,Ayes,1711144476,0.1317545072,1.3175450716
564,referendum_canceller,1LUckyocmz9YzeQZHVpBvYYRGXb3rnSm2tvfz79h3G3JDgP,5000.0,1.0,5000.0,Ayes,1710171384,0.0,0.0
564,referendum_canceller,13rkfSaFsMEFJAV1wcQcnbJnxiigJTb78qkkLSEvUNPA2QVZ,5000.0,1.0,5000.0,Nays,1710161292,0.0,0.0
564,referendum_canceller,16ZkdRYne6geWLkhaMgraDkXXiKHwSSQkCtQ2pPJPtoroURn,5000.0,1.0,5000.0,Ayes,1710322476,0.0,0.0
564,referendum_canceller,14PkBX3BUF71wDh44BLeNby2u7X9ZBu36V28LMcBrdK35yC2,5000.0,1.0,5000.0,Nays,1710183096,0.0,0.0
564,referendum_canceller,131PZkz6A4fCFsXnefPnQwn5To6gvJFoit2boavU6ryUQoNE,5000.0,1.0,5000.0,Ayes,1710788592,0.0,0.0
564,referendum_canceller,15u9KTyZzjVQJaCVmAPhFNjwyyS7aHjb6m5Exa22fRXQpTp6,5000.0,1.0,5000.0,Ayes,1710514176,0.0,0.0
786,referendum_canceller,13kz33kotYa3M75u5avMS367zJY3Fx2y5ZYASEPunqfEeCjD,1120.0,2.0,4920.0,Ayes,1716137208,2680.0,1340.0
563,referendum_canceller,13mjnUDrHwYGATFB1FkFkZ1U3kYFsAQfHYTdcc8p3HP1xzZA,4000.0,1.0,4000.0,Nays,1710101100,0.0,0.0
786,referendum_canceller,12QDMF1WqKS28GJqsUnYqRP7SAiqyHEDcksiGsdzvRD3Nr7W,1317.0,3.0,3951.0,Ayes,1716459750,0.0,0.0
564,referendum_canceller,12YuAYLRJi4cYoy6pmAxjXtErsZGee4C5qxnbTczozy5rwZw,600.0,6.0,3600.0,Ayes,1710995964,0.0,0.0
786,referendum_canceller,13BzLZc8bcRtgGarwA2R6syVGN626CrgRW7eYaG3d9QgsgLq,1140.0,3.0,3420.0,Ayes,1716453768,0.0,0.0
786,referendum_canceller,13GEk517q2rDtrRKC1yormR2Aj5enhR9nkV1VwAygmxsf7vf,800.0,4.0,3200.0,Ayes,1716189528,0.0,0.0
564,referendum_canceller,1557x4U7JTAcso9AHpiVfrEsadABQ2swNWhDeh5WvUn9Zdog,1000.0,2.9047619047619047,3050.0,Ayes,1710308316,50.0,50.0
564,referendum_canceller,15fimsg47Vp2hiRwzZPHPfKSEJztht1QunZwXCDjyr2y8HEX,2364.8378881204,1.0,2364.8378881204,Nays,1711127286,0.0,0.0
564,referendum_canceller,16EUuW68gkBVbNktRLVLXxS3KufujBgA5cxQaCyf62X2UC6s,2042.4809656424,1.0,2042.4809656424,Ayes,1710339786,0.0,0.0
563,referendum_canceller,16KjnbCmBXqT3R956sHak7THsgQZ9Ek8ibnG1sFyCNtfJ8y,1000.0,0.9732475164313668,1835.6063194008,Nays,1711010520,835.6063194008,886.0631940079
564,referendum_canceller,17MGqG1n5ZBtnk5eFm9binJ6ro9STMf481MqSw3CwrbMGFe,1.0,1.428932584075302,1559.1101247253,Nays,1711208904,1559.0101247253,1090.1012472532
787,referendum_canceller,13wXYFy8erT1gDe94SXka5oxtTfbtn33Y6ML73GwcSbpoWHp,500.0,3.0,1500.0,Nays,1716220326,0.0,0.0
786,referendum_canceller,1ueHqrgBmWcqW1PF95kQB1hsTCPYMVGT9caHcpHAmjozMg6,15000.0,0.1,1500.0,Ayes,1716323628,0.0,0.0
786,referendum_canceller,14vtfeKAVKh1Jzb3s7e43SqZ3zB5MLsdCxZPoKDxeoCFKLu5,14071.102771203,0.1,1407.1102771203,Ayes,1716455064,0.0,0.0
564,referendum_canceller,13sFnqU1HXRnuWWc5w4Po97jVgHPjXUQVtNsSyaRYWCNsA3m,250.0,5.0,1250.0,Nays,1710998256,0.0,0.0
786,referendum_canceller,16ft8Nm7cNhDA1i2knKcTop9oxvbNvM51CXmzLzuxFapxV8T,300.0,4.0,1200.0,Ayes,1716351996,0.0,0.0
564,referendum_canceller,16CdHjb4nxVwF6uwmPm6A29pc4ubnLiY7UqasMxt7cT9BcoK,10300.0,0.1,1030.0,Ayes,1710281070,0.0,0.0
563,referendum_canceller,13ond4N8gejhNeYFxAiCtDymHvgsyQMW3L2kvKMEPtmvi3Cu,6800.0,0.1,680.0,Nays,1710369606,0.0,0.0
787,referendum_canceller,15AX5Mcq8Dzays358VobG42QT9KsWJQexNoeVruYUgtt5PcW,1.0,1.0,576.0,Nays,1716376776,575.0,575.0
564,referendum_canceller,155tk9HmeJGsNZtA5LFasSCGZCdpAb2P2Gs6ej9JeP38sAww,5524.9750187303,0.1,552.497501873,Nays,1710118950,0.0,0.0
564,referendum_canceller,15BZW721S3fzMYT8vY3Dt2sVXNTECqwHQ1bNUM8q4fi7EVcc,5000.0,0.1,500.0,Ayes,1710172344,0.0,0.0
786,referendum_canceller,127zarPDhVzmCXVQ7Kfr1yyaa9wsMuJ74GJW9Q7ezHfQEgh6,5000.0,0.1,500.0,Abstains,1716005298,0.0,0.0
564,referendum_canceller,15r3tauLe4n8pRb9EzNVvdzbKc15rjscW8z2rzTRBGPwU4wh,4600.0,0.1,460.0,Ayes,1711224696,0.0,0.0
786,referendum_canceller,1zkLKr5TdWi7q2CCXRychcG36knyc3cwg6UebcYbkDzdv2p,4000.0,0.1,400.0,Ayes,1716027714,0.0,0.0
786,referendum_canceller,167Pbuy2HvbHshqc7Xtk4cweCXyyZoJLttAsddDuH3tN7Fco,106.0,3.0,318.0,Nays,1716444042,0.0,0.0
786,referendum_canceller,1dNjK6t693CuVmDyebb3Jq27S3qbRohEbJhGo1tWEgxNvGV,100.0,3.0,300.0,Ayes,1716213390,0.0,0.0
563,referendum_canceller,12rgiL4r56kPE4PuYmz8snR21isfbrcp5Vbf8VdJe2AWDuus,1800.0,0.1,180.0,Nays,1710368952,0.0,0.0
563,referendum_canceller,15CosmEmAfQAhnxwan18e5TueAe6bDzrqqxg13dToDWr7A8M,1800.0,0.1,180.0,Nays,1710367662,0.0,0.0
563,referendum_canceller,13pYWKctR5s8vQuyZt3pxQXue4SRH9coyAS9S9z5HtogAnhs,1800.0,0.1,180.0,Nays,1710140316,0.0,0.0
564,referendum_canceller,1YtRC8R5gFQCnYjMuGH676iUSSSCMtqhT7pL352qY72ErPB,20.0,6.0,120.0,Nays,1710586938,0.0,0.0
564,referendum_canceller,12uUKHVCpXuqVgsm8XxLE56cyHNyvKXMNLJTUJ2j3R7xke7w,105.0,1.0,105.0,Ayes,1711274604,0.0,0.0
786,referendum_canceller,14pFCxWhdQDqYnYmwvSTE3FoxZoadpm2m6n29vgyURVDhyKr,1000.0,0.1,100.0,Ayes,1716464088,0.0,0.0
786,referendum_canceller,13Mqq8xR79Fic9nXLPDnocgWsi1Xodbfs3eUPP2wnn96d4jD,25.0,2.0,50.0,Ayes,1716009690,0.0,0.0
564,referendum_canceller,11ZRToN4dsP2Ah2art3G1oTXJ2QUtG1jvhE7uVveEPjsuVV,1.0,0.10000000000000002,32.800000000000004,Nays,1710071010,32.7,327.0
563,referendum_canceller,13QyPfxokywpY48ALPABiymzDfvYWsC826t2ew4SutnzDp2o,31.0783225472,1.0,31.0783225472,Ayes,1711060962,0.0,0.0
563,referendum_canceller,1EheUmzB58Y26i8hse4EJo9ffG3M5qmhHzrFXJMQLkY9HoX,1.0,2.6375,21.1,Nays,1710836898,21.0,7.0
787,referendum_canceller,12Edi9rmcgbJDDRkrZ789zfoKGr9stJvRxMuSmQ7yB7E2AEP,20.0,1.0,20.0,Nays,1716269040,0.0,0.0
787,referendum_canceller,162XCRVSmGnKdvAgyhbA9CbTyMDPDJsP8ijpArkKT9VMGvET,3.0,6.0,18.0,Ayes,1716052896,0.0,0.0
787,referendum_canceller,15kd4R9Fcgq5UFdUjrTDAK65q9Atc93iG2w9DEk2MHDFDfkr,3.0,6.0,18.0,Ayes,1716052386,0.0,0.0
787,referendum_canceller,16PStErG7vEaB56PWT5kQkWRpNN9byTeGR6hm3mREvKxps4V,3.0,6.0,18.0,Ayes,1716052344,0.0,0.0
786,referendum_canceller,1ThiBx5DDxFhoD9GY6tz5Fp4Y7Xn1xfLmDddcoFQghDvvjg,5.0,3.0,15.0,Ayes,1716037464,0.0,0.0
564,referendum_canceller,15YJW93fJ4WovLkiCbyuUzT2ha7jpKU9p4VWvHp8WrrB8QM1,1.0,0.09999999999999999,13.1,Nays,1710062880,13.0,130.0
786,referendum_canceller,16MicRbY5KkHP8oAehmHEfssM5h4t7sbVhGprqVxV3uV3Yc5,4.0,3.0,12.0,Ayes,1716454344,0.0,0.0
563,referendum_canceller,1j2mGwyrtSw3FACJS3Rsh5pBFuGgG5nBAWMXouCEbc7Jk7D,2.0,6.0,12.0,Ayes,1710504186,0.0,0.0
564,referendum_canceller,16DKyZHQJLFQRUHM6GJLhbtcp51pWgxFHDVHTrG4wuSTesG4,1.0,0.09999999999999999,10.2,Nays,1710071046,10.1,101.0
786,referendum_canceller,1UHqx94H2v7CHWeyaexnD8R6ZnpBCdh74cQfoFh33Ubtf1u,10.0,1.0,10.0,Ayes,1715994204,0.0,0.0
564,referendum_canceller,16a2MgkNyei9u41vwXzn96rvUrQ88arEt8ytRM5hJuFP4vAZ,1.6040468264,4.0,6.4161873056,Ayes,1711250682,0.0,0.0
564,referendum_canceller,15tnygP6gE4wm6Ud7SxdJYhVZYGkkZV1SvBukwLnp7iyie5h,1.0,6.0,6.0,Ayes,1711170846,0.0,0.0
787,referendum_canceller,1qAsfc59XsRLiy3DZfc4buS4umW6Q4xaJcWALj1eguZTi75,3.0,2.0,6.0,Nays,1716325452,0.0,0.0
563,referendum_canceller,1gatoakSkH4be8KD9Ekj5xCXMdAiGxieg2NfTg41s2UME5J,1.0,1.0,6.0,Ayes,1710324150,5.0,5.0
786,referendum_canceller,121NqPL1TNk9pGGdzH19LfeV9W97Qjt3huWUbEncM6yaT18V,50.0,0.1,5.0,Ayes,1715969760,0.0,0.0
564,referendum_canceller,153SYirKGomDuuafGQoH9AiHgnBVrCGC9YepgpCLLGCvwuoy,5.0,1.0,5.0,Ayes,1711109244,0.0,0.0
786,referendum_canceller,15XF37GkxgRJakURR4jycdrJnqWQctT5yUPzqLn81TZmwBDF,5.0,1.0,5.0,Ayes,1716384078,0.0,0.0
786,referendum_canceller,15JjaHXBC6whzYhWiEi7uExsTboAC4tibbeBKPxh5CVk5Jfq,50.0,0.1,5.0,Nays,1715969118,0.0,0.0
564,referendum_canceller,13TeWL8o5WHu1b4dNA6Uy83YCMLai84DNWhm7vHoyFWuDwr1,1.0,3.0,3.0,Nays,1710140250,0.0,0.0
564,referendum_canceller,15b8f3eSX327Z1xiEQHzTyM2RikvtpikeZwQpitdcvKAvksn,1.0,3.0,3.0,Ayes,1710928542,0.0,0.0
786,referendum_canceller,14aoGmSH1nCqHFZcJuRmigRg6ytVyBxj6D7AH5QbsDAFp5UJ,2.4722,1.0,2.4722,Ayes,1716024402,0.0,0.0
564,referendum_canceller,1hDi9BRqNsiBbH7MkcEnjSTKrr84AnB7fJm6JRc71rdovQQ,2.0,1.0,2.0,Ayes,1711134048,0.0,0.0
786,referendum_canceller,142wg5e45vTfGj5SUd3W5K7mLhw2nJFKjDd12aHqRiHCUmxQ,1.0,2.0,2.0,Ayes,1715977206,0.0,0.0
787,referendum_canceller,14T281eqSTFg2NjAfm4JQ9eTQFM7SycXZWNhPFGCFtvyZu9v,1.0,2.0,2.0,Nays,1716190272,0.0,0.0
564,referendum_canceller,139WPif8566HGm2HjLH92gYUD3TcQK7AxAX3FztY4QoEUrLB,1.0,2.0,2.0,Ayes,1711214694,0.0,0.0
786,referendum_canceller,136fHjUXbYJNxvi8gfPwYZDpXrc5FghDJTmRgEeKqPvy5TMu,1.0,1.0,1.0,Ayes,1716463284,0.0,0.0
564,referendum_canceller,14oTfRYUcsn3KccgmwGFyd6G9P2XnUY1S9SHVNxeQVZKmKLG,10.0,0.1,1.0,Ayes,1710568824,0.0,0.0
564,referendum_canceller,15oZuLbub9eg1A32Cs1cCFsuHtY6D5dYGKDqDAakk5HWXL9v,1.0,1.0,1.0,Ayes,1711200072,0.0,0.0
563,referendum_canceller,14MDvXHcSfZXacZR3nvbS4XYgpWi2dY65BnthsUnMZU6R1kH,10.0,0.1,1.0,Nays,1710972144,0.0,0.0
