referendum_index,origin,address,amount,avg_conviction,total_votes,status,voting_time,delegated_votes,delegated_amounts
340,general_admin,1bG5MdYcqMX8RdBHmgtkDv2qW6GM8iCQhwTkvw9SAo93QSr,1.0,2.999600079984003,15001.0,Ayes,1702176852,15000.0,5000.0
278,general_admin,1zkynXdGj8p2JbXR7CesPuhbJvZt4G8k8T8q2jYgoattgKy,0.1,2.999960000799984,15000.1,Nays,1700498490,15000.0,5000.0
278,general_admin,11SMuMsi6yPy7HMGaidM113gKrB4hUMtxG9pEyfUATjZwN6,0.1,2.999960000799984,15000.1,Nays,1700638074,15000.0,5000.0
278,general_admin,14tfEiQ2DUK8Q8upjtMBa5GmWNZnKCwvtJrrpfUGfjXiyoH2,0.1,2.999960000799984,15000.1,Nays,1700637798,15000.0,5000.0
278,general_admin,133JUUgdpD4DGtPgZaUQZmnW3VYu1QHt2DYTyy6GWC7HMQCn,5000.0,3.0,15000.0,Ayes,1700500488,0.0,0.0
340,general_admin,15kXizCQG5qCphnqsZvLax4zG8D9GfKdixsLbPXtP52BBU94,5000.0,3.0,15000.0,Ayes,1702216146,0.0,0.0
340,general_admin,16VVLeYXGMXW2kHD5haYKUCXQZfb5XharQeqaHgG2cnywfsZ,5000.0,3.0,15000.0,Ayes,1702218576,0.0,0.0
340,general_admin,16euDe2owvJq7LkwSujGxAFezCWopCKPENxwc2EKdzYTRBae,5000.0,3.0,15000.0,Ayes,1702212624,0.0,0.0
340,general_admin,12eVBx2xjVFzHyyGVHCqEQMp2yntKiSzE2JuGYM1kQAjVKzu,5000.0,3.0,15000.0,Ayes,1702216662,0.0,0.0
280,general_admin,1ueHqrgBmWcqW1PF95kQB1hsTCPYMVGT9caHcpHAmjozMg6,14500.0,1.0,14500.0,Ayes,1702058310,0.0,0.0
340,general_admin,12oubVqGFUFbY9RWsXZh5ivsnjf72dqkVRWby9Ca2NYGjLWy,1.0,2.376399203042927,13120.1,Ayes,1703083206,13120.0,5520.0
340,general_admin,16UgRGtYLuDWsBvjLLtc6FYVB3qSCV9c4sidcN4zaFm9qCFR,6500.0,2.0,13000.0,Ayes,1702057920,0.0,0.0
280,general_admin,129LBt5T1eYtnGHbPYeiiMdmWfokCiiq7z6JBfjnYifiombz,6001.0,2.0,12002.0,Ayes,1700500314,0.0,0.0
340,general_admin,14PkBX3BUF71wDh44BLeNby2u7X9ZBu36V28LMcBrdK35yC2,5300.0,2.0,10600.0,Ayes,1702136880,0.0,0.0
278,general_admin,16CxXYoq9joofWE13zWuWBfd4tx3kQhXJECLLkhMLgWjYyHG,1.0,1.9162031796584293,10355.096587228,Nays,1701356544,10354.096587228,5402.9658722797
340,general_admin,13mdEPcL8qgJuMkgpqeP4dvMgyRJSSNGSB5Px6G1eZHYJ2SB,5050.0,1.6939443535188217,10350.0,Ayes,1702636890,5300.0,1060.0
340,general_admin,15wnPRex2QwgWNCMRVSqgqp2syDn8Gf6LPGGabRhA8zoohpt,5000.0,0.9725721983106476,10031.4332747966,Ayes,1702555578,5031.4332747966,5314.3327479658
340,general_admin,16SE3e2wrVNUZmEjWcioAEox2PXzkxeTvwCW3pTTWvmDQZJi,5000.0,1.9777541011504216,10005.9235388798,Ayes,1701960300,5.9235388798,59.2353887976
280,general_admin,138X9xiStmfrWkPB8aogTyLyP25TkrGj6nEv3tYDZaxyjEgz,3.0,1.998860683589846,10000.3,Ayes,1701384204,10000.0,5000.0
278,general_admin,14V9f68WA6EAG6ZefWryFXszSLDQ5SCiL8aPt2JixeHqNXsz,1.0,0.9999100089991001,10000.1,Nays,1700566446,10000.0,10000.0
340,general_admin,14Bf4m5CTNrtGcgCAp6xsXMgA9pPeoiVT54g3C2qY1zNvgsR,5000.0,2.0,10000.0,Ayes,1701931668,0.0,0.0
280,general_admin,12CJw9KNkC7FzVVg3dvny4PWHjjkvdyM17mmNfXyfucp8JfM,10000.0,1.0,10000.0,Ayes,1701005916,0.0,0.0
340,general_admin,139YLKvyLxEeG7asCwBZniVKacCibNMNdMPrq3ukrzagMqUV,1.0,5.996410973903521,9857.5,Ayes,1702922724,9857.4,1642.9
278,general_admin,15x1gKGjYQQi42D4ER8Wvn4gGDQn8FBTqU9faBum27CCsLQY,5076.0,1.514201762977473,9276.0,Nays,1700821836,4200.0,1050.0
280,general_admin,15wepZh1jWNqxBjsgErm8HmYiE21n79c5krQJeTsYAjHddeM,2100.0,4.044609665427509,8704.0,Ayes,1700691132,304.0,52.0
340,general_admin,15hqnsaZVtLZPvp1rzQhBsgr9Zhry7hrS9FwjSg1zBnfdc6r,5.0,1.4942394239423942,8300.5,Ayes,1702898214,8300.0,5550.0
340,general_admin,131Y21vAVYxm7f5xtaV3NydJRpig3CqyvjTyFM8gMpRbFH1T,8200.0,1.0,8200.0,Ayes,1704221226,0.0,0.0
403,general_admin,14aZsGMA4aPrSuV4MSSpumtYwxuNNrDc3vHu12K85xYh9qcB,2700.0,3.0,8100.0,Ayes,1704711120,0.0,0.0
340,general_admin,13mjnUDrHwYGATFB1FkFkZ1U3kYFsAQfHYTdcc8p3HP1xzZA,4000.0,2.0,8000.0,Ayes,1702116288,0.0,0.0
340,general_admin,14zfiH2sMH955cG2yKUQbHSP3oQ8W4Ai9p9wSSZunvQ4TU4k,8000.0,1.0,8000.0,Nays,1701880698,0.0,0.0
280,general_admin,12pHJra8Wm8TKmUhVjDJgcWbYQm5q7BPtzm7mmZGaJHBcf7u,4000.0,2.0,8000.0,Ayes,1700506854,0.0,0.0
403,general_admin,12iqwZGB2sguEhjFi2ZRuWWixU8mHJnSiP1pwDefqGsBy4rV,6800.0,0.5597122302158274,7780.0,Ayes,1704696204,7100.0,7100.0
280,general_admin,13KoLANqZqUtyfj6hVDzLh3euJZmabuhepT8xG2VrNsF5XjA,5055.5555,1.3440996239332583,7675.5555,Ayes,1700739336,2620.0,655.0
340,general_admin,14jHouxT1VbhBDw93VW8Z89p139Qgu7ECHz3zxM2CpQEDJDB,6900.0,1.0,6900.0,Nays,1701893166,0.0,0.0
278,general_admin,1NebF2xZHb4TJJpiqZZ3reeTo8dZov6LZ49qZqcHHbsmHfo,6500.0,1.0,6500.0,Ayes,1700506848,0.0,0.0
