address,weight,weight_fraction,power
DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa,556,0.15274725274725276,0.16714049886409058
CaxqdeqM8z5eLNN2Zytf3iaggp33acSTJgjYu5vU1aG6ZjZ,405,0.11126373626373626,0.11254535150177965
FPnWvBdT2DmXo3jHVqgvTgKUnWBqc9riuoS4Fcct7DK1rS5,375,0.10302197802197802,0.10347703316792922
Fsv2Vn8MVcv76oi85XEtmA6sz7nQCsxLymRdndFyrnAntnt,314,0.08626373626373626,0.0855374218510264
DQQJLG14UMDaaotKEVijFj9UngZuS8AwJxbGQ2z5Ah3zn4B,285,0.0782967032967033,0.07727588443240421
DG7cxb3rnFEhgFxvax4FMf5EVDCT2iZgGR2sKXciw3KFUzf,273,0.075,0.07389139878854041
G9gjsavt1JzDAqsJGXphmRtyS23WfiFYBGQdqCeJ9HTWM5F,257,0.0706043956043956,0.06943228293569602
HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn,211,0.05796703296703297,0.056643219204446316
J19UsjSRFtULA22b8gzDUpUkVEVEdg8wm61by6oictraL9g,140,0.038461538461538464,0.036679607765317784
EvoLanodoqDsgHb98Ymbu41uXXKfCPDKxeM6dXHyJ2JoVus,113,0.031043956043956045,0.029824479347436934
CjUaA1Wx7keH4yZvKmf6NyDDZu6Y5U9xv3jZQ9u5FfgxXXc,100,0.027472527472527472,0.02639891303139608
FcjmeNzPk3vgdENm1rHeiMCxFK96beUoi2kb59FmCoZtkGF,62,0.01703296703296703,0.016344066611592937
Day71GSJAxUUiFic8bVaWoAczR3Ue3jNonBZthVHp2BKzyJ,52,0.014285714285714285,0.013717413039886394
G4qFCkKu7BiaWFNLXfcdZpY94hndyKnzqY1JtmiSBsTPSxC,49,0.013461538461538462,0.012925715874981886
Cgp9bcq1dGP1Z9B6F2ccTSTHNez9jq2iUX993ZbDVByPSU2,33,0.009065934065934067,0.008705036939068315
DDbQ9YnjeLS6DvZgvTgFvttnqJZrD12gVq4889yh9opXVS6,30,0.008241758241758242,0.007913510882511146
H1tAQMm3eizGcmpAhL9aA9gR844kZpQfkU7pkmMiLx9jSzE,24,0.006593406593406593,0.006330691619584737
HPuireorhWdSCQg5dG1zeGk7XCuAfkb21BtDyLqRuN62k67,15,0.004120879120879121,0.003956486577275683
G4UB5DJvfycaDNaUad21LQqjJVzBoTki1gf7PbKtMUowDwv,12,0.0032967032967032967,0.003165160253817374
