address,weight,weight_fraction,power
16DGiP6jDwAfkAeqGfkUCtheKgUzTy7UeaiFFBAv8BwX3RhN,3000,0.33025099075297226,0.40896117324319087
14zPdpZPzsB25DUHrmBxxZtNPoH3D6Cn9y5x6W4i1W342eer,1800,0.19815059445178335,0.12912196182497776
1649c4indT6Dr3W2yVGZeEsTPpqgzAq67VMdQbsYRCTz8qyv,880,0.09687362395420519,0.09744187664389527
16Zw7drubm8LkaoNSPtNBAaoq2bQAL4m7oySPp4RuXvmETDG,811,0.08927785116688683,0.08861832398863884
15QupQzf9Gir1b4cGpt5Nc3JuRo645vkTeLm1XJNszBz9r2h,640,0.07045354469396742,0.06957236009723956
13NyeyHnRUoYww2Xs9sHzVMRatC2PsqvbAgbm8J8aLj4ZCtg,600,0.06605019815059446,0.06630705820811017
12H2VfiLs4NoVcj7VRwddn63RiKGwDaBPPWLjwwRkxKu1nx6,260,0.028621752531924262,0.027362472563541435
13EyMuuDHwtq5RD6w3psCJ9WvJFZzDDion6Fd2FVAqxz1g7K,249,0.0274108322324967,0.026009218284879867
15Dy29bn4HmtSfYR6FPqqMUj2wCnn2irouDAep9zsv7iUtNE,187,0.020585645090268605,0.01873091091615526
12ycXCSQLGf1qCxRkm1zris123VnDoRGodaWaSA52pfAVs9d,150,0.016512549537648614,0.012942326237248473
1v8nuDB4ChEumFThaj7sSySR88nBDmViBJfvhWA2zqmtvY3,53,0.005834434169969176,0.005806767557865496
126PvMw34oFYv5miwXQ3JXVP5eav8T1hkkYsiHijExJ4JorP,53,0.005834434169969176,0.005806767557865496
15cfSaBcTxNr8rV59cbhdMNCRagFr3GE6B3zZRsCp4QHHKPu,41,0.004513430206957288,0.0044535103384911396
15D2JM548bqRuE45aDmeF2WqiKC56WtNnRmCxVSree9YKwVb,28,0.0030823425803610744,0.003032373452201599
13dKEY6zDazKA1Ew7jjsEMUwy5Nt2bnh2S5UagMrcnfkPSPZ,21,0.002311756935270806,0.0022705956604459764
12uvaFnS1HJjq4L71VCFP5fHX3znkQvS46L7TBvFhGyP3X96,17,0.0018714222809335095,0.0018365205110903336
155zXggx8n15H7TRFRG4G7eCN4VhcbrTgTkBXYxdmcCEkf1v,16,0.0017613386173491853,0.0017281942938057481
16SpacegeUTft9v3ts27CEC3tJaxgvE4uZeCctThFH3Vb24p,16,0.0017613386173491853,0.0017281942938057481
12pfPtoyeKRQRKJA1UwSYxSLoKa6AaZTR1V8YzTrUNAcrFZg,15,0.0016512549537648614,0.0016199264505377248
12s37eSMQPEN5cuVyBxk2UypUHntwumqBHy7sJkoKpZ1v3HV,13,0.0014310876265962132,0.0014035444856758885
16hWeT9jKPgdH7NYa8kB1Q6mSoxtEdQqqZQcJwYy9DvwLbob,10,0.001100836635843241,0.0010792867834917774
12e1E8ADuvrXYfQFv5L2ir7M9yerTYWWLjAzMwFT3mMP3wyu,9,0.0009907529722589167,0.0009712696634917385
15Dn1B9aKU2V5qQC7ZfAHGQHoEGdfSFBeq8RWQCc9eeBAfmQ,8,0.0008806693086745927,0.0008632808760275297
15wU1en9YV7AR5nuqTs2erTzBLP1CAc7jChbAYYtzaT9Zhj,7,0.0007705856450902686,0.0007553170353438493
13mgf7fcn9nUSPN6Tnw96rj2QLiot6AAssyMwzM5BzgujwBM,7,0.0007705856450902686,0.0007553170353438493
152QVNLesJAu4saeSZ53JSQU6iMuSqt5p8LCVBicyawGrcMf,6,0.0006605019815059445,0.0006473748537148232
