address,weight,weight_fraction,power
FS32DgoVLooSr6DzBLqjZmw33PWXhiDJWdr11krthLxKiaf,300,0.178359096313912,0.18918389647617123
HiguaAvCgFZFrvbf8fpTfMBg95QEyLbyLVzpkLYkyuBW4sx,276,0.16409036860879905,0.16571623240090888
FUFgDE24fyYqW4jiQ87tzjK2zBBSixvXhyjgegQCjuyfJja,176,0.10463733650416171,0.10273730425811943
DREQKFXhEa7UxRqwkih4xHUEcg2B1eDLe4nKzfwaNbwf9pZ,167,0.09928656361474435,0.09676041351384324
G77MNUM4sHzZdhmbQrnoEjFbgKgoAdsbPpFGNpmQXtbxRjH,166,0.09869203329369798,0.0961175347970729
CsDsqzXnnY12g8r1St1iKz4JQo2mj8gJE1opppCNPvWrBL3,126,0.07491082045184304,0.06776595846643738
FcjmeNzPk3vgdENm1rHeiMCxFK96beUoi2kb59FmCoZtkGF,61,0.03626634958382877,0.03867231685290947
G4qFCkKu7BiaWFNLXfcdZpY94hndyKnzqY1JtmiSBsTPSxC,49,0.029131985731272295,0.029826823037343474
DMF8a34emwapz9mV5P5PTDcghh1ZR3miH9ad9mHzfAUMSXU,40,0.023781212841854936,0.024015786002447467
CzBwcfFuWHRw5JJ3ZZF5xWvKZKrvQgcsg2XJPUwMLx9fm1u,38,0.022592152199762187,0.02278154973302088
H1tAQMm3eizGcmpAhL9aA9gR844kZpQfkU7pkmMiLx9jSzE,24,0.014268727705112961,0.014110747124032442
GPeyGKPDX5mEdLvrMYyEQyvzL49iVezQBaGZR7Hw7gXhzE6,22,0.013079667063020214,0.012942158622798142
GU77syTfPXdzKCuqASura9ZKgxmD2rEDhj89c9TGL6vc9Qw,12,0.007134363852556481,0.007059560976905191
E5djM6u2p67C1LfkSyNDfRnvYwg6HAQxwPB8yK6Q5eAwdjn,10,0.005945303210463734,0.0058822277638055104
HWyLYmpW68JGJYoVJcot6JQ1CJbtUQeTdxfY1kUTsvGCB1r,10,0.005945303210463734,0.0058822277638055104
D2r9AudNkHHpKfGtS5rpVHkchBoBhRsR6TmNcTuU4yiTp6w,7,0.004161712247324614,0.004116780455420126
JBmYvpebasxckBsohyyWse7yggsowfgt5xRJvkzu2txUJdi,7,0.004161712247324614,0.004116780455420126
E2gCFEisQ3k4LmaJHBysj8f1SRoG6jCo5ffFdX9XidqsjDC,6,0.0035671819262782403,0.0035284797283373728
FGASn5MVrRKpvYkULb9UsMoqjJQFG2p3izNSzCGSzYa2dAP,6,0.0035671819262782403,0.0035284797283373728
DczAw1iwYjCftH3NJC1Cp3oXLxUbLSKnb4d2UrXNVLMKrgo,6,0.0035671819262782403,0.0035284797283373728
D5aAp1y8XfkrmtPqsGFZtCjJrPZqKrsG2ceSha846jy6RMU,6,0.0035671819262782403,0.0035284797283373728
CwPFXLx7NmPRsQyAFTBscxK7Ph1sJ9Ngekc6rXMxTwdw5PZ,5,0.002972651605231867,0.0029402624424380228
HTyzs9XAxUpHpNe7Kwhp3M5kCJuxFm4AYRCpYjcHdhiVDFE,5,0.002972651605231867,0.0029402624424380228
Cx8jJMMwTcEwTMHSQDdwTwFJCmmTsMVz25auV95WkFBZnZv,5,0.002972651605231867,0.0029402624424380228
EPbpqewHLsudtHdJnyMSR3SqP3fwUSSGssP18qsW1UABaFr,5,0.002972651605231867,0.0029402624424380228
JBwJ33SrTv6jFZroGBWNdpR2Kat3GW5CfSvhDFqvwxLUU4C,5,0.002972651605231867,0.0029402624424380228
FALhH3XMMbXiKoG6u9XS8CJuxiA2eKA2HFn4oh3JpfwvBNF,5,0.002972651605231867,0.0029402624424380228
Dtdb7sR6NYGJbrHYqeW2ANwvY1mXSh1yuP2JHJm9ZmxMwyF,4,0.0023781212841854932,0.0023521181227851304
J19LYGghRCe4Ct3VW4Vz1amMoUgogS1sh2FQvPWroKcDdb1,4,0.0023781212841854932,0.0023521181227851304
CrbJuFZWjY3yft424EMTY9hdbWoU878DFs74v3a8nNDeKJD,4,0.0023781212841854932,0.0023521181227851304
GXR6g86nbAG6cyNjAANhe9yjV92Dztt9F7Eea3sLDYYxbRq,4,0.0023781212841854932,0.0023521181227851304
GA9psXCW91jbLCn6jySFovNyc7kFsZBtC21YoAT8vNsY2Hc,4,0.0023781212841854932,0.0023521181227851304
GZeiCMQMMU3yPV2GMwZoiNvC1cqMWx7HTSBXeJsd27b3Wnj,3,0.0017835909631391202,0.0017640341797478458
GXNQDB52HeFUpgbcCBMbWsbMmG4ntu9JNXXx34mADjTe4wV,3,0.0017835909631391202,0.0017640341797478458
DVasGX5qBMrCwNM8SnLyFrRpeniAwAsWe2noN6jPdx1jjao,3,0.0017835909631391202,0.0017640341797478458
FDL99LDYERjevxPnXBjNGHZv13FxCGHrqh2N5zWQXx1finf,3,0.0017835909631391202,0.0017640341797478458
EPV2HxrBnVB2n4p7Mb38A3BrzCyREWbzQ75cC9rkZhRYcRE,3,0.0017835909631391202,0.0017640341797478458
GL7MYnpQr7jgJqK8wSRUQuob1TvTY7uRJP6LUNeUyvMUhQR,2,0.0011890606420927466,0.0011759965900315433
DY3hczPcJjHXScXkKwJZ7vgqTE4bZaCUa56XsAQH8gDzB7x,2,0.0011890606420927466,0.0011759965900315433
GnqygxyvFN7npYbMUv6t7avBnLrVB37topoDbhPVnBeeuxa,2,0.0011890606420927466,0.0011759965900315433
DhK6qU2U5kDWeJKvPRtmnWRs8ETUGZ9S9QmNmQFuzrNoKm4,2,0.0011890606420927466,0.0011759965900315433
Dq97kmsJXGTciU1eMXZMAp4D41Y9e7kQ4hmFBfZW7YD4CCf,2,0.0011890606420927466,0.0011759965900315433
Dfg9gbTwG6aghwLYTfYoV4dXyhCRBLbRyFwENADHmg4zfDF,2,0.0011890606420927466,0.0011759965900315433
HxVdrC3UWVvjSvcH93ntr2J7PRJgM43Duw8nYaGyKwa2VkA,2,0.0011890606420927466,0.0011759965900315433
ESCob7AAYWVdifL9jaYEokbZ9rfRrRtGUQ22EK1N77Nc67c,2,0.0011890606420927466,0.0011759965900315433
EVhWhw6w6i5C9SV3FbHdM1rroTxsM5UzxEKMyXCwnct2EnH,2,0.0011890606420927466,0.0011759965900315433
CaVLqgMmajk7ySYjo4SPqauXwsZu8Y5tP9vVDvJvcecbp3n,2,0.0011890606420927466,0.0011759965900315433
G29SmTWUhXHMQrTBdC8hTMXu5G6YKwt4AsefNqFH8NMi5eq,2,0.0011890606420927466,0.0011759965900315433
EpeeGt1x3kju8TZmfcaHTkBwTn7eyq4Sxy8Z3dPU88chMcN,2,0.0011890606420927466,0.0011759965900315433
FVwmuHZRbnEBrA6ya4SYAGt9ChtZWqqjgF2H758mAcHMhuW,2,0.0011890606420927466,0.0011759965900315433
EPxk4HQnX3jUEwPbBZJH7J5c1gt8KRsHZxjw5tTWqsygXm5,2,0.0011890606420927466,0.0011759965900315433
HnGgDUuyT97UcSpHhPaxY1h2MPFAjE1qiS9oKRMx5md6464,2,0.0011890606420927466,0.0011759965900315433
D5WxiuCkRfGrFpRjH4uvmjdUQYH6bvHXiUVYp4eRnr7E1DA,2,0.0011890606420927466,0.0011759965900315433
FPwa55diVEYwSuhNXwDACk31u4BTe2kgC255BsibKJwFksc,2,0.0011890606420927466,0.0011759965900315433
J6ixMhTj9UmgZtNiWVGs1SdGm9HXSj7z2Emjc9syMgGdN5X,2,0.0011890606420927466,0.0011759965900315433
Cu2z7dVVdzFyDVTjUPm7feV9RFQ8QiG3yLGsVEj5NohFXk7,2,0.0011890606420927466,0.0011759965900315433
EraxW9FCtQtJpnKSKGPxNSrzASoXpHRhctRs8gZv7C7GvHN,2,0.0011890606420927466,0.0011759965900315433
Ew4JDQENKYKdBkgW6bJfFqYYXaDw4kupXBrXyMcJoU6Lc9Z,2,0.0011890606420927466,0.0011759965900315433
CgatoWx7Zu4yfaREFsuet3RzBcrRkYXA6sevo1VgjnLB8c3,2,0.0011890606420927466,0.0011759965900315433
E84ypSizBDJDxwhtYy4Q4t5RKsy1DppPuU1AP47HVeKhXYt,2,0.0011890606420927466,0.0011759965900315433
HRfqVd1FL77o9EdYDZtooZ7cPxRx2xYvWnSe3YstKTGmJPK,2,0.0011890606420927466,0.0011759965900315433
EQMipshNYYvHL427XS2HyTvisAhTokXKZfhaRkKxz6sKxQd,2,0.0011890606420927466,0.0011759965900315433
