address,weight,weight_fraction,power
DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa,586,0.35862913096695226,0.3781746765292471
DV8mbVPenHC5JrpWqAjkTXQRAnMDyFk2SzoxKWqRnrXkqed,410,0.25091799265605874,0.15189223967097712
HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn,206,0.12607099143206854,0.15189223967095802
CjUaA1Wx7keH4yZvKmf6NyDDZu6Y5U9xv3jZQ9u5FfgxXXc,100,0.06119951040391677,0.10936381383861364
G4qFCkKu7BiaWFNLXfcdZpY94hndyKnzqY1JtmiSBsTPSxC,49,0.029987760097919217,0.02293161059428336
H1tAQMm3eizGcmpAhL9aA9gR844kZpQfkU7pkmMiLx9jSzE,24,0.014687882496940025,0.016076838225726617
GU77syTfPXdzKCuqASura9ZKgxmD2rEDhj89c9TGL6vc9Qw,12,0.0073439412484700125,0.007861930576864285
G4UB5DJvfycaDNaUad21LQqjJVzBoTki1gf7PbKtMUowDwv,12,0.0073439412484700125,0.007861930576864285
Hf8C626KBAjitMV7w8AhQWDCiPgUU47htEwbomq5mDMKeyL,11,0.006731946144430845,0.0072063378086108625
HWyLYmpW68JGJYoVJcot6JQ1CJbtUQeTdxfY1kUTsvGCB1r,10,0.006119951040391677,0.006550991308433032
JBwJ33SrTv6jFZroGBWNdpR2Kat3GW5CfSvhDFqvwxLUU4C,7,0.004283965728274173,0.0045855411578648786
E2gCFEisQ3k4LmaJHBysj8f1SRoG6jCo5ffFdX9XidqsjDC,7,0.004283965728274173,0.0045855411578648786
JBmYvpebasxckBsohyyWse7yggsowfgt5xRJvkzu2txUJdi,7,0.004283965728274173,0.0045855411578648786
D2r9AudNkHHpKfGtS5rpVHkchBoBhRsR6TmNcTuU4yiTp6w,7,0.004283965728274173,0.0045855411578648786
Hgjqt5NUcKzNckgz23xfaJL89onmvmTrywZ6xH5FhY7LfKG,6,0.0036719706242350062,0.003930463108194384
FGASn5MVrRKpvYkULb9UsMoqjJQFG2p3izNSzCGSzYa2dAP,6,0.0036719706242350062,0.003930463108194384
FfbuQ6wUEfGKxCQpiQcxfMBY5oxKBHiGQVDzAz61Ui57TPY,6,0.0036719706242350062,0.003930463108194384
D5aAp1y8XfkrmtPqsGFZtCjJrPZqKrsG2ceSha846jy6RMU,6,0.0036719706242350062,0.003930463108194384
FALhH3XMMbXiKoG6u9XS8CJuxiA2eKA2HFn4oh3JpfwvBNF,6,0.0036719706242350062,0.003930463108194384
CwPFXLx7NmPRsQyAFTBscxK7Ph1sJ9Ngekc6rXMxTwdw5PZ,6,0.0036719706242350062,0.003930463108194384
Cx8jJMMwTcEwTMHSQDdwTwFJCmmTsMVz25auV95WkFBZnZv,5,0.0030599755201958386,0.0032753921563696193
HTyzs9XAxUpHpNe7Kwhp3M5kCJuxFm4AYRCpYjcHdhiVDFE,5,0.0030599755201958386,0.0032753921563696193
HvshspvW9yk29mrCSBLcpv8MRbna4incDkt5C86ezZ6XKPH,5,0.0030599755201958386,0.0032753921563696193
Dtdb7sR6NYGJbrHYqeW2ANwvY1mXSh1yuP2JHJm9ZmxMwyF,5,0.0030599755201958386,0.0032753921563696193
GA9psXCW91jbLCn6jySFovNyc7kFsZBtC21YoAT8vNsY2Hc,4,0.0024479804161566705,0.002620321152973243
J19LYGghRCe4Ct3VW4Vz1amMoUgogS1sh2FQvPWroKcDdb1,4,0.0024479804161566705,0.002620321152973243
Dm4uKxZJZHJbpZpfnYPiHnbgyHWKMU1s5h6X7kqjfYv1Xkk,4,0.0024479804161566705,0.002620321152973243
E5hWebLmPSFSUq3nSfGuFYopAK65fooqiXV91gQwuZGuMad,3,0.0018359853121175031,0.001965246645923925
DVasGX5qBMrCwNM8SnLyFrRpeniAwAsWe2noN6jPdx1jjao,3,0.0018359853121175031,0.001965246645923925
EPV1c7jjoCFPkWqTzTkbuT3oGRM8HkjbTVHeuvsyiAbB2aZ,3,0.0018359853121175031,0.001965246645923925
EPV2HxrBnVB2n4p7Mb38A3BrzCyREWbzQ75cC9rkZhRYcRE,3,0.0018359853121175031,0.001965246645923925
EQF693vsen6WxMdoYgf2cypvH4saFJWFzDupoFUT79MffeW,2,0.0012239902080783353,0.0013101676718065007
FVwmuHZRbnEBrA6ya4SYAGt9ChtZWqqjgF2H758mAcHMhuW,2,0.0012239902080783353,0.0013101676718065007
DzF1mzay4Nm1vepKtMWAAMaxZeovTjCZEzBLEx6J7Bnf4bd,2,0.0012239902080783353,0.0013101676718065007
Dfg9gbTwG6aghwLYTfYoV4dXyhCRBLbRyFwENADHmg4zfDF,2,0.0012239902080783353,0.0013101676718065007
HZsquaFQ3rhBxBgEokxE4ea9gqpj2ZCyZGyXDojH8JYDuzS,2,0.0012239902080783353,0.0013101676718065007
DY3hczPcJjHXScXkKwJZ7vgqTE4bZaCUa56XsAQH8gDzB7x,2,0.0012239902080783353,0.0013101676718065007
EctdZvgkphLJMQmKntaPP74LKpGvDKaj1cbqC8fUT4HzqiC,2,0.0012239902080783353,0.0013101676718065007
DAnQRPv7SbVhchaVb7tkiYhFCFf8WhfQuH7LTJJSa8yxo6t,2,0.0012239902080783353,0.0013101676718065007
GnqygxyvFN7npYbMUv6t7avBnLrVB37topoDbhPVnBeeuxa,2,0.0012239902080783353,0.0013101676718065007
GL7MYnpQr7jgJqK8wSRUQuob1TvTY7uRJP6LUNeUyvMUhQR,2,0.0012239902080783353,0.0013101676718065007
DhK6qU2U5kDWeJKvPRtmnWRs8ETUGZ9S9QmNmQFuzrNoKm4,2,0.0012239902080783353,0.0013101676718065007
Dq97kmsJXGTciU1eMXZMAp4D41Y9e7kQ4hmFBfZW7YD4CCf,2,0.0012239902080783353,0.0013101676718065007
DB9bVarUeUkbdACKaBC8zHeSfLQCKdwgJmKCvpcqvC1C6Zw,2,0.0012239902080783353,0.0013101676718065007
DQ2JCQDo7BtsxsBbURLK1djr3W3CQgumNys888pPmsF8XpU,2,0.0012239902080783353,0.0013101676718065007
