address,weight,weight_fraction,power
12jtV5CRG2D8ZGzbVEGtjv33MiQCmA8f9thmuxRcgDXBAu7m,3212,0.35327760668719754,0.43201452114030636
157o3HtknYJjyfb38v7Kp37KtdchRkajLXp7LDA7712xggUt,2013,0.2214034315882094,0.13135636806238102
16DGiP6jDwAfkAeqGfkUCtheKgUzTy7UeaiFFBAv8BwX3RhN,1000,0.10998680158380994,0.11924964467517106
16Zw7drubm8LkaoNSPtNBAaoq2bQAL4m7oySPp4RuXvmETDG,946,0.10404751429828421,0.11135629620324018
136GehDWrz4tqL7ivAT53VeS3PweRZDSHyrbnWLdWJpchW8M,600,0.06599208095028597,0.04159314948464156
142H5Qn7HHfkd3r4s5wdQwt3sJMw3aiUK96495Rbr91Ewnzf,317,0.03486581610206775,0.03672819683664377
12H2VfiLs4NoVcj7VRwddn63RiKGwDaBPPWLjwwRkxKu1nx6,260,0.028596568411790584,0.0304030695257022
15g4zgBFXtbPv2JMgf21DQZP851BeMJJqmAsE9R3MMaWea71,100,0.010998680158380994,0.013676633866447022
12ycXCSQLGf1qCxRkm1zris123VnDoRGodaWaSA52pfAVs9d,100,0.010998680158380994,0.013676633866447022
126PvMw34oFYv5miwXQ3JXVP5eav8T1hkkYsiHijExJ4JorP,53,0.005829300483941927,0.006872258483739803
1v8nuDB4ChEumFThaj7sSySR88nBDmViBJfvhWA2zqmtvY3,50,0.005499340079190497,0.006473232108052471
15cfSaBcTxNr8rV59cbhdMNCRagFr3GE6B3zZRsCp4QHHKPu,41,0.004509458864936208,0.005287823296909177
152SMqD4TkRV4MFVZ5PuCmqhmMwkKDGjn6njtMwETxhE8QZR,38,0.004179498460184778,0.0048966275020106
15D2JM548bqRuE45aDmeF2WqiKC56WtNnRmCxVSree9YKwVb,32,0.0035195776506819184,0.004116358790046079
13fbwXLxHhueoBP3dStumroAVVDBw88nU5MfMSivPCPBKJ6M,24,0.0026396832380114386,0.0030810061678143734
13NRQGknuzoDWWTu7dmAnN4Ehc4roFRMHoSDprKqkNNHdDnF,21,0.002309722833260009,0.002694889220146555
12uvaFnS1HJjq4L71VCFP5fHX3znkQvS46L7TBvFhGyP3X96,17,0.001869775626924769,0.0021803145933649497
16iNp8A8EU6naBzvDmJR2i4hgP5EQnZHeGQ6omKeK9C4NTkp,17,0.001869775626924769,0.0021803145933649497
16SpacegeUTft9v3ts27CEC3tJaxgvE4uZeCctThFH3Vb24p,16,0.0017597888253409592,0.002051799508629217
13K5CcP14wJshAk1EKEYeHfHMCQWbpe8UvkWNKZmmvCTwGn9,13,0.0014298284205895293,0.0016665257074589396
12s37eSMQPEN5cuVyBxk2UypUHntwumqBHy7sJkoKpZ1v3HV,13,0.0014298284205895293,0.0016665257074589396
14x3D7PCPoSyQNxnE7XvZHU6LWkcN1HfTkZMLPSmF7SZBhLM,12,0.0013198416190057193,0.001538182477526253
16hWeT9jKPgdH7NYa8kB1Q6mSoxtEdQqqZQcJwYy9DvwLbob,10,0.0010998680158380994,0.001281600435356112
12e1E8ADuvrXYfQFv5L2ir7M9yerTYWWLjAzMwFT3mMP3wyu,9,0.0009898812142542894,0.0011533555318032397
13mgf7fcn9nUSPN6Tnw96rj2QLiot6AAssyMwzM5BzgujwBM,7,0.0007699076110866696,0.0008969433776250338
1EdWSs1F5VLu978DgqA7c4dAdvncWwaPoRujErjah1MFduf,6,0.0006599208095028596,0.0007687699890868801
1eGtATyy4ayn77dsrhdW8N3Vs1yjqjzJcintksNmScqy31j,6,0.0006599208095028596,0.0007687699890868801
16cT2wjqq18WJdNwzeDvm57GgiQHhaQeWCrA5ZUPyKhyujtF,6,0.0006599208095028596,0.0007687699890868801
15Dn1B9aKU2V5qQC7ZfAHGQHoEGdfSFBeq8RWQCc9eeBAfmQ,6,0.0006599208095028596,0.0007687699890868801
15ZvLonEseaWZNy8LDkXXj3Y8bmAjxCjwvpy4pXWSL4nGSBs,5,0.0005499340079190497,0.000640614437389172
16Jh21ThTh2tW98NuN2gM7Q3KaYiuJLbxCNbuBkFpwcDkRqx,4,0.0004399472063352398,0.0005124737397260565
155zXggx8n15H7TRFRG4G7eCN4VhcbrTgTkBXYxdmcCEkf1v,4,0.0004399472063352398,0.0005124737397260565
13uqJq5EDQkihorLNXoZzLdQbjkmVaMgWn8LMVzmuH7cWjGp,4,0.0004399472063352398,0.0005124737397260565
15tfUt4iQNjMyhZiJGBf4EpETE2KqtW1nfJwbBT1MvWjvcK9,4,0.0004399472063352398,0.0005124737397260565
153YD8ZHD9dRh82U419bSCB5SzWhbdAFzjj4NtA5pMazR2yC,3,0.0003299604047514298,0.00038434491869405546
13b2BHxiamr5QCzLHqPUgKfTczRZvH47eQ9WqSQSP7UyMZU5,3,0.0003299604047514298,0.00038434491869405546
16euDe2owvJq7LkwSujGxAFezCWopCKPENxwc2EKdzYTRBae,3,0.0003299604047514298,0.00038434491869405546
123rZfdp1R6pBAN8Uft7NtsnSNLHvLgrBSkvLXtXcXtbP2Z9,3,0.0003299604047514298,0.00038434491869405546
16SE3e2wrVNUZmEjWcioAEox2PXzkxeTvwCW3pTTWvmDQZJi,3,0.0003299604047514298,0.00038434491869405546
1To8mJLPm9spZdQF1ziHMoc7ZCDHYUeCjDzQfN4j2qY6XRe,2,0.0002199736031676199,0.0002562250011874233
15ybn9sXnosquc4v8G1GUQrgcWD6BU5nZGpERMEyCqJygMPV,2,0.0002199736031676199,0.0002562250011874233
18zLxNjoSpuQDFz9eSf3cLoZrPXM1dJrkwfYq6sWqLSfFD3,2,0.0002199736031676199,0.0002562250011874233
11SMuMsi6yPy7HMGaidM113gKrB4hUMtxG9pEyfUATjZwN6,2,0.0002199736031676199,0.0002562250011874233
1zkynXdGj8p2JbXR7CesPuhbJvZt4G8k8T8q2jYgoattgKy,2,0.0002199736031676199,0.0002562250011874233
15N2nvyikmU96F5wE919Gc6YLAKGtL6NoQ5ixKLeLp4T4LBV,2,0.0002199736031676199,0.0002562250011874233
15kXizCQG5qCphnqsZvLax4zG8D9GfKdixsLbPXtP52BBU94,2,0.0002199736031676199,0.0002562250011874233
12WNzfWXzogo8N27yNuE9T1xXC2VyJYmTqRDuePp2CNJLgPk,2,0.0002199736031676199,0.0002562250011874233
14p3QPfNeBwTiSjEVCjhTDCftyyzqoe7aW6SLD7jpTLXizri,2,0.0002199736031676199,0.0002562250011874233
12bwaiu2AN7944nT1n3VX9UR2F16PuVDbtGC61Wk5DLzQJsc,2,0.0002199736031676199,0.0002562250011874233
133JUUgdpD4DGtPgZaUQZmnW3VYu1QHt2DYTyy6GWC7HMQCn,2,0.0002199736031676199,0.0002562250011874233
1jZGoE9teJBzaQxNpYgdJnTJ3a8rUsy7Ws6X3JcwHWTrsgf,2,0.0002199736031676199,0.0002562250011874233
13K6QTYBPMUFTbhZzqToKcfCiWbt4wDPHr3rUPyUessiPR61,2,0.0002199736031676199,0.0002562250011874233
12eVBx2xjVFzHyyGVHCqEQMp2yntKiSzE2JuGYM1kQAjVKzu,2,0.0002199736031676199,0.0002562250011874233
14tfEiQ2DUK8Q8upjtMBa5GmWNZnKCwvtJrrpfUGfjXiyoH2,2,0.0002199736031676199,0.0002562250011874233
129LBt5T1eYtnGHbPYeiiMdmWfokCiiq7z6JBfjnYifiombz,2,0.0002199736031676199,0.0002562250011874233
13pBLqciqvBMZpZT2ZkavANK66PxyG1xZ72bBo849c5NDHgh,2,0.0002199736031676199,0.0002562250011874233
131Y21vAVYxm7f5xtaV3NydJRpig3CqyvjTyFM8gMpRbFH1T,2,0.0002199736031676199,0.0002562250011874233
1gatoakSkH4be8KD9Ekj5xCXMdAiGxieg2NfTg41s2UME5J,2,0.0002199736031676199,0.0002562250011874233
15r3tauLe4n8pRb9EzNVvdzbKc15rjscW8z2rzTRBGPwU4wh,2,0.0002199736031676199,0.0002562250011874233
1bG5MdYcqMX8RdBHmgtkDv2qW6GM8iCQhwTkvw9SAo93QSr,2,0.0002199736031676199,0.0002562250011874233
12pJGRmrWoZohZVFnGK2hhoMwzCVkjmEjwv3C5wxdnbCAiEk,2,0.0002199736031676199,0.0002562250011874233
14Bf4m5CTNrtGcgCAp6xsXMgA9pPeoiVT54g3C2qY1zNvgsR,2,0.0002199736031676199,0.0002562250011874233
16ccn3xe5tAeR8kvzCRTcqHZjMJHvuF2pnLfTqyF1EmMusCU,2,0.0002199736031676199,0.0002562250011874233
13j1gyUymLf1VYnE8BF5UKEcnoKf52nLQHjNDhe6wHzqNGHh,2,0.0002199736031676199,0.0002562250011874233
13a1kUyM87r2G6i5Q1rfSFvjNtPJPcBZi9mDqB6PJFEaeif,2,0.0002199736031676199,0.0002562250011874233
14id3ENXVkJ34Q51AfWDGcMHA1EbGu8obF8QJLEUkzAB8KVh,2,0.0002199736031676199,0.0002562250011874233
1657q1KAuK2aebVc5pSNkuZ2gPMNY6y6vDMLQANdakXnwQ1W,2,0.0002199736031676199,0.0002562250011874233
139YLKvyLxEeG7asCwBZniVKacCibNMNdMPrq3ukrzagMqUV,2,0.0002199736031676199,0.0002562250011874233
1BdoL1BP36SZGEKR4iX8ksou2GTnrDd5of99SWK82c3A4aB,2,0.0002199736031676199,0.0002562250011874233
12NLgzqfhuJkc9mZ5XUTTG85N8yhhzfptwqF1xVhtK3ZX7f6,2,0.0002199736031676199,0.0002562250011874233
127zarPDhVzmCXVQ7Kfr1yyaa9wsMuJ74GJW9Q7ezHfQEgh6,1,0.00010998680158380995,0.0001281110174447122
12b843A8c1w4CnHNkLJxtAyMe6AjiiKvZqJ7R6kD66phq4eu,1,0.00010998680158380995,0.0001281110174447122
13Hp4FEF7z7famvakw8cgioHqDxcnhnyQkvd1jF4dxn7cayG,1,0.00010998680158380995,0.0001281110174447122
14jHouxT1VbhBDw93VW8Z89p139Qgu7ECHz3zxM2CpQEDJDB,1,0.00010998680158380995,0.0001281110174447122
126gTJ1q3eJE8fFVjCqkfmz7KKr9g6rZSARXE2yeT1PRpFzj,1,0.00010998680158380995,0.0001281110174447122
1HtWJy6zTTc6Y1hyRTVpM6MDCpiWknsjDssUPC3FTKjfAGs,1,0.00010998680158380995,0.0001281110174447122
14Sqrs7dk6gmSiuPK7VWGbPmGr4EfESzZBcpT6U15W4ajJRf,1,0.00010998680158380995,0.0001281110174447122
16VVNbc4m6aUxwaVwgRra6Ue7fMNGcRQHTFo1TqxmnCyuwwn,1,0.00010998680158380995,0.0001281110174447122
16UgRGtYLuDWsBvjLLtc6FYVB3qSCV9c4sidcN4zaFm9qCFR,1,0.00010998680158380995,0.0001281110174447122
129QVy2hCC4fdLsjK7d6vt6DrT6Mj8A3M4nr8oL1jEXcdVVm,1,0.00010998680158380995,0.0001281110174447122
16Yjj46MitmGc6PZSqrYYzeyjFjqmGn8MJyg7n631HfUY5Qn,1,0.00010998680158380995,0.0001281110174447122
15KX9B5ksRHq3vw1Un4D7DvrodZqoS2FLkZV38CSkR4FnZjh,1,0.00010998680158380995,0.0001281110174447122
16iiKwFsRKRsjAiEpD4zgNgEX84nzHtHHNFKXhz1sHtan3ne,1,0.00010998680158380995,0.0001281110174447122
1ZHNWmKsVHCS528yKDteRPpnx5hTrGUZvyjEpvaWppKDiPt,1,0.00010998680158380995,0.0001281110174447122
