address,weight,weight_fraction,power
16DGiP6jDwAfkAeqGfkUCtheKgUzTy7UeaiFFBAv8BwX3RhN,3000,0.2506265664160401,0.2994042099700806
14DNpuRijMYbELEvNxhpgvWke6da5EygfDcbcBaRAS6vqbX5,1875,0.15664160401002505,0.15273218724263457
14zPdpZPzsB25DUHrmBxxZtNPoH3D6Cn9y5x6W4i1W342eer,1800,0.15037593984962405,0.14854384030365708
16Zw7drubm8LkaoNSPtNBAaoq2bQAL4m7oySPp4RuXvmETDG,1078,0.09005847953216374,0.07960964245543936
1649c4indT6Dr3W2yVGZeEsTPpqgzAq67VMdQbsYRCTz8qyv,880,0.07351712614870509,0.06500554130649878
15QupQzf9Gir1b4cGpt5Nc3JuRo645vkTeLm1XJNszBz9r2h,640,0.053467000835421885,0.04917929247740091
13NyeyHnRUoYww2Xs9sHzVMRatC2PsqvbAgbm8J8aLj4ZCtg,600,0.05012531328320802,0.04577158955026507
11gqpAyU17G9EFW5n5MNngh824F3Y2as72V2rgc7Wq5JVRd,500,0.04177109440267335,0.03684101412146536
13EyMuuDHwtq5RD6w3psCJ9WvJFZzDDion6Fd2FVAqxz1g7K,245,0.02046783625730994,0.018571918104777898
12H2VfiLs4NoVcj7VRwddn63RiKGwDaBPPWLjwwRkxKu1nx6,240,0.020050125313283207,0.01820325986201357
15Dy29bn4HmtSfYR6FPqqMUj2wCnn2irouDAep9zsv7iUtNE,187,0.015622389306599833,0.014137688942249791
12ycXCSQLGf1qCxRkm1zris123VnDoRGodaWaSA52pfAVs9d,150,0.012531328320802004,0.011199558507875514
126PvMw34oFYv5miwXQ3JXVP5eav8T1hkkYsiHijExJ4JorP,53,0.004427736006683375,0.004177171195366029
1v8nuDB4ChEumFThaj7sSySR88nBDmViBJfvhWA2zqmtvY3,51,0.004260651629072682,0.00401724352914014
14Gaex7pUXLpvfE88r9CBcGWYfz19kFaZN8AoeB43F7nc5yE,46,0.0038429406850459483,0.0036188719454047042
15cfSaBcTxNr8rV59cbhdMNCRagFr3GE6B3zZRsCp4QHHKPu,41,0.003425229741019215,0.003222234566363616
14z3ZGv5mehZQehr4YbqNUhPoUfW1G7yYFxSKUTPAeM88899,36,0.0030075187969924814,0.002826876888106886
15D2JM548bqRuE45aDmeF2WqiKC56WtNnRmCxVSree9YKwVb,28,0.0023391812865497076,0.0021964410890338393
12uvaFnS1HJjq4L71VCFP5fHX3znkQvS46L7TBvFhGyP3X96,23,0.0019214703425229742,0.0018033492298165795
1pveAZNCEYXwqYyhDARrBHH7gnzBdJyUtdKnSFKH1Ck9999,21,0.0017543859649122807,0.0016462680803871971
155zXggx8n15H7TRFRG4G7eCN4VhcbrTgTkBXYxdmcCEkf1v,20,0.001670843776106934,0.001567757229353088
16hoWBmzHqaYjLtuL5KxsT7BEDw3adYEvPAtQ6ZkqVAmCD7H,18,0.0015037593984962407,0.0014107882558181913
16SpacegeUTft9v3ts27CEC3tJaxgvE4uZeCctThFH3Vb24p,16,0.0013366750208855473,0.0012538822770264023
157iU1M2tuVvWdsEFT5VNmzWQeGkejeef8UB929YPbeDuenQ,15,0.0012531328320802004,0.0011754503420293879
12pfPtoyeKRQRKJA1UwSYxSLoKa6AaZTR1V8YzTrUNAcrFZg,15,0.0012531328320802004,0.0011754503420293879
13BD8qt1Ptb2NRijSTCt9ef467ctDUNdqrFTrskB544vs8p2,14,0.0011695906432748538,0.001097031137651185
12s37eSMQPEN5cuVyBxk2UypUHntwumqBHy7sJkoKpZ1v3HV,13,0.001086048454469507,0.001018623716598616
14gEYLb4pzg3RvYS72MPRWWGAUBDdBpp9U6Wh4uMZhdQRis2,13,0.001086048454469507,0.001018623716598616
14Weh5QRkAYafkAr1X8pTjZVFRcZnKgyr8MG19M4YPucKrMZ,10,0.000835421888053467,0.00078346299730103
16hWeT9jKPgdH7NYa8kB1Q6mSoxtEdQqqZQcJwYy9DvwLbob,10,0.000835421888053467,0.00078346299730103
12e1E8ADuvrXYfQFv5L2ir7M9yerTYWWLjAzMwFT3mMP3wyu,9,0.0007518796992481203,0.0007050936440430931
15Dn1B9aKU2V5qQC7ZfAHGQHoEGdfSFBeq8RWQCc9eeBAfmQ,8,0.0006683375104427736,0.0006267316254039338
11273kdRqdfBGL9isPvpUd32ym7Pdwy4WVFHxuKZE79EhNDy,7,0.0005847953216374269,0.0005483760959095884
13mgf7fcn9nUSPN6Tnw96rj2QLiot6AAssyMwzM5BzgujwBM,7,0.0005847953216374269,0.0005483760959095884
15MjWjJ8fcN2GaAQrJ7W3J9RkgTdQxGibEmqaNhjcM46ZAd5,6,0.0005012531328320802,0.00047002622102989324
13a1kUyM87r2G6i5Q1rfSFvjNtPJPcBZi9mDqB6PJFEaeif,6,0.0005012531328320802,0.00047002622102989324
16ccn3xe5tAeR8kvzCRTcqHZjMJHvuF2pnLfTqyF1EmMusCU,6,0.0005012531328320802,0.00047002622102989324
16Jh21ThTh2tW98NuN2gM7Q3KaYiuJLbxCNbuBkFpwcDkRqx,6,0.0005012531328320802,0.00047002622102989324
15uZJwumB72G8c1vkZrASSfRPLxsB9CZc4p4KR7sNNFXP7By,6,0.0005012531328320802,0.00047002622102989324
16cT2wjqq18WJdNwzeDvm57GgiQHhaQeWCrA5ZUPyKhyujtF,6,0.0005012531328320802,0.00047002622102989324
1eGtATyy4ayn77dsrhdW8N3Vs1yjqjzJcintksNmScqy31j,6,0.0005012531328320802,0.00047002622102989324
153YD8ZHD9dRh82U419bSCB5SzWhbdAFzjj4NtA5pMazR2yC,6,0.0005012531328320802,0.00047002622102989324
15ZvLonEseaWZNy8LDkXXj3Y8bmAjxCjwvpy4pXWSL4nGSBs,6,0.0005012531328320802,0.00047002622102989324
1sp6gTWNKUDwfb59TXNyycRfTHTMfGcwFgeciTzb65mZLoV,6,0.0005012531328320802,0.00047002622102989324
14cXMgai7QyBaotbXi2KvG7Fxz5hkf6d5LF8P7tfGDLz8Jxg,5,0.0004177109440267335,0.0003916811756985246
15tfUt4iQNjMyhZiJGBf4EpETE2KqtW1nfJwbBT1MvWjvcK9,5,0.0004177109440267335,0.0003916811756985246
13WkYUixTxYLBJzkxRaVA95vEFbKKFnbmzxZkCpYG8y9GHVU,4,0.0003341687552213868,0.00031334014288144334
14id3ENXVkJ34Q51AfWDGcMHA1EbGu8obF8QJLEUkzAB8KVh,4,0.0003341687552213868,0.00031334014288144334
15VYNh7aotzRTvoSHS8kjU6Eyk8gFiUf3jkMnJRY6vwKGcUV,4,0.0003341687552213868,0.00031334014288144334
13uqJq5EDQkihorLNXoZzLdQbjkmVaMgWn8LMVzmuH7cWjGp,4,0.0003341687552213868,0.00031334014288144334
15yhxUC89ULF3WxvH2P6r4ktWRPhF7r7LtXMaGGADoyVxs2B,4,0.0003341687552213868,0.00031334014288144334
16ZkdRYne6geWLkhaMgraDkXXiKHwSSQkCtQ2pPJPtoroURn,4,0.0003341687552213868,0.00031334014288144334
14wCHRisBxyT5kdNbqLjGzGbvE1GM9riRtNUhBWaznvp6SCP,4,0.0003341687552213868,0.00031334014288144334
13b2BHxiamr5QCzLHqPUgKfTczRZvH47eQ9WqSQSP7UyMZU5,4,0.0003341687552213868,0.00031334014288144334
1241GAjHmHVFdJbahkFM5gWmzsyLjE1E5Yt4Qndqk8ZEt993,3,0.0002506265664160401,0.00023500231218397742
16dLXpHjEnYCsdAyAzbyXd3Uha1NFBP2VpJBjbyghvrNgMqC,3,0.0002506265664160401,0.00023500231218397742
