address,weight,weight_fraction,power
HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn,158,0.23723723723723725,0.2969548064806032
FS32DgoVLooSr6DzBLqjZmw33PWXhiDJWdr11krthLxKiaf,100,0.15015015015015015,0.1160418963945134
FcjmeNzPk3vgdENm1rHeiMCxFK96beUoi2kb59FmCoZtkGF,61,0.0915915915915916,0.09676907850713524
G4qFCkKu7BiaWFNLXfcdZpY94hndyKnzqY1JtmiSBsTPSxC,49,0.07357357357357357,0.07534422995738455
DDbQ9YnjeLS6DvZgvTgFvttnqJZrD12gVq4889yh9opXVS6,30,0.04504504504504504,0.04040395085017419
H1tAQMm3eizGcmpAhL9aA9gR844kZpQfkU7pkmMiLx9jSzE,24,0.036036036036036036,0.033895073004363854
G4UB5DJvfycaDNaUad21LQqjJVzBoTki1gf7PbKtMUowDwv,12,0.018018018018018018,0.016757495789007957
EvoLanodoqDsgHb98Ymbu41uXXKfCPDKxeM6dXHyJ2JoVus,12,0.018018018018018018,0.016757495789007957
GU77syTfPXdzKCuqASura9ZKgxmD2rEDhj89c9TGL6vc9Qw,11,0.016516516516516516,0.015359072144599646
JFArxqV6rqPSwBok3zQDnj5jL6vwsZQDwYXXqb1cFygnYVt,10,0.015015015015015015,0.01396147207033686
D8DtYYJUUBoACJwJrLNyn8aYArumdViVWAcZRUKcxnSoV9D,8,0.012012012012012012,0.011167662872878601
D2r9AudNkHHpKfGtS5rpVHkchBoBhRsR6TmNcTuU4yiTp6w,7,0.010510510510510511,0.009771214545343713
JBmYvpebasxckBsohyyWse7yggsowfgt5xRJvkzu2txUJdi,7,0.010510510510510511,0.009771214545343713
E2gCFEisQ3k4LmaJHBysj8f1SRoG6jCo5ffFdX9XidqsjDC,6,0.009009009009009009,0.008374979927964056
DczAw1iwYjCftH3NJC1Cp3oXLxUbLSKnb4d2UrXNVLMKrgo,6,0.009009009009009009,0.008374979927964056
FGASn5MVrRKpvYkULb9UsMoqjJQFG2p3izNSzCGSzYa2dAP,6,0.009009009009009009,0.008374979927964056
D5aAp1y8XfkrmtPqsGFZtCjJrPZqKrsG2ceSha846jy6RMU,6,0.009009009009009009,0.008374979927964056
GqC37KSFFeGAoL7YxSeP1YDwr85WJvLmDDQiSaprTDAm8Jj,5,0.0075075075075075074,0.006978914004529206
