address,weight,weight_fraction,power
Cn4ySvWgpAqPVj1pwETTPd7eqpg85Cf3KGojG9CJfoK1gp8,50000,0.167918217111538,0.23290203554479558
CwCxSRmEQybec5sgiZuDxpYeSdusNcUXeTTB2RCsmiaWHxi,19500,0.06548810467349982,0.05923638137749218
EX9uchmfeSqKTM7cMMg8DkH49XV8i4R7a7rqCn8btpZBHDP,18600,0.06246557676549214,0.05678604787505087
DMHW1yWZS4qingUwcJRjZSJ8SvbvMUEKZL1oMiwcUXHBGWA,15000,0.050375465133461396,0.04628347480458023
Emxxc2gJEw9T7FwsNr7WTyo5VueV4EjUqCuAq1pTggqQn95,12370,0.0415429669133945,0.03830313692763989
HgTtJusFEn2gmMmB5wmJDnMRXKD6dzqCpNR7a99kkQ7BNvX,11400,0.03828535350143066,0.035332100940776795
G1rrUNQSk7CjjEmLSGcpNu72tVtyzbWdUvgmSer9eBitXWf,10000,0.0335836434223076,0.03102405262168214
DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa,7802,0.02620195859808439,0.024230847664105774
JLQDhDpU3Z1uUfdMQUoKXambPuDsYFdbcZybDF2yME8aVNa,6500,0.02182936822449994,0.02019579015205504
CfrvyqdQZSaQdvFvjEv9Rbyi225PmTefffqteNvSTCJg3Vq,6200,0.02082185892183071,0.01926523403860383
FS32DgoVLooSr6DzBLqjZmw33PWXhiDJWdr11krthLxKiaf,6000,0.02015018605338456,0.01864472016431648
GtRQd4YsEJiHWyWws5yBCMLhWPTUELHVQEDFRCvfPMfnWKW,5980,0.020083018766539944,0.018582662786909135
DKPTcrQCX4op7MbBGTDUGtRJ1VHnPWqr1CSqUMr8bz17hZE,5820,0.01954568047178302,0.018086165962862735
HiguaAvCgFZFrvbf8fpTfMBg95QEyLbyLVzpkLYkyuBW4sx,5520,0.018538171169113795,0.017155061484841437
GZPJSqoN3u49yyAZfcxtfHxBDrvxJ79BfZe2Q9aQvv2HrAN,5000,0.0167918217111538,0.015540661444496156
EPVX8ZxarAfG4o9PN6yUnkSaP4jA3b6Nj6irnDApixMMeWY,4440,0.014911137679504574,0.01380147702063323
SmallVotersCombined,4151,0.013940570384599884,0.012903722598736104
DV8mbVPenHC5JrpWqAjkTXQRAnMDyFk2SzoxKWqRnrXkqed,4100,0.013769293803146116,0.012745282188282196
CaxqdeqM8z5eLNN2Zytf3iaggp33acSTJgjYu5vU1aG6ZjZ,4045,0.013584583764323425,0.012574410427157295
G2C5EyyUhKPXcDNZBbd2KgFS9RzEPazt4uT6pZ2oC9Pj5fK,4000,0.013433457368923039,0.012434602964154115
H4635Bjj3X7TjnQhd55p9DyFPK39JiRypmCnsDhS3NHSMS5,3900,0.013097620934699964,0.012123909332174486
HbU6yWNQp188SsrKtfrq9ZzJFhjjQisyFjcVxRp25ZPrB8M,3860,0.012963286361010733,0.011999627955111477
FPnWvBdT2DmXo3jHVqgvTgKUnWBqc9riuoS4Fcct7DK1rS5,3750,0.012593866283365349,0.011657842927795727
FUFgDE24fyYqW4jiQ87tzjK2zBBSixvXhyjgegQCjuyfJja,3510,0.011787858841229968,0.010912075480381546
DREQKFXhEa7UxRqwkih4xHUEcg2B1eDLe4nKzfwaNbwf9pZ,3333,0.011193428352655122,0.010362026975165292
G77MNUM4sHzZdhmbQrnoEjFbgKgoAdsbPpFGNpmQXtbxRjH,3327,0.011173278166601738,0.010343380442341323
GRTHCT1fNRgbqMURtEDuZPBbQ7tHcgt3swzdmGNk1MKchqL,3310,0.011116185972783816,0.010290548989856532
Hno9J47deKp6Cn86VtRo5W9oRXho4Ed8RQTnohwh36pjFbe,3250,0.01091468411224997,0.010104082107330893
Dz8kvvp5Z4J1yo2HzpohAV5aQZGn97uEfeMhwf2HpY5o4tH,2880,0.009672089305624588,0.008954118917577277
DQQJLG14UMDaaotKEVijFj9UngZuS8AwJxbGQ2z5Ah3zn4B,2852,0.009578055104042128,0.008867089032926056
HWWqWaUVzsKjUWndXRhvyXhm9C5MevEXk74CXfdE6XbBok9,2790,0.00936983651482382,0.008674377719571736
DG7cxb3rnFEhgFxvax4FMf5EVDCT2iZgGR2sKXciw3KFUzf,2727,0.009158259561263283,0.008478554365882279
FndpA4bc82CDtiRMaGZQJmEum8m9JzZuQnxPfMKiykDUcN6,2676,0.008986982979809514,0.008320027994971143
DxAH1AA2rGbmJJ3CdU5AabEdkH8baixApDSZ2CgVtjehb7v,2600,0.008731747289799975,0.008083789006861101
HwWKsFgt8k2LmLPtei8FeFQbgP4826t74qKNWf1cBhy4qxT,2600,0.008731747289799975,0.008083789006861101
G2s9C6arpTHUVASRYU8vBCxEyTDYj1mQcKu3LioyRsRpHNV,2580,0.00866458000295536,0.008021619962054012
