address,weight,weight_fraction,power
CwCxSRmEQybec5sgiZuDxpYeSdusNcUXeTTB2RCsmiaWHxi,19500,0.23786289338863137,0.21381220486741737
EX9uchmfeSqKTM7cMMg8DkH49XV8i4R7a7rqCn8btpZBHDP,18600,0.22688460600146376,0.19819288049400655
Cn4ySvWgpAqPVj1pwETTPd7eqpg85Cf3KGojG9CJfoK1gp8,18000,0.21956574774335202,0.17636820438309722
DMHW1yWZS4qingUwcJRjZSJ8SvbvMUEKZL1oMiwcUXHBGWA,15000,0.18297145645279336,0.1555424385518828
DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa,5994,0.07311539399853623,0.1555424385518828
HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn,1117,0.013625274457184679,0.02332304153045163
SmallVotersCombined,1092,0.013320322029763357,0.02244521128465916
FtUXQRjFbo4ZYv8eMma9oV4haLwMeWzyjSvNeYSNPfMue9W,700,0.008538667967797023,0.014120958953868508
FcjmeNzPk3vgdENm1rHeiMCxFK96beUoi2kb59FmCoZtkGF,650,0.007928763112954379,0.013243128708076039
FFnVrHCy9mCv1dMwJbqSa7cLtrDmj2u5bJ9oHxKRhWpcd91,500,0.006099048548426446,0.01033720789441821
GZDxU5H28YzTrtRk7WAyGrbbpdQCdHNRUG6VKJbxpfo81bu,179,0.0021834593803366675,0.0037080760382612907
JFArxqV6rqPSwBok3zQDnj5jL6vwsZQDwYXXqb1cFygnYVt,166,0.00202488411807758,0.0033751059450296645
GqC37KSFFeGAoL7YxSeP1YDwr85WJvLmDDQiSaprTDAm8Jj,130,0.0015857526225908757,0.0027091657585664123
GA9psXCW91jbLCn6jySFovNyc7kFsZBtC21YoAT8vNsY2Hc,130,0.0015857526225908757,0.0027091657585664123
G4UB5DJvfycaDNaUad21LQqjJVzBoTki1gf7PbKtMUowDwv,120,0.001463771651622347,0.0024670056907615933
Cb3ZF5tmeTEDR44MRLAPH3agiv5ntLG6VMZ2U5x8QM3XkGY,102,0.0012442059038789948,0.002103765589054365
