address,weight,weight_fraction,power
CwCxSRmEQybec5sgiZuDxpYeSdusNcUXeTTB2RCsmiaWHxi,19500,0.12225245445312402,0.1278761698884103
EX9uchmfeSqKTM7cMMg8DkH49XV8i4R7a7rqCn8btpZBHDP,18600,0.11661003347836445,0.12060213863975539
Cn4ySvWgpAqPVj1pwETTPd7eqpg85Cf3KGojG9CJfoK1gp8,18000,0.11284841949519141,0.11593296190756054
DMHW1yWZS4qingUwcJRjZSJ8SvbvMUEKZL1oMiwcUXHBGWA,15000,0.09404034957932617,0.09331732198046092
JLQDhDpU3Z1uUfdMQUoKXambPuDsYFdbcZybDF2yME8aVNa,6710,0.04206738304515191,0.041528017122769934
CfrvyqdQZSaQdvFvjEv9Rbyi225PmTefffqteNvSTCJg3Vq,6310,0.03955964038970321,0.03896968147473479
GtRQd4YsEJiHWyWws5yBCMLhWPTUELHVQEDFRCvfPMfnWKW,6172,0.03869446917357341,0.03809243314665529
DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa,5659,0.03547828921796045,0.03485067378854947
GZPJSqoN3u49yyAZfcxtfHxBDrvxJ79BfZe2Q9aQvv2HrAN,5130,0.03216179955612955,0.0315335895408677
DV8mbVPenHC5JrpWqAjkTXQRAnMDyFk2SzoxKWqRnrXkqed,4100,0.025704362218349153,0.02513006565726001
CaxqdeqM8z5eLNN2Zytf3iaggp33acSTJgjYu5vU1aG6ZjZ,4045,0.025359547603224956,0.024789754276382928
SmallVotersCombined,4029,0.02525923789700701,0.024690784081139512
FPnWvBdT2DmXo3jHVqgvTgKUnWBqc9riuoS4Fcct7DK1rS5,3750,0.02351008739483154,0.022966847371766116
Hno9J47deKp6Cn86VtRo5W9oRXho4Ed8RQTnohwh36pjFbe,3259,0.020431833285268267,0.01994068173157961
Dz8kvvp5Z4J1yo2HzpohAV5aQZGn97uEfeMhwf2HpY5o4tH,2884,0.01808082454578511,0.01763516855291844
DQQJLG14UMDaaotKEVijFj9UngZuS8AwJxbGQ2z5Ah3zn4B,2852,0.017880205133349217,0.017438632926968577
DG7cxb3rnFEhgFxvax4FMf5EVDCT2iZgGR2sKXciw3KFUzf,2727,0.0170965355535215,0.01667120508685961
FndpA4bc82CDtiRMaGZQJmEum8m9JzZuQnxPfMKiykDUcN6,2676,0.01677679836495179,0.016358221410855908
DxAH1AA2rGbmJJ3CdU5AabEdkH8baixApDSZ2CgVtjehb7v,2669,0.016732912868481435,0.016315264877411702
G2s9C6arpTHUVASRYU8vBCxEyTDYj1mQcKu3LioyRsRpHNV,2656,0.016651411232179354,0.016235525850774046
GSB74xfhCEe9tE76uXFFVWby9LDsHH3NiTs74gVdmQwy7Mu,2635,0.016519754742768296,0.0161066539647022
JGwLyn5AW1Hd9nqPgyNcJvXiPKAXyBqgvnx4ioniUZouUi9,2576,0.016149862701089614,0.015744727018057732
G9gjsavt1JzDAqsJGXphmRtyS23WfiFYBGQdqCeJ9HTWM5F,2568,0.016099707847980642,0.015695659187327446
Fsv2Vn8MVcv76oi85XEtmA6sz7nQCsxLymRdndFyrnAntnt,2409,0.015102880142439783,0.014720764269791423
DkY9AGXjCTDKv5CuTh8SQa5RZWnx8cCvsEUCFX51JSzAj4P,2133,0.01337253771018018,0.013029906850138126
EvoLanodoqDsgHb98Ymbu41uXXKfCPDKxeM6dXHyJ2JoVus,1711,0.010726869208681804,0.01044759584550312
DSoJSqyrvwzKbNgnSLivM4y4K7FmsHwMe8gvdnsqUyDAiSK,1500,0.009404034957932617,0.009157668896564332
HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn,1431,0.008971449349867716,0.008735946342662426
Hs94zeHrSUWG1VBzsvHPxR2VRN5mq1Rib1PEfjH7wkGzv2Z,1100,0.006896292302483919,0.006713801839173951
CdWjVn5J9ct4D3yK8HbwXmmGyLcxjkDitaBLxwH5g5Vh7pi,1100,0.006896292302483919,0.006713801839173951
FcjmeNzPk3vgdENm1rHeiMCxFK96beUoi2kb59FmCoZtkGF,660,0.004137775381490351,0.004027493869285338
EckcmXbCj4huvNLP5btMFmJz8SzEt5s8hgKcL6LM8BtZeAf,536,0.003360375158301255,0.003270675107149835
GcDZZCVPwkPqoWxx8vfLb4Yfpz9yQ1f4XEyqngSH8ygsL9p,502,0.0031472170325881157,0.0030631818793652407
G4qFCkKu7BiaWFNLXfcdZpY94hndyKnzqY1JtmiSBsTPSxC,494,0.003097062179479142,0.003014359745977219
DDbQ9YnjeLS6DvZgvTgFvttnqJZrD12gVq4889yh9opXVS6,301,0.0018870763482251452,0.0018366069874633261
H1tAQMm3eizGcmpAhL9aA9gR844kZpQfkU7pkmMiLx9jSzE,261,0.0016363020826802755,0.0015925299838054597
GZDxU5H28YzTrtRk7WAyGrbbpdQCdHNRUG6VKJbxpfo81bu,182,0.0011410229082291575,0.001110498253405011
FMR23WhgV6gW935sjJdvnxT733oaPbBdrkCgurt5AR6JTAj,178,0.0011159454816746705,0.0010860797843214136
FSkjzR4wyuT3tsXP6BRLBMaLaunYWuiU9m9kyMwjs1BYC8W,167,0.0010469825586498314,0.001018969674150551
CjUaA1Wx7keH4yZvKmf6NyDDZu6Y5U9xv3jZQ9u5FfgxXXc,167,0.0010469825586498314,0.001018969674150551
FFnVrHCy9mCv1dMwJbqSa7cLtrDmj2u5bJ9oHxKRhWpcd91,167,0.0010469825586498314,0.001018969674150551
