address,weight,weight_fraction,power
DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa,7276,0.08542212099510431,0.0888944923991877
FS32DgoVLooSr6DzBLqjZmw33PWXhiDJWdr11krthLxKiaf,6000,0.07044155112295573,0.07172432777326114
DKPTcrQCX4op7MbBGTDUGtRJ1VHnPWqr1CSqUMr8bz17hZE,5760,0.0676238890780375,0.06862960703516223
JLQDhDpU3Z1uUfdMQUoKXambPuDsYFdbcZybDF2yME8aVNa,5700,0.06691947356680794,0.06786116199131044
HiguaAvCgFZFrvbf8fpTfMBg95QEyLbyLVzpkLYkyuBW4sx,5520,0.06480622703311927,0.06556764618376902
CaxqdeqM8z5eLNN2Zytf3iaggp33acSTJgjYu5vU1aG6ZjZ,4045,0.04748934571539265,0.047327093995224494
FUFgDE24fyYqW4jiQ87tzjK2zBBSixvXhyjgegQCjuyfJja,3510,0.0412083074069291,0.040903023780075036
DREQKFXhEa7UxRqwkih4xHUEcg2B1eDLe4nKzfwaNbwf9pZ,3333,0.039130281648801904,0.038793746817971174
G77MNUM4sHzZdhmbQrnoEjFbgKgoAdsbPpFGNpmQXtbxRjH,3327,0.039059840097678954,0.03872237320253714
GegsQZDJNv7t1VfYdRdCB3s1L859eHTUiiyhXZSjZHn3WtV,3200,0.037568827265576386,0.037213818802848735
SmallVotersCombined,3121,0.03664134684245747,0.03627731801334442
FZoqYy3tPwys7Rxnh4MbH1DaqokcFnXDK7urF6TskViDWRE,3000,0.03522077556147787,0.034845600900365606
DQQJLG14UMDaaotKEVijFj9UngZuS8AwJxbGQ2z5Ah3zn4B,2852,0.033483217300444956,0.03309860767560497
DG7cxb3rnFEhgFxvax4FMf5EVDCT2iZgGR2sKXciw3KFUzf,2727,0.032015684985383375,0.03162651199145721
FndpA4bc82CDtiRMaGZQJmEum8m9JzZuQnxPfMKiykDUcN6,2676,0.03141693180083825,0.03102675273989083
HwWKsFgt8k2LmLPtei8FeFQbgP4826t74qKNWf1cBhy4qxT,2600,0.030524672153280814,0.030133874223101275
JGwLyn5AW1Hd9nqPgyNcJvXiPKAXyBqgvnx4ioniUZouUi9,2576,0.030242905948788992,0.02985213436820644
HWWqWaUVzsKjUWndXRhvyXhm9C5MevEXk74CXfdE6XbBok9,2550,0.029937659227256185,0.029547021861239874
Df9wxcFDTvUephtwYNvZyaweiZBJc8rtCmDeQYr4nZc7Hse,2550,0.029937659227256185,0.029547021861239874
CsDsqzXnnY12g8r1St1iKz4JQo2mj8gJE1opppCNPvWrBL3,2520,0.029585451471641405,0.029195117899726012
HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn,2059,0.024173192293694308,0.023805425719545935
DSoJSqyrvwzKbNgnSLivM4y4K7FmsHwMe8gvdnsqUyDAiSK,1500,0.017610387780738933,0.017316711200455446
HNJUTDoHN8jv74HybLRJa5ZSPyjykFbBdhz6pcAt1ezp9Sq,1500,0.017610387780738933,0.017316711200455446
EvoLanodoqDsgHb98Ymbu41uXXKfCPDKxeM6dXHyJ2JoVus,1012,0.011881141622738532,0.011666760377212272
EGVQCe73TpFyAZx5uKfE1222XfkT3BSKozjgcqzLBnc5eYo,736,0.00864083027108257,0.008481252930601871
Day71GSJAxUUiFic8bVaWoAczR3Ue3jNonBZthVHp2BKzyJ,554,0.006504103220352912,0.006382312589004115
G4qFCkKu7BiaWFNLXfcdZpY94hndyKnzqY1JtmiSBsTPSxC,494,0.005799687709123355,0.005690740794305889
DMF8a34emwapz9mV5P5PTDcghh1ZR3miH9ad9mHzfAUMSXU,400,0.004696103408197048,0.004607527824184689
CzBwcfFuWHRw5JJ3ZZF5xWvKZKrvQgcsg2XJPUwMLx9fm1u,380,0.004461298237787196,0.0043770867858013915
DDbQ9YnjeLS6DvZgvTgFvttnqJZrD12gVq4889yh9opXVS6,301,0.003533817814668279,0.0034669391518401343
H1tAQMm3eizGcmpAhL9aA9gR844kZpQfkU7pkmMiLx9jSzE,241,0.0028294023034387216,0.0027757698655122604
GPeyGKPDX5mEdLvrMYyEQyvzL49iVezQBaGZR7Hw7gXhzE6,225,0.00264155816711084,0.002591463453087578
D8DtYYJUUBoACJwJrLNyn8aYArumdViVWAcZRUKcxnSoV9D,150,0.0017610387780738932,0.001727594833741011
GU77syTfPXdzKCuqASura9ZKgxmD2rEDhj89c9TGL6vc9Qw,124,0.001455792056541085,0.0014281377300657198
Ew4JDQENKYKdBkgW6bJfFqYYXaDw4kupXBrXyMcJoU6Lc9Z,122,0.0014323115395000999,0.001405101813692102
G4UB5DJvfycaDNaUad21LQqjJVzBoTki1gf7PbKtMUowDwv,120,0.0014088310224591146,0.0013820644778767793
GyUiHqdLNZqer1zWaaWu6dxEF2T2KJ8jpMtRzmyy5GzPr1m,114,0.0013383894713361588,0.001312960397436756
E5djM6u2p67C1LfkSyNDfRnvYwg6HAQxwPB8yK6Q5eAwdjn,104,0.0012209868861312327,0.0011977895274653484
HWyLYmpW68JGJYoVJcot6JQ1CJbtUQeTdxfY1kUTsvGCB1r,101,0.0011857661105697547,0.0011632359311311154
JFArxqV6rqPSwBok3zQDnj5jL6vwsZQDwYXXqb1cFygnYVt,97,0.0011388050764877843,0.0011171598810605198
