address,weight,weight_fraction,power
DXCungXJNFY8qCycRFFVjvFJb2xmkLmyoDvJiEv8sF1dCha,35058,0.1933295834298382,0.21642555582835202
GZgn2Styf1XN2UzDL2amMxMZ5BZsbe8oJ6gmTN2DLBMkoNV,26421,0.14570029447771565,0.13948516116306453
FiWi4ufpytpMM3ivqfL3fE1j4jgyGLCJCspt24uJsXtUfiJ,24226,0.1335958265779925,0.12553757538770294
CgnThbzAUfAhxTAHovd9sHyxLKASW12VkPyHE6GzLbf3TUV,20400,0.1124971048539192,0.09477408443526368
Cv88RDrQB1tNLmee2Yja5DggLUBMbWoJL61VV1we15ebcZg,6156,0.03394765575885915,0.035017821145929905
DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa,5698,0.03142198546360939,0.032335806772156354
EuTwaQimMkb7JgwJKmegAXeyQuCGuzLbdtzFpUBDUoKrvK2,5000,0.027572819817137058,0.028285449627630247
FS32DgoVLooSr6DzBLqjZmw33PWXhiDJWdr11krthLxKiaf,5000,0.027572819817137058,0.028285449627630247
HiguaAvCgFZFrvbf8fpTfMBg95QEyLbyLVzpkLYkyuBW4sx,4700,0.025918450628108835,0.026561746243275553
FcjmeNzPk3vgdENm1rHeiMCxFK96beUoi2kb59FmCoZtkGF,3650,0.020128158466510053,0.02053726722693542
G4RasQNUjgkXkdCuW2zgMJPcjZijaTmkJixb3oMxg9eiHng,3600,0.019852430268338682,0.02025364460756296
GqC37KSFFeGAoL7YxSeP1YDwr85WJvLmDDQiSaprTDAm8Jj,3149,0.01736536192083292,0.017696789611954228
Dm4uKxZJZHJbpZpfnYPiHnbgyHWKMU1s5h6X7kqjfYv1Xkk,3010,0.016598837529916508,0.016910465719396833
FDL99LDYERjevxPnXBjNGHZv13FxCGHrqh2N5zWQXx1finf,3009,0.016593322965953082,0.016904817433389525
EocabFvqttEamwQKoFyQxLPnx9HWDdVDS9wwrUX1aKKbJ5g,3001,0.016549206454245662,0.01685959170211848
J9FdcwiNLso4hcJFTeQvy7f7zszGhKoVh5hdBM2qF7joJQa,3000,0.016543691890282236,0.016853949840233487
FUFgDE24fyYqW4jiQ87tzjK2zBBSixvXhyjgegQCjuyfJja,2928,0.01614664328491546,0.016446758329595138
DREQKFXhEa7UxRqwkih4xHUEcg2B1eDLe4nKzfwaNbwf9pZ,2778,0.01531945869040135,0.015599657208428794
G77MNUM4sHzZdhmbQrnoEjFbgKgoAdsbPpFGNpmQXtbxRjH,2772,0.015286371306620786,0.015565780475401362
Df9wxcFDTvUephtwYNvZyaweiZBJc8rtCmDeQYr4nZc7Hse,2462,0.013576856477958288,0.013817538291509775
HNJUTDoHN8jv74HybLRJa5ZSPyjykFbBdhz6pcAt1ezp9Sq,2302,0.012694526243809902,0.01291703896715735
SmallVotersCombined,2259,0.012457399993382523,0.01267521191220563
CsDsqzXnnY12g8r1St1iKz4JQo2mj8gJE1opppCNPvWrBL3,2248,0.012396739789784821,0.012613372322445795
HwWKsFgt8k2LmLPtei8FeFQbgP4826t74qKNWf1cBhy4qxT,2180,0.012021749440271758,0.012230960763012892
HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn,1152,0.006352777685868378,0.006439300654720906
DQQJLG14UMDaaotKEVijFj9UngZuS8AwJxbGQ2z5Ah3zn4B,852,0.004698408496840155,0.004765416428790374
DG7cxb3rnFEhgFxvax4FMf5EVDCT2iZgGR2sKXciw3KFUzf,727,0.0040090880014117284,0.004066565811607574
FndpA4bc82CDtiRMaGZQJmEum8m9JzZuQnxPfMKiykDUcN6,676,0.0037278452392769303,0.003781270719159742
Gtc5H4eX33uijXFsQCyt2MwrQyUWcLE53PwRLBMZvMFZvyy,600,0.003308738378056447,0.003356203391850532
JGwLyn5AW1Hd9nqPgyNcJvXiPKAXyBqgvnx4ioniUZouUi9,576,0.003176388842934189,0.0032220341147487807
G9gjsavt1JzDAqsJGXphmRtyS23WfiFYBGQdqCeJ9HTWM5F,568,0.0031322723312267697,0.003177333723941983
GKycVDHctU5wzkvUoYQLNr8a1wtJQzCwY8tfRTBYK52mHLF,440,0.0024264081439080614,0.0024613196039587754
CaxqdeqM8z5eLNN2Zytf3iaggp33acSTJgjYu5vU1aG6ZjZ,295,0.0016267963692110864,0.0016499799544753247
H1tAQMm3eizGcmpAhL9aA9gR844kZpQfkU7pkmMiLx9jSzE,261,0.0014393011944545545,0.0014599126819749967
GnMK5QuUZPNXXaRctsadzr91QPFKu9UyniXimafgT7fc2sz,184,0.0010146797692706438,0.0010291682724178754
