address,weight,weight_fraction,power
GD6J9zAkhPpNppdqD4JVRfTUjiV3ys62H7h96vyq8Wh8g9L,6800,0.08064229213856243,0.08392303210392746
CfrvyqdQZSaQdvFvjEv9Rbyi225PmTefffqteNvSTCJg3Vq,6310,0.07483130344034249,0.07712217333123922
DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa,5571,0.06606738375057813,0.06727340718002063
DkY9AGXjCTDKv5CuTh8SQa5RZWnx8cCvsEUCFX51JSzAj4P,4267,0.05060303831694793,0.05071135156121813
CaxqdeqM8z5eLNN2Zytf3iaggp33acSTJgjYu5vU1aG6ZjZ,4045,0.047970304661836036,0.04796923574286027
G2C5EyyUhKPXcDNZBbd2KgFS9RzEPazt4uT6pZ2oC9Pj5fK,4000,0.04743664243444849,0.04741564763560725
FPnWvBdT2DmXo3jHVqgvTgKUnWBqc9riuoS4Fcct7DK1rS5,3750,0.04447185228229546,0.044353072172709
HiguaAvCgFZFrvbf8fpTfMBg95QEyLbyLVzpkLYkyuBW4sx,3680,0.04364171103969261,0.04349929187019206
Hno9J47deKp6Cn86VtRo5W9oRXho4Ed8RQTnohwh36pjFbe,3259,0.03864900442346691,0.03839627405973836
SmallVotersCombined,3042,0.03607556657139808,0.03578517739263793
FS32DgoVLooSr6DzBLqjZmw33PWXhiDJWdr11krthLxKiaf,3000,0.035577481825836366,0.035281220681089756
Dz8kvvp5Z4J1yo2HzpohAV5aQZGn97uEfeMhwf2HpY5o4tH,2884,0.03420181919523736,0.03389152487967241
DQQJLG14UMDaaotKEVijFj9UngZuS8AwJxbGQ2z5Ah3zn4B,2852,0.03382232605576177,0.033508683885516206
DG7cxb3rnFEhgFxvax4FMf5EVDCT2iZgGR2sKXciw3KFUzf,2727,0.03233993097968526,0.03201555848811677
FndpA4bc82CDtiRMaGZQJmEum8m9JzZuQnxPfMKiykDUcN6,2676,0.03173511378864604,0.03140737535157467
JGwLyn5AW1Hd9nqPgyNcJvXiPKAXyBqgvnx4ioniUZouUi9,2576,0.03054919772778483,0.03021641215413003
G9gjsavt1JzDAqsJGXphmRtyS23WfiFYBGQdqCeJ9HTWM5F,2568,0.03045432444291593,0.03012130590983352
HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn,2079,0.024655194905304604,0.024325738360202104
FUFgDE24fyYqW4jiQ87tzjK2zBBSixvXhyjgegQCjuyfJja,1740,0.020634939458985094,0.020331193616381974
DREQKFXhEa7UxRqwkih4xHUEcg2B1eDLe4nKzfwaNbwf9pZ,1666,0.019757361573947797,0.01946131777347359
EvoLanodoqDsgHb98Ymbu41uXXKfCPDKxeM6dXHyJ2JoVus,1620,0.019211840185951637,0.01892094084582042
J19UsjSRFtULA22b8gzDUpUkVEVEdg8wm61by6oictraL9g,1400,0.016602824852056972,0.016339936421961316
G77MNUM4sHzZdhmbQrnoEjFbgKgoAdsbPpFGNpmQXtbxRjH,1350,0.016009866821626365,0.015754079890217928
HwWKsFgt8k2LmLPtei8FeFQbgP4826t74qKNWf1cBhy4qxT,1300,0.01541690879119576,0.015168476815617818
HNJUTDoHN8jv74HybLRJa5ZSPyjykFbBdhz6pcAt1ezp9Sq,1260,0.014942542366851275,0.014700165805961882
CsDsqzXnnY12g8r1St1iKz4JQo2mj8gJE1opppCNPvWrBL3,1260,0.014942542366851275,0.014700165805961882
Df9wxcFDTvUephtwYNvZyaweiZBJc8rtCmDeQYr4nZc7Hse,1260,0.014942542366851275,0.014700165805961882
CjUaA1Wx7keH4yZvKmf6NyDDZu6Y5U9xv3jZQ9u5FfgxXXc,1000,0.011859160608612123,0.011659582895134229
FFnVrHCy9mCv1dMwJbqSa7cLtrDmj2u5bJ9oHxKRhWpcd91,1000,0.011859160608612123,0.011659582895134229
FcjmeNzPk3vgdENm1rHeiMCxFK96beUoi2kb59FmCoZtkGF,620,0.007352679577339516,0.007224402921912407
DakP5k8XiY9DQbrCj23xdaUBEBxGrpJoenyB7bYDXWvtZbN,500,0.0059295803043060615,0.005825258510417508
G4qFCkKu7BiaWFNLXfcdZpY94hndyKnzqY1JtmiSBsTPSxC,494,0.005858425340654389,0.005755323675265057
FSkjzR4wyuT3tsXP6BRLBMaLaunYWuiU9m9kyMwjs1BYC8W,471,0.00558566464665631,0.005487222333477966
DDbQ9YnjeLS6DvZgvTgFvttnqJZrD12gVq4889yh9opXVS6,301,0.0035696073431922487,0.00350621013080799
H1tAQMm3eizGcmpAhL9aA9gR844kZpQfkU7pkmMiLx9jSzE,241,0.0028580577066755217,0.0028072019367229766
GU77syTfPXdzKCuqASura9ZKgxmD2rEDhj89c9TGL6vc9Qw,124,0.0014705359154679031,0.0014443137856955887
G4UB5DJvfycaDNaUad21LQqjJVzBoTki1gf7PbKtMUowDwv,120,0.0014230992730334547,0.0013977150581553426
Hf8C626KBAjitMV7w8AhQWDCiPgUU47htEwbomq5mDMKeyL,109,0.0012926485063387214,0.0012695919627278048
E5djM6u2p67C1LfkSyNDfRnvYwg6HAQxwPB8yK6Q5eAwdjn,105,0.001245211863904273,0.0012229944155743877
HWyLYmpW68JGJYoVJcot6JQ1CJbtUQeTdxfY1kUTsvGCB1r,100,0.0011859160608612123,0.0011647567255544087
JBmYvpebasxckBsohyyWse7yggsowfgt5xRJvkzu2txUJdi,100,0.0011859160608612123,0.0011647567255544087
JFArxqV6rqPSwBok3zQDnj5jL6vwsZQDwYXXqb1cFygnYVt,96,0.0011384794184267637,0.0011181604862212286
