address,weight,weight_fraction,power
DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa,5616,0.06889867625228496,0.07086065504971689
FS32DgoVLooSr6DzBLqjZmw33PWXhiDJWdr11krthLxKiaf,5000,0.061341414042276506,0.062449129123530296
HiguaAvCgFZFrvbf8fpTfMBg95QEyLbyLVzpkLYkyuBW4sx,4600,0.056434100918894385,0.05713072485648035
DV8mbVPenHC5JrpWqAjkTXQRAnMDyFk2SzoxKWqRnrXkqed,4100,0.05029995951466673,0.05061027106567621
CaxqdeqM8z5eLNN2Zytf3iaggp33acSTJgjYu5vU1aG6ZjZ,4045,0.04962520396020169,0.04990060961600755
G2C5EyyUhKPXcDNZBbd2KgFS9RzEPazt4uT6pZ2oC9Pj5fK,4000,0.049073131233821204,0.04932101109132689
FPnWvBdT2DmXo3jHVqgvTgKUnWBqc9riuoS4Fcct7DK1rS5,3750,0.046006060531707374,0.04611716654718939
FcjmeNzPk3vgdENm1rHeiMCxFK96beUoi2kb59FmCoZtkGF,3640,0.044656549422777296,0.044715662414986444
GqC37KSFFeGAoL7YxSeP1YDwr85WJvLmDDQiSaprTDAm8Jj,3059,0.037528677111064765,0.037386900009081576
Dm4uKxZJZHJbpZpfnYPiHnbgyHWKMU1s5h6X7kqjfYv1Xkk,3010,0.036927531253450455,0.036773907619135175
FDL99LDYERjevxPnXBjNGHZv13FxCGHrqh2N5zWQXx1finf,3008,0.03690299468783354,0.036748903416601364
DQQJLG14UMDaaotKEVijFj9UngZuS8AwJxbGQ2z5Ah3zn4B,2852,0.03498914256971452,0.03480216868141704
DREQKFXhEa7UxRqwkih4xHUEcg2B1eDLe4nKzfwaNbwf9pZ,2778,0.03408128964188883,0.03388113524632533
DG7cxb3rnFEhgFxvax4FMf5EVDCT2iZgGR2sKXciw3KFUzf,2727,0.033455607218657604,0.03324723751493271
SmallVotersCombined,2687,0.03296487590631939,0.03275054706525189
JGwLyn5AW1Hd9nqPgyNcJvXiPKAXyBqgvnx4ioniUZouUi9,2576,0.031603096514580854,0.031374387611670884
FUFgDE24fyYqW4jiQ87tzjK2zBBSixvXhyjgegQCjuyfJja,2320,0.0284624161156163,0.02821192176598177
G77MNUM4sHzZdhmbQrnoEjFbgKgoAdsbPpFGNpmQXtbxRjH,2250,0.027603636319024426,0.027349755704971286
HwWKsFgt8k2LmLPtei8FeFQbgP4826t74qKNWf1cBhy4qxT,2166,0.026573100563114183,0.02631651905569023
CsDsqzXnnY12g8r1St1iKz4JQo2mj8gJE1opppCNPvWrBL3,2100,0.025763393897756132,0.025505697045969607
Df9wxcFDTvUephtwYNvZyaweiZBJc8rtCmDeQYr4nZc7Hse,2100,0.025763393897756132,0.025505697045969607
HNJUTDoHN8jv74HybLRJa5ZSPyjykFbBdhz6pcAt1ezp9Sq,2100,0.025763393897756132,0.025505697045969607
HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn,2080,0.025518028241587026,0.025260162226982432
EvoLanodoqDsgHb98Ymbu41uXXKfCPDKxeM6dXHyJ2JoVus,1751,0.02148176319760523,0.021231574183819376
DSoJSqyrvwzKbNgnSLivM4y4K7FmsHwMe8gvdnsqUyDAiSK,1500,0.01840242421268295,0.018169891130509826
EVtdYHTity6gqL5rpqR92PMAQ21NywQABqBg5cwAgAeaoMV,1350,0.016562181791414655,0.01634436967476038
Fsv2Vn8MVcv76oi85XEtmA6sz7nQCsxLymRdndFyrnAntnt,1136,0.01393676927040522,0.013744607316322634
DKamidiu72ZUKNvP4Yqm8FtSF1ooEo5jj7ijp3ycv2AGjPD,582,0.007140140594520985,0.00703358720883621
G4qFCkKu7BiaWFNLXfcdZpY94hndyKnzqY1JtmiSBsTPSxC,494,0.006060531707376918,0.005969388472958101
Cgp9bcq1dGP1Z9B6F2ccTSTHNez9jq2iUX993ZbDVByPSU2,310,0.0038031676706211433,0.003745319206321839
DDbQ9YnjeLS6DvZgvTgFvttnqJZrD12gVq4889yh9opXVS6,301,0.0036927531253450455,0.0036365598250322796
H1tAQMm3eizGcmpAhL9aA9gR844kZpQfkU7pkmMiLx9jSzE,261,0.0032020218130068335,0.003153211741303536
GZDxU5H28YzTrtRk7WAyGrbbpdQCdHNRUG6VKJbxpfo81bu,173,0.002122412925862767,0.002089963048800615
Cdhjt72TSezVDkUzdgyoSwXByfwQJjuXSYcDs5L8snyB8Yx,151,0.0018525107040767504,0.001824171335766907
EyR6fTy9KKnmKeMifPioEAjLYYTBUmgCwZL5EYe3LkSTVQQ,141,0.0017298278759921974,0.0017033555383731223
GA9psXCW91jbLCn6jySFovNyc7kFsZBtC21YoAT8vNsY2Hc,130,0.0015948767650991891,0.0015704677330942722
GU77syTfPXdzKCuqASura9ZKgxmD2rEDhj89c9TGL6vc9Qw,124,0.0015212670682484572,0.0014979818085725765
G4UB5DJvfycaDNaUad21LQqjJVzBoTki1gf7PbKtMUowDwv,120,0.0014721939370146361,0.001449657255780472
JFArxqV6rqPSwBok3zQDnj5jL6vwsZQDwYXXqb1cFygnYVt,120,0.0014721939370146361,0.001449657255780472
E5djM6u2p67C1LfkSyNDfRnvYwg6HAQxwPB8yK6Q5eAwdjn,105,0.0012881696948878066,0.0012684466013813708
D5aAp1y8XfkrmtPqsGFZtCjJrPZqKrsG2ceSha846jy6RMU,103,0.001263633129270896,0.0012442854143328793
J19LYGghRCe4Ct3VW4Vz1amMoUgogS1sh2FQvPWroKcDdb1,95,0.0011654868668032536,0.0011476384273885686
