address,weight,weight_fraction,power
DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa,5652,0.1584746950792093,0.17474473057742906
FcjmeNzPk3vgdENm1rHeiMCxFK96beUoi2kb59FmCoZtkGF,3650,0.10234123089864013,0.10204449577720873
GqC37KSFFeGAoL7YxSeP1YDwr85WJvLmDDQiSaprTDAm8Jj,3028,0.08490116360577597,0.08383476386927707
Dm4uKxZJZHJbpZpfnYPiHnbgyHWKMU1s5h6X7kqjfYv1Xkk,3010,0.08439646712463199,0.08331139542621556
FDL99LDYERjevxPnXBjNGHZv13FxCGHrqh2N5zWQXx1finf,3008,0.08434038973783822,0.08325327872130579
EocabFvqttEamwQKoFyQxLPnx9HWDdVDS9wwrUX1aKKbJ5g,3001,0.08414411888406001,0.0830499212143572
J9FdcwiNLso4hcJFTeQvy7f7zszGhKoVh5hdBM2qF7joJQa,3000,0.08411608019066312,0.08302087769864584
HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn,1961,0.05498387775129679,0.05350714920225645
EvoLanodoqDsgHb98Ymbu41uXXKfCPDKxeM6dXHyJ2JoVus,1751,0.04909575213795037,0.04774383318083793
SmallVotersCombined,1572,0.04407682601990747,0.04328458041767017
FS32DgoVLooSr6DzBLqjZmw33PWXhiDJWdr11krthLxKiaf,1000,0.028038693396887707,0.026879911345025733
HiguaAvCgFZFrvbf8fpTfMBg95QEyLbyLVzpkLYkyuBW4sx,920,0.02579559792513669,0.024716688098542727
DREQKFXhEa7UxRqwkih4xHUEcg2B1eDLe4nKzfwaNbwf9pZ,556,0.015589513528669564,0.014924569776986562
G77MNUM4sHzZdhmbQrnoEjFbgKgoAdsbPpFGNpmQXtbxRjH,450,0.012617412028599468,0.012148870374526635
DDbQ9YnjeLS6DvZgvTgFvttnqJZrD12gVq4889yh9opXVS6,301,0.0084396467124632,0.00809872768058329
H1tAQMm3eizGcmpAhL9aA9gR844kZpQfkU7pkmMiLx9jSzE,241,0.006757325108649937,0.006481931735196391
GZDxU5H28YzTrtRk7WAyGrbbpdQCdHNRUG6VKJbxpfo81bu,179,0.005018926118042899,0.004814187708230255
DKKax6uZkiNPfd2ATd8cJhyi3c1KZD24VDdoWG9CfTmwgSp,168,0.004710500490677135,0.004518288443037888
Cdhjt72TSezVDkUzdgyoSwXByfwQJjuXSYcDs5L8snyB8Yx,151,0.004233842702930044,0.004061017806938962
GA9psXCW91jbLCn6jySFovNyc7kFsZBtC21YoAT8vNsY2Hc,130,0.0036450301415954017,0.0034961659555605993
