address,weight,weight_fraction,power
DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa,8249,0.08517294785751162,0.08990086686282836
FS32DgoVLooSr6DzBLqjZmw33PWXhiDJWdr11krthLxKiaf,6000,0.061951471347444505,0.06292306660202675
DKPTcrQCX4op7MbBGTDUGtRJ1VHnPWqr1CSqUMr8bz17hZE,5820,0.06009292720702117,0.0609038988325176
HiguaAvCgFZFrvbf8fpTfMBg95QEyLbyLVzpkLYkyuBW4sx,5520,0.056995353639648944,0.057569232493606556
DV8mbVPenHC5JrpWqAjkTXQRAnMDyFk2SzoxKWqRnrXkqed,4100,0.042333505420753745,0.042211689760258145
CaxqdeqM8z5eLNN2Zytf3iaggp33acSTJgjYu5vU1aG6ZjZ,4045,0.041765616933402167,0.04162850108496949
G2C5EyyUhKPXcDNZBbd2KgFS9RzEPazt4uT6pZ2oC9Pj5fK,4000,0.041300980898296334,0.04115195359631637
SmallVotersCombined,3817,0.03941146102219928,0.03921875531808124
FPnWvBdT2DmXo3jHVqgvTgKUnWBqc9riuoS4Fcct7DK1rS5,3750,0.03871966959215281,0.038512865643170184
H7E78LWzHi6gVuQgK7kVwpDqNTX5nY6GfPSqH5KsmLLK8CL,3600,0.0371708828084667,0.03693605274367089
FUFgDE24fyYqW4jiQ87tzjK2zBBSixvXhyjgegQCjuyfJja,3510,0.036241610738255034,0.035992214011234126
DREQKFXhEa7UxRqwkih4xHUEcg2B1eDLe4nKzfwaNbwf9pZ,3333,0.034414042333505424,0.03414071777817881
G77MNUM4sHzZdhmbQrnoEjFbgKgoAdsbPpFGNpmQXtbxRjH,3327,0.03435209086215798,0.03407806592887371
DQQJLG14UMDaaotKEVijFj9UngZuS8AwJxbGQ2z5Ah3zn4B,2852,0.029447599380485287,0.029137956519101588
G4RasQNUjgkXkdCuW2zgMJPcjZijaTmkJixb3oMxg9eiHng,2850,0.02942694889003614,0.02911724680915163
DG7cxb3rnFEhgFxvax4FMf5EVDCT2iZgGR2sKXciw3KFUzf,2727,0.028156943727413525,0.02784409222169105
HwWKsFgt8k2LmLPtei8FeFQbgP4826t74qKNWf1cBhy4qxT,2600,0.026845637583892617,0.026531886260782234
JGwLyn5AW1Hd9nqPgyNcJvXiPKAXyBqgvnx4ioniUZouUi9,2576,0.026597831698502838,0.026284164670337732
HNJUTDoHN8jv74HybLRJa5ZSPyjykFbBdhz6pcAt1ezp9Sq,2520,0.02601961796592669,0.02570647332978933
CsDsqzXnnY12g8r1St1iKz4JQo2mj8gJE1opppCNPvWrBL3,2520,0.02601961796592669,0.02570647332978933
Df9wxcFDTvUephtwYNvZyaweiZBJc8rtCmDeQYr4nZc7Hse,2520,0.02601961796592669,0.02570647332978933
HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn,2093,0.021610738255033558,0.021314767727784876
Herc1oAoHKMA9ghMDfkCDhCt926TkRuY9Q39EPgHgwTdUY2,1571,0.016220960247805886,0.015972962545404066
DSoJSqyrvwzKbNgnSLivM4y4K7FmsHwMe8gvdnsqUyDAiSK,1500,0.015487867836861126,0.015248272363266186
J19UsjSRFtULA22b8gzDUpUkVEVEdg8wm61by6oictraL9g,1400,0.014455343314403717,0.014228251008576819
Fsv2Vn8MVcv76oi85XEtmA6sz7nQCsxLymRdndFyrnAntnt,1363,0.014073309241094477,0.013851042072611678
EvoLanodoqDsgHb98Ymbu41uXXKfCPDKxeM6dXHyJ2JoVus,1172,0.012101187403200826,0.011905209186372468
CjUaA1Wx7keH4yZvKmf6NyDDZu6Y5U9xv3jZQ9u5FfgxXXc,1000,0.010325245224574084,0.010154865047456824
FFnVrHCy9mCv1dMwJbqSa7cLtrDmj2u5bJ9oHxKRhWpcd91,1000,0.010325245224574084,0.010154865047456824
FcjmeNzPk3vgdENm1rHeiMCxFK96beUoi2kb59FmCoZtkGF,650,0.006711409395973154,0.006597481357489039
HpaRVaJxsJ36BMqC32Te9cveDfkvRQDZyCwF9QBqLg7Ti3e,580,0.005988642230252968,0.005886560950610059
Day71GSJAxUUiFic8bVaWoAczR3Ue3jNonBZthVHp2BKzyJ,556,0.00574083634486319,0.0056428450078086995
DKamidiu72ZUKNvP4Yqm8FtSF1ooEo5jj7ijp3ycv2AGjPD,500,0.005162622612287042,0.005074256301732899
EUiTJHZyhpTbRX4ywRzxK47JMoPnbxN7Ex4DJ4Lj4g3SsqJ,500,0.005162622612287042,0.005074256301732899
G4qFCkKu7BiaWFNLXfcdZpY94hndyKnzqY1JtmiSBsTPSxC,494,0.005100671140939597,0.005013346251789722
