address,weight,weight_fraction,power
DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa,5431,0.3814976116886766,0.8075623598296466
HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn,1431,0.10051980893509413,0.0156633098251178
EvoLanodoqDsgHb98Ymbu41uXXKfCPDKxeM6dXHyJ2JoVus,1430,0.10044956448440573,0.01566330982505303
SmallVotersCombined,1047,0.07354593987075021,0.015662692246973094
FcjmeNzPk3vgdENm1rHeiMCxFK96beUoi2kb59FmCoZtkGF,650,0.045658892947457154,0.015299721426383429
G4qFCkKu7BiaWFNLXfcdZpY94hndyKnzqY1JtmiSBsTPSxC,494,0.034700758640067435,0.013991330276926284
DDbQ9YnjeLS6DvZgvTgFvttnqJZrD12gVq4889yh9opXVS6,301,0.02114357965720708,0.009331121738460652
H1tAQMm3eizGcmpAhL9aA9gR844kZpQfkU7pkmMiLx9jSzE,261,0.018333801629671256,0.00806682662428022
Hq6D31izVPF4VPicYQLZxax9VaRNgMjkUFeVg7AsypQQyrf,231,0.016226468109019388,0.007133056400425087
GZDxU5H28YzTrtRk7WAyGrbbpdQCdHNRUG6VKJbxpfo81bu,173,0.012152289969092442,0.005347138890004671
Cdhjt72TSezVDkUzdgyoSwXByfwQJjuXSYcDs5L8snyB8Yx,151,0.010606912053947738,0.004668951562194723
GA9psXCW91jbLCn6jySFovNyc7kFsZBtC21YoAT8vNsY2Hc,130,0.00913177858949143,0.004021163440374711
G4UB5DJvfycaDNaUad21LQqjJVzBoTki1gf7PbKtMUowDwv,120,0.008429334082607475,0.0037124810005670045
GU77syTfPXdzKCuqASura9ZKgxmD2rEDhj89c9TGL6vc9Qw,120,0.008429334082607475,0.0037124810005670045
J19LYGghRCe4Ct3VW4Vz1amMoUgogS1sh2FQvPWroKcDdb1,92,0.006462489463332397,0.0028474586193519063
JFArxqV6rqPSwBok3zQDnj5jL6vwsZQDwYXXqb1cFygnYVt,90,0.006322000561955606,0.0027856332627517228
Cb3ZF5tmeTEDR44MRLAPH3agiv5ntLG6VMZ2U5x8QM3XkGY,89,0.00625175611126721,0.002754718801025837
J6ixMhTj9UmgZtNiWVGs1SdGm9HXSj7z2Emjc9syMgGdN5X,75,0.0052683338016296715,0.0023217972313658935
D2r9AudNkHHpKfGtS5rpVHkchBoBhRsR6TmNcTuU4yiTp6w,70,0.004917111548187693,0.002167131800725943
JBmYvpebasxckBsohyyWse7yggsowfgt5xRJvkzu2txUJdi,70,0.004917111548187693,0.002167131800725943
E2gCFEisQ3k4LmaJHBysj8f1SRoG6jCo5ffFdX9XidqsjDC,66,0.004636133745434111,0.002043381827211694
FGASn5MVrRKpvYkULb9UsMoqjJQFG2p3izNSzCGSzYa2dAP,62,0.0043551559426805286,0.0019196170095136665
Hgjqt5NUcKzNckgz23xfaJL89onmvmTrywZ6xH5FhY7LfKG,62,0.0043551559426805286,0.0019196170095136665
Cu2z7dVVdzFyDVTjUPm7feV9RFQ8QiG3yLGsVEj5NohFXk7,60,0.004214667041303737,0.001857729279604659
FfbuQ6wUEfGKxCQpiQcxfMBY5oxKBHiGQVDzAz61Ui57TPY,60,0.004214667041303737,0.001857729279604659
D5aAp1y8XfkrmtPqsGFZtCjJrPZqKrsG2ceSha846jy6RMU,59,0.004144422590615341,0.001826784128205337
FALhH3XMMbXiKoG6u9XS8CJuxiA2eKA2HFn4oh3JpfwvBNF,58,0.004074178139926945,0.001795838136169941
JBwJ33SrTv6jFZroGBWNdpR2Kat3GW5CfSvhDFqvwxLUU4C,55,0.003863444787861759,0.0017029952438250848
HvshspvW9yk29mrCSBLcpv8MRbna4incDkt5C86ezZ6XKPH,53,0.0037229558864849675,0.0016410960159371569
Cx8jJMMwTcEwTMHSQDdwTwFJCmmTsMVz25auV95WkFBZnZv,52,0.003652711435796572,0.001610145251009903
GtQ2ac8wC8qFVdtTLbK7CuPUteSxCrDpt7Vhgdg1ija9bdV,50,0.0035122225344197807,0.001548241486274093
CwPFXLx7NmPRsQyAFTBscxK7Ph1sJ9Ngekc6rXMxTwdw5PZ,48,0.0033717336330429896,0.0014863348304055466
HTyzs9XAxUpHpNe7Kwhp3M5kCJuxFm4AYRCpYjcHdhiVDFE,46,0.0032312447316661984,0.0014244253912775449
Dfg9gbTwG6aghwLYTfYoV4dXyhCRBLbRyFwENADHmg4zfDF,44,0.0030907558302894073,0.001362513277749679
GL7MYnpQr7jgJqK8wSRUQuob1TvTY7uRJP6LUNeUyvMUhQR,42,0.002950266928912616,0.0013005985996304079
DKKax6uZkiNPfd2ATd8cJhyi3c1KZD24VDdoWG9CfTmwgSp,42,0.002950266928912616,0.0013005985996304079
Dtdb7sR6NYGJbrHYqeW2ANwvY1mXSh1yuP2JHJm9ZmxMwyF,42,0.002950266928912616,0.0013005985996304079
Drb5XkyGvm26ph6d1DE4wxbwqiUCKyVXpcThBUSHE4VxrB7,42,0.002950266928912616,0.0013005985996304079
EPbpqewHLsudtHdJnyMSR3SqP3fwUSSGssP18qsW1UABaFr,38,0.0026692891261590333,0.0011767619932865432
