referendum_index,origin,address,amount,avg_conviction,total_votes,status,voting_time,delegated_votes,delegated_amounts
577,medium_spender,12vPLLuPFPa2evsvqWT1jv7TTZygAQQHBDi1CF7jvcVkK2kf,0.0,,0.0,Ayes,1711923354,0.0,0.0
592,medium_spender,1KsDfGqnpLTZdE7rnY3aZpMva6QPiNJVDGhWzAAbUfhA97C,0.0,,0.0,Nays,1713332328,0.0,0.0
587,medium_spender,133pCLU71FZZ5xv4vNZDPbbGXsQ7SqSzZaN6LRHtRhMuF4z6,0.0,,0.0,Nays,1713297528,0.0,0.0
733,medium_spender,12gwxcT8WaeGcrtVsJv4P2HjKGXtqpjaoWmg9B1AHjWtAoCy,0.0,,0.0,Ayes,1716390462,0.0,0.0
719,medium_spender,13pSggeByrSUKPBh87ngsuqobMYPQ1dVD6hJxxC46KVgoHtf,0.0,,0.0,Ayes,1716112698,0.0,0.0
683,medium_spender,13Jwkc5A8uqw62EiC4sk5zynRLe2yaxyr5z7GhtUPdFLigGu,0.0,,0.0,Ayes,1715401818,0.0,0.0
683,medium_spender,13pNnKoySxh6gDBD4HsuMSEnc6rqAwghGStWJyFBxR9G9twu,0.0,,0.0,Ayes,1715449998,0.0,0.0
641,medium_spender,15M4YVwJJ6g3uj33FN9fBc5ZqgwVUDwdupNrDwRBJscYgTMF,0.0,,0.0,Ayes,1714236768,0.0,0.0
641,medium_spender,15ALYjJimEY5BP2YLiMHtZc1RvS9VBwtcD8kvsLK4HPEzhd8,0.0,,0.0,Ayes,1714219044,0.0,0.0
647,medium_spender,16M8yS8FvZNKThBU5F9jTRSZHiV9xajtU7N9HBAKF52sYGfG,0.0,,0.0,Nays,1714571940,0.0,0.0
647,medium_spender,15XGAF41dnmwHgjEaXqfPyPNYsSj9q3aeGdum6an8Gb9es3N,0.0,,0.0,Ayes,1714462596,0.0,0.0
651,medium_spender,1BzxPM6Audhovj4T4jiJ16tTCa3PPnexW2JnFEs92VynftT,0.0,,0.0,Ayes,1714257972,0.0,0.0
652,medium_spender,12WJCyorPQfuh5dkNKEv5txM4RrV5CJqjDUcLEBmN2Zw49QC,0.0,,0.0,Nays,1714776708,0.0,0.0
652,medium_spender,1EjEnUAYFa1kPAjhHy2wJQJ5whFZyASGaAderj9mjq8knef,0.0,,0.0,Ayes,1714772922,0.0,0.0
652,medium_spender,15MbcxYyutgJvf6Jgd39aHMGgAcxYA9VJ2yphymvrV8iY5GG,0.0,,0.0,Nays,1714766376,0.0,0.0
652,medium_spender,163EnVHuhEzwyGLbNsfke1sgVN9iUskYF4fbBPWA7DasYHYy,0.0,,0.0,Nays,1714762680,0.0,0.0
650,medium_spender,12YYfKGmLB8zqy6CKWZ3wukuur4Zafc7TFAUoH1JtZocwyeD,0.0,,0.0,Nays,1714674666,0.0,0.0
695,medium_spender,12uPuxHkmctdF9oBLLoqoM7j3kDTvmNvy83eVhXWbfjBCpVY,0.0,,0.0,Ayes,1715541996,0.0,0.0
695,medium_spender,13woTFMUNeYSensfrPe4AJh2DMZZswaWJF1ypNNDx4bnddEq,0.0,,0.0,Nays,1715376888,0.0,0.0
695,medium_spender,12ZSccJsjeGdQy9n5Dn7Yy5ApKYd2cDaPFpHjc5rW4MP5UGa,0.0,,0.0,Ayes,1715285022,0.0,0.0
719,medium_spender,15KJe8KeqR9PcaYx1k2KMrV6jqF9NH57bxPDGAbMgQFJDcMi,0.0,,0.0,Ayes,1716042270,0.0,0.0
591,medium_spender,1eWqLRxMFuPu388wTVxxkKWX6J1uWJ2yhdppnqaApQF3NT7,0.0,,0.0,Ayes,1712638542,0.0,0.0
720,medium_spender,129V54ycYmeWzkF8W6zqLjiqB6HRySyFz7HahVymz4nThCDc,0.0,,0.0,Ayes,1715800932,0.0,0.0
720,medium_spender,13DcbAzkd5j1ZgJPzpjZvsSX2KG6rRXwqVUqDr21hqmcpnXP,0.0,,0.0,Ayes,1716562596,0.0,0.0
720,medium_spender,13C7zBtL9pCfExDQsiuJDC5VRS6Dn4NE1yH3LvYEh412mtFE,0.0,,0.0,Ayes,1716579636,0.0,0.0
720,medium_spender,1mq8up8M2SktWqM11PKhYYgAgBPG2Lt4VdE7DWpVQLJ5n5E,0.0,,0.0,Ayes,1716591180,0.0,0.0
690,medium_spender,15TDBj34jmFpF3VUpqJGCYqZieNxGtqnMdA9bjVsUcUYUNzx,0.0,,0.0,Ayes,1715893362,0.0,0.0
690,medium_spender,12mfP52BU1FsWbvnticBymw1BWeVSWRpKEfzvjxE2ywUfDMZ,0.0,,0.0,Ayes,1715810682,0.0,0.0
690,medium_spender,1jjUQoMpi5kiGXbYNfzemmadqrqCW4MQ5YxSs6aQc9L24Rv,0.0,,0.0,Ayes,1715547456,0.0,0.0
719,medium_spender,1xddGzJqc7KTKQAepHSDrCW4MQDkTgxTsaZSFybNovJyQcw,0.0,,0.0,Ayes,1716226674,0.0,0.0
696,medium_spender,12NjVpwtmmGjZC5fZEmHeWTmc36ytSaQtE8nUVt7aJ1PGABE,0.0,,0.0,Nays,1714998534,0.0,0.0
696,medium_spender,12rWxnfYYX4vUjs5xrBytSNj7hzAKfEiwsUsBexGQNqYw857,0.0,,0.0,Nays,1714949658,0.0,0.0
703,medium_spender,12HapSD1TBC145gm8oTWAws8AqXgqZvP6K9MmwWD8VoPJsAB,0.0,,0.0,Ayes,1716246852,0.0,0.0
700,medium_spender,13MNM6oT9wV7L17BCPj4ZUpK4X1rqYzcvnsshGbLETmRmo4N,0.0,,0.0,Ayes,1715715834,0.0,0.0
698,medium_spender,123mL9g3sPNJ32cEF3oA9sUDnbkwuWhJc6tZSeXN5Q1gtyVH,0.0,,0.0,Ayes,1716041022,0.0,0.0
675,medium_spender,16kxZgSkiHaigmERWkRdXsZJYLx2Khs8d2KPvbHvfdPb1Ggo,0.0,,0.0,Ayes,1714960020,0.0,0.0
591,medium_spender,14fnJxGod3yha7oz68VTLXQdxCLbdYFTA1sCLBqE2Nxm5zau,0.0,,0.0,Nays,1712622342,0.0,0.0
576,medium_spender,13oo6RVdBNC6jofrSNgZXCBPK5MzH2sGnjuNghxTfCUvtA7D,0.0,,0.0,Ayes,1712288352,0.0,0.0
591,medium_spender,14YGcnbDxozWaEzKhKGtgH6RtgtFeEVnxFJWbn7L84md7iFC,0.0,,0.0,Ayes,1712627850,0.0,0.0
603,medium_spender,153bJd8mfDQyeKr2xHLJJPtDsngMTnYq1NhPve8KbdhajjXD,0.0,,0.0,Nays,1712328492,0.0,0.0
634,medium_spender,12TzGrUTUtPPJoEmWtGWjaM9FD3Djo3MNAiQKeNmDFt3MNFX,0.0,,0.0,Ayes,1714108152,0.0,0.0
634,medium_spender,12gk86GMa9qseu1JcywUaxHTizvHqgpZqdXE9vJp8C6zwr24,0.0,,0.0,Ayes,1714073016,0.0,0.0
634,medium_spender,13QVzTbr21VZEDQRCr6NNAPgNZkdppRGbzrfghktqATpZU8c,0.0,,0.0,Ayes,1714051938,0.0,0.0
634,medium_spender,1HdCdxBG59Y7c486zdSC4eKh9MPhJAUcLkqjU3zzTw8AX2J,0.0,,0.0,Ayes,1713999792,0.0,0.0
625,medium_spender,13SkgParon9sgktRpAQWYuZaAXbbRhYQbdKuPy7PaiiGV3u9,0.0,,0.0,Ayes,1713889896,0.0,0.0
631,medium_spender,138iowz3AraZqHfFkBdM6nVsHTs4xR8GyjH31n7Vg6N9Y1k2,0.0,,0.0,Ayes,1713774498,0.0,0.0
601,medium_spender,1XA6jQ3cnLmQHAircDD4m2vLnoUKygqnYxQGU5hWiNRqGKM,0.0,,0.0,Ayes,1713594276,0.0,0.0
601,medium_spender,158eoQErp8zPnNvqaCbW4UFCaMsuQikJC6owqG277A7ofeMZ,0.0,,0.0,Ayes,1713545526,0.0,0.0
601,medium_spender,13Qdi3Nvdj8VyVNmidd9PjsCZ3pcFRTCiadbC9kzAoA56AAC,0.0,,0.0,Ayes,1711181592,0.0,0.0
603,medium_spender,12pngu6wgdwjXYN3Ln46QP3xESCa5SRSEVGjoo77P9xQ31ph,0.0,,0.0,Nays,1712356158,0.0,0.0
603,medium_spender,13AzokRKY39RRvWw1PMHjK83WDSvoVwoh5wc1HBDPpEHBKh8,0.0,,0.0,Ayes,1712353272,0.0,0.0
603,medium_spender,15AqEZhFA2TGyJ9QePDQCm1zWSr6kfGiek9qLySuKpyPZNNY,0.0,,0.0,Nays,1712348658,0.0,0.0
603,medium_spender,12n1qwUrW6LvYKeJGGLdxg1NmJEa9d94Xc8uVsmUBduWrNvY,0.0,,0.0,Nays,1712345148,0.0,0.0
603,medium_spender,164zBkQNRT2jsdp6wYj7FDfFCjiuin2Py9ZYNqvdYCJT4wsX,0.0,,0.0,Nays,1712334798,0.0,0.0
603,medium_spender,15MFx1VdJafVTD6pEAaBw6vLY2iZxBXB6KXbwsgZdr8WUUL3,0.0,,0.0,Nays,1712324490,0.0,0.0
576,medium_spender,15BBhtSxLA48icERsQfrEkJ8fHSzdt4nWgKrt2xhwqgxav9m,0.0,,0.0,Ayes,1710752718,0.0,0.0
601,medium_spender,155F4Ycp91EEoxM5Bp87riYwyanRdsSgFCwSpWzS6RtcJQ5R,0.0,,0.0,Ayes,1713599490,0.0,0.0
771,medium_spender,1rtgRow1EB8uThxax8utiNPydn7MT5UFFxKrsQxuQuMFiNr,0.0,,0.0,Nays,1716832980,0.0,0.0
771,medium_spender,15cw4iSwuvUP62HF4V8R9qijZ1SuMrs5TLTLoXt7yJP1PTz3,0.0,,0.0,Nays,1716874374,0.0,0.0
597,medium_spender,12Wf2AbuBUQczg2whLbzBwK6NvM8NE6jjrYVsb2EpbUq25GH,0.0,,0.0,Ayes,1713180582,0.0,0.0
597,medium_spender,13jGpKFVsQPRqAU9VL5hJvHyUcRKaqPU65HRhLirFbr7aBN4,0.0,,0.0,Ayes,1713147918,0.0,0.0
597,medium_spender,13Qa9MttBrbugiQ18XCnRpRJ8qAp3FA4KoqravLRRRLZFebE,0.0,,0.0,Ayes,1713141246,0.0,0.0
609,medium_spender,15KJjJByrXktPzU41yTdurpEBpdrzg3eFUVxXmx4PAzUtGXX,0.0,,0.0,Ayes,1713875784,0.0,0.0
611,medium_spender,12BHvYfEirA8yTBoPe8rAiPXeagZc2Q8duyykfqVzN6PM3iL,0.0,,0.0,Ayes,1712911896,0.0,0.0
611,medium_spender,16aWMhDv75kUgynortR1bYQCEQQTb2myXQ9mjzcRiPHvQE7E,0.0,,0.0,Ayes,1712911782,0.0,0.0
611,medium_spender,12iiWhwJDQLotgw6wdGQRGS6fVgZgodYCMyoqRC7kVC4ADJy,0.0,,0.0,Ayes,1712907984,0.0,0.0
611,medium_spender,16FbeUkLXgz9Xyh6GW32NR2uxtwQnHU1mnWw4LVZgjLqsLA1,0.0,,0.0,Ayes,1712892174,0.0,0.0
611,medium_spender,14VAS1TngEQ9AdYP4eDe48MX9DJgG5K7VcCgZY65AAcDbHVp,0.0,,0.0,Ayes,1712870856,0.0,0.0
603,medium_spender,19V2a7dNECtK47Nhj5RrpKMeJhExRJdUrK6GAHqQqqbW7aj,0.0,,0.0,Ayes,1711184448,0.0,0.0
768,medium_spender,13NQQNkJXEizXhTDhbE6sgWVSQJeX4E9e5J4kWgHHSXUCRVw,0.0,,0.0,Ayes,1717300554,0.0,0.0
631,medium_spender,12azJCyKKABSUD77UYB1xZcxRPThAxFjghXbc9pQ1ggbsUkG,0.0,,0.0,Ayes,1713735426,0.0,0.0
617,medium_spender,1587a5kUK12bdBD4YRnKGupKVdFXBvJCH8p6D3CXzQv3vewD,0.0,,0.0,Nays,1712911716,0.0,0.0
617,medium_spender,14tuX2vBg97Qt9ENsMB3R4qxNWcbZ9EFizKtJZ8dy4dcrDxu,0.0,,0.0,Ayes,1713098892,0.0,0.0
617,medium_spender,16iBY1HoLwUw2Twivyu6PtYcG6MLtcMr5KFmb1p9VootmRMz,0.0,,0.0,Nays,1713822540,0.0,0.0
573,medium_spender,1A42wYQHGXoxPwwxKJkvxyvqsRdyzm54HQrh46Tf7MTxKkU,0.0,,0.0,Ayes,1712511504,0.0,0.0
573,medium_spender,1Babzpkc1i2HkzwQJNGGxaatFzJr3FpXUYKW7dMfhaikVnz,0.0,,0.0,Ayes,1712510196,0.0,0.0
573,medium_spender,14iJoCxP7dP71fRNzbAS2JgDW6h7yeCSsQSQz2yoMecHjo2u,0.0,,0.0,Ayes,1712497344,0.0,0.0
573,medium_spender,164kVhbMxYSLFnzitVbTt5PCBPHU514u1MzAVgpHwaC2K7ah,0.0,,0.0,Ayes,1712486634,0.0,0.0
573,medium_spender,12uB4MZWYoHynQHPXSjz1mc9TmkTXbJENdrWRbSaX2yicRRQ,0.0,,0.0,Ayes,1712445792,0.0,0.0
573,medium_spender,13ommoP1q2CMLW57FbLc2Kqmiya8F6JNx7JhZmifCawLyr6H,0.0,,0.0,Ayes,1712297988,0.0,0.0
573,medium_spender,14DK9HQyuWeZyJkQnyGLRszXARubba3HHX15Ty4Rb7QmqeCt,0.0,,0.0,Ayes,1712226750,0.0,0.0
573,medium_spender,16FiyTsRjgmfxH7V64x86ULJSPqXxdUaDaAkQYbJCW9jKKUw,0.0,,0.0,Ayes,1712211270,0.0,0.0
573,medium_spender,143Lmrpd4e4szptpG2KPExDoReGuTkFsL8ou2htR4VeqyRCV,0.0,,0.0,Ayes,1711967940,0.0,0.0
572,medium_spender,138oqdoLdxBkodv1MoX9YGis1Ua9Ug65fckVYrEYRPNopsnt,0.0,,0.0,Ayes,1712685318,0.0,0.0
572,medium_spender,14Qu2rgREw7jpKtrxmpfr8B96RPwtvFiWG141ShQo75bGrGv,0.0,,0.0,Nays,1712652780,0.0,0.0
572,medium_spender,15MU6Gbyi4KGcYkfnn96ekZdYGEcdqW9Thvo3YtRNNkpue7x,0.0,,0.0,Nays,1712651424,0.0,0.0
574,medium_spender,12iyhbuePgUknBn77MbNZuueTq8cqY6wzqM1JkB3pcm2W7yW,0.0,,0.0,Ayes,1712834292,0.0,0.0
576,medium_spender,13mqxvYoFyNNZHysD6oq5QBrenjuXhBMVCc2vp3HyLkt9qA2,0.0,,0.0,Ayes,1712428320,0.0,0.0
576,medium_spender,12asHBzWTWtzS2vQkYv7QPVSXHKaiVGizY9qKjsaqpg1MFde,0.0,,0.0,Ayes,1712392650,0.0,0.0
646,medium_spender,1N9TSvcvb4QzmW6oHMZHZpjybvrEGjY2BnGeQPm9Z3nFamz,0.0,,0.0,Ayes,1713968214,0.0,0.0
576,medium_spender,15PPCwadfL48HxoBoYuMxYKWvDss2EKYW1XFw1dfjP3KwJkN,0.0,,0.0,Ayes,1712213514,0.0,0.0
574,medium_spender,14tkNyhKgHHq5yw8fJaDJKmGnAmsr8Zru6hBupurPmomCEGn,0.0,,0.0,Ayes,1712785122,0.0,0.0
574,medium_spender,12bmjry3dLFoB2SJuVXYwt8sBm1uMQxe2jzGaufmsf8yR8Zy,0.0,,0.0,Ayes,1712766636,0.0,0.0
574,medium_spender,12bEVFfrFQjPNG3JYdQ52sFPyosB5VtKrGz4fccfDbxuxrHg,0.0,,0.0,Ayes,1712720184,0.0,0.0
763,medium_spender,135xRVp8vPFUHh7yZXCtDdu5fHQKY2aHwMRe71AWadcG51Kq,0.0,,0.0,Ayes,1717013718,0.0,0.0
763,medium_spender,16fx3yWXzSSisXgTCLcZ4ZtYTdoYppTis7g2WuupEHUmXY6n,0.0,,0.0,Ayes,1717145382,0.0,0.0
763,medium_spender,1QyTvT8ZVVxk4DQRHGikNocCWrdBp7n3VfHu27qsRBSdf26,0.0,,0.0,Ayes,1717170642,0.0,0.0
763,medium_spender,16aL2NduBM8vAbQumCRt7JGWNjWD98ZoFpsnGo1rhDNroK4o,0.0,,0.0,Ayes,1717230774,0.0,0.0
618,medium_spender,153BThBbCVy2uVHZJzPtaVhx91zeLBTLs6ZNjjoT2UYHtM3T,0.0,,0.0,Ayes,1713687468,0.0,0.0
618,medium_spender,15D9AmtW9ogt4gKSCxXJHqcjWAih8uQWPtUe1CDRwZJ9UW32,0.0,,0.0,Ayes,1713669174,0.0,0.0
618,medium_spender,13VkeKxawyZikHP2jrQdoc8Loehn4FJByUo1LBiyC4t6QKLg,0.0,,0.0,Ayes,1713665868,0.0,0.0
618,medium_spender,12p2NVCDzamBAH4WPoX1SWABTHQQxP871fcoAHLvA3yvuRQv,0.0,,0.0,Ayes,1713619320,0.0,0.0
623,medium_spender,1nX6cbpEnNs8ih646vJjuRsMxA5JsNvLxPMcRXRuqRia8jn,0.0,,0.0,Nays,1714028688,0.0,0.0
641,medium_spender,12nQH3JwmjJM4emRKwGdpBCvxPuaXq2oF8ABtrZt6HPiTD45,0.0,,0.0,Ayes,1714257528,0.0,0.0
663,medium_spender,1YbuG1pG24t4JcgXHLUb1CdKkw8PLGL4EJp5HWmGSBrgS4z,0.0,,0.0,Ayes,1714883178,0.0,0.0
647,medium_spender,12SbiJdTH5J75LxCM669jXEJu6eF1VpygZkTUwc3GdLyy1R4,0.0,,0.0,Nays,1714628058,0.0,0.0
558,medium_spender,14YZWRKhPuFkw1koMfb9Rt9qF25Ucht9tBukFviZYr8QmQXp,0.0,,0.0,Ayes,1710137592,0.0,0.0
565,medium_spender,12nNXLpJykGFdYEqRmiJE8BJ2NV6UNMwUBk6dCX1ZEt9eDfr,0.0,,0.0,Nays,1712576238,0.0,0.0
565,medium_spender,1nLCtMuyBp7cQTbGyaSyDavNhFzDdK82P5YDCMia2ngo1FM,0.0,,0.0,Nays,1712561454,0.0,0.0
565,medium_spender,13T67qtbMC4DBUFoRKhYp2K5kJ5kPQt73jA5xPe6MCSSD2BG,0.0,,0.0,Nays,1712521326,0.0,0.0
565,medium_spender,12xg92qpy5RQVFy1qBFN4tpf5LSftcVjHDXT5ggjLowKeYh8,0.0,,0.0,Nays,1712497062,0.0,0.0
565,medium_spender,15x4TE7Qfjo3qDHoByMortRVuUSqhVndKcYweW9Rj1QA6H6c,0.0,,0.0,Nays,1712242308,0.0,0.0
558,medium_spender,1srmc4Av8wTuTWkQzuzy7yMAYTFiVH6ZLvKx9myvvLPbrod,0.0,,0.0,Ayes,1711390614,0.0,0.0
558,medium_spender,16kWpv1E5wFzMU3ydJ9mkppwQ6KLFQtyiBk5GmZVRETu2Qcc,0.0,,0.0,Ayes,1711492260,0.0,0.0
565,medium_spender,14fvmHbPScx6sXNaND8hTfuxGnKujRii56LgnJAn9nefdtXW,0.0,,0.0,Nays,1712595234,0.0,0.0
565,medium_spender,14QrQkQtY5GPAHNStkHa3ComGYvsvJ2uAqoDuiuCsMaY5bwE,0.0,,0.0,Ayes,1712589798,0.0,0.0
550,medium_spender,14rr4WSqBuhmRue5KGcgXJ7C2mKwTsyNtAsChXDUW5LrbSyi,0.0,,0.0,Nays,1710119946,0.0,0.0
554,medium_spender,13BwdqKFoMzD3JDBeC4GSw1bZi9KKPVznXQTHw5skHLnC8sU,0.0,,0.0,Ayes,1711530210,0.0,0.0
554,medium_spender,133aFCXbnHA25DpCwKF3bQojXmMiWYkvUX6Uj2xHe2zCWrBe,0.0,,0.0,Ayes,1711593642,0.0,0.0
554,medium_spender,1397yfzNoFjqySpLWBvTm6y388J44iyyXxhvzecWyh3ezb34,0.0,,0.0,Ayes,1711598736,0.0,0.0
555,medium_spender,13iZrxe5wGULAywMueysUV3vezyx5H18eEhEkGbGwC5fn9Uf,0.0,,0.0,Ayes,1712468100,0.0,0.0
554,medium_spender,16JqVg8cqWieb8K2BtxBQo48U2QnkrcCrBNSAgvmCA9K2bfw,0.0,,0.0,Ayes,1711501890,0.0,0.0
548,medium_spender,1RLo7AXrDgyHzdKHpzEcxYmEmRL1t7nC1BF5MV7T84YqKMF,0.0,,0.0,Ayes,1709891268,0.0,0.0
548,medium_spender,15vztvabHxeCaNDxfS6dj1k1Wp1yL4NcL3WVqGrLj3XRUucp,0.0,,0.0,Ayes,1709677278,0.0,0.0
548,medium_spender,12mpe1V5bD42acm9QHUh8sdYy4cnyJpoQaoRtBpMtHWk7Rav,0.0,,0.0,Ayes,1709683080,0.0,0.0
548,medium_spender,16Za2gh8Jmsaqv15weJ3q7mSn5Zj3K8fVx5BPsc6W2Fs1nzw,0.0,,0.0,Ayes,1709744094,0.0,0.0
548,medium_spender,13WFF3ThCSDJiQuis8zr6uM2JoH3ycdEBhVni2QwEqgnJVQr,0.0,,0.0,Nays,1710081372,0.0,0.0
548,medium_spender,1KXqLJwL5jLKNAG2YuoU17nqyKBhmHvz8jxResRkYMPrfoY,0.0,,0.0,Ayes,1710111048,0.0,0.0
548,medium_spender,136TeTpYyuVEzatGBc87xbTULmZWEnYtgYECkTC3rhppkHZb,0.0,,0.0,Nays,1710197964,0.0,0.0
548,medium_spender,13wZ5tKK3oyVghPbjFGHEUMwZrNoLh8d2oKDDyBrSBykzyd7,0.0,,0.0,Nays,1710335946,0.0,0.0
554,medium_spender,14GDLpUspmeGMzditqt5NnJKoX1BKcDmBfYyWLeLQra8qQjo,0.0,,0.0,Ayes,1711443816,0.0,0.0
549,medium_spender,13N7GiXtmtsEdNhxkS9d4tkASXpryZg9qN7JR3KXNNcERZ9M,0.0,,0.0,Nays,1710434220,0.0,0.0
549,medium_spender,15z4ce8T3x3N9b7X7xiuUo4voGMDsM9Um5zooJM1dnB8Rm15,0.0,,0.0,Nays,1710536088,0.0,0.0
549,medium_spender,13dBeXww23BstGwvKyHDf2weESPmMyMdXgF3uE3JehM4JTZi,0.0,,0.0,Nays,1710694932,0.0,0.0
554,medium_spender,13WLFqh76LZwuZcoqM3phdjaE6qWvAHnjzDGPHQAzytScEQq,0.0,,0.0,Ayes,1710560700,0.0,0.0
548,medium_spender,13GZn3sBLU8251vUEMUMGSdzAstmWauDDEAx963beGzv6k7c,0.0,,0.0,Nays,1712086440,0.0,0.0
565,medium_spender,15oBcVshjURLueSkz5q6NK2Paxy9timnQmUSSx6ZQrG8pASc,0.0,,0.0,Ayes,1712582976,0.0,0.0
557,medium_spender,14i4WLm18emCHEAYA818zepnoufgSNke3CvvmYuLdS151L3,0.0,,0.0,Ayes,1710438306,0.0,0.0
646,medium_spender,1vJ9vn9QpHWzXcSLV5Ma5d7ybuibbctWrJMhMvsy8uRUVSn,0.0,,0.0,Ayes,1713641712,0.0,0.0
558,medium_spender,13ra44MdMfjYzVrdm1pRe88vC1yUMoga5yy86XQbsYxAbmaK,0.0,,0.0,Ayes,1711028394,0.0,0.0
557,medium_spender,15AWKvSja6zrFTweLSTng8nnVCZvg7zgiq98JcS9oE6JSKSq,0.0,,0.0,Ayes,1711743480,0.0,0.0
550,medium_spender,12QcV5Z5yX3yD8KrnX6BVpxmjj7un2TQMu9kKzmssHwmbAve,0.0,,0.0,Nays,1711951818,0.0,0.0
550,medium_spender,1438jkUR8M15MiSzgzAqGYJz1AzwnVgrRCykpcfoW5NmjKPz,0.0,,0.0,Nays,1711331196,0.0,0.0
550,medium_spender,12uQvg9nc478L2muoUZg6WuK6cuD7KKbpdBfp5epYSmMm2F8,0.0,,0.0,Nays,1711998636,0.0,0.0
558,medium_spender,16Xo9M4G5vcgPtYn3gprLsseoLPnbVjiAve1md3dqjB9qpie,0.0,,0.0,Ayes,1711638312,0.0,0.0
554,medium_spender,1xzeb5BdH6CKYWR8686Yfn1TKVHKaxboWNowjNGKVx7XAKS,0.0,,0.0,Ayes,1711551300,0.0,0.0
554,medium_spender,1BovxwfsnfKXtJ2yTNy1etxe5CmLUFdETD21CUqR14wwtDq,0.0,,0.0,Ayes,1711544970,0.0,0.0
554,medium_spender,162bW9GyVAFAYymhc6m8tYRqrx57QG9CNP92AnYjxjshwecu,0.0,,0.0,Ayes,1711539678,0.0,0.0
550,medium_spender,12GwWsYhEFkniSAWyV9vhrdzn1Wxto9Gex76o9E7LY84JdvX,0.0,,0.0,Nays,1711196856,0.0,0.0
557,medium_spender,1sREMjCLE4HDuLgiXhcqQrhxdVcH3MD4vdBzGwzXctG4au1,0.0,,0.0,Ayes,1711479426,0.0,0.0
557,medium_spender,136LVt2tSSdpMerZZo3BFennwy8tZY1RzZJ98Jd7oSK5HPTe,0.0,,0.0,Ayes,1711535772,0.0,0.0
558,medium_spender,1TohzmDr6syzTD2QoPJNHzK79zGqKXXidNWByty62DTenLS,0.0,,0.0,Ayes,1711595592,0.0,0.0
557,medium_spender,13MVeKF7d5LRy52wfyd6HPhCq3ead8AzwsJKbB3Q58i8U8oF,0.0,,0.0,Ayes,1711759902,0.0,0.0
557,medium_spender,1GnNEUttwBiiZD34Etmxq97DvYVd4wf5UtBgeRULjvqCgyP,0.0,,0.0,Ayes,1711766190,0.0,0.0
557,medium_spender,16Q9WCh1LqP1nz325SjGS5YBACZ7uZEA34adJZPxePxEf85q,0.0,,0.0,Ayes,1711780008,0.0,0.0
557,medium_spender,14zqQUYxe56JMFa7JnkzzbnM4HcbiAujTnE4orCwr8qRjr4Z,0.0,,0.0,Ayes,1711767042,0.0,0.0
554,medium_spender,12Vies7JY7wh7Kje6Py57BUX7nXVyhJ74d8AvGF23c2GTycd,0.0,,0.0,Ayes,1711558248,0.0,0.0
554,medium_spender,15kgGLhWjdikYgLFtXSsaBqJVuaEqV6tX2DpyEbeSFU6JmtX,0.0,,0.0,Ayes,1711558422,0.0,0.0
554,medium_spender,1nTbmNT5NdW1kXe4KBxuC9i32xKudtqU5Y1JsCncjJZ426a,0.0,,0.0,Ayes,1711559076,0.0,0.0
550,medium_spender,14Y9fq8DXuDXqXCJv6Si7bYY5mDTa1LkSCiyg5tp6Qk1vuDy,0.0,,0.0,Nays,1712123862,0.0,0.0
550,medium_spender,14tj5nxcFMoNRJso1FtsCxZvsPnYixCf9j6QxBTb161jBdha,0.0,,0.0,Ayes,1712085372,0.0,0.0
550,medium_spender,15z4FkpsMEFvwvgDmCcpfHgYTqqSzE9fJF9Gy3GcR1bx4SQu,0.0,,0.0,Nays,1712055696,0.0,0.0
550,medium_spender,12UA891Yek4q3daRDjHomWqLcjZ7amMFNQVMe3WmcrxieXoW,0.0,,0.0,Ayes,1711041480,0.0,0.0
550,medium_spender,15qw84QiS1Te3cpa5szHL1d6LgTwEBDZ97LMve5QmCM5vCcq,0.0,,0.0,Ayes,1712042568,0.0,0.0
550,medium_spender,15tGakPJBHYRpFc1u1Jhi8FusfVP1sWsLZEKpzaPprqisiVv,0.0,,0.0,Nays,1712015946,0.0,0.0
557,medium_spender,12EXQiwwQUffW1hHoiZYBoTpfRVbiNrStUUDTzQSiNVo1Fai,0.0,,0.0,Ayes,1711793580,0.0,0.0
558,medium_spender,12BT2rhXw3nP7iM3ppuehTa2NJhraqod8vwCFuHoXwERD3Ug,0.0,,0.0,Ayes,1711587828,0.0,0.0
557,medium_spender,12dn6eweMXZHcVKPe5bcfs2CVPYbthTpjBRqp5b67Fw5d4oh,0.0,,0.0,Ayes,1709971428,0.0,0.0
558,medium_spender,12RRNxbTAudjoATkXvAkxmnz8NnM24H55bRyRgNbx4w2A6cN,0.0,,0.0,Ayes,1711032420,0.0,0.0
555,medium_spender,153ZojZb5KcuH7EeDjipdbQMUKHizBNBGDatv2CHM2LNy4P7,0.0,,0.0,Ayes,1712380512,0.0,0.0
555,medium_spender,12MiTp9cSJMP3Zcc2QJEgkqAJmXDV2qKTbghKdddgparnzet,0.0,,0.0,Ayes,1712338794,0.0,0.0
808,medium_spender,121PT7j1Z6iwobbfgmBaKiz72bApw3R9WFkb3xkBsLJFgnVa,0.0,,0.0,Nays,1716841488,0.0,0.0
555,medium_spender,152R4Kwr9YYuUSYLxCbLM44pTVHU4boP7iTeCK6ABRcnAcye,0.0,,0.0,Ayes,1711202010,0.0,0.0
652,medium_spender,15feYGypZQu4wPjpTSg4mP7Xxfty1Gq6V4EnXxEpyMJXwp2H,0.0,,0.0,Nays,1714192236,0.0,0.0
