referendum_index,origin,address,amount,avg_conviction,total_votes,status,voting_time,delegated_votes,delegated_amounts
814,fellowship_admin,1hCMdtRsaRA4ZTEKpPKPvEjK9rZpGhyFnRHSDhqFMCEayRL,100.0,2.0,200.0,Ayes,1716910224,0.0,0.0
814,fellowship_admin,15kd4R9Fcgq5UFdUjrTDAK65q9Atc93iG2w9DEk2MHDFDfkr,3.0,6.0,18.0,Ayes,1717067802,0.0,0.0
814,fellowship_admin,162XCRVSmGnKdvAgyhbA9CbTyMDPDJsP8ijpArkKT9VMGvET,3.0,6.0,18.0,Ayes,1717068372,0.0,0.0
814,fellowship_admin,15dLWAUwegTVMNivZS8iTDyxSu2yYkBAk4ePvE3MYgjj9CJw,10.0,1.0,10.0,Ayes,1716983706,0.0,0.0
814,fellowship_admin,121dd6J26VUnBZ8BqLGjANWkEAXSb9mWq1SB7LsS9QNTGFvz,90.0,0.1,9.0,Ayes,1716967686,0.0,0.0
814,fellowship_admin,14Fq5kn3NiG4UGbxYThP8rve58DdH7fga2CfcNkWaFxgoC43,2.0,3.0,6.0,Ayes,1717263684,0.0,0.0
814,fellowship_admin,138qHhjBFVCgxtcmvFBWQAjVkiH62Kru9RbC4cYnVeJrcdqT,50.0,0.1,5.0,Ayes,1716976524,0.0,0.0
814,fellowship_admin,13HNWD2bmRumQBeZJioWEC94W2LXE2ARy8u1YQF93joTjWuY,1.0,5.0,5.0,Ayes,1716968244,0.0,0.0
814,fellowship_admin,15JjaHXBC6whzYhWiEi7uExsTboAC4tibbeBKPxh5CVk5Jfq,50.0,0.1,5.0,Nays,1716908706,0.0,0.0
814,fellowship_admin,121NqPL1TNk9pGGdzH19LfeV9W97Qjt3huWUbEncM6yaT18V,50.0,0.1,5.0,Nays,1716908460,0.0,0.0
814,fellowship_admin,14T281eqSTFg2NjAfm4JQ9eTQFM7SycXZWNhPFGCFtvyZu9v,1.0,3.0,3.0,Ayes,1717007874,0.0,0.0
814,fellowship_admin,16UsK6Uve9jZhzoQMxQeFhi7WKq2RdUDcX2wt1pHhnq69zkP,1.0,1.0,1.0,Ayes,1717048740,0.0,0.0
814,fellowship_admin,142zGifFwRrDbFLJD7LvbyoHQAqDaXeHjkxJbUVwmDYBD7Gf,1.0,0.1,0.1,Ayes,1717073430,0.0,0.0
814,fellowship_admin,1YdjNWMkTudVX4WwtRqbHVH1siLFkxuHy7J5KH4YnpPWvda,1.0,0.1,0.1,Ayes,1717055532,0.0,0.0
814,fellowship_admin,16a357f5Sxab3V2ne4emGQvqJaCLeYpTMx3TCjnQhmJQ71DX,1.0,0.1,0.1,Ayes,1716981282,0.0,0.0
814,fellowship_admin,1438jkUR8M15MiSzgzAqGYJz1AzwnVgrRCykpcfoW5NmjKPz,0.0,,0.0,Ayes,1717367622,0.0,0.0
