referendum_index,origin,address,amount,avg_conviction,total_votes,status,voting_time,delegated_votes,delegated_amounts
590,staking_admin,14i6Wxp8nYxotNCq8MCgTU2j4rV4NGVW9xfrPuxk8qMUtvuC,5030.0,1.0,5030.0,Ayes,1711228524,0.0,0.0
590,staking_admin,15tKco3E2zXYrtw2DgRThZpX541EdRhhNfGKzvSeHFr3QH2N,1.0,0.9998200359928016,5000.1,Ayes,1711137774,5000.0,5000.0
590,staking_admin,13rkfSaFsMEFJAV1wcQcnbJnxiigJTb78qkkLSEvUNPA2QVZ,5000.0,1.0,5000.0,Ayes,1710983640,0.0,0.0
590,staking_admin,1eTPAR2TuqLyidmPT9rMmuycHVm9s9czu78sePqg2KHMDrE,2500.0,2.0,5000.0,Ayes,1710943764,0.0,0.0
590,staking_admin,16UvTJteZiHfoGjzMK5fAxwZd3wkbsFb2C1SKsMLCtxRhNWv,5000.0,1.0,5000.0,Ayes,1711010880,0.0,0.0
590,staking_admin,15u9KTyZzjVQJaCVmAPhFNjwyyS7aHjb6m5Exa22fRXQpTp6,5000.0,1.0,5000.0,Ayes,1711019274,0.0,0.0
590,staking_admin,13J6LkvsEtdZpvRwUMVNbag26md9ycmGe5PM8UnEokhL6Tgk,5000.0,1.0,5000.0,Ayes,1711145526,0.0,0.0
590,staking_admin,12RXTLiaYh59PokjZVhQvKzcfBEB5CvDnjKKUmDUotzcTH3S,5000.0,1.0,5000.0,Ayes,1711129680,0.0,0.0
590,staking_admin,16ZkdRYne6geWLkhaMgraDkXXiKHwSSQkCtQ2pPJPtoroURn,5000.0,1.0,5000.0,Ayes,1711346898,0.0,0.0
590,staking_admin,13kz33kotYa3M75u5avMS367zJY3Fx2y5ZYASEPunqfEeCjD,1115.0,2.0,4910.0,Ayes,1711213830,2680.0,1340.0
590,staking_admin,13mjnUDrHwYGATFB1FkFkZ1U3kYFsAQfHYTdcc8p3HP1xzZA,4000.0,1.0,4000.0,Ayes,1711231062,0.0,0.0
590,staking_admin,12YuAYLRJi4cYoy6pmAxjXtErsZGee4C5qxnbTczozy5rwZw,600.0,6.0,3600.0,Ayes,1710996456,0.0,0.0
590,staking_admin,13Srw7dVtGJnZrV3o6RCAJ97MaGbSKShQQiSYjbGp4Jvu4Cs,3272.0,1.0,3272.0,Ayes,1710945768,0.0,0.0
590,staking_admin,13GEk517q2rDtrRKC1yormR2Aj5enhR9nkV1VwAygmxsf7vf,750.0,4.0,3000.0,Ayes,1711600902,0.0,0.0
