referendum_index,origin,address,amount,conviction,total_votes,status,voting_time,delegated_votes
911,medium_spender,13Rzbog1rFD8z5HVjj8DWzipcJt6fznU3Ctcf5Dv8soPUyoV,12000.0,4.0,48000.0,Ayes,1720030506,0.0
875,medium_spender,13pZskDR7Pt67NtcChSr4uFRBf9ZS52nQeyrceSykq8MDrMe,10000.0,4.0,40003.0,Ayes,1718652270,3.0
883,medium_spender,16cT2wjqq18WJdNwzeDvm57GgiQHhaQeWCrA5ZUPyKhyujtF,10000.0,4.0,40000.0,Ayes,1719990102,0.0
905,medium_spender,12ow3eJ3vbjeNRahUUrBnc98mWeJTSQ7rJCAVqiFQDEnzbu8,12000.0,3.0,36000.0,Ayes,1719002508,0.0
893,medium_spender,14zfiH2sMH955cG2yKUQbHSP3oQ8W4Ai9p9wSSZunvQ4TU4k,12000.0,3.0,36000.0,Ayes,1719585174,0.0
892,medium_spender,13YJ7PrjwAhKHP9m99APDSuvLwWKSQSmKABfJY3H2Cepk2CA,8500.0,3.0,26167.1946822495,Nays,1719249342,667.1946822494999
893,medium_spender,15AX5Mcq8Dzays358VobG42QT9KsWJQexNoeVruYUgtt5PcW,1.0,1.0,21876.0,Ayes,1719967632,21875.0
893,medium_spender,131PZkz6A4fCFsXnefPnQwn5To6gvJFoit2boavU6ryUQoNE,7000.0,3.0,21000.0,Ayes,1719738936,0.0
883,medium_spender,129LBt5T1eYtnGHbPYeiiMdmWfokCiiq7z6JBfjnYifiombz,5000.0,4.0,20612.0,Ayes,1718618274,612.0
898,medium_spender,16SE3e2wrVNUZmEjWcioAEox2PXzkxeTvwCW3pTTWvmDQZJi,5001.0,4.0,20009.9235388798,Nays,1719120222,5.9235388798
933,medium_spender,155G4q3yS7gW933PrdxrY4ersg2YhqWUnGC8GUd7NWiZwuKj,20000.0,1.0,20000.0,Ayes,1720299042,0.0
905,medium_spender,15KHTWdJyzyxaQbBNRmQN89KmFr1jPXXsPHM5Rxvd1Tkb2XZ,10.643,1.0,19434.677899988,Nays,1719604818,19424.034899988
915,medium_spender,1jPw3Qo72Ahn7Ynfg8kmYNLEPvHWHhPfPNgpJfp5bkLZdrF,200.0,6.0,19200.0,Ayes,1720251648,18000.0
886,medium_spender,13Srw7dVtGJnZrV3o6RCAJ97MaGbSKShQQiSYjbGp4Jvu4Cs,5841.7366592061,3.0,18425.2099776183,Ayes,1718863992,900.0
892,medium_spender,14vAeJRjCRERgfTJhV9z8xbHskUjsyoGPL3EXisVDd8uc5fL,6000.0,3.0,18000.0,Ayes,1719222582,0.0
883,medium_spender,1Qrotkokp6taAeLThuwgzR7Mu3YQonZohwrzixwGnrD1QDT,1.0,0.1,16800.1,Ayes,1718654754,16800.0
893,medium_spender,16k5kPkBCMi89e1a9yGZGT4gHJW5H4KUQ5eVqPc8PGPxhi1K,5500.0,3.0,16500.0,Ayes,1719585204,0.0
915,medium_spender,15zYwHBurB6xiYbPtp4aTdd2VHeMdjtUhJo7G7yspdxUjRH6,4049.3183615608,4.0,16197.2734462432,Ayes,1720150704,0.0
883,medium_spender,14Bf4m5CTNrtGcgCAp6xsXMgA9pPeoiVT54g3C2qY1zNvgsR,5000.0,3.0,15000.0,Ayes,1718794506,0.0
933,medium_spender,15K5WbXLAcPNwNpxeGqGMQNYBvMrqqbBT11EUKM561Ybb1WX,5000.0,3.0,15000.0,Ayes,1719926202,0.0
948,medium_spender,15roJ4ZrgrZam5BQWJgiGHpgp7ShFQBRNLq6qUfiNqXDZjMK,4311.22,3.0,12933.66,Ayes,1720125222,0.0
931,medium_spender,15tU45i9Ng3aecGcT6YJ7FAjxCrFeo5BPa3K6FrDhV8KjkGa,3525.0,3.0,10575.0,Nays,1720112226,0.0
911,medium_spender,15ZvLonEseaWZNy8LDkXXj3Y8bmAjxCjwvpy4pXWSL4nGSBs,10003.0,1.0,10003.0,Nays,1720027368,0.0
886,medium_spender,14V9f68WA6EAG6ZefWryFXszSLDQ5SCiL8aPt2JixeHqNXsz,1.0,0.1,10000.1,Nays,1719340476,10000.0
892,medium_spender,16UvTJteZiHfoGjzMK5fAxwZd3wkbsFb2C1SKsMLCtxRhNWv,5000.0,2.0,10000.0,Nays,1718858328,0.0
957,medium_spender,12WQMLv8itdKJ83R4y3qNGYCRrsU6bFjyd4ZvcE4tmJoSiPv,5000.0,2.0,10000.0,Ayes,1720409112,0.0
893,medium_spender,131Y21vAVYxm7f5xtaV3NydJRpig3CqyvjTyFM8gMpRbFH1T,10000.0,1.0,10000.0,Nays,1719402660,0.0
922,medium_spender,15zN7GouxvpkzPrEgF3jjTBbxUg7rH4jAjfLLBmDBWo7h4MT,9989.0,1.0,9989.0,Ayes,1719497310,0.0
875,medium_spender,16VVNbc4m6aUxwaVwgRra6Ue7fMNGcRQHTFo1TqxmnCyuwwn,8800.0,1.0,8800.0,Nays,1718718210,0.0
875,medium_spender,15kkg1mK1tCGgqqo3c1CghtKCQsBEAPPjYNNmmRT3r29FeRX,7000.0,1.0,8000.0,Ayes,1718894382,1000.0
915,medium_spender,14Sqrs7dk6gmSiuPK7VWGbPmGr4EfESzZBcpT6U15W4ajJRf,10.0,1.0,7010.0,Ayes,1719485142,7000.0
883,medium_spender,12s6UMSSfE2bNxtYrJc6eeuZ7UxQnRpUzaAh1gPQrGNFnE8h,1.0,0.1,6641.200000000001,Ayes,1718696574,6641.1
886,medium_spender,15fTH34bbKGMUjF1bLmTqxPYgpg481imThwhWcQfCyktyBzL,25.0,6.0,6150.0,Nays,1719639870,6000.0
927,medium_spender,1HPKZzzd9nyr2DdvtPxytNMZm3Ld5nh3BBY4Ecgg9JxgL7G,2000.0,3.0,6000.0,Ayes,1719658044,0.0
927,medium_spender,13uifUNALuwqiHZADQb2hrpwnL8kmawjqykx4yN661Tv7mR,5250.0,1.0,5250.0,Nays,1720192404,0.0
886,medium_spender,15u9KTyZzjVQJaCVmAPhFNjwyyS7aHjb6m5Exa22fRXQpTp6,5000.0,1.0,5000.0,Ayes,1718693442,0.0
911,medium_spender,149E1nzkoHJErmi156Rm2nepSsEVeMytPt1YMqmuJpeGL3dV,5000.0,1.0,5000.0,Ayes,1719764574,0.0
922,medium_spender,13rkfSaFsMEFJAV1wcQcnbJnxiigJTb78qkkLSEvUNPA2QVZ,5000.0,1.0,5000.0,Ayes,1719538980,0.0
938,medium_spender,15Q7vaW2xGg2YCRcPpEZqkyszN9qASscBjGypXTCykPcVb18,39287.0,0.1,3928.7,Nays,1720248324,0.0
911,medium_spender,17MGqG1n5ZBtnk5eFm9binJ6ro9STMf481MqSw3CwrbMGFe,1.0,0.1,3648.4769787938,Nays,1719866922,3648.3769787938
883,medium_spender,13BzLZc8bcRtgGarwA2R6syVGN626CrgRW7eYaG3d9QgsgLq,1150.0,3.0,3450.0,Nays,1720035150,0.0
927,medium_spender,12LxA3QjJmjKAfnNTFxta97csHUaybCiEy6eu7LonsRXGETL,3300.0,1.0,3300.0,Ayes,1719591276,0.0
915,medium_spender,13GEk517q2rDtrRKC1yormR2Aj5enhR9nkV1VwAygmxsf7vf,800.0,4.0,3200.0,Ayes,1719948138,0.0
883,medium_spender,1557x4U7JTAcso9AHpiVfrEsadABQ2swNWhDeh5WvUn9Zdog,1000.0,3.0,3050.0,Ayes,1718858466,50.0
931,medium_spender,13pgGkebYEYGLhA7eR6sBM1boEvq86V9adonjswtYe1iDK2K,2.0,3.0,3006.0,Nays,1720040070,3000.0
942,medium_spender,1mbykKu9LQppuEkAZe4dj9sLtXWYphaFT9x8fkfYX3WwBzX,3000.0,1.0,3000.0,Ayes,1720343826,0.0
930,medium_spender,155LwjGpJH3xYJwPBr6aapk2WCCAezVftvSMrqeJA6eE7v2d,1000.0,3.0,3000.0,Nays,1719860298,0.0
951,medium_spender,1ZSPR3zNg5Po3obkhXTPR95DepNBzBZ3CyomHXGHK9Uvx6w,400.0,5.0,2000.0,Ayes,1720365372,0.0
905,medium_spender,16ewVzZTmr3MUf29uEqevAm6ewupYau88VpcmnN19w8iZkxJ,1880.0,1.0,1880.0,Ayes,1719596742,0.0
875,medium_spender,16KjnbCmBXqT3R956sHak7THsgQZ9Ek8ibnG1sFyCNtfJ8y,1000.0,1.0,1835.6063194008,Nays,1720068846,835.6063194008
915,medium_spender,1ueHqrgBmWcqW1PF95kQB1hsTCPYMVGT9caHcpHAmjozMg6,15000.0,0.1,1500.0,Ayes,1719776544,0.0
