referendum_index,origin,address,amount,conviction,total_votes,status,voting_time,delegated_votes
723,small_spender,167RBFfFvPTNPQQdwTJ2omkWeyeoeDvMBjEcz8q7Wd1W9BVM,0.0,5.0,0.0,Ayes,1716096582,0.0
633,small_spender,16kWpv1E5wFzMU3ydJ9mkppwQ6KLFQtyiBk5GmZVRETu2Qcc,0.0,0.1,0.0,Ayes,1713599220,0.0
633,small_spender,1vJ9vn9QpHWzXcSLV5Ma5d7ybuibbctWrJMhMvsy8uRUVSn,0.0,1.0,0.0,Ayes,1713641628,0.0
678,small_spender,152R4Kwr9YYuUSYLxCbLM44pTVHU4boP7iTeCK6ABRcnAcye,0.0,0.1,0.0,Ayes,1714224534,0.0
734,small_spender,12g656rQMRsjkPtrrjAV39aBnM5VpzrhkUy8obKzsLVh1YXe,0.0,0.1,0.0,Ayes,1715813568,0.0
599,small_spender,12W4e4SQptBabju3VFtKMGMBQ6ZnDd9Xgo3M89m3PKJKCSjc,0.0,0.1,0.0,Ayes,1714168464,0.0
734,small_spender,12mfP52BU1FsWbvnticBymw1BWeVSWRpKEfzvjxE2ywUfDMZ,0.0,0.1,0.0,Ayes,1715810772,0.0
599,small_spender,14mibDirYT6M3YM32mZtvLWkto3piF58TW1AmtaNYLeuCkfT,0.0,0.1,0.0,Ayes,1714152042,0.0
657,small_spender,12TcDBXTF1cw9Rp1QBXtjexqbt52RY8iBzMcc3LUC7uYVPtx,0.0,0.1,0.0,Ayes,1714402884,0.0
657,small_spender,12uB4MZWYoHynQHPXSjz1mc9TmkTXbJENdrWRbSaX2yicRRQ,0.0,0.1,0.0,Ayes,1714383438,0.0
551,small_spender,15wmuw8SrmBDf42pJRXwwyuoE8PDAM25CKA6c5fKh3JduCm7,0.0,0.1,0.0,Ayes,1710763068,0.0
551,small_spender,1293RWGamKszXA7YsCUKTcL3Lo8fcS3CfKiG4VuQtdEryn1d,0.0,0.1,0.0,Nays,1710533484,0.0
551,small_spender,13WFF3ThCSDJiQuis8zr6uM2JoH3ycdEBhVni2QwEqgnJVQr,0.0,0.1,0.0,Nays,1710444438,0.0
734,small_spender,13MNM6oT9wV7L17BCPj4ZUpK4X1rqYzcvnsshGbLETmRmo4N,0.0,0.1,0.0,Ayes,1715715942,0.0
599,small_spender,13EHQFaoD9zvtxPUf5UNFj4b6qhbPsUcgSLaBYTCmQRiYzTi,0.0,0.1,0.0,Ayes,1714141350,0.0
658,small_spender,1463o4EPEpY1733AuV7phgZrA2ZAvxhqWvaxjNDfDkrQsEV1,0.0,0.1,0.0,Nays,1715053020,0.0
723,small_spender,16A76NYuza4rSJnXLdMsKDAUEs4XU55iVWDVU4SDdwx41Wir,0.0,0.1,0.0,Ayes,1716070086,0.0
566,small_spender,15czKDedj5Hq9VLCY8y6RFSUaNqABG7QAjMmizSH3u9pMDaW,0.0,0.1,0.0,Ayes,1710931332,0.0
661,small_spender,12mWrysb3p2RiH5yTXLHmWY7GUGNR94mbEGrQVNSBZvkqjdJ,0.0,0.1,0.0,Nays,1715160804,0.0
737,small_spender,15kSBAguvGhxGkeVGt1UBKWeci64r6VJ1pG2TXyGPA1hfF5P,0.0,0.1,0.0,Ayes,1716792786,0.0
566,small_spender,1QyTvT8ZVVxk4DQRHGikNocCWrdBp7n3VfHu27qsRBSdf26,0.0,0.1,0.0,Nays,1711368432,0.0
737,small_spender,12Wf2AbuBUQczg2whLbzBwK6NvM8NE6jjrYVsb2EpbUq25GH,0.0,0.1,0.0,Ayes,1716869244,0.0
657,small_spender,15Aoyp8kQ8vE1vC2ZijxKQerRWseMicKe1GkoGbBkEdgPhxA,0.0,0.1,0.0,Ayes,1714476936,0.0
751,small_spender,15AgF5zy12jREPbhtqPFciGeKnMovKqDqiNyK67qSd2C4FWk,0.0,0.1,0.0,Ayes,1716891636,0.0
751,small_spender,133XZ2BHfbSAjqAUUVjo1EiWPcw8kQ4xPUAdXMdt1Wgyp2ic,0.0,6.0,0.0,Ayes,1716914172,0.0
567,small_spender,16hv5LEsCMSdWkx7WbKC2PqvD8gbtejgFH3iVEoU6jwdPtYw,0.0,0.1,0.0,Nays,1711298328,0.0
567,small_spender,15Sr691CVY3VoV5G9eNMEvGiLsjwp6Wiz8iEPyjjgbVr5ZFS,0.0,0.1,0.0,Ayes,1711284546,0.0
567,small_spender,155yGRNephoVZs4WAWzV9vfNBGvhFTZ56m4iEoTVovbSVgpu,0.0,0.1,0.0,Ayes,1711279386,0.0
567,small_spender,12KJ3fKqAMKtVShVqbUnStW8b3dZ1yhyRugD3REruomKQ1qM,0.0,0.1,0.0,Ayes,1711259946,0.0
567,small_spender,16PrpqRYPLHiBxHJgiGDLYhEjbwLAxCus55mGGQTDmB3suBr,0.0,0.1,0.0,Ayes,1711257300,0.0
567,small_spender,12MiTp9cSJMP3Zcc2QJEgkqAJmXDV2qKTbghKdddgparnzet,0.0,0.1,0.0,Ayes,1711255410,0.0
751,small_spender,153bJd8mfDQyeKr2xHLJJPtDsngMTnYq1NhPve8KbdhajjXD,0.0,0.1,0.0,Ayes,1716926832,0.0
567,small_spender,14JrjyQDqqdhKXeSGnmswAqh1tU8PatJdbasMzpNY2XTbd4T,0.0,0.1,0.0,Ayes,1711169664,0.0
567,small_spender,15PPCwadfL48HxoBoYuMxYKWvDss2EKYW1XFw1dfjP3KwJkN,0.0,0.1,0.0,Ayes,1711168230,0.0
567,small_spender,14zqQUYxe56JMFa7JnkzzbnM4HcbiAujTnE4orCwr8qRjr4Z,0.0,0.1,0.0,Ayes,1711152216,0.0
627,small_spender,13GwtoxP8cP8wueY96xTEB85vWTHcUvnsN1fA9smJ3LYTdwG,0.0,1.0,0.0,Ayes,1713550164,0.0
751,small_spender,15oEwW9P9uLoaA1pDcaJmXWYASd24Xuk7J5MGD6dB4uatCbD,0.0,0.1,0.0,Ayes,1716935928,0.0
657,small_spender,15MZpSyCiujuCEQp2iNz8Kka1K9PBFzEWdXfFZZx7pLxskkc,0.0,0.1,0.0,Ayes,1714489350,0.0
657,small_spender,13AvWPL4aW4wcEfKnb9fNkwoHiNDdaerM1KNT3J35SfZ6o4p,0.0,0.1,0.0,Ayes,1714499874,0.0
657,small_spender,16AAzY136FLxFoXFXjfWxs4eVHZe5P9owmKyJnwrMmhmWR51,0.0,0.1,0.0,Ayes,1714510356,0.0
677,small_spender,1xzeb5BdH6CKYWR8686Yfn1TKVHKaxboWNowjNGKVx7XAKS,0.0,0.1,0.0,Ayes,1714672458,0.0
568,small_spender,1C62E4j7YLxkn9t3CkBAShJt8BPUD9WVqKaG7u1bWTBLtdk,0.0,0.1,0.0,Ayes,1712146992,0.0
800,small_spender,12NxNcCTUrLwHR4q3VCUmGgi8rVing1d485d2PEoH3QRAwWU,0.0,3.0,0.0,Nays,1717345032,0.0
737,small_spender,1rtgRow1EB8uThxax8utiNPydn7MT5UFFxKrsQxuQuMFiNr,0.0,0.1,0.0,Ayes,1716832932,0.0
737,small_spender,15cw4iSwuvUP62HF4V8R9qijZ1SuMrs5TLTLoXt7yJP1PTz3,0.0,0.1,0.0,Ayes,1716874350,0.0
677,small_spender,16fLHcCFnpHFDsSrxSuhGQjoeZDPjeaiRdrU5nVacLjDTVhp,0.0,0.1,0.0,Ayes,1714686066,0.0
677,small_spender,12YYfKGmLB8zqy6CKWZ3wukuur4Zafc7TFAUoH1JtZocwyeD,0.0,0.1,0.0,Ayes,1714674630,0.0
567,small_spender,16FiyTsRjgmfxH7V64x86ULJSPqXxdUaDaAkQYbJCW9jKKUw,0.0,0.1,0.0,Ayes,1711032486,0.0
657,small_spender,12ebxeDoZyHVijG1kBuh5h9ywd9w4n7ED7WW7ZeidwzRXRAA,0.0,0.1,0.0,Ayes,1714510536,0.0
567,small_spender,14DK9HQyuWeZyJkQnyGLRszXARubba3HHX15Ty4Rb7QmqeCt,0.0,0.1,0.0,Ayes,1711030212,0.0
567,small_spender,12E1oUbuRSqCu5G6HqipPdZ4zWTtTf8S5qvAzV7tpF5B57D1,0.0,0.1,0.0,Ayes,1711029414,0.0
567,small_spender,13NN3z4vycYqujVx3xjmfjfEeK38o54hntoRJg3Vu5vRKTZ1,0.0,2.0,0.0,Ayes,1711016160,0.0
751,small_spender,16PFDBQYeyAk9R9GanRufzf6GY2AZVeiENEepnEzwEk3v3Bh,0.0,0.1,0.0,Ayes,1716892392,0.0
567,small_spender,14QP5pNq6fVHH1FZsnyeveizDsj83ruhTNw2QbvruoJBk3bQ,0.0,0.1,0.0,Ayes,1711010244,0.0
567,small_spender,13WLFqh76LZwuZcoqM3phdjaE6qWvAHnjzDGPHQAzytScEQq,0.0,0.1,0.0,Ayes,1710560802,0.0
568,small_spender,1uYCUXyTpxsyqXYwVcGdwp2wPBQz2d42ZRfg56T2cNhfhwK,0.0,0.1,0.0,Ayes,1712148330,0.0
600,small_spender,14QrQkQtY5GPAHNStkHa3ComGYvsvJ2uAqoDuiuCsMaY5bwE,0.0,0.1,0.0,Ayes,1712589864,0.0
734,small_spender,15wE2QicfqfXQxbC1YcpXjyzRXMeuKgHh4NPfinyDB2gKJuV,0.0,0.1,0.0,Ayes,1715849232,0.0
619,small_spender,13vmmQ3ReEuPt9MBwNfgRNcqggx9YpXkbYHZ521qmKMWhihY,0.0,0.1,0.0,Ayes,1713098226,0.0
568,small_spender,14MMkvqyeVxwUggXqqQN8yqZxsUoVtSA1xYW7V1mNJGFCHfE,0.0,1.0,0.0,Ayes,1711049268,0.0
619,small_spender,15MFx1VdJafVTD6pEAaBw6vLY2iZxBXB6KXbwsgZdr8WUUL3,0.0,0.1,0.0,Ayes,1713216990,0.0
600,small_spender,1397yfzNoFjqySpLWBvTm6y388J44iyyXxhvzecWyh3ezb34,0.0,0.1,0.0,Ayes,1711599342,0.0
600,small_spender,1GnNEUttwBiiZD34Etmxq97DvYVd4wf5UtBgeRULjvqCgyP,0.0,0.1,0.0,Ayes,1711766484,0.0
600,small_spender,13iZrxe5wGULAywMueysUV3vezyx5H18eEhEkGbGwC5fn9Uf,0.0,0.1,0.0,Ayes,1712468196,0.0
600,small_spender,15x4TE7Qfjo3qDHoByMortRVuUSqhVndKcYweW9Rj1QA6H6c,0.0,0.1,0.0,Ayes,1712489718,0.0
600,small_spender,1nLCtMuyBp7cQTbGyaSyDavNhFzDdK82P5YDCMia2ngo1FM,0.0,0.1,0.0,Ayes,1712561502,0.0
600,small_spender,12nNXLpJykGFdYEqRmiJE8BJ2NV6UNMwUBk6dCX1ZEt9eDfr,0.0,0.1,0.0,Ayes,1712576262,0.0
600,small_spender,158MafWPiRQWxrVcudLGxkVPteH2maR8TfCWDLtK8SZG4PYE,0.0,0.1,0.0,Ayes,1712606826,0.0
600,small_spender,13pNnKoySxh6gDBD4HsuMSEnc6rqAwghGStWJyFBxR9G9twu,0.0,0.1,0.0,Ayes,1712614566,0.0
677,small_spender,15AvLvte8dzH3K7MhczdCVZeShYa5sWHtQtzDKbCWwH4F9vz,0.0,1.0,0.0,Ayes,1714769292,0.0
677,small_spender,14qvnscbagC1V6kjv7ZFgrZJZtVAHg5gju2HTA2Xt1yJf1pS,0.0,0.1,0.0,Ayes,1714770642,0.0
568,small_spender,12dn6eweMXZHcVKPe5bcfs2CVPYbthTpjBRqp5b67Fw5d4oh,0.0,0.1,0.0,Ayes,1710887850,0.0
619,small_spender,1srmc4Av8wTuTWkQzuzy7yMAYTFiVH6ZLvKx9myvvLPbrod,0.0,0.1,0.0,Ayes,1713183696,0.0
619,small_spender,13TR3QWZPEhpHTyjssdZbhvzx7dbwesYKLyB6WnqWDf9y5iV,0.0,0.1,0.0,Ayes,1713123486,0.0
745,small_spender,1BovxwfsnfKXtJ2yTNy1etxe5CmLUFdETD21CUqR14wwtDq,0.0,0.1,0.0,Nays,1715156766,0.0
586,small_spender,13ra44MdMfjYzVrdm1pRe88vC1yUMoga5yy86XQbsYxAbmaK,0.0,0.1,0.0,Ayes,1711028130,0.0
586,small_spender,12RRNxbTAudjoATkXvAkxmnz8NnM24H55bRyRgNbx4w2A6cN,0.0,0.1,0.0,Ayes,1711031994,0.0
568,small_spender,1haj8h9K3wofJmqnZhcMHJunjerVo8857GyfPPRYf6QTThS,0.0,1.0,0.0,Ayes,1712057874,0.0
815,small_spender,1438jkUR8M15MiSzgzAqGYJz1AzwnVgrRCykpcfoW5NmjKPz,0.0,0.1,0.0,Nays,1717367604,0.0
672,small_spender,14i4WLm18emCHEAYA818zepnoufgSNke3CvvmYuLdS151L3,0.0,0.1,0.0,Ayes,1712975952,0.0
745,small_spender,15Y9eKMtDhe31UNiczqcpwtRDSC6F7ymePJCUUKCLEKu8PRX,0.0,0.1,0.0,Nays,1716364254,0.0
745,small_spender,14Aha8yPwWvrfZvNnXKDLWqeUcxYuNMuRSF1fzpJb2gH3zfz,0.0,0.1,0.0,Nays,1715770176,0.0
677,small_spender,14w9XFWh3cUn7uqnA4rFnWefx9oGaqaob2DDf68Wfm8PJZGK,0.0,0.1,0.0,Ayes,1714775754,0.0
568,small_spender,16PiQENy2yXcwtkqJwTBz47zC3wvzd1muLERmGLUKXnrzd18,0.0,0.1,0.0,Ayes,1712073042,0.0
636,small_spender,15T4VxRurn7WJy9iETS1zNjKoneqjHGTGGx1f8rPgPWsekPF,0.0,0.1,0.0,Ayes,1713861618,0.0
586,small_spender,12UA891Yek4q3daRDjHomWqLcjZ7amMFNQVMe3WmcrxieXoW,0.0,0.1,0.0,Ayes,1711038918,0.0
636,small_spender,16DL1sf4jsHDEocWLTapybBT8vmV9hPfHfQ4P6H19KYWBPjn,0.0,0.1,0.0,Ayes,1714123596,0.0
636,small_spender,129GW9B6y5wH46yWatHyihZ6FpuJL2eZWbVgs6bD4XyUyHr4,0.0,0.1,0.0,Ayes,1714139298,0.0
636,small_spender,1WP1bcHBCWvF2LEB2vJyW8Ek3uuQwQKbUSoLiB4XDyJ5Rye,0.0,0.1,0.0,Ayes,1714179690,0.0
636,small_spender,15feYGypZQu4wPjpTSg4mP7Xxfty1Gq6V4EnXxEpyMJXwp2H,0.0,0.1,0.0,Ayes,1714192134,0.0
636,small_spender,15ALYjJimEY5BP2YLiMHtZc1RvS9VBwtcD8kvsLK4HPEzhd8,0.0,6.0,0.0,Ayes,1714218894,0.0
636,small_spender,15M4YVwJJ6g3uj33FN9fBc5ZqgwVUDwdupNrDwRBJscYgTMF,0.0,1.0,0.0,Ayes,1714234212,0.0
619,small_spender,13uxuTJFPPsqRy9EpWs5WEvFVt1PtT2E1g5jjfRMjMfmZJFG,0.0,1.0,0.0,Ayes,1713101748,0.0
677,small_spender,14W37YFcHURYqfZJqhHAoRroU7HsgzHF3M4VT5dCCKNa4Q8n,0.0,0.1,0.0,Ayes,1714802670,0.0
568,small_spender,14Y9fq8DXuDXqXCJv6Si7bYY5mDTa1LkSCiyg5tp6Qk1vuDy,0.0,0.1,0.0,Ayes,1712123880,0.0
632,small_spender,1HdCdxBG59Y7c486zdSC4eKh9MPhJAUcLkqjU3zzTw8AX2J,0.0,0.1,0.0,Ayes,1713999768,0.0
662,small_spender,12GwWsYhEFkniSAWyV9vhrdzn1Wxto9Gex76o9E7LY84JdvX,0.0,0.1,0.0,Ayes,1714271622,0.0
655,small_spender,15FYK3mbwHJu3xJzrDoWa8VfQS6XP8d99Ju8yw3JamLWvfPG,0.0,1.0,0.0,Nays,1712586054,0.0
586,small_spender,15z4FkpsMEFvwvgDmCcpfHgYTqqSzE9fJF9Gy3GcR1bx4SQu,0.0,0.1,0.0,Ayes,1712055654,0.0
586,small_spender,1Hff5HadMdjucwjyKcsDrA2sRZKDJkUZSSgqETvZdwjRomN,0.0,0.1,0.0,Nays,1712025888,0.0
586,small_spender,15tGakPJBHYRpFc1u1Jhi8FusfVP1sWsLZEKpzaPprqisiVv,0.0,0.1,0.0,Nays,1712015922,0.0
586,small_spender,13VHeL4p4ozMqYGFT4AMXuEVbqAZTvVyoqiGEbPaSgNFmity,0.0,0.1,0.0,Nays,1711848084,0.0
738,small_spender,13C7zBtL9pCfExDQsiuJDC5VRS6Dn4NE1yH3LvYEh412mtFE,0.0,0.1,0.0,Ayes,1716579672,0.0
738,small_spender,1j3a4zNbeuF1kbTeUugS1haXH741BoGE8WQbW74KjBFF5R9,0.0,0.1,0.0,Ayes,1716585870,0.0
586,small_spender,1qRb5t7w64GhkJGjzS3rTAW5zEpeVJfizH56yBdN8Mwditm,0.0,0.1,0.0,Ayes,1712062878,0.0
586,small_spender,13obbViorHS17sMGxWCvrHWVnvpsoURm3Ni3Ztpy9JXiK3nY,0.0,0.1,0.0,Ayes,1712057616,0.0
586,small_spender,12gk86GMa9qseu1JcywUaxHTizvHqgpZqdXE9vJp8C6zwr24,0.0,0.1,0.0,Nays,1712055996,0.0
586,small_spender,15z4ce8T3x3N9b7X7xiuUo4voGMDsM9Um5zooJM1dnB8Rm15,0.0,0.1,0.0,Ayes,1712055720,0.0
662,small_spender,14Qu2rgREw7jpKtrxmpfr8B96RPwtvFiWG141ShQo75bGrGv,0.0,0.1,0.0,Ayes,1714174848,0.0
568,small_spender,15UtwczMpDzY5aytMBxjPC9uUEYENHa9fYaWWrCJbcjnMdXm,0.0,0.1,0.0,Ayes,1712096544,0.0
677,small_spender,143Tk9DCZApTzv4fEKaMdGigjnE441dAPuPQzZEVfVbXrtCr,0.0,0.1,0.0,Ayes,1714648008,0.0
662,small_spender,12nQH3JwmjJM4emRKwGdpBCvxPuaXq2oF8ABtrZt6HPiTD45,0.0,0.1,0.0,Ayes,1714257558,0.0
632,small_spender,1nX6cbpEnNs8ih646vJjuRsMxA5JsNvLxPMcRXRuqRia8jn,0.0,0.1,0.0,Ayes,1714028670,0.0
586,small_spender,112ENeMiWuKaCKhCY38is4emkeQxaXgSF81Zk5eVu7N8Y5FK,0.0,0.1,0.0,Nays,1712076990,0.0
642,small_spender,13VkeKxawyZikHP2jrQdoc8Loehn4FJByUo1LBiyC4t6QKLg,0.0,0.1,0.0,Ayes,1713665730,0.0
632,small_spender,1v75ZzrGjQ8m5FqsYcAThZGU81FKjwKBsysekjhHB38Uh98,0.0,0.1,0.0,Ayes,1713985536,0.0
632,small_spender,12jhkkngyp4DM7Bd17hZWknZixJPLrN3bcgAJgbFLjku6nay,0.0,0.1,0.0,Ayes,1713937932,0.0
632,small_spender,1hyRXMAX6PZ6SQYJ5d3koJt5ceVeqgbY9LQCdj35Z9BfxFZ,0.0,0.1,0.0,Ayes,1713722514,0.0
642,small_spender,12Szi9f1p5GFx5tkbPMNU4UArqceJT1R8A9EFqSkvmVkKuUJ,0.0,0.1,0.0,Ayes,1713754266,0.0
642,small_spender,12azJCyKKABSUD77UYB1xZcxRPThAxFjghXbc9pQ1ggbsUkG,0.0,1.0,0.0,Ayes,1713735456,0.0
642,small_spender,13be3UE3WbRypvdWoWJSk8q28DDjdVEb3VRraqbbVZrAY3AZ,0.0,1.0,0.0,Ayes,1713716628,0.0
642,small_spender,1vPFMZJqjwZTEbmv8fVAFuKDVTz3E8MqjGMEASg2sqjLL3X,0.0,0.1,0.0,Ayes,1713649158,0.0
672,small_spender,15MbcxYyutgJvf6Jgd39aHMGgAcxYA9VJ2yphymvrV8iY5GG,0.0,0.1,0.0,Ayes,1714766664,0.0
632,small_spender,13pSggeByrSUKPBh87ngsuqobMYPQ1dVD6hJxxC46KVgoHtf,0.0,0.1,0.0,Ayes,1714024848,0.0
821,small_spender,14GGmCYc3GMAPZ9CAndVrSe2sQ99w4QNdA7DJ4VUHRTBCtK9,0.0,0.1,0.0,Ayes,1717183500,0.0
672,small_spender,12QcV5Z5yX3yD8KrnX6BVpxmjj7un2TQMu9kKzmssHwmbAve,0.0,6.0,0.0,Ayes,1715501274,0.0
672,small_spender,153ZojZb5KcuH7EeDjipdbQMUKHizBNBGDatv2CHM2LNy4P7,0.0,1.0,0.0,Ayes,1715448744,0.0
672,small_spender,13woTFMUNeYSensfrPe4AJh2DMZZswaWJF1ypNNDx4bnddEq,0.0,0.1,0.0,Nays,1715376846,0.0
672,small_spender,12ZSccJsjeGdQy9n5Dn7Yy5ApKYd2cDaPFpHjc5rW4MP5UGa,0.0,3.0,0.0,Ayes,1715285154,0.0
821,small_spender,121Un4j65jMTXHsUvG8CNFaN9Y51zxD1QRH7YTmYEeNWM4Wm,0.0,1.0,0.0,Ayes,1717103202,0.0
