referendum_index,origin,address,amount,conviction,total_votes,status,voting_time,delegated_votes
890,whitelisted_caller,12CJw9KNkC7FzVVg3dvny4PWHjjkvdyM17mmNfXyfucp8JfM,10000.0,1.0,96029.5035491527,Ayes,1718906484,86029.5035491527
888,whitelisted_caller,14id3ENXVkJ34Q51AfWDGcMHA1EbGu8obF8QJLEUkzAB8KVh,10.0,0.1,70315.6006392737,Ayes,1718891568,70314.6006392737
888,whitelisted_caller,12s37eSMQPEN5cuVyBxk2UypUHntwumqBHy7sJkoKpZ1v3HV,1.0,1.0,51548.7477879563,Ayes,1718828286,51547.7477879563
890,whitelisted_caller,12pXignPnq8sZvPtEsC3RdhDLAscqzFQz97pX2tpiNp3xLqo,2.664954605,1.0,30002.664954605,Ayes,1719004500,30000.0
896,whitelisted_caller,13YJ7PrjwAhKHP9m99APDSuvLwWKSQSmKABfJY3H2Cepk2CA,8500.0,3.0,26167.1946822495,Ayes,1719249624,667.1946822494999
872,whitelisted_caller,16SE3e2wrVNUZmEjWcioAEox2PXzkxeTvwCW3pTTWvmDQZJi,5001.0,4.0,20009.9235388798,Ayes,1718385150,5.9235388798
890,whitelisted_caller,1jPw3Qo72Ahn7Ynfg8kmYNLEPvHWHhPfPNgpJfp5bkLZdrF,200.0,4.0,18800.0,Ayes,1718880936,18000.0
896,whitelisted_caller,1557x4U7JTAcso9AHpiVfrEsadABQ2swNWhDeh5WvUn9Zdog,1000.0,3.0,18050.1357502071,Ayes,1719117300,15050.1357502071
890,whitelisted_caller,155LwjGpJH3xYJwPBr6aapk2WCCAezVftvSMrqeJA6eE7v2d,1000.0,3.0,18000.0,Ayes,1718815998,15000.0
888,whitelisted_caller,15zYwHBurB6xiYbPtp4aTdd2VHeMdjtUhJo7G7yspdxUjRH6,4022.3454594165,4.0,16089.381837666,Ayes,1718880258,0.0
888,whitelisted_caller,129LBt5T1eYtnGHbPYeiiMdmWfokCiiq7z6JBfjnYifiombz,5000.0,3.0,15000.0,Ayes,1718779710,0.0
890,whitelisted_caller,14Bf4m5CTNrtGcgCAp6xsXMgA9pPeoiVT54g3C2qY1zNvgsR,5000.0,3.0,15000.0,Ayes,1718794434,0.0
890,whitelisted_caller,14zfiH2sMH955cG2yKUQbHSP3oQ8W4Ai9p9wSSZunvQ4TU4k,12000.0,1.0,12000.0,Ayes,1718794086,0.0
872,whitelisted_caller,14V9f68WA6EAG6ZefWryFXszSLDQ5SCiL8aPt2JixeHqNXsz,1.0,0.1,10000.1,Ayes,1719339972,10000.0
888,whitelisted_caller,131Y21vAVYxm7f5xtaV3NydJRpig3CqyvjTyFM8gMpRbFH1T,10000.0,1.0,10000.0,Ayes,1719401400,0.0
888,whitelisted_caller,16UvTJteZiHfoGjzMK5fAxwZd3wkbsFb2C1SKsMLCtxRhNWv,5000.0,2.0,10000.0,Ayes,1718858508,0.0
890,whitelisted_caller,14Gn7SEmCgMX7Ukuppnw5TRjA7pao2HFpuJo39frB42tYLEh,9100.0,1.0,9100.0,Ayes,1719325980,0.0
888,whitelisted_caller,16VVNbc4m6aUxwaVwgRra6Ue7fMNGcRQHTFo1TqxmnCyuwwn,8800.0,1.0,8800.0,Ayes,1718717928,0.0
872,whitelisted_caller,15r3tauLe4n8pRb9EzNVvdzbKc15rjscW8z2rzTRBGPwU4wh,7865.292232545,1.0,7865.292232545,Ayes,1718366544,0.0
872,whitelisted_caller,14Sqrs7dk6gmSiuPK7VWGbPmGr4EfESzZBcpT6U15W4ajJRf,10.0,1.0,7010.0,Ayes,1718445606,7000.0
888,whitelisted_caller,131PZkz6A4fCFsXnefPnQwn5To6gvJFoit2boavU6ryUQoNE,7000.0,1.0,7000.0,Ayes,1718862084,0.0
896,whitelisted_caller,13Srw7dVtGJnZrV3o6RCAJ97MaGbSKShQQiSYjbGp4Jvu4Cs,5841.7366592061,1.0,6741.7366592061,Ayes,1718864346,900.0
896,whitelisted_caller,12s6UMSSfE2bNxtYrJc6eeuZ7UxQnRpUzaAh1gPQrGNFnE8h,1.0,0.1,6643.200000000001,Ayes,1719230400,6643.1
888,whitelisted_caller,15fTH34bbKGMUjF1bLmTqxPYgpg481imThwhWcQfCyktyBzL,25.0,6.0,6150.0,Ayes,1718799576,6000.0
896,whitelisted_caller,16k5kPkBCMi89e1a9yGZGT4gHJW5H4KUQ5eVqPc8PGPxhi1K,5500.0,1.0,5500.0,Ayes,1719560508,0.0
888,whitelisted_caller,16iiKwFsRKRsjAiEpD4zgNgEX84nzHtHHNFKXhz1sHtan3ne,5000.0,1.0,5495.0670582369,Ayes,1718758704,495.0670582369
888,whitelisted_caller,13uifUNALuwqiHZADQb2hrpwnL8kmawjqykx4yN661Tv7mR,5250.0,1.0,5250.0,Ayes,1718792700,0.0
888,whitelisted_caller,16SDUqoRr6f8DAyKhYWvo9dwFPdJHeFXFr1may1vhomqqPTQ,5000.0,1.0,5000.0,Ayes,1718758692,0.0
896,whitelisted_caller,14Q74NU7dG4uxiHTSCSZii5T1Y368cm7BNVNeRWmEuoDUGXQ,5000.0,1.0,5000.0,Ayes,1719743952,0.0
872,whitelisted_caller,12b843A8c1w4CnHNkLJxtAyMe6AjiiKvZqJ7R6kD66phq4eu,5000.0,1.0,5000.0,Ayes,1718758716,0.0
888,whitelisted_caller,13rkfSaFsMEFJAV1wcQcnbJnxiigJTb78qkkLSEvUNPA2QVZ,5000.0,1.0,5000.0,Ayes,1718759466,0.0
888,whitelisted_caller,15u9KTyZzjVQJaCVmAPhFNjwyyS7aHjb6m5Exa22fRXQpTp6,5000.0,1.0,5000.0,Ayes,1719036786,0.0
896,whitelisted_caller,13GEk517q2rDtrRKC1yormR2Aj5enhR9nkV1VwAygmxsf7vf,800.0,4.0,3200.0,Ayes,1718985078,0.0
890,whitelisted_caller,13a1kUyM87r2G6i5Q1rfSFvjNtPJPcBZi9mDqB6PJFEaeif,20520.0,0.1,2052.0,Ayes,1718904804,0.0
872,whitelisted_caller,16cQ3XJakMmotAuH55x5yqhb4Me57PEdmAHD5EBsRkQqFSmc,2033.1501929654,1.0,2033.1501929654,Ayes,1719131604,0.0
888,whitelisted_caller,16KjnbCmBXqT3R956sHak7THsgQZ9Ek8ibnG1sFyCNtfJ8y,1000.0,1.0,1835.6063194008,Ayes,1718743482,835.6063194008
888,whitelisted_caller,1ueHqrgBmWcqW1PF95kQB1hsTCPYMVGT9caHcpHAmjozMg6,15000.0,0.1,1500.0,Ayes,1718817378,0.0
888,whitelisted_caller,15AX5Mcq8Dzays358VobG42QT9KsWJQexNoeVruYUgtt5PcW,1.0,1.0,1301.0,Ayes,1719103584,1300.0
888,whitelisted_caller,15tfUt4iQNjMyhZiJGBf4EpETE2KqtW1nfJwbBT1MvWjvcK9,10000.0,0.1,1000.0,Abstains,1718711418,0.0
888,whitelisted_caller,16ZkdRYne6geWLkhaMgraDkXXiKHwSSQkCtQ2pPJPtoroURn,6300.0,0.1,630.0,Ayes,1719301314,0.0
890,whitelisted_caller,127zarPDhVzmCXVQ7Kfr1yyaa9wsMuJ74GJW9Q7ezHfQEgh6,5000.0,0.1,500.0,Abstains,1718741304,0.0
890,whitelisted_caller,167Pbuy2HvbHshqc7Xtk4cweCXyyZoJLttAsddDuH3tN7Fco,106.0,3.0,318.0,Ayes,1718882766,0.0
872,whitelisted_caller,15MZqPwJTkmPieNpT3vNXeqZ9S1B5ThmnE8jtqotEVXQoLcE,250.0,1.0,250.0,Ayes,1718610024,0.0
890,whitelisted_caller,12K7AbU3KTXYznR4HQicxuBK2Fz584bFXHUFj5vQwGoyXEjo,1.0,6.0,174.19416801699998,Ayes,1719323892,168.19416801699998
890,whitelisted_caller,12uUKHVCpXuqVgsm8XxLE56cyHNyvKXMNLJTUJ2j3R7xke7w,105.0,1.0,105.0,Ayes,1718971512,0.0
888,whitelisted_caller,16AeMcxysXFrLFiFzAg9pXqeb3bWtrL4JfZ4TaYM73na8szs,101.0,1.0,101.0,Ayes,1719590154,0.0
872,whitelisted_caller,16DhgEf5MnSvEPu9VsHrSpK9Er6eaQtMUg4bf4JMt1rCuqX6,30.0,3.0,90.0,Ayes,1719128718,0.0
896,whitelisted_caller,14MxigFH7xXT882CdNNgaLnPRpRrCCtviMbdc6B94Kvh5TuH,30.0,3.0,90.0,Ayes,1719380796,0.0
896,whitelisted_caller,139YLKvyLxEeG7asCwBZniVKacCibNMNdMPrq3ukrzagMqUV,1.0,0.1,50.1,Ayes,1719709146,50.0
872,whitelisted_caller,16XYgDGN6MxvdmjhRsHLT1oqQVDwGdEPVQqC42pRXiZrE8su,50.0,1.0,50.0,Ayes,1718878278,0.0
872,whitelisted_caller,1ndvErzA6F2gHFXwEqjcPd7qtGnsZDiStpSj4A8LytDJRhf,500.0,0.1,50.0,Ayes,1718454120,0.0
888,whitelisted_caller,15MUBwP6dyVw5CXF9PjSSv7SdXQuDSwjX86v1kBodCSWVR7c,400.0,0.1,40.0,Ayes,1718829288,0.0
890,whitelisted_caller,14vtfeKAVKh1Jzb3s7e43SqZ3zB5MLsdCxZPoKDxeoCFKLu5,314.83746953,0.1,31.483746953,Ayes,1718740122,0.0
872,whitelisted_caller,12xRcHjvStkUYgzTh9vyqinN3tUpddgcPnSUcLXZ3ty44Mq1,300.0,0.1,30.0,Ayes,1718454090,0.0
872,whitelisted_caller,12bVcBCz11JiUjo2qsnWk3PCqWRuewPNVeh2nwKd6sgqFXvS,3.0,6.0,18.0,Ayes,1718518074,0.0
896,whitelisted_caller,16MicRbY5KkHP8oAehmHEfssM5h4t7sbVhGprqVxV3uV3Yc5,4.0,3.0,12.0,Ayes,1719785526,0.0
896,whitelisted_caller,13dK69dx13gqSfMvB4NrDhVdbbqh4q1CYrX3piaSxqQe72ZF,60.0,0.1,6.0,Ayes,1719177594,0.0
896,whitelisted_caller,12oubVqGFUFbY9RWsXZh5ivsnjf72dqkVRWby9Ca2NYGjLWy,1.0,0.1,5.1,Ayes,1719682686,5.0
896,whitelisted_caller,15JjaHXBC6whzYhWiEi7uExsTboAC4tibbeBKPxh5CVk5Jfq,50.0,0.1,5.0,Nays,1718859900,0.0
872,whitelisted_caller,121NqPL1TNk9pGGdzH19LfeV9W97Qjt3huWUbEncM6yaT18V,50.0,0.1,5.0,Nays,1718364636,0.0
888,whitelisted_caller,15hqnsaZVtLZPvp1rzQhBsgr9Zhry7hrS9FwjSg1zBnfdc6r,5.0,0.1,1.5,Ayes,1719546930,1.0
896,whitelisted_caller,15dLWAUwegTVMNivZS8iTDyxSu2yYkBAk4ePvE3MYgjj9CJw,1.0,1.0,1.0,Ayes,1719818808,0.0
888,whitelisted_caller,138X9xiStmfrWkPB8aogTyLyP25TkrGj6nEv3tYDZaxyjEgz,3.0,0.1,0.6,Ayes,1719625380,0.3
872,whitelisted_caller,13Bf8PY8dks2EecNFW7hrqJ7r1aj7iEFFUudFJFvoprXdUiH,1.5,0.1,0.15,Abstains,1718559090,0.0
896,whitelisted_caller,1Qrotkokp6taAeLThuwgzR7Mu3YQonZohwrzixwGnrD1QDT,1.0,0.1,0.1,Ayes,1719134184,0.0
896,whitelisted_caller,1QhVP5qzR2LfXqP77N1JcuwHoY7NH8JVRNFm1hSooE9d4pR,1.0,0.1,0.1,Ayes,1719410190,0.0
890,whitelisted_caller,1guBaaUmYpYPmsNmooQApqFmpmRHeaipb1CxoncMuiaqXGh,1.0,0.1,0.1,Ayes,1718789490,0.0
872,whitelisted_caller,13TRAXTALwNp5vApqwiE74fg8G8ypMyaF9TxRfs4RwrCwxUE,1.0,0.1,0.1,Ayes,1718366322,0.0
872,whitelisted_caller,16SSTPeD2UW3hhnuRBS6HjpxhzRFBrRf2Wupxf1iJgMkhBSD,0.1,0.1,0.01,Ayes,1719180918,0.0
872,whitelisted_caller,13ogHzWQksuwuw4dv6jph1GHGBxjSP8qzwRJzT69dhnhYEv2,0.1,0.1,0.01,Ayes,1719181644,0.0
872,whitelisted_caller,14drsfc6hPPRhYPac9iv4yLdMo3MzBYgbDkJRcFkitWHr71M,0.1,0.1,0.01,Ayes,1719182502,0.0
896,whitelisted_caller,18w8ZzqUvhNoC4BN8YTxwpyHzjsUnzFmPFj7dEMjswL9pxF,0.0,0.1,0.0,Ayes,1719034590,0.0
896,whitelisted_caller,1BovxwfsnfKXtJ2yTNy1etxe5CmLUFdETD21CUqR14wwtDq,0.0,0.1,0.0,Ayes,1718859960,0.0
