referendum_index,origin,address,amount,conviction,total_votes,status,voting_time,delegated_votes
956,small_spender,16fXYtMBf5TQRyPXKZxyu9pRAk7RBNwE1AsReFG9XwbxsSsd,35.0,3.0,105.0,Ayes,1720207698,0.0
877,small_spender,16k5kPkBCMi89e1a9yGZGT4gHJW5H4KUQ5eVqPc8PGPxhi1K,1000.0,0.1,100.0,Nays,1718793948,0.0
945,small_spender,13gWcC6NzYKKnDS2ayZBoUVFWah9uBQgWcTj8tCuHa92Ukmq,1000.0,0.1,100.0,Nays,1720297902,0.0
956,small_spender,15akZwzufEzFzfh18y4Q81Ci8TXyvH6hyUkRrxJED2MjEYhe,0.55,1.0,55.55,Nays,1720309986,55.0
877,small_spender,139YLKvyLxEeG7asCwBZniVKacCibNMNdMPrq3ukrzagMqUV,1.0,0.1,50.1,Nays,1719448638,50.0
877,small_spender,13Eo3cLeMRFjhrgmjwmyxygF7E2QiB5HvxW33UmSM5LENsxY,326.6,0.1,32.66,Ayes,1718552172,0.0
954,small_spender,13dK69dx13gqSfMvB4NrDhVdbbqh4q1CYrX3piaSxqQe72ZF,20.0,1.0,20.0,Ayes,1720186212,0.0
877,small_spender,12xRcHjvStkUYgzTh9vyqinN3tUpddgcPnSUcLXZ3ty44Mq1,100.0,0.1,10.0,Nays,1719095292,0.0
877,small_spender,12oubVqGFUFbY9RWsXZh5ivsnjf72dqkVRWby9Ca2NYGjLWy,1.0,0.1,5.1,Nays,1719230712,5.0
956,small_spender,15JjaHXBC6whzYhWiEi7uExsTboAC4tibbeBKPxh5CVk5Jfq,50.0,0.1,5.0,Nays,1720206300,0.0
945,small_spender,121NqPL1TNk9pGGdzH19LfeV9W97Qjt3huWUbEncM6yaT18V,50.0,0.1,5.0,Nays,1720035048,0.0
877,small_spender,15hqnsaZVtLZPvp1rzQhBsgr9Zhry7hrS9FwjSg1zBnfdc6r,5.0,0.1,1.5,Nays,1719546930,1.0
877,small_spender,15dLWAUwegTVMNivZS8iTDyxSu2yYkBAk4ePvE3MYgjj9CJw,1.0,1.0,1.0,Nays,1719818640,0.0
956,small_spender,13zuDBwTWpEp5ZLiDV2KWWhHnhc62SGTqkKcw7ecg8hzXmqb,1.0,1.0,1.0,Ayes,1720206336,0.0
877,small_spender,14QhzKsxmrECK8EDpLzzep8tWcYMUPYfXGfmgqM8cVtYRJjJ,1.0,1.0,1.0,Ayes,1718477568,0.0
877,small_spender,138X9xiStmfrWkPB8aogTyLyP25TkrGj6nEv3tYDZaxyjEgz,3.0,0.1,0.6,Nays,1719409824,0.3
877,small_spender,15Jbm6BouUf8zAcyUcFf1bkyXmGBdS7S6eZqGw56RdHZ2SrK,0.1,6.0,0.6,Nays,1719939420,0.0
877,small_spender,16UJiifTmQzh9jxsVVGGSPDgFNVHoYVgFkikhDYDUryTG9h5,1.0019789673,0.1,0.1001978967,Abstains,1719930882,0.0
877,small_spender,16XYgDGN6MxvdmjhRsHLT1oqQVDwGdEPVQqC42pRXiZrE8su,1.0,0.1,0.1,Abstains,1719232320,0.0
877,small_spender,1NFfEH3yspdEgLnhZ5QWgb7B2z5LNCAE3HUo5nDxF5MqTcj,1.0,0.1,0.1,Ayes,1718463312,0.0
877,small_spender,13ogHzWQksuwuw4dv6jph1GHGBxjSP8qzwRJzT69dhnhYEv2,0.1,0.1,0.01,Nays,1719776814,0.0
877,small_spender,16SSTPeD2UW3hhnuRBS6HjpxhzRFBrRf2Wupxf1iJgMkhBSD,0.1,0.1,0.01,Nays,1719765012,0.0
877,small_spender,14drsfc6hPPRhYPac9iv4yLdMo3MzBYgbDkJRcFkitWHr71M,0.1,0.1,0.01,Nays,1719764334,0.0
954,small_spender,1BovxwfsnfKXtJ2yTNy1etxe5CmLUFdETD21CUqR14wwtDq,0.0,0.1,0.0,Ayes,1720187316,0.0
877,small_spender,18w8ZzqUvhNoC4BN8YTxwpyHzjsUnzFmPFj7dEMjswL9pxF,0.0,0.1,0.0,Nays,1719034710,0.0
945,small_spender,13pNnKoySxh6gDBD4HsuMSEnc6rqAwghGStWJyFBxR9G9twu,0.0,0.1,0.0,Nays,1720287462,0.0
877,small_spender,1438jkUR8M15MiSzgzAqGYJz1AzwnVgrRCykpcfoW5NmjKPz,0.0,0.1,0.0,Nays,1719875994,0.0
