address,conviction,amount,weight,weight_fraction,power,original_conviction
GZgn2Styf1XN2UzDL2amMxMZ5BZsbe8oJ6gmTN2DLBMkoNV,0.1,1321.0,132,0.008447459362600794,0.007353019184963369,2.0
GZgn2Styf1XN2UzDL2amMxMZ5BZsbe8oJ6gmTN2DLBMkoNV,1.0,1321.0,1321,0.07856080880166517,0.07031141778160595,2.0
GZgn2Styf1XN2UzDL2amMxMZ5BZsbe8oJ6gmTN2DLBMkoNV,2.0,1321.0,2642,0.1456771063078959,0.13946484575250787,2.0
GZgn2Styf1XN2UzDL2amMxMZ5BZsbe8oJ6gmTN2DLBMkoNV,3.0,1321.0,3963,0.20367990954412293,0.22135373538968284,2.0
GZgn2Styf1XN2UzDL2amMxMZ5BZsbe8oJ6gmTN2DLBMkoNV,4.0,1321.0,5284,0.254307440562133,0.3238495199228086,2.0
GZgn2Styf1XN2UzDL2amMxMZ5BZsbe8oJ6gmTN2DLBMkoNV,5.0,1321.0,6605,0.29888230236662294,0.4161044976538405,2.0
GZgn2Styf1XN2UzDL2amMxMZ5BZsbe8oJ6gmTN2DLBMkoNV,6.0,1321.0,7926,0.33842869342442355,0.5015588567537935,2.0
FiWi4ufpytpMM3ivqfL3fE1j4jgyGLCJCspt24uJsXtUfiJ,0.1,1211.5,121,0.007641783503852469,0.006559825455596303,2.0
FiWi4ufpytpMM3ivqfL3fE1j4jgyGLCJCspt24uJsXtUfiJ,1.0,1211.5,1211,0.07155518789884188,0.06305988434024569,2.0
FiWi4ufpytpMM3ivqfL3fE1j4jgyGLCJCspt24uJsXtUfiJ,2.0,1211.5,2423,0.1336016762240847,0.12555156716776072,2.0
FiWi4ufpytpMM3ivqfL3fE1j4jgyGLCJCspt24uJsXtUfiJ,3.0,1211.5,3634,0.18783273892593166,0.1977613056407834,2.0
FiWi4ufpytpMM3ivqfL3fE1j4jgyGLCJCspt24uJsXtUfiJ,4.0,1211.5,4846,0.23571185368938177,0.2872914750391138,2.0
FiWi4ufpytpMM3ivqfL3fE1j4jgyGLCJCspt24uJsXtUfiJ,5.0,1211.5,6057,0.278226917776757,0.3775556274677656,2.0
FiWi4ufpytpMM3ivqfL3fE1j4jgyGLCJCspt24uJsXtUfiJ,6.0,1211.5,7269,0.3162910103559307,0.44588381615888817,2.0
DXCungXJNFY8qCycRFFVjvFJb2xmkLmyoDvJiEv8sF1dCha,0.1,1168.6666666666665,116,0.0078665400786654,0.006653388842926299,3.0000000000000004
DXCungXJNFY8qCycRFFVjvFJb2xmkLmyoDvJiEv8sF1dCha,1.0,1168.6666666666665,1168,0.07393340929231548,0.06393634637112933,3.0000000000000004
DXCungXJNFY8qCycRFFVjvFJb2xmkLmyoDvJiEv8sF1dCha,2.0,1168.6666666666665,2337,0.13773796192609183,0.12993838370519792,3.0000000000000004
DXCungXJNFY8qCycRFFVjvFJb2xmkLmyoDvJiEv8sF1dCha,3.0,1168.6666666666665,3505,0.19327267714364488,0.21632633719498678,3.0000000000000004
DXCungXJNFY8qCycRFFVjvFJb2xmkLmyoDvJiEv8sF1dCha,4.0,1168.6666666666665,4674,0.2421259842519685,0.32420113033914033,3.0000000000000004
DXCungXJNFY8qCycRFFVjvFJb2xmkLmyoDvJiEv8sF1dCha,5.0,1168.6666666666665,5843,0.28540028329995604,0.41698391404981694,3.0000000000000004
DXCungXJNFY8qCycRFFVjvFJb2xmkLmyoDvJiEv8sF1dCha,6.0,1168.6666666666665,7011,0.32396839332748023,0.49691546065882103,3.0000000000000004
DQQJLG14UMDaaotKEVijFj9UngZuS8AwJxbGQ2z5Ah3zn4B,0.1,849.955108795156,84,0.004631927212572374,0.004697931366010496,0.1000052815971549
DQQJLG14UMDaaotKEVijFj9UngZuS8AwJxbGQ2z5Ah3zn4B,1.0,849.955108795156,849,0.04492063492063492,0.04585939769447112,0.1000052815971549
DQQJLG14UMDaaotKEVijFj9UngZuS8AwJxbGQ2z5Ah3zn4B,2.0,849.955108795156,1699,0.08602531645569621,0.0891253830988228,0.1000052815971549
DQQJLG14UMDaaotKEVijFj9UngZuS8AwJxbGQ2z5Ah3zn4B,3.0,849.955108795156,2549,0.1237378640776699,0.13033734754294568,0.1000052815971549
DQQJLG14UMDaaotKEVijFj9UngZuS8AwJxbGQ2z5Ah3zn4B,4.0,849.955108795156,3399,0.15846153846153846,0.16898847923274896,0.1000052815971549
DQQJLG14UMDaaotKEVijFj9UngZuS8AwJxbGQ2z5Ah3zn4B,5.0,849.955108795156,4249,0.19053811659192826,0.20584246077260743,0.1000052815971549
DQQJLG14UMDaaotKEVijFj9UngZuS8AwJxbGQ2z5Ah3zn4B,6.0,849.955108795156,5099,0.22025917926565874,0.2457833992451112,0.1000052815971549
DG7cxb3rnFEhgFxvax4FMf5EVDCT2iZgGR2sKXciw3KFUzf,0.1,729.9548006274256,72,0.003970223325062035,0.00402701591118731,0.1000061920782678
DG7cxb3rnFEhgFxvax4FMf5EVDCT2iZgGR2sKXciw3KFUzf,1.0,729.9548006274256,729,0.03879310344827586,0.039540312043584394,0.1000061920782678
DG7cxb3rnFEhgFxvax4FMf5EVDCT2iZgGR2sKXciw3KFUzf,2.0,729.9548006274256,1459,0.07473619506198136,0.07706178017519277,0.1000061920782678
DG7cxb3rnFEhgFxvax4FMf5EVDCT2iZgGR2sKXciw3KFUzf,3.0,729.9548006274256,2189,0.10808809006517875,0.11309595428981256,0.1000061920782678
DG7cxb3rnFEhgFxvax4FMf5EVDCT2iZgGR2sKXciw3KFUzf,4.0,729.9548006274256,2919,0.13911924506720047,0.14742490050055798,0.1000061920782678
DG7cxb3rnFEhgFxvax4FMf5EVDCT2iZgGR2sKXciw3KFUzf,5.0,729.9548006274256,3649,0.16806374355195283,0.17978864712521075,0.1000061920782678
DG7cxb3rnFEhgFxvax4FMf5EVDCT2iZgGR2sKXciw3KFUzf,6.0,729.9548006274256,4379,0.1951252116567151,0.21147110448896717,0.1000061920782678
CgnThbzAUfAhxTAHovd9sHyxLKASW12VkPyHE6GzLbf3TUV,0.1,680.0013333320261,68,0.004206879485275922,0.0032614935692096424,2.99999411766436
CgnThbzAUfAhxTAHovd9sHyxLKASW12VkPyHE6GzLbf3TUV,1.0,680.0013333320261,680,0.04053409632808774,0.03184946602747197,2.99999411766436
CgnThbzAUfAhxTAHovd9sHyxLKASW12VkPyHE6GzLbf3TUV,2.0,680.0013333320261,1360,0.07791017415215398,0.06285631937620598,2.99999411766436
CgnThbzAUfAhxTAHovd9sHyxLKASW12VkPyHE6GzLbf3TUV,3.0,680.0013333320261,2040,0.11248345831495368,0.09476439861096111,2.99999411766436
CgnThbzAUfAhxTAHovd9sHyxLKASW12VkPyHE6GzLbf3TUV,4.0,680.0013333320261,2720,0.1445578231292517,0.12988623238859212,2.99999411766436
CgnThbzAUfAhxTAHovd9sHyxLKASW12VkPyHE6GzLbf3TUV,5.0,680.0013333320261,3400,0.17439474764054164,0.17088577657060852,2.99999411766436
CgnThbzAUfAhxTAHovd9sHyxLKASW12VkPyHE6GzLbf3TUV,6.0,680.0013333320261,4080,0.20222045995241872,0.2200916906477008,2.99999411766436
FndpA4bc82CDtiRMaGZQJmEum8m9JzZuQnxPfMKiykDUcN6,0.1,679.9728289824193,67,0.0036945133719327268,0.003747387261365965,0.1000039958975451
FndpA4bc82CDtiRMaGZQJmEum8m9JzZuQnxPfMKiykDUcN6,1.0,679.9728289824193,679,0.03621912839387635,0.036896434265429254,0.1000039958975451
FndpA4bc82CDtiRMaGZQJmEum8m9JzZuQnxPfMKiykDUcN6,2.0,679.9728289824193,1359,0.06995418747104545,0.07199102828327736,0.1000039958975451
FndpA4bc82CDtiRMaGZQJmEum8m9JzZuQnxPfMKiykDUcN6,3.0,679.9728289824193,2039,0.10140747003531109,0.10578339542388282,0.1000039958975451
FndpA4bc82CDtiRMaGZQJmEum8m9JzZuQnxPfMKiykDUcN6,4.0,679.9728289824193,2719,0.13080290566219271,0.13818855691674337,0.1000039958975451
FndpA4bc82CDtiRMaGZQJmEum8m9JzZuQnxPfMKiykDUcN6,5.0,679.9728289824193,3399,0.15833605068244283,0.16886596125065867,0.1000039958975451
FndpA4bc82CDtiRMaGZQJmEum8m9JzZuQnxPfMKiykDUcN6,6.0,679.9728289824193,4079,0.1841784440330519,0.19831176134185788,0.1000039958975451
