address,conviction,amount,weight,weight_fraction,power,original_conviction
DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa,0.1,181.9248985543989,18,0.02,0.018808246160843135,2.984748125818704
DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa,1.0,181.9248985543989,181,0.1702728127939793,0.18482319799749308,2.984748125818704
DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa,2.0,181.9248985543989,363,0.29156626506024097,0.44647934139872025,2.984748125818704
DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa,3.0,181.9248985543989,545,0.38192011212333565,0.8119264059659148,2.984748125818704
DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa,4.0,181.9248985543989,727,0.45183343691733996,0.9998487391373816,2.984748125818704
DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa,5.0,181.9248985543989,909,0.507537688442211,1.0,2.984748125818704
DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa,6.0,181.9248985543989,1091,0.5529650278763305,1.0,2.984748125818704
SmallVotersCombined,0.1,137.0995748497731,13,0.009752438109527382,0.0008964113558956265,0.7658667075740665
SmallVotersCombined,1.0,137.0995748497731,137,0.09402882635552505,0.025284379627732046,0.7658667075740665
SmallVotersCombined,2.0,137.0995748497731,274,0.17189460476787954,0.08069557833778969,0.7658667075740665
SmallVotersCombined,3.0,137.0995748497731,411,0.23743500866551126,0.1371343401643332,0.7658667075740665
SmallVotersCombined,4.0,137.0995748497731,548,0.29336188436830835,0.21036117822856448,0.7658667075740665
SmallVotersCombined,5.0,137.0995748497731,685,0.341645885286783,0.3529879148596923,0.7658667075740665
SmallVotersCombined,6.0,137.0995748497731,822,0.38375350140056025,0.5020367688161004,0.7658667075740665
G4qFCkKu7BiaWFNLXfcdZpY94hndyKnzqY1JtmiSBsTPSxC,0.1,49.0000792349533,4,0.002898550724637681,0.0011323072706639387,0.9999983829627516
G4qFCkKu7BiaWFNLXfcdZpY94hndyKnzqY1JtmiSBsTPSxC,1.0,49.0000792349533,49,0.0343859649122807,0.01391967997153342,0.9999983829627516
G4qFCkKu7BiaWFNLXfcdZpY94hndyKnzqY1JtmiSBsTPSxC,2.0,49.0000792349533,98,0.06648575305291723,0.02835602676163208,0.9999983829627516
G4qFCkKu7BiaWFNLXfcdZpY94hndyKnzqY1JtmiSBsTPSxC,3.0,49.0000792349533,147,0.09652002626395273,0.0429907130856399,0.9999983829627516
G4qFCkKu7BiaWFNLXfcdZpY94hndyKnzqY1JtmiSBsTPSxC,4.0,49.0000792349533,196,0.12468193384223919,0.05749926179401892,0.9999983829627516
G4qFCkKu7BiaWFNLXfcdZpY94hndyKnzqY1JtmiSBsTPSxC,5.0,49.0000792349533,245,0.15114127082048118,0.07270518705846216,0.9999983829627516
G4qFCkKu7BiaWFNLXfcdZpY94hndyKnzqY1JtmiSBsTPSxC,6.0,49.0000792349533,294,0.17604790419161676,0.08934394792195395,0.9999983829627516
HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn,0.1,46.149231341419316,4,0.003110419906687403,5.065063979464756e-05,3.0986431592340806
HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn,1.0,46.149231341419316,46,0.03463855421686747,0.001063045301552899,3.0986431592340806
HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn,2.0,46.149231341419316,92,0.06695778748180495,0.005112908741136988,3.0986431592340806
HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn,3.0,46.149231341419316,138,0.09718309859154929,0.01431634708667249,3.0986431592340806
HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn,4.0,46.149231341419316,184,0.12551159618008187,0.02833138464163279,3.0986431592340806
HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn,5.0,46.149231341419316,230,0.15211640211640212,0.04554266086049882,3.0986431592340806
HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn,6.0,46.149231341419316,276,0.17715019255455713,0.06480448814169877,3.0986431592340806
EvoLanodoqDsgHb98Ymbu41uXXKfCPDKxeM6dXHyJ2JoVus,0.1,31.671074504340947,3,0.0023346303501945525,3.784250133018525e-05,4.515160986419956
EvoLanodoqDsgHb98Ymbu41uXXKfCPDKxeM6dXHyJ2JoVus,1.0,31.671074504340947,31,0.02361005331302361,0.0005358948824872035,4.515160986419956
EvoLanodoqDsgHb98Ymbu41uXXKfCPDKxeM6dXHyJ2JoVus,2.0,31.671074504340947,63,0.04684014869888476,0.00205283990484803,4.515160986419956
EvoLanodoqDsgHb98Ymbu41uXXKfCPDKxeM6dXHyJ2JoVus,3.0,31.671074504340947,95,0.06899055918663761,0.005544147661841336,4.515160986419956
EvoLanodoqDsgHb98Ymbu41uXXKfCPDKxeM6dXHyJ2JoVus,4.0,31.671074504340947,126,0.08948863636363637,0.011395346019751734,4.515160986419956
EvoLanodoqDsgHb98Ymbu41uXXKfCPDKxeM6dXHyJ2JoVus,5.0,31.671074504340947,158,0.10972222222222222,0.01991165877907105,4.515160986419956
EvoLanodoqDsgHb98Ymbu41uXXKfCPDKxeM6dXHyJ2JoVus,6.0,31.671074504340947,190,0.12907608695652173,0.030427786870947212,4.515160986419956
FcjmeNzPk3vgdENm1rHeiMCxFK96beUoi2kb59FmCoZtkGF,0.1,18.999999999999996,1,0.0007347538574577516,0.00021144414713829092,3.421052631578948
FcjmeNzPk3vgdENm1rHeiMCxFK96beUoi2kb59FmCoZtkGF,1.0,18.999999999999996,18,0.013062409288824383,0.0038362767948134356,3.421052631578948
FcjmeNzPk3vgdENm1rHeiMCxFK96beUoi2kb59FmCoZtkGF,2.0,18.999999999999996,37,0.026485325697924122,0.008122237187986334,3.421052631578948
FcjmeNzPk3vgdENm1rHeiMCxFK96beUoi2kb59FmCoZtkGF,3.0,18.999999999999996,56,0.03954802259887006,0.012851995040838471,3.421052631578948
FcjmeNzPk3vgdENm1rHeiMCxFK96beUoi2kb59FmCoZtkGF,4.0,18.999999999999996,75,0.05226480836236934,0.018101977907813205,3.421052631578948
FcjmeNzPk3vgdENm1rHeiMCxFK96beUoi2kb59FmCoZtkGF,5.0,18.999999999999996,94,0.06464924346629987,0.023851895517119196,3.421052631578948
FcjmeNzPk3vgdENm1rHeiMCxFK96beUoi2kb59FmCoZtkGF,6.0,18.999999999999996,113,0.07671418873048201,0.03000536788889609,3.421052631578948
GZDxU5H28YzTrtRk7WAyGrbbpdQCdHNRUG6VKJbxpfo81bu,0.1,16.84777585210861,1,0.0007097232079489,0.0003113786854346659,1.009035266686097
GZDxU5H28YzTrtRk7WAyGrbbpdQCdHNRUG6VKJbxpfo81bu,1.0,16.84777585210861,16,0.011235955056179775,0.00495416091554799,1.009035266686097
GZDxU5H28YzTrtRk7WAyGrbbpdQCdHNRUG6VKJbxpfo81bu,2.0,16.84777585210861,33,0.022900763358778626,0.010135004033340767,1.009035266686097
GZDxU5H28YzTrtRk7WAyGrbbpdQCdHNRUG6VKJbxpfo81bu,3.0,16.84777585210861,50,0.03429355281207133,0.015212898975277363,1.009035266686097
GZDxU5H28YzTrtRk7WAyGrbbpdQCdHNRUG6VKJbxpfo81bu,4.0,16.84777585210861,67,0.04542372881355932,0.020189677627625018,1.009035266686097
GZDxU5H28YzTrtRk7WAyGrbbpdQCdHNRUG6VKJbxpfo81bu,5.0,16.84777585210861,84,0.05630026809651475,0.025089989084269893,1.009035266686097
GZDxU5H28YzTrtRk7WAyGrbbpdQCdHNRUG6VKJbxpfo81bu,6.0,16.84777585210861,101,0.06693174287607687,0.029953207178576816,1.009035266686097
Cdhjt72TSezVDkUzdgyoSwXByfwQJjuXSYcDs5L8snyB8Yx,0.1,15.53784860557769,1,0.0007087172218284905,0.00031121108962144214,0.9653846153846154
Cdhjt72TSezVDkUzdgyoSwXByfwQJjuXSYcDs5L8snyB8Yx,1.0,15.53784860557769,15,0.010526315789473684,0.004644198574014634,0.9653846153846154
Cdhjt72TSezVDkUzdgyoSwXByfwQJjuXSYcDs5L8snyB8Yx,2.0,15.53784860557769,31,0.021512838306731435,0.009527246772788897,0.9653846153846154
Cdhjt72TSezVDkUzdgyoSwXByfwQJjuXSYcDs5L8snyB8Yx,3.0,15.53784860557769,46,0.03159340659340659,0.014025016081771632,0.9653846153846154
Cdhjt72TSezVDkUzdgyoSwXByfwQJjuXSYcDs5L8snyB8Yx,4.0,15.53784860557769,62,0.042119565217391304,0.01873556640624161,0.9653846153846154
Cdhjt72TSezVDkUzdgyoSwXByfwQJjuXSYcDs5L8snyB8Yx,5.0,15.53784860557769,77,0.05178211163416274,0.02308268190778231,0.9653846153846154
Cdhjt72TSezVDkUzdgyoSwXByfwQJjuXSYcDs5L8snyB8Yx,6.0,15.53784860557769,93,0.06187624750499002,0.02767381838412707,0.9653846153846154
DDbQ9YnjeLS6DvZgvTgFvttnqJZrD12gVq4889yh9opXVS6,0.1,9.98672419515433,0,0.0,0.0,3.003988035892323
DDbQ9YnjeLS6DvZgvTgFvttnqJZrD12gVq4889yh9opXVS6,1.0,9.98672419515433,9,0.00641025641025641,0.0028282186291931732,3.003988035892323
DDbQ9YnjeLS6DvZgvTgFvttnqJZrD12gVq4889yh9opXVS6,2.0,9.98672419515433,19,0.013437057991513438,0.00593913182958141,3.003988035892323
