address,conviction,amount,weight,weight_fraction,power,original_conviction
GqC37KSFFeGAoL7YxSeP1YDwr85WJvLmDDQiSaprTDAm8Jj,2.0,52.762413654492704,105,0.03112033195020747,0.029594871933716224,5.9322532522798666
GqC37KSFFeGAoL7YxSeP1YDwr85WJvLmDDQiSaprTDAm8Jj,3.0,52.762413654492704,158,0.04610446454625036,0.044138778063807935,5.9322532522798666
GqC37KSFFeGAoL7YxSeP1YDwr85WJvLmDDQiSaprTDAm8Jj,4.0,52.762413654492704,211,0.06063218390804598,0.058532242205870284,5.9322532522798666
GqC37KSFFeGAoL7YxSeP1YDwr85WJvLmDDQiSaprTDAm8Jj,5.0,52.762413654492704,263,0.07446206115515289,0.07260544086570228,5.9322532522798666
GqC37KSFFeGAoL7YxSeP1YDwr85WJvLmDDQiSaprTDAm8Jj,6.0,52.762413654492704,316,0.08814504881450488,0.0869547844486726,5.9322532522798666
Dm4uKxZJZHJbpZpfnYPiHnbgyHWKMU1s5h6X7kqjfYv1Xkk,0.1,51.0,5,0.0015216068167985392,0.001437294467649277,5.901960784313726
Dm4uKxZJZHJbpZpfnYPiHnbgyHWKMU1s5h6X7kqjfYv1Xkk,1.0,51.0,51,0.015306122448979591,0.01448709193926305,5.901960784313726
Dm4uKxZJZHJbpZpfnYPiHnbgyHWKMU1s5h6X7kqjfYv1Xkk,2.0,51.0,102,0.03015075376884422,0.02865951005502611,5.901960784313726
Dm4uKxZJZHJbpZpfnYPiHnbgyHWKMU1s5h6X7kqjfYv1Xkk,3.0,51.0,153,0.04455445544554455,0.042619093092041246,5.901960784313726
Dm4uKxZJZHJbpZpfnYPiHnbgyHWKMU1s5h6X7kqjfYv1Xkk,4.0,51.0,204,0.05853658536585366,0.05643823104170755,5.901960784313726
Dm4uKxZJZHJbpZpfnYPiHnbgyHWKMU1s5h6X7kqjfYv1Xkk,5.0,51.0,255,0.07211538461538461,0.0701950896699031,5.901960784313726
Dm4uKxZJZHJbpZpfnYPiHnbgyHWKMU1s5h6X7kqjfYv1Xkk,6.0,51.0,306,0.08530805687203792,0.08395122570559578,5.901960784313726
FDL99LDYERjevxPnXBjNGHZv13FxCGHrqh2N5zWQXx1finf,0.1,50.916915918909936,5,0.0015216068167985392,0.001437294467649277,5.911591355599215
FDL99LDYERjevxPnXBjNGHZv13FxCGHrqh2N5zWQXx1finf,1.0,50.916915918909936,50,0.015010507355148604,0.014206302102154024,5.911591355599215
FDL99LDYERjevxPnXBjNGHZv13FxCGHrqh2N5zWQXx1finf,2.0,50.916915918909936,101,0.029863985807214666,0.028383990513754058,5.911591355599215
FDL99LDYERjevxPnXBjNGHZv13FxCGHrqh2N5zWQXx1finf,3.0,50.916915918909936,152,0.04427614331488494,0.042347054281845604,5.911591355599215
FDL99LDYERjevxPnXBjNGHZv13FxCGHrqh2N5zWQXx1finf,4.0,50.916915918909936,203,0.058266360505166474,0.05616793391570341,5.911591355599215
FDL99LDYERjevxPnXBjNGHZv13FxCGHrqh2N5zWQXx1finf,5.0,50.916915918909936,254,0.07185289957567186,0.06992541744518763,5.911591355599215
FDL99LDYERjevxPnXBjNGHZv13FxCGHrqh2N5zWQXx1finf,6.0,50.916915918909936,305,0.08505298382598996,0.08368133814972512,5.911591355599215
EocabFvqttEamwQKoFyQxLPnx9HWDdVDS9wwrUX1aKKbJ5g,0.1,50.68817275968941,5,0.0015211439002129601,0.0014367393761580715,5.918540433925049
EocabFvqttEamwQKoFyQxLPnx9HWDdVDS9wwrUX1aKKbJ5g,1.0,50.68817275968941,50,0.015006002400960384,0.01420176514438503,5.918540433925049
EocabFvqttEamwQKoFyQxLPnx9HWDdVDS9wwrUX1aKKbJ5g,2.0,50.68817275968941,101,0.029855158143659473,0.0283747807103267,5.918540433925049
