address,conviction,amount,weight,weight_fraction,power,original_conviction
D8DtYYJUUBoACJwJrLNyn8aYArumdViVWAcZRUKcxnSoV9D,1.0,5.0,5,0.0011180679785330948,0.0,2.0
D8DtYYJUUBoACJwJrLNyn8aYArumdViVWAcZRUKcxnSoV9D,2.0,5.0,10,0.002233638597274961,0.0,2.0
D8DtYYJUUBoACJwJrLNyn8aYArumdViVWAcZRUKcxnSoV9D,3.0,5.0,15,0.0033467202141900937,0.0,2.0
D8DtYYJUUBoACJwJrLNyn8aYArumdViVWAcZRUKcxnSoV9D,4.0,5.0,20,0.004457321149988857,0.0,2.0
D8DtYYJUUBoACJwJrLNyn8aYArumdViVWAcZRUKcxnSoV9D,5.0,5.0,25,0.005565449688334817,0.0,2.0
D8DtYYJUUBoACJwJrLNyn8aYArumdViVWAcZRUKcxnSoV9D,6.0,5.0,30,0.0066711140760507,0.0,2.0
J19LYGghRCe4Ct3VW4Vz1amMoUgogS1sh2FQvPWroKcDdb1,0.1,5.0,0,0.0,0.0,1.0
J19LYGghRCe4Ct3VW4Vz1amMoUgogS1sh2FQvPWroKcDdb1,1.0,5.0,5,0.0011168192986374804,0.0,1.0
J19LYGghRCe4Ct3VW4Vz1amMoUgogS1sh2FQvPWroKcDdb1,2.0,5.0,10,0.0022311468094600626,0.0,1.0
J19LYGghRCe4Ct3VW4Vz1amMoUgogS1sh2FQvPWroKcDdb1,3.0,5.0,15,0.0033429908624916425,0.0,1.0
J19LYGghRCe4Ct3VW4Vz1amMoUgogS1sh2FQvPWroKcDdb1,4.0,5.0,20,0.004452359750667854,0.0,1.0
J19LYGghRCe4Ct3VW4Vz1amMoUgogS1sh2FQvPWroKcDdb1,5.0,5.0,25,0.00555926173004225,0.0,1.0
J19LYGghRCe4Ct3VW4Vz1amMoUgogS1sh2FQvPWroKcDdb1,6.0,5.0,30,0.006663705019991115,0.0,1.0
