address,conviction,amount,weight,weight_fraction,power,original_conviction
DQQJLG14UMDaaotKEVijFj9UngZuS8AwJxbGQ2z5Ah3zn4B,0.1,1051.2551454036734,105,0.009950720242608036,0.009764358919945175,0.271104499460559
DQQJLG14UMDaaotKEVijFj9UngZuS8AwJxbGQ2z5Ah3zn4B,1.0,1051.2551454036734,1051,0.09140720125239173,0.09685116088228803,0.271104499460559
DQQJLG14UMDaaotKEVijFj9UngZuS8AwJxbGQ2z5Ah3zn4B,2.0,1051.2551454036734,2102,0.16750338672404175,0.21860825168627954,0.271104499460559
DQQJLG14UMDaaotKEVijFj9UngZuS8AwJxbGQ2z5Ah3zn4B,3.0,1051.2551454036734,3153,0.23183823529411765,0.40669511846159234,0.271104499460559
DQQJLG14UMDaaotKEVijFj9UngZuS8AwJxbGQ2z5Ah3zn4B,4.0,1051.2551454036734,4205,0.286991536991537,0.6673283245400347,0.271104499460559
DQQJLG14UMDaaotKEVijFj9UngZuS8AwJxbGQ2z5Ah3zn4B,5.0,1051.2551454036734,5256,0.33471311214417626,0.8899591896323197,0.271104499460559
DQQJLG14UMDaaotKEVijFj9UngZuS8AwJxbGQ2z5Ah3zn4B,6.0,1051.2551454036734,6307,0.376447415542557,0.9810064065309835,0.271104499460559
FndpA4bc82CDtiRMaGZQJmEum8m9JzZuQnxPfMKiykDUcN6,0.1,877.0937317806048,87,0.008245663918112028,0.008089310224566286,0.3055545722073832
FndpA4bc82CDtiRMaGZQJmEum8m9JzZuQnxPfMKiykDUcN6,1.0,877.0937317806048,877,0.07733004144255357,0.08009281646830782,0.3055545722073832
FndpA4bc82CDtiRMaGZQJmEum8m9JzZuQnxPfMKiykDUcN6,2.0,877.0937317806048,1754,0.14355868390898674,0.1726340022431677,0.3055545722073832
FndpA4bc82CDtiRMaGZQJmEum8m9JzZuQnxPfMKiykDUcN6,3.0,877.0937317806048,2631,0.2009163802978236,0.30215391761829474,0.3055545722073832
FndpA4bc82CDtiRMaGZQJmEum8m9JzZuQnxPfMKiykDUcN6,4.0,877.0937317806048,3508,0.2510735757228743,0.48822540059664427,0.3055545722073832
FndpA4bc82CDtiRMaGZQJmEum8m9JzZuQnxPfMKiykDUcN6,5.0,877.0937317806048,4385,0.2953060812175904,0.7113248680746468,0.3055545722073832
FndpA4bc82CDtiRMaGZQJmEum8m9JzZuQnxPfMKiykDUcN6,6.0,877.0937317806048,5262,0.3346051125524609,0.8898459935373343,0.3055545722073832
JGwLyn5AW1Hd9nqPgyNcJvXiPKAXyBqgvnx4ioniUZouUi9,0.1,777.0935376698155,77,0.0072978864562600705,0.007158718994136651,0.3320063640905264
JGwLyn5AW1Hd9nqPgyNcJvXiPKAXyBqgvnx4ioniUZouUi9,1.0,777.0935376698155,777,0.06906052795307084,0.07071941388705336,0.3320063640905264
JGwLyn5AW1Hd9nqPgyNcJvXiPKAXyBqgvnx4ioniUZouUi9,2.0,777.0935376698155,1554,0.12919853674758897,0.14903368049308985,0.3320063640905264
JGwLyn5AW1Hd9nqPgyNcJvXiPKAXyBqgvnx4ioniUZouUi9,3.0,777.0935376698155,2331,0.1820382663022257,0.2518783266475827,0.3320063640905264
JGwLyn5AW1Hd9nqPgyNcJvXiPKAXyBqgvnx4ioniUZouUi9,4.0,777.0935376698155,3108,0.22883227801501987,0.39556477454254946,0.3320063640905264
JGwLyn5AW1Hd9nqPgyNcJvXiPKAXyBqgvnx4ioniUZouUi9,5.0,777.0935376698155,3885,0.2705620168535413,0.5826473183704802,0.3320063640905264
JGwLyn5AW1Hd9nqPgyNcJvXiPKAXyBqgvnx4ioniUZouUi9,6.0,777.0935376698155,4662,0.308007399577167,0.7761160450375857,0.3320063640905264
G9gjsavt1JzDAqsJGXphmRtyS23WfiFYBGQdqCeJ9HTWM5F,0.1,768.8827024343711,76,0.0072031087100748745,0.007065676866292716,0.3342512442877287
G9gjsavt1JzDAqsJGXphmRtyS23WfiFYBGQdqCeJ9HTWM5F,1.0,768.8827024343711,768,0.06830917015031575,0.06988280762178503,0.3342512442877287
G9gjsavt1JzDAqsJGXphmRtyS23WfiFYBGQdqCeJ9HTWM5F,2.0,768.8827024343711,1537,0.12795537795537795,0.14710694128661433,0.3342512442877287
G9gjsavt1JzDAqsJGXphmRtyS23WfiFYBGQdqCeJ9HTWM5F,3.0,768.8827024343711,2306,0.18042406697441515,0.2479827202323349,0.3342512442877287
G9gjsavt1JzDAqsJGXphmRtyS23WfiFYBGQdqCeJ9HTWM5F,4.0,768.8827024343711,3075,0.22693726937269373,0.38844929793117333,0.3342512442877287
G9gjsavt1JzDAqsJGXphmRtyS23WfiFYBGQdqCeJ9HTWM5F,5.0,768.8827024343711,3844,0.26845450101264057,0.5720147145685879,0.3342512442877287
G9gjsavt1JzDAqsJGXphmRtyS23WfiFYBGQdqCeJ9HTWM5F,6.0,768.8827024343711,4613,0.30573966065747615,0.764928749354602,0.3342512442877287
DG7cxb3rnFEhgFxvax4FMf5EVDCT2iZgGR2sKXciw3KFUzf,0.1,729.9548006274256,72,0.006709533128319821,0.006584508725410582,0.1000061920782678
DG7cxb3rnFEhgFxvax4FMf5EVDCT2iZgGR2sKXciw3KFUzf,1.0,729.9548006274256,729,0.06401475237091675,0.06522753519340146,0.1000061920782678
DG7cxb3rnFEhgFxvax4FMf5EVDCT2iZgGR2sKXciw3KFUzf,2.0,729.9548006274256,1459,0.12039940584254828,0.1362217826363339,0.1000061920782678
DG7cxb3rnFEhgFxvax4FMf5EVDCT2iZgGR2sKXciw3KFUzf,3.0,729.9548006274256,2189,0.1703767123287671,0.22652520980364785,0.1000061920782678
DG7cxb3rnFEhgFxvax4FMf5EVDCT2iZgGR2sKXciw3KFUzf,4.0,729.9548006274256,2919,0.21498011489173663,0.3499162750031932,0.1000061920782678
DG7cxb3rnFEhgFxvax4FMf5EVDCT2iZgGR2sKXciw3KFUzf,5.0,729.9548006274256,3649,0.25503214984623984,0.5134276268648652,0.1000061920782678
DG7cxb3rnFEhgFxvax4FMf5EVDCT2iZgGR2sKXciw3KFUzf,6.0,729.9548006274256,4379,0.2911956377177816,0.6987984205189607,0.1000061920782678
CaxqdeqM8z5eLNN2Zytf3iaggp33acSTJgjYu5vU1aG6ZjZ,0.1,671.1256090235601,67,0.006446026553781028,0.006319620041243604,0.6034637846546285
CaxqdeqM8z5eLNN2Zytf3iaggp33acSTJgjYu5vU1aG6ZjZ,1.0,671.1256090235601,671,0.06101109292598654,0.061827288458516254,0.6034637846546285
CaxqdeqM8z5eLNN2Zytf3iaggp33acSTJgjYu5vU1aG6ZjZ,2.0,671.1256090235601,1342,0.11500557031450853,0.12779367575453682,0.6034637846546285
CaxqdeqM8z5eLNN2Zytf3iaggp33acSTJgjYu5vU1aG6ZjZ,3.0,671.1256090235601,2013,0.16312803889789304,0.2091081856767964,0.6034637846546285
CaxqdeqM8z5eLNN2Zytf3iaggp33acSTJgjYu5vU1aG6ZjZ,4.0,671.1256090235601,2684,0.20628698793328723,0.3173021843121035,0.6034637846546285
CaxqdeqM8z5eLNN2Zytf3iaggp33acSTJgjYu5vU1aG6ZjZ,5.0,671.1256090235601,3355,0.24521268820347902,0.4606646073520331,0.6034637846546285
CaxqdeqM8z5eLNN2Zytf3iaggp33acSTJgjYu5vU1aG6ZjZ,6.0,671.1256090235601,4026,0.2804988504145475,0.6319687394638281,0.6034637846546285
CfrvyqdQZSaQdvFvjEv9Rbyi225PmTefffqteNvSTCJg3Vq,0.1,631.0,63,0.006198347107438017,0.0060740301916300575,1.0
CfrvyqdQZSaQdvFvjEv9Rbyi225PmTefffqteNvSTCJg3Vq,1.0,631.0,631,0.058796123742079764,0.059421329845162935,1.0
CfrvyqdQZSaQdvFvjEv9Rbyi225PmTefffqteNvSTCJg3Vq,2.0,631.0,1262,0.11106221948429112,0.12233836733146443,1.0
CfrvyqdQZSaQdvFvjEv9Rbyi225PmTefffqteNvSTCJg3Vq,3.0,631.0,1893,0.1578289144572286,0.19886927924473563,1.0
CfrvyqdQZSaQdvFvjEv9Rbyi225PmTefffqteNvSTCJg3Vq,4.0,631.0,2524,0.19992079207920793,0.2996457955177123,1.0
CfrvyqdQZSaQdvFvjEv9Rbyi225PmTefffqteNvSTCJg3Vq,5.0,631.0,3155,0.23800543150271575,0.4333572557912742,1.0
CfrvyqdQZSaQdvFvjEv9Rbyi225PmTefffqteNvSTCJg3Vq,6.0,631.0,3786,0.2726290775545474,0.5968429802491769,1.0
DV8mbVPenHC5JrpWqAjkTXQRAnMDyFk2SzoxKWqRnrXkqed,0.1,410.0,41,0.0039563832866930425,0.0038777308630762682,1.0
DV8mbVPenHC5JrpWqAjkTXQRAnMDyFk2SzoxKWqRnrXkqed,1.0,410.0,410,0.038203503540812526,0.037929951654972524,1.0
DV8mbVPenHC5JrpWqAjkTXQRAnMDyFk2SzoxKWqRnrXkqed,2.0,410.0,820,0.07359540477472626,0.07576044958035667,1.0
DV8mbVPenHC5JrpWqAjkTXQRAnMDyFk2SzoxKWqRnrXkqed,3.0,410.0,1230,0.10647506925207756,0.11608131516707386,1.0
DV8mbVPenHC5JrpWqAjkTXQRAnMDyFk2SzoxKWqRnrXkqed,4.0,410.0,1640,0.13710081926099316,0.1614182475754298,1.0
DV8mbVPenHC5JrpWqAjkTXQRAnMDyFk2SzoxKWqRnrXkqed,5.0,410.0,2050,0.165696734561914,0.2144018063840741,1.0
DV8mbVPenHC5JrpWqAjkTXQRAnMDyFk2SzoxKWqRnrXkqed,6.0,410.0,2460,0.1924581442653732,0.27771313512481477,1.0
G2C5EyyUhKPXcDNZBbd2KgFS9RzEPazt4uT6pZ2oC9Pj5fK,0.1,400.0,40,0.0038565368299267257,0.0037799417455720487,1.0
G2C5EyyUhKPXcDNZBbd2KgFS9RzEPazt4uT6pZ2oC9Pj5fK,1.0,400.0,400,0.03727171077152441,0.036982796719762706,1.0
G2C5EyyUhKPXcDNZBbd2KgFS9RzEPazt4uT6pZ2oC9Pj5fK,2.0,400.0,800,0.07186489399928135,0.07380769257872756,1.0
G2C5EyyUhKPXcDNZBbd2KgFS9RzEPazt4uT6pZ2oC9Pj5fK,3.0,400.0,1200,0.1040582726326743,0.1128786734472654,1.0
G2C5EyyUhKPXcDNZBbd2KgFS9RzEPazt4uT6pZ2oC9Pj5fK,4.0,400.0,1600,0.1340931947703654,0.15653074891474955,1.0
G2C5EyyUhKPXcDNZBbd2KgFS9RzEPazt4uT6pZ2oC9Pj5fK,5.0,400.0,2000,0.1621796951021732,0.20718908366510727,1.0
G2C5EyyUhKPXcDNZBbd2KgFS9RzEPazt4uT6pZ2oC9Pj5fK,6.0,400.0,2400,0.1885014137606032,0.26734325274957577,1.0
FPnWvBdT2DmXo3jHVqgvTgKUnWBqc9riuoS4Fcct7DK1rS5,0.1,375.0,37,0.0035597460073119105,0.003489209015551412,1.0
FPnWvBdT2DmXo3jHVqgvTgKUnWBqc9riuoS4Fcct7DK1rS5,1.0,375.0,375,0.034942228848304134,0.03462228279580068,1.0
FPnWvBdT2DmXo3jHVqgvTgKUnWBqc9riuoS4Fcct7DK1rS5,2.0,375.0,750,0.06752498424417035,0.06896768596744322,1.0
FPnWvBdT2DmXo3jHVqgvTgKUnWBqc9riuoS4Fcct7DK1rS5,3.0,375.0,1125,0.09797944608953144,0.10501717184496094,1.0
