address,conviction,amount,weight,weight_fraction,power,original_conviction
DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa,0.1,184.71766159684068,18,0.05844155844155844,0.06312481987006723,2.9721034537467848
DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa,1.0,184.71766159684068,184,0.3881856540084388,0.4947503125332442,2.9721034537467848
DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa,2.0,184.71766159684068,369,0.5599393019726859,1.0,2.9721034537467848
DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa,3.0,184.71766159684068,554,0.6563981042654028,1.0,2.9721034537467848
DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa,4.0,184.71766159684068,738,0.7178988326848249,1.0,2.9721034537467848
DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa,5.0,184.71766159684068,923,0.7609233305853257,1.0,2.9721034537467848
DCZyhphXsRLcW84G9WmWEXtAA8DKGtVGSFZLJYty8Ajjyfa,6.0,184.71766159684068,1108,0.7925608011444921,1.0,2.9721034537467848
HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn,0.1,29.294462307967134,2,0.0026917900403768506,0.0,3.345342166370714
HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn,1.0,29.294462307967134,29,0.03766233766233766,0.0,3.345342166370714
HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn,2.0,29.294462307967134,58,0.07259073842302878,0.0,3.345342166370714
HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn,3.0,29.294462307967134,87,0.10507246376811594,0.0,3.345342166370714
HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn,4.0,29.294462307967134,117,0.13636363636363635,0.0,3.345342166370714
HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn,5.0,29.294462307967134,146,0.16459977452085683,0.0,3.345342166370714
HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn,6.0,29.294462307967134,175,0.19104803493449782,0.0,3.345342166370714
FcjmeNzPk3vgdENm1rHeiMCxFK96beUoi2kb59FmCoZtkGF,0.1,18.999999999999996,1,0.0012903225806451613,0.0,3.421052631578948
FcjmeNzPk3vgdENm1rHeiMCxFK96beUoi2kb59FmCoZtkGF,1.0,18.999999999999996,18,0.022727272727272728,0.0,3.421052631578948
FcjmeNzPk3vgdENm1rHeiMCxFK96beUoi2kb59FmCoZtkGF,2.0,18.999999999999996,37,0.04562268803945746,0.0,3.421052631578948
FcjmeNzPk3vgdENm1rHeiMCxFK96beUoi2kb59FmCoZtkGF,3.0,18.999999999999996,56,0.06746987951807229,0.0,3.421052631578948
FcjmeNzPk3vgdENm1rHeiMCxFK96beUoi2kb59FmCoZtkGF,4.0,18.999999999999996,75,0.08833922261484099,0.0,3.421052631578948
FcjmeNzPk3vgdENm1rHeiMCxFK96beUoi2kb59FmCoZtkGF,5.0,18.999999999999996,94,0.10829493087557604,0.0,3.421052631578948
FcjmeNzPk3vgdENm1rHeiMCxFK96beUoi2kb59FmCoZtkGF,6.0,18.999999999999996,113,0.1273957158962796,0.0,3.421052631578948
GZDxU5H28YzTrtRk7WAyGrbbpdQCdHNRUG6VKJbxpfo81bu,0.1,16.78994252873563,1,0.001215066828675577,0.0,1.0125109106779169
GZDxU5H28YzTrtRk7WAyGrbbpdQCdHNRUG6VKJbxpfo81bu,1.0,16.78994252873563,16,0.01909307875894988,0.0,1.0125109106779169
GZDxU5H28YzTrtRk7WAyGrbbpdQCdHNRUG6VKJbxpfo81bu,2.0,16.78994252873563,33,0.03859649122807018,0.0,1.0125109106779169
GZDxU5H28YzTrtRk7WAyGrbbpdQCdHNRUG6VKJbxpfo81bu,3.0,16.78994252873563,50,0.05733944954128441,0.0,1.0125109106779169
GZDxU5H28YzTrtRk7WAyGrbbpdQCdHNRUG6VKJbxpfo81bu,4.0,16.78994252873563,67,0.07536557930258718,0.0,1.0125109106779169
GZDxU5H28YzTrtRk7WAyGrbbpdQCdHNRUG6VKJbxpfo81bu,5.0,16.78994252873563,83,0.09171270718232044,0.0,1.0125109106779169
GZDxU5H28YzTrtRk7WAyGrbbpdQCdHNRUG6VKJbxpfo81bu,6.0,16.78994252873563,100,0.10845986984815618,0.0,1.0125109106779169
SmallVotersCombined,0.1,15.350633013744082,1,0.0012062726176115801,0.0,0.7165828269199861
SmallVotersCombined,1.0,15.350633013744082,15,0.017793594306049824,0.0,0.7165828269199861
SmallVotersCombined,2.0,15.350633013744082,30,0.03496503496503497,0.0,0.7165828269199861
SmallVotersCombined,3.0,15.350633013744082,46,0.05263157894736842,0.0,0.7165828269199861
