address,conviction,amount,weight,weight_fraction,power,original_conviction
HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn,5.0,53.022285385955904,265,0.1737704918032787,0.04735919285854753,3.941738808100455
HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn,6.0,53.022285385955904,318,0.20152091254752852,0.0685175403309403,3.941738808100455
G4qFCkKu7BiaWFNLXfcdZpY94hndyKnzqY1JtmiSBsTPSxC,0.1,49.0,4,0.0028089887640449437,0.0015235076563824,1.0
G4qFCkKu7BiaWFNLXfcdZpY94hndyKnzqY1JtmiSBsTPSxC,1.0,49.0,49,0.033356024506466984,0.017938169494365695,1.0
G4qFCkKu7BiaWFNLXfcdZpY94hndyKnzqY1JtmiSBsTPSxC,2.0,49.0,98,0.06455862977602109,0.033819733128591725,1.0
G4qFCkKu7BiaWFNLXfcdZpY94hndyKnzqY1JtmiSBsTPSxC,3.0,49.0,147,0.09380982769623485,0.05018558731516749,1.0
G4qFCkKu7BiaWFNLXfcdZpY94hndyKnzqY1JtmiSBsTPSxC,4.0,49.0,196,0.12128712871287128,0.06924528126409181,1.0
G4qFCkKu7BiaWFNLXfcdZpY94hndyKnzqY1JtmiSBsTPSxC,5.0,49.0,245,0.14714714714714713,0.08832257419048656,1.0
G4qFCkKu7BiaWFNLXfcdZpY94hndyKnzqY1JtmiSBsTPSxC,6.0,49.0,294,0.17152858809801633,0.10544250377689626,1.0
FcjmeNzPk3vgdENm1rHeiMCxFK96beUoi2kb59FmCoZtkGF,0.1,19.0,1,0.0007097232079489,0.00041318949947024284,3.210526315789474
FcjmeNzPk3vgdENm1rHeiMCxFK96beUoi2kb59FmCoZtkGF,1.0,19.0,19,0.013314646110721794,0.007752049695119889,3.210526315789474
FcjmeNzPk3vgdENm1rHeiMCxFK96beUoi2kb59FmCoZtkGF,2.0,19.0,38,0.02627939142461964,0.015153770285732901,3.210526315789474
FcjmeNzPk3vgdENm1rHeiMCxFK96beUoi2kb59FmCoZtkGF,3.0,19.0,57,0.03890784982935153,0.022039827118487648,3.210526315789474
FcjmeNzPk3vgdENm1rHeiMCxFK96beUoi2kb59FmCoZtkGF,4.0,19.0,76,0.05121293800539083,0.028335048870446928,3.210526315789474
FcjmeNzPk3vgdENm1rHeiMCxFK96beUoi2kb59FmCoZtkGF,5.0,19.0,95,0.06320691949434465,0.03410108270132028,3.210526315789474
FcjmeNzPk3vgdENm1rHeiMCxFK96beUoi2kb59FmCoZtkGF,6.0,19.0,114,0.07490144546649145,0.03955567435980928,3.210526315789474
CjUaA1Wx7keH4yZvKmf6NyDDZu6Y5U9xv3jZQ9u5FfgxXXc,0.1,16.666666666666668,1,0.00072992700729927,0.0003066521097421124,6.0
CjUaA1Wx7keH4yZvKmf6NyDDZu6Y5U9xv3jZQ9u5FfgxXXc,1.0,16.666666666666668,16,0.011552346570397111,0.004876171649079561,6.0
CjUaA1Wx7keH4yZvKmf6NyDDZu6Y5U9xv3jZQ9u5FfgxXXc,2.0,16.666666666666668,33,0.023537803138373753,0.009957724081712603,6.0
CjUaA1Wx7keH4yZvKmf6NyDDZu6Y5U9xv3jZQ9u5FfgxXXc,3.0,16.666666666666668,50,0.035236081747709654,0.014913858370863812,6.0
