address,conviction,amount,weight,weight_fraction,power,original_conviction
DQQJLG14UMDaaotKEVijFj9UngZuS8AwJxbGQ2z5Ah3zn4B,0.1,1051.2551454036734,105,0.013169446883230905,0.012979683637814229,0.271104499460559
DQQJLG14UMDaaotKEVijFj9UngZuS8AwJxbGQ2z5Ah3zn4B,1.0,1051.2551454036734,1051,0.11783832268191502,0.13202699462727868,0.271104499460559
DQQJLG14UMDaaotKEVijFj9UngZuS8AwJxbGQ2z5Ah3zn4B,2.0,1051.2551454036734,2102,0.21083249749247743,0.3272187349670095,0.271104499460559
DQQJLG14UMDaaotKEVijFj9UngZuS8AwJxbGQ2z5Ah3zn4B,3.0,1051.2551454036734,3153,0.2860901914526812,0.6379303517602938,0.271104499460559
DQQJLG14UMDaaotKEVijFj9UngZuS8AwJxbGQ2z5Ah3zn4B,4.0,1051.2551454036734,4205,0.3482978547171374,0.9075961177838655,0.271104499460559
DQQJLG14UMDaaotKEVijFj9UngZuS8AwJxbGQ2z5Ah3zn4B,5.0,1051.2551454036734,5256,0.4004876562023773,0.9906501276547862,0.271104499460559
DQQJLG14UMDaaotKEVijFj9UngZuS8AwJxbGQ2z5Ah3zn4B,6.0,1051.2551454036734,6307,0.44493827160493826,0.9996775936730462,0.271104499460559
DG7cxb3rnFEhgFxvax4FMf5EVDCT2iZgGR2sKXciw3KFUzf,0.1,927.8293628382195,92,0.01154039136979428,0.011370307843634618,0.2942351373369949
DG7cxb3rnFEhgFxvax4FMf5EVDCT2iZgGR2sKXciw3KFUzf,1.0,927.8293628382195,927,0.10525718178721472,0.11472383676341945,0.2942351373369949
DG7cxb3rnFEhgFxvax4FMf5EVDCT2iZgGR2sKXciw3KFUzf,2.0,927.8293628382195,1855,0.19054956343091936,0.27056411402220343,0.2942351373369949
DG7cxb3rnFEhgFxvax4FMf5EVDCT2iZgGR2sKXciw3KFUzf,3.0,927.8293628382195,2783,0.2609959673637813,0.5179108761778017,0.2942351373369949
DG7cxb3rnFEhgFxvax4FMf5EVDCT2iZgGR2sKXciw3KFUzf,4.0,927.8293628382195,3711,0.32016219480631525,0.8024031180782463,0.2942351373369949
DG7cxb3rnFEhgFxvax4FMf5EVDCT2iZgGR2sKXciw3KFUzf,5.0,927.8293628382195,4639,0.37055675373432384,0.9592127246477734,0.2942351373369949
DG7cxb3rnFEhgFxvax4FMf5EVDCT2iZgGR2sKXciw3KFUzf,6.0,927.8293628382195,5566,0.4139521047151569,0.995966404698443,0.2942351373369949
JGwLyn5AW1Hd9nqPgyNcJvXiPKAXyBqgvnx4ioniUZouUi9,0.1,777.0935376698155,77,0.0096588058203713,0.00951335368950284,0.3320063640905264
JGwLyn5AW1Hd9nqPgyNcJvXiPKAXyBqgvnx4ioniUZouUi9,1.0,777.0935376698155,777,0.08959870848708487,0.09484188467816054,0.3320063640905264
