address,weight,weight_fraction,power
14DNpuRijMYbELEvNxhpgvWke6da5EygfDcbcBaRAS6vqbX5,33750,0.3376958636008885,0.6559807955457118
13EyMuuDHwtq5RD6w3psCJ9WvJFZzDDion6Fd2FVAqxz1g7K,7412,0.0741630145484381,0.03520152621119592
153YD8ZHD9dRh82U419bSCB5SzWhbdAFzjj4NtA5pMazR2yC,6154,0.061575713914070164,0.031176417886458023
1jPw3Qo72Ahn7Ynfg8kmYNLEPvHWHhPfPNgpJfp5bkLZdrF,6019,0.060224930459666606,0.030671280336646973
12s6UMSSfE2bNxtYrJc6eeuZ7UxQnRpUzaAh1gPQrGNFnE8h,6007,0.06010486081927518,0.030624810840992504
15fTH34bbKGMUjF1bLmTqxPYgpg481imThwhWcQfCyktyBzL,6006,0.06009485501590923,0.03062085178959618
1ZSPR3zNg5Po3obkhXTPR95DepNBzBZ3CyomHXGHK9Uvx6w,6002,0.06005483180244542,0.030605742968781872
12mP4sjCfKbDyMRAEyLpkeHeoYtS5USY4x34n9NMwQrcEyoh,6000,0.06003482019571351,0.030597055916374193
1wpTXaBGoyLNTDF9bosbJS3zh8V8D2ta7JKacveCkuCm7s6,4000,0.04002321346380901,0.021646773351290453
13m9oWhucVmGZiCgkeK8QXHiG86j8pEXQzh2taSR4enPTPVD,2887,0.028886754317504152,0.015707531219302413
121Rs6fKm8nguHnvPfG1Cq3ctFuNAVZGRmghwkJwHpKxKjbx,2855,0.02856656860979368,0.015550312196661068
1zkRkpCbD2nhB6vMEwxYxAsLh5SYYXXSVmatviKSk86SFFC,2200,0.022012767405094957,0.012176088547416145
12H2VfiLs4NoVcj7VRwddn63RiKGwDaBPPWLjwwRkxKu1nx6,2100,0.02101218706849973,0.011631890435403587
1EHRUR7YL8aeqeCT4LGFq9qrTpEiH1dCikh3n2j1CSbL2c8,1566,0.015669088071081225,0.008778391152490668
SmallVotersCombined,1188,0.011886894398751275,0.0066402644006234145
1v7pFmYFtFWJ56VLmPE6wsHmfxZixADpuv4bpwPg87YNQe9,1185,0.011856876988653418,0.006622807166119947
15a9VMaAj2ZKVN3fA97r9kPVppiJLjSXmsYLQKhVnPEPCQbv,1160,0.011606731904504612,0.0064841780199825895
13dKEY6zDazKA1Ew7jjsEMUwy5Nt2bnh2S5UagMrcnfkPSPZ,1125,0.011256528786696285,0.00628723339763484
15tjdhcPTTxPCvobkBHLB3c1pqks4iu5v1ZKPqmTUD4aZeBb,645,0.006453743171039202,0.0035928651201898383
15D2JM548bqRuE45aDmeF2WqiKC56WtNnRmCxVSree9YKwVb,301,0.003011746813151628,0.0016869611520627583
12uvaFnS1HJjq4L71VCFP5fHX3znkQvS46L7TBvFhGyP3X96,287,0.0028716655660282965,0.0016049744971625448
14Weh5QRkAYafkAr1X8pTjZVFRcZnKgyr8MG19M4YPucKrMZ,252,0.0025214624482199676,0.0014051203357308836
11v2qRV92kksEQLA9rk89HM8PhQZqeVnvbbYb9ZymgJ6YPj,165,0.0016509575553821216,0.0009272908884645441
155zXggx8n15H7TRFRG4G7eCN4VhcbrTgTkBXYxdmcCEkf1v,160,0.0016009285385523604,0.000897083638046937
157iU1M2tuVvWdsEFT5VNmzWQeGkejeef8UB929YPbeDuenQ,160,0.0016009285385523604,0.000897083638046937
16SpacegeUTft9v3ts27CEC3tJaxgvE4uZeCctThFH3Vb24p,153,0.0015308879149906946,0.0008569008250559198
14gEYLb4pzg3RvYS72MPRWWGAUBDdBpp9U6Wh4uMZhdQRis2,102,0.0010205919433271297,0.0005666639102247583
1CaXBXVGNbey352w7ydA1A2yDyNQLshycom8Zyj69v5eRNK,101,0.0010105861399611776,0.0005611046123322851
