address,weight,weight_fraction,power
15a9VMaAj2ZKVN3fA97r9kPVppiJLjSXmsYLQKhVnPEPCQbv,1160,0.5876393110435664,1.0
15D2JM548bqRuE45aDmeF2WqiKC56WtNnRmCxVSree9YKwVb,257,0.13019250253292808,0.0
153YD8ZHD9dRh82U419bSCB5SzWhbdAFzjj4NtA5pMazR2yC,152,0.07700101317122594,0.0
1CaXBXVGNbey352w7ydA1A2yDyNQLshycom8Zyj69v5eRNK,101,0.05116514690982776,0.0
16QTaBxvDCmHsaxBZ48Q4TixnSdEWFZN5JTu3Bu3e5738bcG,36,0.0182370820668693,0.0
14zfiH2sMH955cG2yKUQbHSP3oQ8W4Ai9p9wSSZunvQ4TU4k,28,0.014184397163120567,0.0
15r3tauLe4n8pRb9EzNVvdzbKc15rjscW8z2rzTRBGPwU4wh,28,0.014184397163120567,0.0
14Gn7SEmCgMX7Ukuppnw5TRjA7pao2HFpuJo39frB42tYLEh,18,0.00911854103343465,0.0
1557x4U7JTAcso9AHpiVfrEsadABQ2swNWhDeh5WvUn9Zdog,18,0.00911854103343465,0.0
155LwjGpJH3xYJwPBr6aapk2WCCAezVftvSMrqeJA6eE7v2d,18,0.00911854103343465,0.0
1Qrotkokp6taAeLThuwgzR7Mu3YQonZohwrzixwGnrD1QDT,17,0.008611955420466059,0.0
15zYwHBurB6xiYbPtp4aTdd2VHeMdjtUhJo7G7yspdxUjRH6,16,0.008105369807497468,0.0
129LBt5T1eYtnGHbPYeiiMdmWfokCiiq7z6JBfjnYifiombz,15,0.007598784194528876,0.0
14Bf4m5CTNrtGcgCAp6xsXMgA9pPeoiVT54g3C2qY1zNvgsR,10,0.005065856129685917,0.0
131Y21vAVYxm7f5xtaV3NydJRpig3CqyvjTyFM8gMpRbFH1T,10,0.005065856129685917,0.0
16UvTJteZiHfoGjzMK5fAxwZd3wkbsFb2C1SKsMLCtxRhNWv,10,0.005065856129685917,0.0
14V9f68WA6EAG6ZefWryFXszSLDQ5SCiL8aPt2JixeHqNXsz,10,0.005065856129685917,0.0
16SE3e2wrVNUZmEjWcioAEox2PXzkxeTvwCW3pTTWvmDQZJi,10,0.005065856129685917,0.0
14jHouxT1VbhBDw93VW8Z89p139Qgu7ECHz3zxM2CpQEDJDB,8,0.004052684903748734,0.0
14Sqrs7dk6gmSiuPK7VWGbPmGr4EfESzZBcpT6U15W4ajJRf,7,0.0035460992907801418,0.0
13Srw7dVtGJnZrV3o6RCAJ97MaGbSKShQQiSYjbGp4Jvu4Cs,7,0.0035460992907801418,0.0
12BkPLskXyXrHhktrinLxVFkPzzvCzCyVCaqHkUEoxMwSzeq,6,0.00303951367781155,0.0
16k5kPkBCMi89e1a9yGZGT4gHJW5H4KUQ5eVqPc8PGPxhi1K,5,0.0025329280648429585,0.0
13rkfSaFsMEFJAV1wcQcnbJnxiigJTb78qkkLSEvUNPA2QVZ,5,0.0025329280648429585,0.0
15u9KTyZzjVQJaCVmAPhFNjwyyS7aHjb6m5Exa22fRXQpTp6,5,0.0025329280648429585,0.0
SmallVotersCombined,5,0.0025329280648429585,0.0
1eTPAR2TuqLyidmPT9rMmuycHVm9s9czu78sePqg2KHMDrE,4,0.002026342451874367,0.0
13GEk517q2rDtrRKC1yormR2Aj5enhR9nkV1VwAygmxsf7vf,3,0.001519756838905775,0.0
12FzgbrkRcwkfGcYM2vuXxjFm5fp5dyVCo696hzLESz1TQzo,3,0.001519756838905775,0.0
1ZSPR3zNg5Po3obkhXTPR95DepNBzBZ3CyomHXGHK9Uvx6w,2,0.0010131712259371835,0.0
