referendum_index,origin,address,amount,conviction,total_votes,status,voting_time,delegated_votes
355,medium_spender,15cfSaBcTxNr8rV59cbhdMNCRagFr3GE6B3zZRsCp4QHHKPu,7774.241,3.0,434348.6780872271,Ayes,1702293780,411025.9550872271
312,medium_spender,15Q7beVwqz6jafe6iyUVybwibmPxLBm2QiVYtYc7BwcXZbZ,107771.7621558056,4.0,431087.0486232224,Ayes,1702970706,0.0
223,medium_spender,15FzDRgmMHBU8XFdsNqM552LMsip8iYhBwBq6ao9dpxtnEM1,105000.0,4.0,420000.0,Ayes,1698657564,0.0
374,medium_spender,13WKr2nWMtNW9664YyGwr4z3HjuGtXXfsFU4EgxKH7bkyfxT,100995.0,4.0,403980.0,Ayes,1704285756,0.0
223,medium_spender,14fnfzdhZahv9xfcv42GDYVjHSr9cDzpfttomWLPDhJFnVgx,100000.0,4.0,400000.0,Ayes,1698657498,0.0
356,medium_spender,13Jx7gfkex7Tofm5SWoigKLp4A5HzTkg9oGhVThD3uf5buYU,100000.0,4.0,400000.0,Ayes,1704367014,0.0
374,medium_spender,15fKKwsir5SPni1Uy7pvJeeWCRUMnugFehuYmVsK4tocaPoM,100000.0,4.0,400000.0,Ayes,1704366882,0.0
213,medium_spender,1ssJbCvgUB66V1KsMX12JpVwyzUZvK2FU6QmJCYWB7vQa5H,100000.0,4.0,400000.0,Nays,1699438758,0.0
312,medium_spender,12nA5UqtcG51G2PwUMmxiiQLD3tMjatbqeRUB8PHzQkentdX,94684.0487276659,4.0,378736.1949106636,Ayes,1702971762,0.0
215,medium_spender,152SMqD4TkRV4MFVZ5PuCmqhmMwkKDGjn6njtMwETxhE8QZR,125000.0,3.0,375000.0,Ayes,1698314946,0.0
331,medium_spender,14KNi1UhifGDXXbg8zgC8zgEMUgeMh1nSPH76AoiydW39j8G,93000.0,4.0,372000.0,Nays,1701924150,0.0
213,medium_spender,12ebDgrRppibpPdV3UDk2kMLjwBXxdbRkpn8TbHc4LHbe2RV,369699.5993173729,1.0,369699.5993173729,Nays,1700055228,0.0
213,medium_spender,16LUjPL3Vw8qCjtWf2Hsy9dYsshLKR9RvXUuesc1GmA3syeP,90000.0,4.0,360000.0,Nays,1699439010,0.0
371,medium_spender,14mAwnaHxiJxtN34QNVzRVtT3PEreBP8Lkb2e6UGkWc6WM4j,84900.0,4.0,339600.0,Ayes,1703073288,0.0
312,medium_spender,14Kkyqh2417vJ76DZvSX96Y43BoWCbK9zCkpcDEDutcRJ3AX,81007.543489939,4.0,324030.173959756,Ayes,1702981554,0.0
376,medium_spender,15D2JM548bqRuE45aDmeF2WqiKC56WtNnRmCxVSree9YKwVb,10.0,1.0,314226.8672759103,Ayes,1703432016,314216.8672759103
356,medium_spender,148tjJfsTj6ssTQUwQLuesARKKXiS9oTr8BuPgN5Xd7TfCCV,77756.0,4.0,311024.0,Ayes,1704285450,0.0
362,medium_spender,16cjzJdZTmbM9LnociS8cVNXv8eAVWRNduMDEcbPmKK9FmsM,300000.0,1.0,300000.0,Nays,1704708936,0.0
385,medium_spender,15apmwcdct9Euw7PVskR7tcakUxEjbXqfZCyY3pg2AAf4c9V,300000.0,1.0,300000.0,Nays,1704375156,0.0
213,medium_spender,15MwpacCD9GQBJ4xYHQP1VHJUdfHkX7k1yW1CCCnTXr5NScz,72960.0,4.0,291840.0,Nays,1700038080,0.0
213,medium_spender,1Zc3KYxJT8s9krniZBDmvaw7eFK532StJp7xZorgZqV6owp,140000.0,2.0,280000.0,Nays,1700036172,0.0
385,medium_spender,15tbpBCG16vpPJtpm9RiFyZrErEzDJNym5RFSwz8Xguqgjoy,58000.0,4.0,232000.0,Ayes,1704484650,0.0
242,medium_spender,12uvaFnS1HJjq4L71VCFP5fHX3znkQvS46L7TBvFhGyP3X96,57716.0,4.0,230864.0,Nays,1699324470,0.0
312,medium_spender,15pamzpL7mPVQf8vZDrvQZz7JkusdPAKGNmrYsaPuKBmMsh2,107138.2634125707,2.0,214276.5268251414,Ayes,1702885140,0.0
213,medium_spender,13eHizCdjJPSMnuN5GZK4rupVWB54M8HebHWAet6hjafVNZK,68693.0,3.0,206079.0,Nays,1699535850,0.0
213,medium_spender,155zXggx8n15H7TRFRG4G7eCN4VhcbrTgTkBXYxdmcCEkf1v,40200.0,5.0,201000.0,Nays,1700046198,0.0
385,medium_spender,14Q75gEfy5ran4sFukooW2qVnTaWvKf3DGnU3nKJoYcnSDNq,50002.2718743027,4.0,200009.0874972108,Ayes,1704484524,0.0
385,medium_spender,14VS6FRaj5mnmQ964e3fggVtiZif5wUXHZFWyXYaW38UVhJw,50000.0231,4.0,200000.0924,Ayes,1704484446,0.0
213,medium_spender,12nMGNKauUUg6wmu3kJn3xV9BBCBJiQzoQ7ddEcFPA25h6g1,100000.0,2.0,200000.0,Nays,1700040960,0.0
213,medium_spender,157iU1M2tuVvWdsEFT5VNmzWQeGkejeef8UB929YPbeDuenQ,37800.0,5.0,189000.0,Nays,1700046222,0.0
202,medium_spender,16a88qvRh5y5uwB1NyuKrSDpFrMMhPGf97BwuVtezXWhcMPP,60000.0,3.0,180000.0,Ayes,1697723760,0.0
213,medium_spender,16hoWBmzHqaYjLtuL5KxsT7BEDw3adYEvPAtQ6ZkqVAmCD7H,29429.0,6.0,176574.0,Nays,1698961974,0.0
362,medium_spender,14gEYLb4pzg3RvYS72MPRWWGAUBDdBpp9U6Wh4uMZhdQRis2,33630.0,5.0,168150.0,Nays,1702672182,0.0
213,medium_spender,14iDcTjWtTJKcZ6f51APskbCtR6g3p8JHEMHe7cQYguuxh7D,80000.0,2.0,160000.0,Nays,1699495554,0.0
381,medium_spender,13dKEY6zDazKA1Ew7jjsEMUwy5Nt2bnh2S5UagMrcnfkPSPZ,40000.0,4.0,160000.0,Ayes,1703305818,0.0
209,medium_spender,16SpacegeUTft9v3ts27CEC3tJaxgvE4uZeCctThFH3Vb24p,1000.0,5.0,157262.2762275017,Ayes,1698052404,152262.2762275017
311,medium_spender,12pfPtoyeKRQRKJA1UwSYxSLoKa6AaZTR1V8YzTrUNAcrFZg,50000.0,3.0,150000.0,Ayes,1701078336,0.0
224,medium_spender,14x3D7PCPoSyQNxnE7XvZHU6LWkcN1HfTkZMLPSmF7SZBhLM,49900.0,3.0,149700.0,Nays,1698920370,0.0
312,medium_spender,14gu4sHvFF78Nsm3jvpuykHBeNXRwsWGegxXaF4NmRpFMc1s,148467.0,1.0,148467.0,Ayes,1702829586,0.0
237,medium_spender,13BD8qt1Ptb2NRijSTCt9ef467ctDUNdqrFTrskB544vs8p2,46001.0,3.0,138003.0,Nays,1699211100,0.0
377,medium_spender,153YD8ZHD9dRh82U419bSCB5SzWhbdAFzjj4NtA5pMazR2yC,30000.0,4.0,125536.2885414648,Ayes,1704162024,5536.2885414648
213,medium_spender,12pNenKnwPcXZArJySgWG925CE4MNwiDv45wfSR5WYEqTSZp,30000.0,4.0,120000.0,Nays,1700035740,0.0
213,medium_spender,15wU1en9YV7AR5nuqTs2erTzBLP1CAc7jChbAYYtzaT9Zhj,30000.0,4.0,120000.0,Nays,1698589152,0.0
385,medium_spender,15r3Na5igquoWR85Hdj3eFUh2aueY8ic4wGY8VuHYcw8nEKU,110000.0,1.0,110000.0,Ayes,1704101616,0.0
213,medium_spender,12e1E8ADuvrXYfQFv5L2ir7M9yerTYWWLjAzMwFT3mMP3wyu,1.0,0.1,104573.4187170529,Nays,1699435908,104573.3187170529
213,medium_spender,14Weh5QRkAYafkAr1X8pTjZVFRcZnKgyr8MG19M4YPucKrMZ,52268.0,2.0,104536.0,Nays,1699264356,0.0
350,medium_spender,15zYrye2ZW9tDVQJfXrVxFMmYcTRVGZjCqc4ZPMCvvgBV5vM,51401.8308191526,2.0,102803.6616383052,Nays,1703692758,0.0
